mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\OFCP041.COB;661;0,063269365;0,35755;5,651234211
T; raincodeData/Delivery/V1\OFCP042.COB;680;0,063862622;0,34905;5,465638414
T; raincodeData/Delivery/V1\OFCP044.COB;458;0,037531698;0,3195;8,512804297
T; raincodeData/Delivery/V1\OFCP045.COB;612;0,056365597;0,30265;5,369409997
T; raincodeData/Delivery/V1\OFCP046.COB;672;0,062918818;0,2712;4,310316192
T; raincodeData/Delivery/V1\OFCP047.COB;946;0,093514013;0,251;2,68408971
T; raincodeData/Delivery/V1\OFCP054.COB;1252;0,126655483;0,33655;2,657208295
T; raincodeData/Delivery/V1\OFCP066.COB;753;0,077285385;0,3144;4,068039514
T; raincodeData/Delivery/V1\OFCP070.COB;1546;0,157905793;0,2563;1,623119679
T; raincodeData/Delivery/V1\OFCP071.COB;1319;0,132404888;0,26785;2,022961569
T; raincodeData/Delivery/V1\OFCP072.COB;1725;0,189834309;0,3303;1,73993838
T; raincodeData/Delivery/V1\OFCP207.COB;2422;0,25074023;0,3499;1,395468131
T; raincodeData/Delivery/V1\OFCP219.COB;3509;0,40816493;0,3201;0,784241801
T; raincodeData/Delivery/V1\OFCP237.COB;1506;0,158277631;0,3478;2,197404635
T; raincodeData/Delivery/V1\OFCP238.COB;1787;0,171730494;0,30475;1,774582911
T; raincodeData/Delivery/V1\OFCP242.COB;969;0,094761813;0,34665;3,65811912
T; raincodeData/Delivery/V1\OFCP243.COB;749;0,070562398;0,24745;3,506825264
T; raincodeData/Delivery/V1\OFCP247.COB;2489;0,261339414;0,26735;1,022999156
T; raincodeData/Delivery/V1\OFCP249.COB;1142;0,113468206;0,32395;2,85498477
T; raincodeData/Delivery/V1\OFCP254.COB;1580;0,161491323;0,3438;2,128906951
T; raincodeData/Delivery/V1\OFCP255.COB;1573;0,160000837;0,36105;2,256550695
T; raincodeData/Delivery/V1\OFCP256.COB;1093;0,110342419;0,3024;2,74055982
T; raincodeData/Delivery/V1\OFCP257.COB;1076;0,114155698;0,3318;2,906556622
T; raincodeData/Delivery/V1\OFCP258.COB;2860;0,325114965;0,3294;1,013180061
T; raincodeData/Delivery/V1\OFCP266.COB;372;0,034075236;0,33615;9,864935345
T; raincodeData/Delivery/V1\OFCP273.COB;3209;0,354370642;0,31545;0,890169677
T; raincodeData/Delivery/V1\OFCP274.COB;2204;0,242645395;0,3661;1,508786103
T; raincodeData/Delivery/V1\OFCP276.COB;688;0,062566984;0,2476;3,957358725
T; raincodeData/Delivery/V1\OFCP277.COB;1079;0,10736686;0,2898;2,699156891
T; raincodeData/Delivery/V1\OFCP286.COB;1320;0,146082199;0,3093;2,117301096
T; raincodeData/Delivery/V1\OFCP287.COB;1024;0,099478352;0,34815;3,499756409
T; raincodeData/Delivery/V1\OFCP288.COB;2750;0,309682822;0,29945;0,966957089
T; raincodeData/Delivery/V1\OFCP294.COB;940;0,093751717;0,31275;3,335938903
T; raincodeData/Delivery/V1\OFCP295.COB;2155;0,245299554;0,32715;1,333675478
T; raincodeData/Delivery/V1\OFCP296.COB;2393;0,280231678;0,344;1,227555723
T; raincodeData/Delivery/V1\OFCP298.COB;956;0,100999236;0,31595;3,128241485
T; raincodeData/Delivery/V1\OFCP305.COB;942;0,095411801;0,2998;3,142168965
T; raincodeData/Delivery/V1\OFCP306.COB;1037;0,105474174;0,33095;3,13773493
T; raincodeData/Delivery/V1\OFCP307.COB;954;0,088002813;0,31;3,522614669
T; raincodeData/Delivery/V1\OFCP310.COB;1365;0,138084412;0,3164;2,291352046
T; raincodeData/Delivery/V1\OFCP311.COB;2614;0,291550648;0,33775;1,158460811
T; raincodeData/Delivery/V1\OFCP312.COB;492;0,041510999;0,33115;7,977403772
T; raincodeData/Delivery/V1\OFCP313.COB;1531;0,147921109;0,28595;1,933125042
T; raincodeData/Delivery/V1\OFCP314.COB;2460;0,267523789;0,3282;1,226806787
T; raincodeData/Delivery/V1\OFCP316.COB;3076;0,339768505;0,24935;0,733882029
T; raincodeData/Delivery/V1\OFCP317.COB;1873;0,193990064;0,23595;1,216299408
T; raincodeData/Delivery/V1\OFCP318.COB;1354;0,136486328;0,28335;2,076032114
T; raincodeData/Delivery/V1\OFCP320.COB;7142;1,282249725;0,549;0,428153728
T; raincodeData/Delivery/V1\OFCP321.COB;5518;0,930953002;0,35965;0,38632455
T; raincodeData/Delivery/V1\OFCP322.COB;2003;0,229398811;0,29495;1,285752087
T; raincodeData/Delivery/V1\OFCP323.COB;3312;0,435950327;0,33175;0,760981193
T; raincodeData/Delivery/V1\OFCP324.COB;1198;0,115179598;0,31735;2,755262264
T; raincodeData/Delivery/V1\OFCP325.COB;3815;0,452229369;0,3263;0,721536509
T; raincodeData/Delivery/V1\OFCP326.COB;2712;0,339246738;0,336;0,990429568
T; raincodeData/Delivery/V1\OFCP327.COB;1286;0,121761525;0,2956;2,427696269
T; raincodeData/Delivery/V1\OFCP330.COB;8608;1,387972248;0,5035;0,362759414
T; raincodeData/Delivery/V1\OFCP331.COB;2549;0,291003668;0,34735;1,193627566
T; raincodeData/Delivery/V1\OFCP332.COB;727;0,067597187;0,218;3,224986271
T; raincodeData/Delivery/V1\OFCP333.COB;735;0,068920517;0,32395;4,70034199
T; raincodeData/Delivery/V1\OFCP334.COB;463;0,040149689;0,26605;6,626452324
T; raincodeData/Delivery/V1\OFCP338.COB;1074;0,104290736;0,32295;3,096631708
T; raincodeData/Delivery/V1\OFCP365.COB;685;0,068694079;0,37375;5,440789154
T; raincodeData/Delivery/V1\OFCP367.COB;726;0,070964801;0,29;4,086532984
T; raincodeData/Delivery/V1\OFCP369.COB;1401;0,141884065;0,2728;1,922696534
T; raincodeData/Delivery/V1\OFCP393.COB;1620;0,173786438;0,30905;1,778332093
T; raincodeData/Delivery/V1\OFCP394.COB;945;0,093658102;0,36165;3,861385105
T; raincodeData/Delivery/V1\OFCP400.COB;5912;0,842104578;0,3713;0,440919109
T; raincodeData/Delivery/V1\OFCP401.COB;6546;0,863776565;0,3894;0,450811027
T; raincodeData/Delivery/V1\OFCP403.COB;7973;1,415971076;0,48005;0,339025287
T; raincodeData/Delivery/V1\OFCP406.COB;3241;0,363079524;0,2771;0,763193685
T; raincodeData/Delivery/V1\OFCP407.COB;2540;0,280781257;0,3504;1,247946547
T; raincodeData/Delivery/V1\OFCP408.COB;2419;0,255453384;0,3085;1,207656736
T; raincodeData/Delivery/V1\OFCP409.COB;2543;0,268932819;0,3446;1,281360904
T; raincodeData/Delivery/V1\OFCP410.COB;2656;0,300329077;0,32005;1,065664381
T; raincodeData/Delivery/V1\OFCP411.COB;6259;0,790914536;0,30415;0,384554824
T; raincodeData/Delivery/V1\OFCP413.COB;2997;0,392855871;0,36115;0,919293885
T; raincodeData/Delivery/V1\OFCP414.COB;4657;0,555377913;0,3327;0,599051551
T; raincodeData/Delivery/V1\OFCP417.COB;1697;0,171670055;0,2587;1,506960547
T; raincodeData/Delivery/V1\OFCP419.COB;2191;0,23618598;0,3191;1,351053945
T; raincodeData/Delivery/V1\OFCP420.COB;5862;0,775341165;0,35455;0,457282569
T; raincodeData/Delivery/V1\OFCP422.COB;4660;0,549281693;0,32785;0,596870429
T; raincodeData/Delivery/V1\OFCP423.COB;4073;0,555749536;0,3042;0,547368878
T; raincodeData/Delivery/V1\OFCP424.COB;3379;0,37625581;0,30775;0,817927569
T; raincodeData/Delivery/V1\OFCP425.COB;4670;0,543532145;0,30445;0,560132465
T; raincodeData/Delivery/V1\OFCP426.COB;4003;0,471089292;0,3167;0,672271702
T; raincodeData/Delivery/V1\OFCP427.COB;2838;0,31549077;0,3492;1,106846961
T; raincodeData/Delivery/V1\OFCP429.COB;2625;0,29500798;0,32725;1,109292027
T; raincodeData/Delivery/V1\OFCP430.COB;576;0,054525018;0,3093;5,672625363
T; raincodeData/Delivery/V1\OFCP436.COB;1889;0,207520723;0,2892;1,393595762
T; raincodeData/Delivery/V1\OFCP437.COB;6456;0,91536566;0,3261;0,356251075
T; raincodeData/Delivery/V1\OFCP438.COB;1654;0,173969901;0,3418;1,964707677
T; raincodeData/Delivery/V1\OFCP439.COB;1777;0,193271768;0,3391;1,75452423
T; raincodeData/Delivery/V1\OFCP444.COB;2005;0,258418345;0,3323;1,28589942
T; raincodeData/Delivery/V1\OFCP446.COB;1747;0,187276483;0,3277;1,749819277
T; raincodeData/Delivery/V1\OFCP450.COB;3769;0,429872179;0,3338;0,776509894
T; raincodeData/Delivery/V1\OFCP451.COB;1728;0,188354921;0,3309;1,756789779
T; raincodeData/Delivery/V1\OFCP454.COB;5266;0,738785958;0,3272;0,442888764
T; raincodeData/Delivery/V1\OFCP455.COB;5960;0,919438994;0,3495;0,380123099
T; raincodeData/Delivery/V1\OFCP456.COB;2521;0,292708826;0,35245;1,204097617
T; raincodeData/Delivery/V1\OFCP457.COB;1969;0,210203385;0,3271;1,556111953
T; raincodeData/Delivery/V1\OFCP458.COB;5226;0,818793702;0,341;0,41646632
T; raincodeData/Delivery/V1\OFCP459.COB;2395;0,280147767;0,2914;1,04016535
T; raincodeData/Delivery/V1\OFCP461.COB;2005;0,211724448;0,3555;1,679069202
T; raincodeData/Delivery/V1\OFCP464.COB;4531;0,665745747;0,28665;0,43056978
T; raincodeData/Delivery/V1\OFCP466.COB;1364;0,140996706;0,33445;2,372041231
T; raincodeData/Delivery/V1\OFCP468.COB;2295;0,232304466;0,36375;1,565833005
T; raincodeData/Delivery/V1\OFCP470.COB;2693;0,298946083;0,3037;1,015902256
T; raincodeData/Delivery/V1\OFCP471.COB;2848;0,306112468;0,2951;0,964024765
T; raincodeData/Delivery/V1\OFCP472.COB;2175;0,226995528;0,29375;1,294078357
T; raincodeData/Delivery/V1\OFCP473.COB;2584;0,293420291;0,33625;1,1459671
T; raincodeData/Delivery/V1\OFCP474.COB;2643;0,29540118;0,3076;1,041295773
T; raincodeData/Delivery/V1\OFCP477.COB;1023;0,116711164;0,3065;2,626141232
T; raincodeData/Delivery/V1\OFCP479.COB;4079;0,479415441;0,3178;0,662890622
T; raincodeData/Delivery/V1\OFCP480.COB;1355;0,14241513;0,3416;2,398621551
T; raincodeData/Delivery/V1\OFCP483.COB;3520;0,406524205;0,34795;0,855914594
T; raincodeData/Delivery/V1\OFCP486.COB;2936;0,300782847;0,28345;0,942374217
T; raincodeData/Delivery/V1\OFCP488.COB;1570;0,164202571;0,3435;2,091928268
T; raincodeData/Delivery/V1\OFCP489.COB;1144;0,118091309;0,30645;2,595025854
T; raincodeData/Delivery/V1\OFCP492.COB;1072;0,11437881;0,32755;2,863729742
T; raincodeData/Delivery/V1\OFCP493.COB;445;0,044328284;0,3277;7,392571298
T; raincodeData/Delivery/V1\OFCP495.COB;1329;0,143277109;0,35055;2,446657407
T; raincodeData/Delivery/V1\OFCP497.COB;1490;0,182641733;0,2838;1,553861734
T; raincodeData/Delivery/V1\OFCP524.COB;2397;0,256728351;0,34935;1,360776863
T; raincodeData/Delivery/V1\OFCP525.COB;1350;0,138091302;0,3466;2,509933609
T; raincodeData/Delivery/V1\OFCP530.COB;1753;0,186111987;0,2988;1,605484981
T; raincodeData/Delivery/V1\OFCP531.COB;1276;0,130344498;0,31725;2,433934726
T; raincodeData/Delivery/V1\OFCP532.COB;1170;0,118688917;0,3465;2,919396425
T; raincodeData/Delivery/V1\OFCP533.COB;3350;0,402404666;0,30555;0,759310281
T; raincodeData/Delivery/V1\OFCP534.COB;1407;0,136978626;0,28115;2,052510003
T; raincodeData/Delivery/V1\OFCP550.COB;2662;0,307577038;0,306;0,994872706
T; raincodeData/Delivery/V1\OFCP551.COB;1585;0,182710302;0,29835;1,63291285
T; raincodeData/Delivery/V1\OFCP552.COB;1125;0,106464279;0,31885;2,994901229
T; raincodeData/Delivery/V1\OFCP553.COB;1138;0,109175014;0,3108;2,846805222
T; raincodeData/Delivery/V1\OFCP560.COB;1187;0,123050106;0,31715;2,577405338
T; raincodeData/Delivery/V1\OFCP561.COB;889;0,091747677;0,28685;3,126509677
T; raincodeData/Delivery/V1\OFCP562.COB;2593;0,300780094;0,3049;1,013697402
T; raincodeData/Delivery/V1\OFCP600.COB;2410;0,280122828;0,323;1,153065612
T; raincodeData/Delivery/V1\OFCP601.COB;1642;0,192712033;0,2776;1,440491264
T; raincodeData/Delivery/V1\OFCP602.COB;1114;0,130334759;0,30635;2,350485798
T; raincodeData/Delivery/V1\OFCP610.COB;466;0,047912252;0,301;6,282317934
T; raincodeData/Delivery/V1\OFCP611.COB;2554;0,269031382;0,35;1,300963469
T; raincodeData/Delivery/V1\OFCP612.COB;1468;0,155900931;0,31125;1,996460175
T; raincodeData/Delivery/V1\OFCP613.COB;2084;0,213315606;0,33005;1,547237946
T; raincodeData/Delivery/V1\OFCP614.COB;2135;0,23449024;0,34315;1,463387133
T; raincodeData/Delivery/V1\OFCP615.COB;2101;0,239391947;0,2892;1,208060687
T; raincodeData/Delivery/V1\OFCP616.COB;1486;0,155273354;0,31905;2,054763369
T; raincodeData/Delivery/V1\OFCP618.COB;1592;0,163396537;0,2432;1,488403637
T; raincodeData/Delivery/V1\OFCP620.COB;757;0,075214589;0,2722;3,61897876
T; raincodeData/Delivery/V1\OFCP621.COB;894;0,085548747;0,3333;3,896024333
T; raincodeData/Delivery/V1\OFCP623.COB;845;0,087027907;0,2476;2,8450644
T; raincodeData/Delivery/V1\OFCP624.COB;727;0,069517457;0,32175;4,628333859
T; raincodeData/Delivery/V1\OFCP625.COB;1453;0,144406676;0,2946;2,040071887
T; raincodeData/Delivery/V1\OFCP746.COB;3334;0,373863173;0,3113;0,832657567
T; raincodeData/Delivery/V1\OFCP751.COB;1721;0,177787066;0,31925;1,795687432
T; raincodeData/Delivery/V1\OFCP752.COB;1110;0,104213858;0,3452;3,312419352
T; raincodeData/Delivery/V1\OFCP753.COB;500;0,044400132;0,32715;7,368221338
T; raincodeData/Delivery/V1\OFCP754.COB;619;0,05371753;0,3234;6,020381056
T; raincodeData/Delivery/V1\OFCP755.COB;597;0,056699979;0,2791;4,922400412
T; raincodeData/Delivery/V1\OFCP760.COB;707;0,069437194;0,2902;4,179316347
T; raincodeData/Delivery/V1\OFCP761.COB;990;0,096933448;0,31785;3,279053893
T; raincodeData/Delivery/V1\OFCP762.COB;2097;0,226322556;0,2441;1,078549148
T; raincodeData/Delivery/V1\OFCP764.COB;1720;0,182822716;0,32865;1,797643133
T; raincodeData/Delivery/V1\OFCP765.COB;1180;0,11436764;0,31355;2,741597186
T; raincodeData/Delivery/V1\OFCP766.COB;946;0,08845309;0,32205;3,64091294
T; raincodeData/Delivery/V1\OFCP767.COB;1353;0,136847234;0,31415;2,2956255
T; raincodeData/Delivery/V1\OFCP780.COB;1202;0,137083197;0,3253;2,373011479
T; raincodeData/Delivery/V1\OFCP791.COB;1343;0,14869833;0,3459;2,326186178
T; raincodeData/Delivery/V1\OFCP792.COB;725;0,071902132;0,3278;4,558974691
T; raincodeData/Delivery/V1\OFCP793.COB;1057;0,103303552;0,34795;3,36822881
T; raincodeData/Delivery/V1\OFCP794.COB;2863;0,382618558;0,23065;0,602819689
T; raincodeData/Delivery/V1\OFCP795.COB;696;0,063870382;0,29175;4,567844921
T; raincodeData/Delivery/V1\OFCP796.COB;1801;0,186969173;0,3386;1,81099373
T; raincodeData/Delivery/V1\OFCP797.COB;1485;0,147089303;0,3433;2,333956263
T; raincodeData/Delivery/V1\OFCP798.COB;879;0,083752358;0,3311;3,953321529
T; raincodeData/Delivery/V1\OFCP799.COB;1319;0,145586276;0,2939;2,018734238
T; raincodeData/Delivery/V1\OFCP800.COB;2588;0,28782649;0,3241;1,126025614
T; raincodeData/Delivery/V1\OFCP806.COB;2628;0,285001183;0,32585;1,143328588
T; raincodeData/Delivery/V1\OFCP807.COB;1189;0,140763915;0,3034;2,155381939
T; raincodeData/Delivery/V1\OFCP808.COB;1550;0,169066179;0,30585;1,809054903
T; raincodeData/Delivery/V1\OFCP809.COB;1590;0,166296446;0,2364;1,42155774
T; raincodeData/Delivery/V1\OFCP861.COB;2636;0,312155282;0,3036;0,972592865
T; raincodeData/Delivery/V1\OFCP862.COB;1420;0,158953035;0,31105;1,956867322
T; raincodeData/Delivery/V1\OFCP863.COB;841;0,084828663;0,2716;3,201747975
T; raincodeData/Delivery/V1\OFCP864.COB;1326;0,140733254;0,35215;2,502251529
T; raincodeData/Delivery/V1\OFCP865.COB;976;0,100004005;0,3104;3,10387569
T; raincodeData/Delivery/V1\OFCP866.COB;1253;0,130271316;0,26015;1,996986044
T; raincodeData/Delivery/V1\OFCP867.COB;2906;0,346869576;0,3456;0,996339904
T; raincodeData/Delivery/V1\OFCP868.COB;2312;0,239881766;0,3455;1,440292882
T; raincodeData/Delivery/V1\OFCP869.COB;2506;0,253847802;0,34555;1,361248738
T; raincodeData/Delivery/V1\OFCP870.COB;1641;0,168168724;0,3081;1,832088587
T; raincodeData/Delivery/V1\OFCP871.COB;2392;0,316533923;0,36045;1,138740507
T; raincodeData/Delivery/V1\OFCP945.COB;1302;0,134915948;0,25155;1,864494181
T; raincodeData/Delivery/V1\OFCP954.COB;4298;0,513144219;0,31185;0,607723888
T; raincodeData/Delivery/V1\OFCP973.COB;1567;0,158168805;0,25855;1,634645972
T; raincodeData/Delivery/V1\OFCP990.COB;1344;0,143348145;0,2883;2,011187518
T; raincodeData/Delivery/V1\OFCS101.COB;7351;1,525080395;0,31545;0,206841555
T; raincodeData/Delivery/V1\OFCS102.COB;7383;1,615978611;0,2786;0,172403272
T; raincodeData/Delivery/V1\OFCS103.COB;4364;0,727294421;0,33235;0,456967619
T; raincodeData/Delivery/V1\OFCS104.COB;18418;4,869211602;0,6089;0,125051045
T; raincodeData/Delivery/V1\OFCS105.COB;2529;0,340346992;0,29845;0,876899185
T; raincodeData/Delivery/V1\OFCS106.COB;2096;0,254955864;0,319;1,251196952
T; raincodeData/Delivery/V1\OFCS107.COB;3530;0,564339173;0,3277;0,580679165
T; raincodeData/Delivery/V1\OFCS108.COB;2030;0,299438095;0,29805;0,995364334
T; raincodeData/Delivery/V1\OFCS201.COB;4747;1,226722932;0,32905;0,268234979
T; raincodeData/Delivery/V1\OFCS202.COB;3340;0,456934738;0,3365;0,736429017
T; raincodeData/Delivery/V1\OFCS203.COB;2338;0,303197384;0,31385;1,035134261
T; raincodeData/Delivery/V1\OFCS204.COB;3330;0,557542634;0,3122;0,559957178
T; raincodeData/Delivery/V1\OFCS205.COB;3754;0,576262295;0,32895;0,570833808
T; raincodeData/Delivery/V1\OFCS206.COB;5946;1,201167679;0,32845;0,273442256
T; raincodeData/Delivery/V1\OFCS207.COB;3080;0,444586766;0,3171;0,713246602
T; raincodeData/Delivery/V1\OFCS208.COB;4194;0,717313039;0,306;0,426591995
T; raincodeData/Delivery/V1\OFCS209.COB;3753;0,614381707;0,27165;0,442151836
T; raincodeData/Delivery/V1\OFCS210.COB;4753;0,858172405;0,30885;0,359892719
T; raincodeData/Delivery/V1\OFCS211.COB;2521;0,317002714;0,30395;0,958824599
T; raincodeData/Delivery/V1\OFCS212.COB;6495;1,355299389;0,34895;0,257470787
T; raincodeData/Delivery/V1\OFCS301.COB;8493;1,465868616;0,35015;0,238868611
T; raincodeData/Delivery/V1\OFCS302.COB;6750;1,550613284;0,3552;0,229070655
T; raincodeData/Delivery/V1\OFCS303.COB;4645;0,939544904;0,2749;0,292588464
T; raincodeData/Delivery/V1\OFCS304.COB;3626;0,557927275;0,27385;0,490834581
T; raincodeData/Delivery/V1\OFCS305.COB;5749;0,835140407;0,3292;0,394185214
T; raincodeData/Delivery/V1\OFCS306.COB;16468;7,326957142;0,53575;0,073120395
T; raincodeData/Delivery/V1\OFCS307.COB;8697;1,795123613;0,36575;0,203746415
T; raincodeData/Delivery/V1\OFCS308.COB;14801;4,20001117;0,53755;0,127987755
T; raincodeData/Delivery/V1\OFCS309.COB;2538;0,31405164;0,31925;1,016552564
T; raincodeData/Delivery/V1\OFCS310.COB;2286;0,279727626;0,32065;1,146293645
T; raincodeData/Delivery/V1\OFCS311.COB;2737;0,433371019;0,323;0,745319797
T; raincodeData/Delivery/V1\OFCS312.COB;18388;9,002814257;0,599;0,06653475
T; raincodeData/Delivery/V1\OFCS313.COB;3727;0,584374511;0,34585;0,591829372
T; raincodeData/Delivery/V1\OFCS314.COB;3484;0,5505077;0,3214;0,583824713
T; raincodeData/Delivery/V1\OFCS316.COB;3746;0,503676581;0,34105;0,677121019
T; raincodeData/Delivery/V1\OFCS317.COB;3441;0,455939448;0,33275;0,729811824
T; raincodeData/Delivery/V1\OFCS318.COB;3084;0,42758193;0,3249;0,759854375
T; raincodeData/Delivery/V1\OFCS319.COB;6527;1,043948579;0,34665;0,332056585
T; raincodeData/Delivery/V1\OFCS320.COB;3832;0,610329378;0,30255;0,495715938
T; raincodeData/Delivery/V1\OFCS322.COB;2902;0,427805495;0,31555;0,737601559
T; raincodeData/Delivery/V1\OFCS324.COB;2055;0,246679914;0,31535;1,27837729
T; raincodeData/Delivery/V1\OFCS328.COB;2483;0,322218645;0,3187;0,989079946
T; raincodeData/Delivery/V1\OFCS330.COB;6314;1,300172532;0,30935;0,237929961
T; raincodeData/Delivery/V1\OFCS331.COB;2729;0,373263299;0,2897;0,776127738
T; raincodeData/Delivery/V1\OFCS332.COB;6600;1,418766606;0,3281;0,231257205
T; raincodeData/Delivery/V1\OFCS333.COB;2339;0,291639841;0,283;0,970374963
T; raincodeData/Delivery/V1\OFCS334.COB;2402;0,301554799;0,33175;1,100131721
T; raincodeData/Delivery/V1\OFCS335.COB;5813;1,265971053;0,342;0,270148357
T; raincodeData/Delivery/V1\OFCS401.COB;7885;1,22329371;0,3555;0,290608868
T; raincodeData/Delivery/V1\OFCS402.COB;6328;0,991406977;0,28335;0,285805937
T; raincodeData/Delivery/V1\OFCS403.COB;3775;0,576898479;0,3231;0,560063879
T; raincodeData/Delivery/V1\OFCS404.COB;5533;0,872163069;0,30205;0,34632285
T; raincodeData/Delivery/V1\OFCS405.COB;3964;0,572157502;0,2725;0,47626746
T; raincodeData/Delivery/V1\OFCS406.COB;2427;0,320238388;0,2869;0,895895092
T; raincodeData/Delivery/V1\OFCS407.COB;8042;1,435564506;0,2836;0,197552948
T; raincodeData/Delivery/V1\OFCS408.COB;3785;0,540405893;0,26165;0,484173107
T; raincodeData/Delivery/V1\OFCS409.COB;3890;0,585267603;0,338;0,577513599
T; raincodeData/Delivery/V1\OFCS410.COB;2385;0,299216127;0,31635;1,057262532
T; raincodeData/Delivery/V1\OFCS411.COB;8595;1,802509797;0,3397;0,188459447
T; raincodeData/Delivery/V1\OFCU003.COB;8303;2,509403384;0,3241;0,129154205
T; raincodeData/Delivery/V1\OFCU004.COB;880;0,084945548;0,25935;3,053132343
T; raincodeData/Delivery/V1\OFCU005.COB;1338;0,15340724;0,31205;2,034128246
T; raincodeData/Delivery/V1\OFCU006.COB;1795;0,191142118;0,27585;1,443167016
T; raincodeData/Delivery/V1\OFCU007.COB;486;0,048932242;0,30955;6,326094766
T; raincodeData/Delivery/V1\OFCU008.COB;654;0,068626356;0,3049;4,44289946
T; raincodeData/Delivery/V1\OFCU009.COB;464;0,04545002;0,2794;6,147412036
T; raincodeData/Delivery/V1\OFCU010.COB;451;0,043400729;0,31625;7,286743962
T; raincodeData/Delivery/V1\OFCU013.COB;1416;0,143448055;0,26645;1,857466802
T; raincodeData/Delivery/V1\OFCU015.COB;847;0,096001005;0,311;3,239549419
T; raincodeData/Delivery/V1\OFCU017.COB;1001;0,112313473;0,27645;2,461414402
T; raincodeData/Delivery/V1\OFCU018.COB;774;0,084894097;0,31;3,651608427
T; raincodeData/Delivery/V1\OFCU019.COB;2908;0,371736073;0,3271;0,879925366
T; raincodeData/Delivery/V1\OFCU020.COB;2052;0,269581282;0,3018;1,119513928
T; raincodeData/Delivery/V1\OFCU021.COB;1284;0,139202487;0,31525;2,26468655
T; raincodeData/Delivery/V1\OFCU025.COB;1029;0,099706411;0,30475;3,05647347
T; raincodeData/Delivery/V1\OFCU026.COB;1587;0,197163212;0,3079;1,561650355
T; raincodeData/Delivery/V1\OFCU027.COB;703;0,075858319;0,25845;3,407009322
T; raincodeData/Delivery/V1\OFCU028.COB;514;0,051603055;0,26505;5,136323809
T; raincodeData/Delivery/V1\OFCU029.COB;1447;0,159646463;0,31305;1,960895307
T; raincodeData/Delivery/V1\OFCU030.COB;467;0,042891085;0,30555;7,123858023
T; raincodeData/Delivery/V1\OFCU031.COB;5680;0,878053772;0,31785;0,361993775
T; raincodeData/Delivery/V1\OFCU032.COB;2044;0,271220589;0,324;1,194599574
T; raincodeData/Delivery/V1\OFCU033.COB;636;0,069041967;0,301;4,359667215
T; raincodeData/Delivery/V1\OFCU034.COB;1169;0,108656669;0,27025;2,487192019
T; raincodeData/Delivery/V1\OFCU035.COB;1166;0,109569871;0,31035;2,83243922
T; raincodeData/Delivery/V1\OFCU036.COB;1421;0,135378528;0,317;2,341582559
T; raincodeData/Delivery/V1\OFCU037.COB;2623;0,315101683;0,28035;0,889712798
T; raincodeData/Delivery/V1\OFCU038.COB;1082;0,104472601;0,3044;2,913682603
