mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\NOAS008.COB;2725;0,858356977;;
T; raincodeData/Delivery/V1\NOAS009.COB;6012;1,836870372;;
T; raincodeData/Delivery/V1\NOAS010.COB;14055;4,150227273;;
T; raincodeData/Delivery/V1\NOAS011.COB;3256;1,006933272;;
T; raincodeData/Delivery/V1\NOAS012.COB;3396;1,009024394;;
T; raincodeData/Delivery/V1\NOAS013.COB;3950;1,173494351;;
T; raincodeData/Delivery/V1\NOAS014.COB;9523;2,602057707;;
T; raincodeData/Delivery/V1\NOAS015.COB;2170;0,717683923;;
T; raincodeData/Delivery/V1\NOAS016.COB;7510;2,204820919;;
T; raincodeData/Delivery/V1\NOAS017.COB;2290;0,702352095;;
T; raincodeData/Delivery/V1\NOAS018.COB;2357;0,725103652;;
T; raincodeData/Delivery/V1\NOAS019.COB;2386;0,791580832;;
T; raincodeData/Delivery/V1\NOAS020.COB;3234;1,025444269;;
T; raincodeData/Delivery/V1\NOAS021.COB;3369;1,032886612;;
T; raincodeData/Delivery/V1\NOAS022.COB;5197;1,41379689;;
T; raincodeData/Delivery/V1\NOAS023.COB;2209;0,640951502;;
T; raincodeData/Delivery/V1\NOAS024.COB;2486;0,795045102;;
T; raincodeData/Delivery/V1\NOAS025.COB;3236;1,032538795;;
T; raincodeData/Delivery/V1\NOAS026.COB;6027;1,517504597;;
T; raincodeData/Delivery/V1\NOAS027.COB;3987;1,265655649;;
T; raincodeData/Delivery/V1\NOAS028.COB;2154;0,653196728;;
T; raincodeData/Delivery/V1\NOAS029.COB;2728;0,849811757;;
T; raincodeData/Delivery/V1\NOAS030.COB;7018;2,075303209;;
T; raincodeData/Delivery/V1\NOAS031.COB;4255;1,274581611;;
T; raincodeData/Delivery/V1\NOAS032.COB;11049;3,549891794;;
T; raincodeData/Delivery/V1\NOAS033.COB;3962;1,172891343;;
T; raincodeData/Delivery/V1\NOAS035.COB;3291;0,957771266;;
T; raincodeData/Delivery/V1\NOAS036.COB;4010;1,131473303;;
T; raincodeData/Delivery/V1\NOAS037.COB;3651;1,03710264;;
T; raincodeData/Delivery/V1\NOAS038.COB;2718;0,802403998;;
T; raincodeData/Delivery/V1\NOAS039.COB;2645;0,88394841;;
T; raincodeData/Delivery/V1\NOAS040.COB;2524;0,80527842;;
T; raincodeData/Delivery/V1\NOAS041.COB;2332;0,760978377;;
T; raincodeData/Delivery/V1\NOAS060.COB;2366;0,63014797;;
T; raincodeData/Delivery/V1\NOAS061.COB;2373;0,629549956;;
T; raincodeData/Delivery/V1\NOAS062.COB;3220;0,993745172;;
T; raincodeData/Delivery/V1\NOAS063.COB;6128;1,772227144;;
T; raincodeData/Delivery/V1\NOAS064.COB;5490;1,683074868;;
T; raincodeData/Delivery/V1\NOAS065.COB;1961;0,552364504;;
T; raincodeData/Delivery/V1\NOAS066.COB;1874;0,531300342;;
T; raincodeData/Delivery/V1\NOAS122.COB;4588;1,313862133;;
T; raincodeData/Delivery/V1\NOAS124.COB;5342;1,503112638;;
T; raincodeData/Delivery/V1\NOAS141.COB;3436;1,195204473;;
T; raincodeData/Delivery/V1\NOAS142.COB;2414;0,727625299;;
T; raincodeData/Delivery/V1\NOAS143.COB;2857;0,794653606;;
T; raincodeData/Delivery/V1\NOAS168.COB;6214;1,874000001;;
T; raincodeData/Delivery/V1\NOAS265.COB;2506;0,742229855;;
T; raincodeData/Delivery/V1\NOAS266.COB;2595;0,803983998;;
T; raincodeData/Delivery/V1\NOAS401.COB;2784;0,775025499;;
T; raincodeData/Delivery/V1\NOAS402.COB;5495;1,557845449;;
T; raincodeData/Delivery/V1\NOAS403.COB;4570;1,273239911;;
T; raincodeData/Delivery/V1\NOAS404.COB;5140;1,391148448;;
T; raincodeData/Delivery/V1\NOAS405.COB;3364;0,966261244;;
T; raincodeData/Delivery/V1\NOAS406.COB;5995;1,551841843;;
T; raincodeData/Delivery/V1\NOAS408.COB;8280;2,351699662;;
T; raincodeData/Delivery/V1\NOAS409.COB;13278;3,628939617;;
T; raincodeData/Delivery/V1\NOAS410.COB;4100;1,252062476;;
T; raincodeData/Delivery/V1\NOAS411.COB;2755;0,83701911;;
T; raincodeData/Delivery/V1\NOAS412.COB;4426;1,311671531;;
T; raincodeData/Delivery/V1\NOAS413.COB;3643;1,004683161;;
T; raincodeData/Delivery/V1\NOAS414.COB;7240;2,249706042;;
T; raincodeData/Delivery/V1\NOAS415.COB;2500;0,706612337;;
T; raincodeData/Delivery/V1\NOAS416.COB;4353;1,301747894;;
T; raincodeData/Delivery/V1\NOAS417.COB;2493;0,726131964;;
T; raincodeData/Delivery/V1\NOAS418.COB;2657;0,767092884;;
T; raincodeData/Delivery/V1\NOAS419.COB;7768;2,102190554;;
T; raincodeData/Delivery/V1\NOAS420.COB;5126;1,520662999;;
T; raincodeData/Delivery/V1\NOAS421.COB;4344;1,27258538;;
T; raincodeData/Delivery/V1\NOAS422.COB;2262;0,669321954;;
T; raincodeData/Delivery/V1\NOAS423.COB;2257;0,685941875;;
T; raincodeData/Delivery/V1\NOAS424.COB;2838;0,887407947;;
T; raincodeData/Delivery/V1\NOAS425.COB;2510;0,822313368;;
T; raincodeData/Delivery/V1\NOAS426.COB;6188;1,716955054;;
T; raincodeData/Delivery/V1\NOAS427.COB;9677;2,832995021;;
T; raincodeData/Delivery/V1\NOAS428.COB;4106;1,101957273;;
T; raincodeData/Delivery/V1\NOAS429.COB;4246;1,294614184;;
T; raincodeData/Delivery/V1\NOAS430.COB;3261;1,016544735;;
T; raincodeData/Delivery/V1\NOAS431.COB;3572;0,948203325;;
T; raincodeData/Delivery/V1\NOAS432.COB;6724;1,877105749;;
T; raincodeData/Delivery/V1\NOAS433.COB;2261;0,65095669;;
T; raincodeData/Delivery/V1\NOAS434.COB;2252;0,615387976;;
T; raincodeData/Delivery/V1\NOAS435.COB;3536;1,050094914;;
T; raincodeData/Delivery/V1\NOAS436.COB;2438;0,715013003;;
T; raincodeData/Delivery/V1\NOAS437.COB;3317;0,992429066;;
T; raincodeData/Delivery/V1\NOAS438.COB;3720;1,040052605;;
T; raincodeData/Delivery/V1\NOAS439.COB;2241;0,616890359;;
T; raincodeData/Delivery/V1\NOAS440.COB;2208;0,606037438;;
T; raincodeData/Delivery/V1\NOAS441.COB;4473;1,366604459;;
T; raincodeData/Delivery/V1\NOAS442.COB;3764;1,145180643;;
T; raincodeData/Delivery/V1\NOAS601.COB;4519;1,302744031;;
T; raincodeData/Delivery/V1\NOAS602.COB;3735;1,04424777;;
T; raincodeData/Delivery/V1\NOAS603.COB;3392;0,976462221;;
T; raincodeData/Delivery/V1\NOAS604.COB;3174;0,908941412;;
T; raincodeData/Delivery/V1\NOAS901.COB;5307;1,461673176;;
T; raincodeData/Delivery/V1\NOAS902.COB;5050;1,361249173;;
T; raincodeData/Delivery/V1\NOAS903.COB;4284;1,215421295;;
T; raincodeData/Delivery/V1\NOAS904.COB;5101;1,447143781;;
T; raincodeData/Delivery/V1\NOAS905.COB;4667;1,305195904;;
T; raincodeData/Delivery/V1\NOAS906.COB;5315;1,410468805;;
T; raincodeData/Delivery/V1\NOAS907.COB;2887;0,921425307;;
T; raincodeData/Delivery/V1\NOAS908.COB;2317;0,632013369;;
T; raincodeData/Delivery/V1\NOAS909.COB;4183;1,184248769;;
T; raincodeData/Delivery/V1\NOAS910.COB;3463;1,094809675;;
T; raincodeData/Delivery/V1\NOAS911.COB;2529;0,839460635;;
T; raincodeData/Delivery/V1\NOAS912.COB;2799;0,858020651;;
T; raincodeData/Delivery/V1\NOAS913.COB;3146;1,037477672;;
T; raincodeData/Delivery/V1\NOAS914.COB;2773;0,908939505;;
T; raincodeData/Delivery/V1\NOAS915.COB;2291;0,705236042;;
T; raincodeData/Delivery/V1\NOAS916.COB;2312;0,690223849;;
T; raincodeData/Delivery/V1\NOAS917.COB;4931;1,328665638;;
T; raincodeData/Delivery/V1\NOAS918.COB;2279;0,655007088;;
T; raincodeData/Delivery/V1\NOAS919.COB;2214;0,699244308;;
T; raincodeData/Delivery/V1\NOAS920.COB;2213;0,680974817;;
T; raincodeData/Delivery/V1\NOAS921.COB;2329;0,703437638;;
T; raincodeData/Delivery/V1\NOAS922.COB;4005;1,23281368;;
T; raincodeData/Delivery/V1\NOAS923.COB;5124;1,591321599;;
T; raincodeData/Delivery/V1\NOAS924.COB;2341;0,759889591;;
T; raincodeData/Delivery/V1\NOAS925.COB;4306;1,31240958;;
T; raincodeData/Delivery/V1\NOAU001.COB;1064;0,199732769;;
T; raincodeData/Delivery/V1\NOAU002.COB;5991;1,685293281;;
T; raincodeData/Delivery/V1\NOAU004.COB;1418;0,420503867;;
T; raincodeData/Delivery/V1\NOAU005.COB;2532;0,875116372;;
T; raincodeData/Delivery/V1\NOAU006.COB;3533;0,909181678;;
T; raincodeData/Delivery/V1\NOAU007.COB;4631;1,30050528;;
T; raincodeData/Delivery/V1\NOAU008.COB;833;0,203928268;;
T; raincodeData/Delivery/V1\NOAU011.COB;2658;0,920318365;;
T; raincodeData/Delivery/V1\NOAU012.COB;2781;0,855613708;;
T; raincodeData/Delivery/V1\NOAU013.COB;2668;0,731497085;;
T; raincodeData/Delivery/V1\NOAU014.COB;2895;0,879839957;;
T; raincodeData/Delivery/V1\NOAU015.COB;5077;1,337846303;;
T; raincodeData/Delivery/V1\NOAU016.COB;5991;1,595608377;;
T; raincodeData/Delivery/V1\NOAU017.COB;2345;0,729313111;;
T; raincodeData/Delivery/V1\NOAU018.COB;2039;0,658171773;;
T; raincodeData/Delivery/V1\NOAU019.COB;3872;0,824212813;;
T; raincodeData/Delivery/V1\NOAU020.COB;2696;0,782707477;;
T; raincodeData/Delivery/V1\NOAU021.COB;2516;0,73918978;;
T; raincodeData/Delivery/V1\NOAU022.COB;5513;1,403688788;;
T; raincodeData/Delivery/V1\NOAU024.COB;2372;0,746125448;;
T; raincodeData/Delivery/V1\NOAU025.COB;4953;1,240401042;;
T; raincodeData/Delivery/V1\NOAU026.COB;6350;1,697618282;;
T; raincodeData/Delivery/V1\NOAU027.COB;1675;0,535557926;;
T; raincodeData/Delivery/V1\NOAU028.COB;3800;1,046506357;;
T; raincodeData/Delivery/V1\NOAU029.COB;4959;1,310375035;;
T; raincodeData/Delivery/V1\NOAU030.COB;1341;0,341988528;;
T; raincodeData/Delivery/V1\NOAU031.COB;1460;0,499110329;;
T; raincodeData/Delivery/V1\NOAU032.COB;2266;0,772663021;;
T; raincodeData/Delivery/V1\NOAU033.COB;777;0,193194997;;
T; raincodeData/Delivery/V1\NOAU034.COB;3097;0,827323461;;
T; raincodeData/Delivery/V1\NOAU035.COB;3048;0,840362787;;
T; raincodeData/Delivery/V1\NOAU036.COB;2331;0,811398232;;
T; raincodeData/Delivery/V1\NOAU037.COB;5148;1,506701827;;
T; raincodeData/Delivery/V1\NOAU038.COB;1087;0,371385109;;
T; raincodeData/Delivery/V1\NOAU039.COB;1328;0,411826634;;
T; raincodeData/Delivery/V1\NOAU041.COB;1441;0,447824502;;
T; raincodeData/Delivery/V1\NOAU042.COB;2221;0,640422773;;
T; raincodeData/Delivery/V1\NOAU043.COB;3792;1,049872339;;
T; raincodeData/Delivery/V1\NOAU044.COB;3785;1,091579294;;
T; raincodeData/Delivery/V1\NOAU047.COB;1853;0,55067699;;
T; raincodeData/Delivery/V1\NOAU048.COB;911;0,322842669;;
T; raincodeData/Delivery/V1\NOAU049.COB;1269;0,403039169;;
T; raincodeData/Delivery/V1\NOAU050.COB;741;0,206244898;;
T; raincodeData/Delivery/V1\NOAU051.COB;1192;0,419368029;;
T; raincodeData/Delivery/V1\NOAU052.COB;2016;0,657477725;;
T; raincodeData/Delivery/V1\NOAU053.COB;1341;0,441020739;;
T; raincodeData/Delivery/V1\NOAU055.COB;1255;0,438996994;;
T; raincodeData/Delivery/V1\NOAU056.COB;4185;1,195866585;;
T; raincodeData/Delivery/V1\NOAU058.COB;3157;0,886713767;;
T; raincodeData/Delivery/V1\NOAU059.COB;1968;0,563772368;;
T; raincodeData/Delivery/V1\NOAU060.COB;1435;0,453872812;;
T; raincodeData/Delivery/V1\NOAU061.COB;1461;0,452264202;;
T; raincodeData/Delivery/V1\NOAU062.COB;2129;0,835371387;;
T; raincodeData/Delivery/V1\NOAU063.COB;1867;0,720977986;;
T; raincodeData/Delivery/V1\NOAU065.COB;1148;0,378133178;;
T; raincodeData/Delivery/V1\NOAU070.COB;1505;0,445640659;;
T; raincodeData/Delivery/V1\NOAU071.COB;6539;1,730347681;;
T; raincodeData/Delivery/V1\NOAU073.COB;5761;1,726952291;;
T; raincodeData/Delivery/V1\NOAU074.COB;1578;0,464642024;;
T; raincodeData/Delivery/V1\NOAU080.COB;1389;0,434556258;;
T; raincodeData/Delivery/V1\NOAU100.COB;3306;1,122590506;;
T; raincodeData/Delivery/V1\NOAU102.COB;578;0,229677379;;
T; raincodeData/Delivery/V1\NOAU103.COB;1271;0,457204521;;
T; raincodeData/Delivery/V1\NOAU104.COB;1052;0,320025289;;
T; raincodeData/Delivery/V1\NOAU105.COB;1041;0,309003353;;
T; raincodeData/Delivery/V1\NOAU106.COB;1293;0,427108145;;
T; raincodeData/Delivery/V1\NOAU107.COB;1169;0,387627518;;
T; raincodeData/Delivery/V1\NOAU110.COB;672;0,181057811;;
T; raincodeData/Delivery/V1\NOAU130.COB;2726;0,818931377;;
T; raincodeData/Delivery/V1\NOAU131.COB;1916;0,536947167;;
T; raincodeData/Delivery/V1\NOAU151.COB;6119;1,768907273;;
T; raincodeData/Delivery/V1\NOAU152.COB;7198;1,955577421;;
T; raincodeData/Delivery/V1\NOAU153.COB;3841;1,142694342;;
T; raincodeData/Delivery/V1\NOAU154.COB;1973;0,632072568;;
T; raincodeData/Delivery/V1\NOAU155.COB;3442;1,020292735;;
T; raincodeData/Delivery/V1\NOAU156.COB;5574;1,541247702;;
T; raincodeData/Delivery/V1\NOAU157.COB;2135;0,587669802;;
T; raincodeData/Delivery/V1\NOAU158.COB;1713;0,469941223;;
T; raincodeData/Delivery/V1\NOAU159.COB;2276;0,719503355;;
T; raincodeData/Delivery/V1\NOAU160.COB;5911;1,652161455;;
T; raincodeData/Delivery/V1\NOAU161.COB;2427;0,73566283;;
T; raincodeData/Delivery/V1\NOAU219.COB;6341;1,778731906;;
T; raincodeData/Delivery/V1\NOAU231.COB;2230;0,608657062;;
T; raincodeData/Delivery/V1\NOAU232.COB;2306;0,759128892;;
T; raincodeData/Delivery/V1\NOAU233.COB;3406;0,798126125;;
T; raincodeData/Delivery/V1\NOAU234.COB;1778;0,453109229;;
T; raincodeData/Delivery/V1\NOAU401.COB;2335;0,590135872;;
T; raincodeData/Delivery/V1\NOAU402.COB;3304;0,837215412;;
T; raincodeData/Delivery/V1\NOAU403.COB;1636;0,437698996;;
T; raincodeData/Delivery/V1\NOAU404.COB;1439;0,371717942;;
T; raincodeData/Delivery/V1\NOAU405.COB;11528;3,002462065;;
T; raincodeData/Delivery/V1\NOAU406.COB;775;0,207434976;;
T; raincodeData/Delivery/V1\NOAU407.COB;3877;1,079122686;;
T; raincodeData/Delivery/V1\NOAU408.COB;5273;1,51005708;;
T; raincodeData/Delivery/V1\NOAU409.COB;3423;0,969282806;;
T; raincodeData/Delivery/V1\NOAU410.COB;4328;1,275072443;;
T; raincodeData/Delivery/V1\NOAU411.COB;602;0,173356986;;
T; raincodeData/Delivery/V1\NOAU412.COB;382;0,108704329;;
T; raincodeData/Delivery/V1\NOAU413.COB;14687;4,167602122;;
T; raincodeData/Delivery/V1\NOAU414.COB;7605;3,209716284;;
T; raincodeData/Delivery/V1\NOAU415.COB;971;0,30234884;;
T; raincodeData/Delivery/V1\NOAU416.COB;794;0,225481892;;
T; raincodeData/Delivery/V1\NOAU417.COB;3049;0,903647816;;
T; raincodeData/Delivery/V1\NOAU418.COB;1789;0,483900249;;
T; raincodeData/Delivery/V1\NOAU419.COB;2173;0,587597203;;
T; raincodeData/Delivery/V1\NOAU421.COB;3655;1,070045149;;
T; raincodeData/Delivery/V1\NOAU422.COB;2536;0,665880346;;
T; raincodeData/Delivery/V1\NOAU423.COB;6576;2,25539608;;
T; raincodeData/Delivery/V1\NOAU424.COB;3854;0,982261968;;
T; raincodeData/Delivery/V1\NOAU425.COB;3010;0,844555032;;
T; raincodeData/Delivery/V1\NOAU426.COB;5569;1,586557984;;
T; raincodeData/Delivery/V1\NOAU427.COB;1751;0,47661494;;
T; raincodeData/Delivery/V1\NOAU428.COB;8989;2,596900904;;
T; raincodeData/Delivery/V1\NOAU429.COB;6741;1,860774219;;
T; raincodeData/Delivery/V1\NOAU430.COB;4791;1,534085882;;
T; raincodeData/Delivery/V1\NOAU432.COB;2047;0,504826057;;
T; raincodeData/Delivery/V1\NOAU433.COB;1692;0,526995993;;
T; raincodeData/Delivery/V1\NOAU434.COB;2276;0,710114074;;
T; raincodeData/Delivery/V1\NOAU435.COB;2484;0,78934741;;
T; raincodeData/Delivery/V1\NOAU436.COB;2412;0,800613761;;
T; raincodeData/Delivery/V1\NOAU437.COB;2429;0,733647645;;
T; raincodeData/Delivery/V1\NOAU438.COB;6781;2,098477793;;
T; raincodeData/Delivery/V1\NOAU439.COB;2941;0,864425838;;
T; raincodeData/Delivery/V1\NOAU440.COB;7633;2,663359785;;
T; raincodeData/Delivery/V1\NOAU441.COB;5077;1,695950961;;
T; raincodeData/Delivery/V1\NOAU442.COB;3570;1,03543421;;
T; raincodeData/Delivery/V1\NOAU443.COB;1658;0,457822061;;
T; raincodeData/Delivery/V1\NOAU444.COB;1989;0,686786151;;
T; raincodeData/Delivery/V1\NOAU445.COB;1292;0,387404156;;
T; raincodeData/Delivery/V1\NOAU446.COB;5912;1,647839868;;
T; raincodeData/Delivery/V1\NOAU447.COB;8575;2,54101876;;
T; raincodeData/Delivery/V1\NOAU448.COB;4292;1,396151984;;
T; raincodeData/Delivery/V1\NOAU449.COB;8338;2,947486258;;
T; raincodeData/Delivery/V1\NOAU450.COB;2209;0,633485317;;
T; raincodeData/Delivery/V1\NOAU451.COB;1262;0,361816621;;
T; raincodeData/Delivery/V1\NOAU452.COB;2396;0,719428599;;
T; raincodeData/Delivery/V1\NOAU453.COB;1960;0,657986534;;
T; raincodeData/Delivery/V1\NOAU454.COB;3127;0,954558575;;
T; raincodeData/Delivery/V1\NOAU455.COB;3283;0,988138461;;
T; raincodeData/Delivery/V1\NOAU456.COB;2681;0,858419764;;
T; raincodeData/Delivery/V1\NOAU457.COB;3805;1,13998543;;
T; raincodeData/Delivery/V1\NOAU458.COB;5954;1,731151366;;
T; raincodeData/Delivery/V1\NOAU459.COB;6855;1,90116173;;
T; raincodeData/Delivery/V1\NOAU460.COB;1964;0,592529774;;
T; raincodeData/Delivery/V1\NOAU461.COB;1189;0,327238452;;
T; raincodeData/Delivery/V1\NOAU462.COB;5131;1,464493275;;
T; raincodeData/Delivery/V1\NOAU463.COB;9195;2,744736695;;
T; raincodeData/Delivery/V1\NOAU464.COB;4680;1,445191789;;
T; raincodeData/Delivery/V1\NOAU465.COB;2564;0,77812556;;
T; raincodeData/Delivery/V1\NOAU466.COB;4612;1,38535372;;
T; raincodeData/Delivery/V1\NOAU467.COB;3979;1,082006824;;
T; raincodeData/Delivery/V1\NOAU468.COB;1366;0,454352021;;
T; raincodeData/Delivery/V1\NOAU469.COB;1730;0,505058467;;
T; raincodeData/Delivery/V1\NOAU470.COB;2699;0,859335506;;
T; raincodeData/Delivery/V1\NOAU472.COB;13866;4,311597621;;
T; raincodeData/Delivery/V1\NOAU473.COB;2969;0,912600648;;
T; raincodeData/Delivery/V1\NOAU474.COB;1894;0,591681278;;
T; raincodeData/Delivery/V1\NOAU475.COB;2016;0,627577496;;
T; raincodeData/Delivery/V1\NOAU476.COB;2055;0,60381254;;
T; raincodeData/Delivery/V1\NOAU477.COB;2599;0,844119608;;
T; raincodeData/Delivery/V1\NOAU478.COB;1895;0,508467662;;
T; raincodeData/Delivery/V1\NOAU479.COB;1852;0,621295404;;
T; raincodeData/Delivery/V1\NOAU480.COB;826;0,264605916;;
T; raincodeData/Delivery/V1\NOAU482.COB;3433;1,086448252;;
T; raincodeData/Delivery/V1\NOAU502.COB;5481;1,550090468;;
T; raincodeData/Delivery/V1\NOAU504.COB;1569;0,429037511;;
T; raincodeData/Delivery/V1\NOAU506.COB;3194;0,846670735;;
T; raincodeData/Delivery/V1\NOAU507.COB;3574;0,947052503;;
T; raincodeData/Delivery/V1\NOAU508.COB;5167;1,470869112;;
T; raincodeData/Delivery/V1\NOAU509.COB;1786;0,599723792;;
T; raincodeData/Delivery/V1\NOAU510.COB;4265;1,245433462;;
T; raincodeData/Delivery/V1\NOAU511.COB;771;0,177735388;;
T; raincodeData/Delivery/V1\NOAU512.COB;2574;0,80786252;;
T; raincodeData/Delivery/V1\NOAU514.COB;4260;1,194134045;;
T; raincodeData/Delivery/V1\NOAU515.COB;4735;1,235323095;;
T; raincodeData/Delivery/V1\NOAU516.COB;4428;1,203445017;;
T; raincodeData/Delivery/V1\NOAU518.COB;1654;0,446097565;;
T; raincodeData/Delivery/V1\NOAU529.COB;6509;1,806567705;;
T; raincodeData/Delivery/V1\NOAU534.COB;2206;0,680477631;;
T; raincodeData/Delivery/V1\NOAU536.COB;2295;0,718317544;;
T; raincodeData/Delivery/V1\NOAU537.COB;4247;1,242783844;;
T; raincodeData/Delivery/V1\NOAU538.COB;2355;0,704899251;;
T; raincodeData/Delivery/V1\NOAU546.COB;5624;1,53866024;;
T; raincodeData/Delivery/V1\NOAU547.COB;7768;2,271977699;;
T; raincodeData/Delivery/V1\NOAU549.COB;8322;2,906330764;;
T; raincodeData/Delivery/V1\NOAU550.COB;2086;0,598631155;;
T; raincodeData/Delivery/V1\NOAU558.COB;2564;0,743651557;;
T; raincodeData/Delivery/V1\NOAU559.COB;5892;1,669390154;;
T; raincodeData/Delivery/V1\NOAU560.COB;1903;0,533873153;;
T; raincodeData/Delivery/V1\NOAU562.COB;5001;1,428254366;;
T; raincodeData/Delivery/V1\NOAU565.COB;2552;0,765243852;;
T; raincodeData/Delivery/V1\NOAU701.COB;800;0,220855653;;
T; raincodeData/Delivery/V1\NOAU901.COB;691;0,19757725;;
T; raincodeData/Delivery/V1\NOAU902.COB;869;0,260627306;;
T; raincodeData/Delivery/V1\NOAU903.COB;1161;0,358723795;;
T; raincodeData/Delivery/V1\NOAU904.COB;617;0,191477573;;
T; raincodeData/Delivery/V1\NOAU905.COB;1225;0,405759561;;
T; raincodeData/Delivery/V1\NOAU906.COB;2244;0,667989409;;
T; raincodeData/Delivery/V1\NOAU907.COB;1062;0,368439245;;
T; raincodeData/Delivery/V1\NOAU908.COB;1550;0,409005094;;
T; raincodeData/Delivery/V1\NOAU909.COB;796;0,233828318;;
T; raincodeData/Delivery/V1\NOAU910.COB;506;0,148631644;;
T; raincodeData/Delivery/V1\NOAVE01.COB;722;0,213837314;;
T; raincodeData/Delivery/V1\NOAVE02.COB;819;0,224563062;;
T; raincodeData/Delivery/V1\NOAVE03.COB;669;0,194902802;;
T; raincodeData/Delivery/V1\NOAVE04.COB;797;0,217643917;;
T; raincodeData/Delivery/V1\NOAVH01.COB;863;0,238919508;;
T; raincodeData/Delivery/V1\NOAVH02.COB;915;0,275606287;;
T; raincodeData/Delivery/V1\NOAVH03.COB;1110;0,320261991;;
T; raincodeData/Delivery/V1\NOAVH04.COB;1022;0,279266298;;
T; raincodeData/Delivery/V1\NOAVH05.COB;934;0,260610282;;
T; raincodeData/Delivery/V1\NOAVH06.COB;720;0,211094391;;
T; raincodeData/Delivery/V1\NOAVH08.COB;1732;0,559290338;;
T; raincodeData/Delivery/V1\NOAVH09.COB;1216;0,344700694;;
T; raincodeData/Delivery/V1\NOAVH10.COB;1094;0,311736858;;
T; raincodeData/Delivery/V1\NOAVH11.COB;1592;0,536539078;;
T; raincodeData/Delivery/V1\NOAVH12.COB;989;0,300936329;;
T; raincodeData/Delivery/V1\NOAVH13.COB;1488;0,441756856;;
T; raincodeData/Delivery/V1\NOAVH14.COB;1624;0,489058328;;
T; raincodeData/Delivery/V1\NOAVH15.COB;907;0,251783311;;
T; raincodeData/Delivery/V1\NOAVH16.COB;1466;0,501509392;;
T; raincodeData/Delivery/V1\NOAVH17.COB;1109;0,318294048;;
T; raincodeData/Delivery/V1\NOAVH18.COB;891;0,266590476;;
T; raincodeData/Delivery/V1\NOAVH19.COB;1685;0,570606565;;
T; raincodeData/Delivery/V1\NOAVH20.COB;1196;0,408533895;;
T; raincodeData/Delivery/V1\NOAVH21.COB;854;0,252666783;;
T; raincodeData/Delivery/V1\NOAVH22.COB;867;0,261238801;;
T; raincodeData/Delivery/V1\NOAVH23.COB;979;0,337899888;;
T; raincodeData/Delivery/V1\NOAVH24.COB;989;0,339858413;;
T; raincodeData/Delivery/V1\NOAVH25.COB;910;0,278714728;;
T; raincodeData/Delivery/V1\NOAVH26.COB;1813;0,619297564;;
T; raincodeData/Delivery/V1\NOAVH27.COB;1490;0,46369648;;
T; raincodeData/Delivery/V1\NOAVH28.COB;1479;0,444412804;;
T; raincodeData/Delivery/V1\NOAVH29.COB;1120;0,320914149;;
T; raincodeData/Delivery/V1\NOAVH30.COB;846;0,23540132;;
T; raincodeData/Delivery/V1\NOAVH31.COB;1393;0,416602802;;
T; raincodeData/Delivery/V1\NOAVH32.COB;1184;0,365006626;;
T; raincodeData/Delivery/V1\NOAVH33.COB;762;0,207607114;;
T; raincodeData/Delivery/V1\NOAVH34.COB;1019;0,28490417;;
T; raincodeData/Delivery/V1\NOAVH35.COB;620;0,178804696;;
T; raincodeData/Delivery/V1\NOAVH36.COB;1038;0,313912177;;
T; raincodeData/Delivery/V1\NOAVH37.COB;646;0,189860547;;
T; raincodeData/Delivery/V1\NOAVH38.COB;618;0,178406525;;
T; raincodeData/Delivery/V1\NOAVH39.COB;1113;0,378757572;;
T; raincodeData/Delivery/V1\NOAVH40.COB;1083;0,370593047;;
T; raincodeData/Delivery/V1\NOAVH41.COB;1047;0,300153124;;
T; raincodeData/Delivery/V1\NOAVH42.COB;1521;0,51776489;;
T; raincodeData/Delivery/V1\NOAVK01.COB;1699;0,511114931;;
T; raincodeData/Delivery/V1\NOAVK02.COB;674;0,196758056;;
T; raincodeData/Delivery/V1\NOAVK03.COB;703;0,206904864;;
T; raincodeData/Delivery/V1\NOAVK04.COB;834;0,251935184;;
T; raincodeData/Delivery/V1\NOAVK05.COB;720;0,214783621;;
T; raincodeData/Delivery/V1\NOAVK06.COB;648;0,187450314;;
T; raincodeData/Delivery/V1\NOAVK07.COB;592;0,169879425;;
T; raincodeData/Delivery/V1\NOAVK08.COB;849;0,234483898;;
T; raincodeData/Delivery/V1\NOAVK09.COB;714;0,210066998;;
T; raincodeData/Delivery/V1\NOAVK10.COB;1002;0,344811809;;
T; raincodeData/Delivery/V1\NOAVK11.COB;990;0,340110445;;
T; raincodeData/Delivery/V1\NOAVK12.COB;624;0,180903518;;
T; raincodeData/Delivery/V1\NOAVK13.COB;1012;0,346512032;;
T; raincodeData/Delivery/V1\NOAVK14.COB;705;0,206858468;;
T; raincodeData/Delivery/V1\NOAVK15.COB;634;0,182491231;;
T; raincodeData/Delivery/V1\NOAVK16.COB;604;0,174005723;;
T; raincodeData/Delivery/V1\NOAVK17.COB;676;0,197805762;;
T; raincodeData/Delivery/V1\NOAVK18.COB;588;0,168055582;;
T; raincodeData/Delivery/V1\NOAVK19.COB;648;0,186557877;;
T; raincodeData/Delivery/V1\NOAVK20.COB;644;0,185901737;;
T; raincodeData/Delivery/V1\NOAVK21.COB;616;0,176501501;;
T; raincodeData/Delivery/V1\NOAVK22.COB;654;0,190357721;;
