mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\OFCS405.COB;2224;0,119282067;;
T; raincodeData/Delivery/V2\OFCS406.COB;1320;0,071766424;;
T; raincodeData/Delivery/V2\OFCS407.COB;5150;0,259668994;;
T; raincodeData/Delivery/V2\OFCS408.COB;2251;0,111235487;;
T; raincodeData/Delivery/V2\OFCS409.COB;2290;0,111721087;;
T; raincodeData/Delivery/V2\OFCS410.COB;1170;0,064540875;;
T; raincodeData/Delivery/V2\OFCS411.COB;5763;0,282249117;;
T; raincodeData/Delivery/V2\OFCU003.COB;7053;0,361800301;;
T; raincodeData/Delivery/V2\OFCU004.COB;722;0,039787161;;
T; raincodeData/Delivery/V2\OFCU005.COB;942;0,047503614;;
T; raincodeData/Delivery/V2\OFCU006.COB;1063;0,051588452;;
T; raincodeData/Delivery/V2\OFCU007.COB;352;0,021877933;;
T; raincodeData/Delivery/V2\OFCU008.COB;501;0,028403425;;
T; raincodeData/Delivery/V2\OFCU009.COB;324;0,023651814;;
T; raincodeData/Delivery/V2\OFCU010.COB;318;0,02294445;;
T; raincodeData/Delivery/V2\OFCU013.COB;845;0,042609549;;
T; raincodeData/Delivery/V2\OFCU015.COB;624;0,034203672;;
T; raincodeData/Delivery/V2\OFCU017.COB;755;0,038436043;;
T; raincodeData/Delivery/V2\OFCU018.COB;593;0,032789242;;
T; raincodeData/Delivery/V2\OFCU019.COB;1654;0,103053117;;
T; raincodeData/Delivery/V2\OFCU020.COB;1390;0,067099059;;
T; raincodeData/Delivery/V2\OFCU021.COB;753;0,045630395;;
T; raincodeData/Delivery/V2\OFCU025.COB;680;0,037664807;;
T; raincodeData/Delivery/V2\OFCU026.COB;1347;0,066120625;;
T; raincodeData/Delivery/V2\OFCU027.COB;592;0,029781795;;
T; raincodeData/Delivery/V2\OFCU028.COB;398;0,024313903;;
T; raincodeData/Delivery/V2\OFCU029.COB;1401;0,068814862;;
T; raincodeData/Delivery/V2\OFCU030.COB;383;0,025075471;;
T; raincodeData/Delivery/V2\OFCU031.COB;4617;0,223821986;;
T; raincodeData/Delivery/V2\OFCU032.COB;1654;0,075826204;;
T; raincodeData/Delivery/V2\OFCU033.COB;490;0,027057421;;
T; raincodeData/Delivery/V2\OFCU034.COB;1026;0,047676933;;
T; raincodeData/Delivery/V2\OFCU035.COB;1032;0,046549118;;
T; raincodeData/Delivery/V2\OFCU036.COB;1228;0,059330535;;
T; raincodeData/Delivery/V2\OFCU037.COB;2529;0,105411565;;
T; raincodeData/Delivery/V2\OFCU038.COB;866;0,045075512;;
T; raincodeData/Delivery/V2\OFCU039.COB;809;0,043985558;;
T; raincodeData/Delivery/V2\OFCU041.COB;666;0,032961094;;
T; raincodeData/Delivery/V2\OFCU042.COB;318;0,022903693;;
T; raincodeData/Delivery/V2\OFCU043.COB;562;0,024416149;;
T; raincodeData/Delivery/V2\OFCU044.COB;427;0,027451205;;
T; raincodeData/Delivery/V2\OFCU045.COB;368;0,023660779;;
T; raincodeData/Delivery/V2\OFCU046.COB;1055;0,051133311;;
T; raincodeData/Delivery/V2\OFCU047.COB;1306;0,061663496;;
T; raincodeData/Delivery/V2\OFCU048.COB;991;0,049412739;;
T; raincodeData/Delivery/V2\OFCU049.COB;370;0,024930501;;
T; raincodeData/Delivery/V2\OFCU050.COB;942;0,047974277;;
T; raincodeData/Delivery/V2\OFCU052.COB;360;0,023341858;;
T; raincodeData/Delivery/V2\OFCU053.COB;351;0,022668493;;
T; raincodeData/Delivery/V2\OFCU054.COB;862;0,047178435;;
T; raincodeData/Delivery/V2\OFCU055.COB;1512;0,079027498;;
T; raincodeData/Delivery/V2\OFCU056.COB;4325;0,212981415;;
T; raincodeData/Delivery/V2\OFCVA01.COB;1247;0,079097247;;
T; raincodeData/Delivery/V2\OFCVA02.COB;1418;0,090186739;;
T; raincodeData/Delivery/V2\OFCVA03.COB;1103;0,065976834;;
T; raincodeData/Delivery/V2\OFCVA05.COB;901;0,054517388;;
T; raincodeData/Delivery/V2\OFCVA06.COB;449;0,033671665;;
T; raincodeData/Delivery/V2\OFCVA07.COB;787;0,054471421;;
T; raincodeData/Delivery/V2\OFCVA08.COB;430;0,033636057;;
T; raincodeData/Delivery/V2\OFCVB01.COB;1106;0,075035179;;
T; raincodeData/Delivery/V2\OFCVB02.COB;870;0,055880547;;
T; raincodeData/Delivery/V2\OFCVB03.COB;613;0,041892838;;
T; raincodeData/Delivery/V2\OFCVB04.COB;604;0,041178703;;
T; raincodeData/Delivery/V2\OFCVB05.COB;815;0,05257057;;
T; raincodeData/Delivery/V2\OFCVB06.COB;754;0,049607611;;
T; raincodeData/Delivery/V2\OFCVB07.COB;638;0,040733218;;
T; raincodeData/Delivery/V2\OFCVB08.COB;1017;0,059187746;;
T; raincodeData/Delivery/V2\OFCVB09.COB;744;0,049832916;;
T; raincodeData/Delivery/V2\OFCVB10.COB;1000;0,062954628;;
T; raincodeData/Delivery/V2\OFCVB11.COB;608;0,04129945;;
T; raincodeData/Delivery/V2\OFCVB12.COB;875;0,057803881;;
T; raincodeData/Delivery/V2\OFCVC01.COB;964;0,064034879;;
T; raincodeData/Delivery/V2\OFCVC02.COB;888;0,062344265;;
T; raincodeData/Delivery/V2\OFCVC03.COB;1199;0,082747006;;
T; raincodeData/Delivery/V2\OFCVC04.COB;659;0,043250012;;
T; raincodeData/Delivery/V2\OFCVC05.COB;765;0,048730075;;
T; raincodeData/Delivery/V2\OFCVC06.COB;2853;0,19964869;;
T; raincodeData/Delivery/V2\OFCVC07.COB;1100;0,068846583;;
T; raincodeData/Delivery/V2\OFCVC08.COB;1814;0,123316348;;
T; raincodeData/Delivery/V2\OFCVC09.COB;595;0,039841497;;
T; raincodeData/Delivery/V2\OFCVC10.COB;572;0,038014174;;
T; raincodeData/Delivery/V2\OFCVC11.COB;525;0,039417124;;
T; raincodeData/Delivery/V2\OFCVC12.COB;3135;0,235761583;;
T; raincodeData/Delivery/V2\OFCVC13.COB;643;0,041139245;;
T; raincodeData/Delivery/V2\OFCVC14.COB;670;0,044101858;;
T; raincodeData/Delivery/V2\OFCVC16.COB;593;0,042597926;;
T; raincodeData/Delivery/V2\OFCVC17.COB;903;0,061677468;;
T; raincodeData/Delivery/V2\OFCVC19.COB;824;0,05567826;;
T; raincodeData/Delivery/V2\OFCVC20.COB;750;0,047899556;;
T; raincodeData/Delivery/V2\OFCVC22.COB;665;0,042340016;;
T; raincodeData/Delivery/V2\OFCVC24.COB;573;0,03786546;;
T; raincodeData/Delivery/V2\OFCVC28.COB;674;0,044594753;;
T; raincodeData/Delivery/V2\OFCVC30.COB;842;0,056976652;;
T; raincodeData/Delivery/V2\OFCVC31.COB;686;0,04660176;;
T; raincodeData/Delivery/V2\OFCVC32.COB;1934;0,134542215;;
T; raincodeData/Delivery/V2\OFCVC33.COB;701;0,046551526;;
T; raincodeData/Delivery/V2\OFCVC34.COB;671;0,04092983;;
T; raincodeData/Delivery/V2\OFCVD01.COB;819;0,05183059;;
T; raincodeData/Delivery/V2\OFCVD02.COB;715;0,046967983;;
T; raincodeData/Delivery/V2\OFCVD03.COB;763;0,052061486;;
T; raincodeData/Delivery/V2\OFCVD04.COB;1006;0,066607761;;
T; raincodeData/Delivery/V2\OFCVD05.COB;741;0,050502765;;
T; raincodeData/Delivery/V2\OFCVD06.COB;890;0,053165519;;
T; raincodeData/Delivery/V2\OFCVD07.COB;1012;0,062240469;;
T; raincodeData/Delivery/V2\OFCVD08.COB;801;0,053796613;;
T; raincodeData/Delivery/V2\OFCVD09.COB;817;0,053970563;;
T; raincodeData/Delivery/V2\OFCVD10.COB;445;0,034168375;;
T; raincodeData/Delivery/V2\OFCVD11.COB;664;0,044354689;;
T; raincodeData/Delivery/V2\OPOU001.COB;662;0,038837683;;
T; raincodeData/Delivery/V2\PRCB011.COB;1255;0,065998065;;
T; raincodeData/Delivery/V2\PRCB012.COB;2318;0,115500391;;
T; raincodeData/Delivery/V2\PRCB015.COB;1741;0,09199723;;
T; raincodeData/Delivery/V2\PRCB017.COB;3221;0,172966027;;
T; raincodeData/Delivery/V2\PRCB018.COB;3207;0,172540498;;
T; raincodeData/Delivery/V2\PRCB019.COB;887;0,051223326;;
T; raincodeData/Delivery/V2\PRCB021.COB;2072;0,09945178;;
T; raincodeData/Delivery/V2\PRCB023.COB;1323;0,072391355;;
T; raincodeData/Delivery/V2\PRCB030.COB;2195;0,114086425;;
T; raincodeData/Delivery/V2\PRCB031.COB;1652;0,07549547;;
T; raincodeData/Delivery/V2\PRCB050.COB;4355;0,22527169;;
T; raincodeData/Delivery/V2\PRCB060.COB;3499;0,178872967;;
T; raincodeData/Delivery/V2\PRCB070.COB;4152;0,210848701;;
T; raincodeData/Delivery/V2\PRCB090.COB;3623;0,191526508;;
T; raincodeData/Delivery/V2\PRCB120.COB;1648;0,091296494;;
T; raincodeData/Delivery/V2\PRCB130.COB;2629;0,143585765;;
T; raincodeData/Delivery/V2\PRCB131.COB;1738;0,091921806;;
T; raincodeData/Delivery/V2\PRCB132.COB;894;0,051682329;;
T; raincodeData/Delivery/V2\PRCB133.COB;1656;0,087615991;;
T; raincodeData/Delivery/V2\PRCB134.COB;2476;0,128556347;;
T; raincodeData/Delivery/V2\PRCB150.COB;1585;0,092606127;;
T; raincodeData/Delivery/V2\PRCB152.COB;1265;0,066194797;;
T; raincodeData/Delivery/V2\PRCB182.COB;3189;0,157726824;;
T; raincodeData/Delivery/V2\PRCB183.COB;2765;0,141460443;;
T; raincodeData/Delivery/V2\PRCB185.COB;1569;0,083961594;;
T; raincodeData/Delivery/V2\PRCB186.COB;1574;0,082480395;;
T; raincodeData/Delivery/V2\PRCB187.COB;1751;0,089200652;;
T; raincodeData/Delivery/V2\PRCB188.COB;832;0,048718202;;
T; raincodeData/Delivery/V2\PRCB200.COB;881;0,047943914;;
T; raincodeData/Delivery/V2\PRCB205.COB;922;0,052748549;;
T; raincodeData/Delivery/V2\PRCB210.COB;2407;0,122821832;;
T; raincodeData/Delivery/V2\PRCB320.COB;1207;0,06895591;;
T; raincodeData/Delivery/V2\PRCB330.COB;956;0,054643703;;
T; raincodeData/Delivery/V2\PRCB340.COB;1000;0,054554296;;
T; raincodeData/Delivery/V2\PRCB350.COB;1285;0,066625285;;
T; raincodeData/Delivery/V2\PRCB360.COB;1321;0,071813571;;
T; raincodeData/Delivery/V2\PRCB370.COB;972;0,055763423;;
T; raincodeData/Delivery/V2\PRCB441.COB;1412;0,083626592;;
T; raincodeData/Delivery/V2\PRCB442.COB;1283;0,068782759;;
T; raincodeData/Delivery/V2\PRCB444.COB;1434;0,078299606;;
T; raincodeData/Delivery/V2\PRCB445.COB;1067;0,058804953;;
T; raincodeData/Delivery/V2\PRCB460.COB;1337;0,071629179;;
T; raincodeData/Delivery/V2\PRCB462.COB;796;0,045886874;;
T; raincodeData/Delivery/V2\PRCB500.COB;1369;0,076955307;;
T; raincodeData/Delivery/V2\PRCB503.COB;898;0,05126009;;
T; raincodeData/Delivery/V2\PRCB505.COB;1241;0,067225206;;
T; raincodeData/Delivery/V2\PRCB506.COB;2133;0,106629014;;
T; raincodeData/Delivery/V2\PRCB507.COB;1318;0,069542408;;
T; raincodeData/Delivery/V2\PRCB512.COB;1120;0,064802408;;
T; raincodeData/Delivery/V2\PRCB514.COB;916;0,055000198;;
T; raincodeData/Delivery/V2\PRCB521.COB;1579;0,088257122;;
T; raincodeData/Delivery/V2\PRCB527.COB;2446;0,126805115;;
T; raincodeData/Delivery/V2\PRCB558.COB;969;0,05593158;;
T; raincodeData/Delivery/V2\PRCB610.COB;1556;0,083537829;;
T; raincodeData/Delivery/V2\PRCB615.COB;1172;0,062634635;;
T; raincodeData/Delivery/V2\PRCB620.COB;1587;0,080032504;;
T; raincodeData/Delivery/V2\PRCB805.COB;1572;0,075372148;;
T; raincodeData/Delivery/V2\PRCB822.COB;1501;0,078375697;;
T; raincodeData/Delivery/V2\PRCB825.COB;2066;0,114346182;;
T; raincodeData/Delivery/V2\PRCB840.COB;1253;0,072028935;;
T; raincodeData/Delivery/V2\PRCB846.COB;939;0,052036071;;
T; raincodeData/Delivery/V2\PRCB857.COB;1254;0,067297173;;
T; raincodeData/Delivery/V2\PRCB861.COB;1291;0,069354784;;
T; raincodeData/Delivery/V2\PRCB863.COB;1348;0,072781324;;
T; raincodeData/Delivery/V2\PRCB866.COB;1157;0,061490393;;
T; raincodeData/Delivery/V2\PRCB868.COB;1115;0,063227808;;
T; raincodeData/Delivery/V2\PRCB869.COB;961;0,054906714;;
T; raincodeData/Delivery/V2\PRCB871.COB;2023;0,105051792;;
T; raincodeData/Delivery/V2\PRCB875.COB;1102;0,061200142;;
T; raincodeData/Delivery/V2\PRCB880.COB;3881;0,194152606;;
T; raincodeData/Delivery/V2\PRCB883.COB;1543;0,084923315;;
T; raincodeData/Delivery/V2\PRCB885.COB;2750;0,13585887;;
T; raincodeData/Delivery/V2\PRCB886.COB;2002;0,102900016;;
T; raincodeData/Delivery/V2\PRCB887.COB;1580;0,082144904;;
T; raincodeData/Delivery/V2\PRCB894.COB;991;0,058349574;;
T; raincodeData/Delivery/V2\PRCB900.COB;1777;0,097650194;;
T; raincodeData/Delivery/V2\PRCB909.COB;19947;1,720681477;;
T; raincodeData/Delivery/V2\PRCB940.COB;1046;0,064300001;;
T; raincodeData/Delivery/V2\PRCB941.COB;971;0,056649745;;
T; raincodeData/Delivery/V2\PRCB942.COB;1780;0,090549922;;
T; raincodeData/Delivery/V2\PRCB943.COB;2336;0,111945903;;
T; raincodeData/Delivery/V2\PRCB945.COB;1093;0,060987723;;
T; raincodeData/Delivery/V2\PRCB988.COB;3047;0,149448931;;
T; raincodeData/Delivery/V2\PRCC001.COB;3066;0,15985347;;
T; raincodeData/Delivery/V2\PRCC002.COB;1961;0,101438284;;
T; raincodeData/Delivery/V2\PRCC003.COB;3484;0,185650277;;
T; raincodeData/Delivery/V2\PRCC004.COB;2133;0,108209324;;
T; raincodeData/Delivery/V2\PRCC005.COB;1627;0,078746319;;
T; raincodeData/Delivery/V2\PRCC006.COB;2052;0,105377352;;
T; raincodeData/Delivery/V2\PRCC007.COB;2942;0,161046052;;
T; raincodeData/Delivery/V2\PRCC008.COB;1653;0,081361032;;
T; raincodeData/Delivery/V2\PRCC009.COB;2701;0,141758251;;
T; raincodeData/Delivery/V2\PRCC010.COB;2229;0,113728678;;
T; raincodeData/Delivery/V2\PRCC011.COB;1891;0,10052954;;
T; raincodeData/Delivery/V2\PRCC012.COB;2665;0,135284448;;
T; raincodeData/Delivery/V2\PRCC013.COB;1839;0,093879843;;
T; raincodeData/Delivery/V2\PRCC014.COB;1863;0,085341036;;
T; raincodeData/Delivery/V2\PRCC015.COB;1606;0,081712747;;
T; raincodeData/Delivery/V2\PRCC016.COB;1701;0,083111084;;
T; raincodeData/Delivery/V2\PRCC017.COB;3258;0,161482036;;
T; raincodeData/Delivery/V2\PRCC018.COB;2245;0,109351254;;
T; raincodeData/Delivery/V2\PRCC020.COB;2631;0,131066358;;
T; raincodeData/Delivery/V2\PRCC021.COB;3064;0,155324554;;
T; raincodeData/Delivery/V2\PRCC022.COB;2494;0,123810136;;
T; raincodeData/Delivery/V2\PRCC023.COB;2570;0,129031157;;
T; raincodeData/Delivery/V2\PRCC027.COB;3779;0,226856697;;
T; raincodeData/Delivery/V2\PRCC028.COB;1880;0,094807684;;
T; raincodeData/Delivery/V2\PRCC029.COB;3950;0,221287775;;
T; raincodeData/Delivery/V2\PRCC030.COB;2542;0,132412755;;
T; raincodeData/Delivery/V2\PRCC033.COB;2780;0,138095689;;
T; raincodeData/Delivery/V2\PRCC034.COB;3575;0,190600145;;
T; raincodeData/Delivery/V2\PRCC035.COB;2321;0,111378765;;
T; raincodeData/Delivery/V2\PRCC036.COB;3480;0,182682848;;
T; raincodeData/Delivery/V2\PRCC037.COB;2407;0,117788422;;
T; raincodeData/Delivery/V2\PRCC040.COB;2212;0,113332343;;
T; raincodeData/Delivery/V2\PRCC041.COB;2178;0,106352782;;
T; raincodeData/Delivery/V2\PRCC050.COB;1894;0,093307436;;
T; raincodeData/Delivery/V2\PRCC051.COB;2413;0,119653511;;
T; raincodeData/Delivery/V2\PRCC052.COB;1655;0,081589282;;
T; raincodeData/Delivery/V2\PRCC053.COB;2143;0,105359542;;
T; raincodeData/Delivery/V2\PRCC057.COB;2256;0,109815073;;
T; raincodeData/Delivery/V2\PRCC060.COB;2574;0,128416348;;
T; raincodeData/Delivery/V2\PRCC061.COB;2638;0,130906224;;
T; raincodeData/Delivery/V2\PRCC062.COB;2646;0,134942055;;
T; raincodeData/Delivery/V2\PRCC063.COB;2230;0,111145008;;
T; raincodeData/Delivery/V2\PRCC064.COB;2897;0,144901228;;
T; raincodeData/Delivery/V2\PRCC100.COB;1225;0,062306297;;
T; raincodeData/Delivery/V2\PRCC102.COB;1345;0,063600636;;
T; raincodeData/Delivery/V2\PRCC105.COB;1950;0,098933315;;
T; raincodeData/Delivery/V2\PRCC110.COB;1578;0,078970695;;
T; raincodeData/Delivery/V2\PRCC115.COB;1523;0,07695024;;
T; raincodeData/Delivery/V2\PRCC125.COB;1688;0,083588171;;
T; raincodeData/Delivery/V2\PRCC130.COB;1452;0,07272501;;
T; raincodeData/Delivery/V2\PRCC150.COB;1725;0,086857021;;
T; raincodeData/Delivery/V2\PRCP003.COB;379;0,028756297;;
T; raincodeData/Delivery/V2\PRCP005.COB;194;0,022154021;;
T; raincodeData/Delivery/V2\PRCP010.COB;1387;0,07308234;;
T; raincodeData/Delivery/V2\PRCP040.COB;198;0,022000027;;
T; raincodeData/Delivery/V2\PRCP052.COB;188;0,021017957;;
T; raincodeData/Delivery/V2\PRCP053.COB;266;0,023812747;;
T; raincodeData/Delivery/V2\PRCP058.COB;847;0,045730782;;
T; raincodeData/Delivery/V2\PRCP067.COB;1630;0,077594626;;
T; raincodeData/Delivery/V2\PRCP080.COB;200;0,022123039;;
T; raincodeData/Delivery/V2\PRCP100.COB;1370;0,07694726;;
T; raincodeData/Delivery/V2\PRCP110.COB;1211;0,066851187;;
T; raincodeData/Delivery/V2\PRCP140.COB;308;0,026293528;;
T; raincodeData/Delivery/V2\PRCP160.COB;192;0,019975603;;
T; raincodeData/Delivery/V2\PRCP161.COB;192;0,021506047;;
T; raincodeData/Delivery/V2\PRCP170.COB;1208;0,071778882;;
T; raincodeData/Delivery/V2\PRCP171.COB;190;0,020999837;;
T; raincodeData/Delivery/V2\PRCP172.COB;190;0,022100043;;
T; raincodeData/Delivery/V2\PRCP173.COB;1205;0,069596386;;
T; raincodeData/Delivery/V2\PRCP190.COB;192;0,019950807;;
T; raincodeData/Delivery/V2\PRCP223.COB;1580;0,077149653;;
T; raincodeData/Delivery/V2\PRCP224.COB;856;0,047589493;;
T; raincodeData/Delivery/V2\PRCP225.COB;594;0,036556256;;
T; raincodeData/Delivery/V2\PRCP251.COB;706;0,053250146;;
T; raincodeData/Delivery/V2\PRCP254.COB;718;0,053851533;;
T; raincodeData/Delivery/V2\PRCP310.COB;4163;0,178700149;;
T; raincodeData/Delivery/V2\PRCP311.COB;312;0,025074971;;
T; raincodeData/Delivery/V2\PRCP312.COB;312;0,024673736;;
T; raincodeData/Delivery/V2\PRCP410.COB;389;0,028665721;;
T; raincodeData/Delivery/V2\PRCP419.COB;336;0,023399687;;
T; raincodeData/Delivery/V2\PRCP420.COB;915;0,050816643;;
T; raincodeData/Delivery/V2\PRCP430.COB;1742;0,091425896;;
T; raincodeData/Delivery/V2\PRCP431.COB;460;0,032078779;;
T; raincodeData/Delivery/V2\PRCP432.COB;1409;0,076658928;;
T; raincodeData/Delivery/V2\PRCP433.COB;566;0,035482049;;
T; raincodeData/Delivery/V2\PRCP435.COB;1059;0,058359826;;
T; raincodeData/Delivery/V2\PRCP443.COB;1197;0,062639344;;
T; raincodeData/Delivery/V2\PRCP446.COB;684;0,043619895;;
T; raincodeData/Delivery/V2\PRCP450.COB;884;0,050591505;;
T; raincodeData/Delivery/V2\PRCP461.COB;362;0,026696122;;
T; raincodeData/Delivery/V2\PRCP508.COB;1427;0,075066793;;
T; raincodeData/Delivery/V2\PRCP509.COB;341;0,027186167;;
T; raincodeData/Delivery/V2\PRCP513.COB;544;0,039153862;;
T; raincodeData/Delivery/V2\PRCP520.COB;690;0,042488801;;
T; raincodeData/Delivery/V2\PRCP523.COB;1373;0,068835998;;
T; raincodeData/Delivery/V2\PRCP524.COB;1031;0,055999339;;
T; raincodeData/Delivery/V2\PRCP525.COB;2074;0,098109639;;
T; raincodeData/Delivery/V2\PRCP530.COB;507;0,038335729;;
T; raincodeData/Delivery/V2\PRCP531.COB;672;0,045549881;;
T; raincodeData/Delivery/V2\PRCP532.COB;754;0,052449954;;
T; raincodeData/Delivery/V2\PRCP556.COB;593;0,035885191;;
T; raincodeData/Delivery/V2\PRCP557.COB;1560;0,108380187;;
T; raincodeData/Delivery/V2\PRCP700.COB;1392;0,094960058;;
T; raincodeData/Delivery/V2\PRCP701.COB;1572;0,091611934;;
T; raincodeData/Delivery/V2\PRCP705.COB;190;0,021205747;;
T; raincodeData/Delivery/V2\PRCP710.COB;770;0,042235386;;
T; raincodeData/Delivery/V2\PRCP711.COB;858;0,047847641;;
T; raincodeData/Delivery/V2\PRCP715.COB;1885;0,099187386;;
T; raincodeData/Delivery/V2\PRCP720.COB;192;0,021599984;;
T; raincodeData/Delivery/V2\PRCP725.COB;457;0,030906165;;
T; raincodeData/Delivery/V2\PRCP726.COB;480;0,031601703;;
T; raincodeData/Delivery/V2\PRCP728.COB;188;0,020150292;;
T; raincodeData/Delivery/V2\PRCP730.COB;1216;0,063474524;;
T; raincodeData/Delivery/V2\PRCP731.COB;1265;0,069095457;;
T; raincodeData/Delivery/V2\PRCP740.COB;670;0,044289935;;
T; raincodeData/Delivery/V2\PRCP751.COB;1824;0,0870134;;
T; raincodeData/Delivery/V2\PRCP755.COB;391;0,028625965;;
T; raincodeData/Delivery/V2\PRCP756.COB;381;0,030488515;;
T; raincodeData/Delivery/V2\PRCP800.COB;813;0,047284055;;
T; raincodeData/Delivery/V2\PRCP812.COB;186;0,024109972;;
T; raincodeData/Delivery/V2\PRCP816.COB;1466;0,069663215;;
T; raincodeData/Delivery/V2\PRCP817.COB;1092;0,054701614;;
T; raincodeData/Delivery/V2\PRCP841.COB;523;0,035386205;;
T; raincodeData/Delivery/V2\PRCP862.COB;812;0,050318718;;
T; raincodeData/Delivery/V2\PRCP864.COB;1163;0,064975584;;
T; raincodeData/Delivery/V2\PRCP867.COB;1046;0,052739418;;
T; raincodeData/Delivery/V2\PRCP878.COB;1061;0,057596421;;
T; raincodeData/Delivery/V2\PRCP889.COB;395;0,031495488;;
T; raincodeData/Delivery/V2\PRCP901.COB;587;0,036539936;;
T; raincodeData/Delivery/V2\PRCP905.COB;2076;0,106093538;;
T; raincodeData/Delivery/V2\PRCP911.COB;3547;0,176603627;;
T; raincodeData/Delivery/V2\PRCP944.COB;532;0,037000096;;
T; raincodeData/Delivery/V2\PRCP986.COB;2929;0,143416715;;
T; raincodeData/Delivery/V2\PRCP987.COB;4721;0,266203249;;
T; raincodeData/Delivery/V2\PRCS001.COB;3603;0,186392176;;
T; raincodeData/Delivery/V2\PRCS002.COB;2093;0,104964149;;
T; raincodeData/Delivery/V2\PRCS003.COB;4414;0,22610445;;
T; raincodeData/Delivery/V2\PRCS004.COB;2799;0,142883348;;
T; raincodeData/Delivery/V2\PRCS005.COB;1375;0,075099206;;
T; raincodeData/Delivery/V2\PRCS006.COB;2155;0,113567376;;
T; raincodeData/Delivery/V2\PRCS007.COB;3673;0,185117102;;
T; raincodeData/Delivery/V2\PRCS008.COB;1014;0,055561614;;
T; raincodeData/Delivery/V2\PRCS009.COB;2376;0,12074517;;
T; raincodeData/Delivery/V2\PRCS010.COB;2177;0,117258084;;
T; raincodeData/Delivery/V2\PRCS011.COB;2115;0,108144176;;
T; raincodeData/Delivery/V2\PRCS012.COB;2983;0,150492179;;
T; raincodeData/Delivery/V2\PRCS013.COB;2673;0,1317011;;
T; raincodeData/Delivery/V2\PRCS014.COB;1800;0,095146155;;
T; raincodeData/Delivery/V2\PRCS015.COB;1383;0,0730322;;
T; raincodeData/Delivery/V2\PRCS016.COB;1378;0,073412299;;
T; raincodeData/Delivery/V2\PRCS017.COB;5060;0,253504527;;
T; raincodeData/Delivery/V2\PRCS018.COB;5227;0,266156995;;
T; raincodeData/Delivery/V2\PRCS020.COB;3219;0,157504129;;
T; raincodeData/Delivery/V2\PRCS021.COB;4223;0,218199766;;
T; raincodeData/Delivery/V2\PRCS022.COB;3117;0,154218853;;
T; raincodeData/Delivery/V2\PRCS023.COB;6090;0,305116343;;
T; raincodeData/Delivery/V2\PRCS027.COB;5956;0,339034343;;
T; raincodeData/Delivery/V2\PRCS028.COB;1197;0,065039694;;
T; raincodeData/Delivery/V2\PRCS029.COB;2089;0,11234982;;
T; raincodeData/Delivery/V2\PRCS030.COB;2654;0,134199584;;
T; raincodeData/Delivery/V2\PRCS033.COB;4699;0,251375926;;
T; raincodeData/Delivery/V2\PRCS034.COB;7761;0,387881625;;
T; raincodeData/Delivery/V2\PRCS035.COB;3158;0,151512182;;
T; raincodeData/Delivery/V2\PRCS036.COB;7275;0,369862926;;
T; raincodeData/Delivery/V2\PRCS037.COB;3476;0,172300386;;
T; raincodeData/Delivery/V2\PRCS040.COB;3324;0,168491161;;
T; raincodeData/Delivery/V2\PRCS041.COB;2062;0,109412217;;
T; raincodeData/Delivery/V2\PRCS050.COB;2201;0,114699304;;
T; raincodeData/Delivery/V2\PRCS051.COB;2131;0,109705031;;
T; raincodeData/Delivery/V2\PRCS052.COB;1145;0,062929881;;
T; raincodeData/Delivery/V2\PRCS053.COB;1298;0,072448039;;
T; raincodeData/Delivery/V2\PRCS054.COB;2863;0,135611475;;
T; raincodeData/Delivery/V2\PRCS056.COB;2130;0,105372858;;
T; raincodeData/Delivery/V2\PRCS057.COB;1463;0,077344871;;
T; raincodeData/Delivery/V2\PRCS060.COB;2321;0,112308753;;
T; raincodeData/Delivery/V2\PRCS061.COB;2425;0,118061817;;
T; raincodeData/Delivery/V2\PRCS062.COB;2432;0,121253574;;
T; raincodeData/Delivery/V2\PRCS063.COB;3426;0,174780285;;
T; raincodeData/Delivery/V2\PRCS064.COB;4404;0,228705633;;
T; raincodeData/Delivery/V2\PRCU002.COB;1309;0,064574564;;
T; raincodeData/Delivery/V2\PRCU003.COB;300;0,023048747;;
T; raincodeData/Delivery/V2\PRCU006.COB;264;0,019400859;;
T; raincodeData/Delivery/V2\PRCU007.COB;260;0,02070061;;
T; raincodeData/Delivery/V2\PRCU009.COB;722;0,03295058;;
T; raincodeData/Delivery/V2\PRCU013.COB;398;0,023999071;;
T; raincodeData/Delivery/V2\PRCU014.COB;633;0,03506434;;
T; raincodeData/Delivery/V2\PRCU015.COB;369;0,023247445;;
T; raincodeData/Delivery/V2\PRCU016.COB;1220;0,060731101;;
T; raincodeData/Delivery/V2\PRCU017.COB;352;0,023482251;;
T; raincodeData/Delivery/V2\PRCU018.COB;507;0,031864429;;
T; raincodeData/Delivery/V2\PRCU019.COB;1426;0,069213593;;
T; raincodeData/Delivery/V2\PRCU020.COB;790;0,039350641;;
T; raincodeData/Delivery/V2\PRCU026.COB;1009;0,046276975;;
T; raincodeData/Delivery/V2\PRCU050.COB;9699;0,523503804;;
T; raincodeData/Delivery/V2\PRCU060.COB;604;0,037199938;;
T; raincodeData/Delivery/V2\PRCU100.COB;295;0,021664166;;
T; raincodeData/Delivery/V2\PRCU101.COB;1976;0,089399791;;
T; raincodeData/Delivery/V2\PRCU103.COB;9907;0,553691685;;
