mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\OFCS406.COB;1320;0,050904429;;
T; raincodeData/Delivery/V2\OFCS407.COB;5150;0,283897984;;
T; raincodeData/Delivery/V2\OFCS408.COB;2251;0,105796051;;
T; raincodeData/Delivery/V2\OFCS409.COB;2290;0,116708279;;
T; raincodeData/Delivery/V2\OFCS410.COB;1170;0,043170166;;
T; raincodeData/Delivery/V2\OFCS411.COB;5763;0,305061126;;
T; raincodeData/Delivery/V2\OFCU003.COB;7053;0,719112265;;
T; raincodeData/Delivery/V2\OFCU004.COB;722;0,021251929;;
T; raincodeData/Delivery/V2\OFCU005.COB;942;0,02264719;;
T; raincodeData/Delivery/V2\OFCU006.COB;1063;0,030214274;;
T; raincodeData/Delivery/V2\OFCU007.COB;352;0,009787107;;
T; raincodeData/Delivery/V2\OFCU008.COB;501;0,013074958;;
T; raincodeData/Delivery/V2\OFCU009.COB;324;0,009112692;;
T; raincodeData/Delivery/V2\OFCU010.COB;318;0,009001648;;
T; raincodeData/Delivery/V2\OFCU013.COB;845;0,023412859;;
T; raincodeData/Delivery/V2\OFCU015.COB;624;0,015708852;;
T; raincodeData/Delivery/V2\OFCU017.COB;755;0,018587184;;
T; raincodeData/Delivery/V2\OFCU018.COB;593;0,015209472;;
T; raincodeData/Delivery/V2\OFCU019.COB;1654;0,058615255;;
T; raincodeData/Delivery/V2\OFCU020.COB;1390;0,052260005;;
T; raincodeData/Delivery/V2\OFCU021.COB;753;0,025025928;;
T; raincodeData/Delivery/V2\OFCU025.COB;680;0,020611465;;
T; raincodeData/Delivery/V2\OFCU026.COB;1347;0,038227844;;
T; raincodeData/Delivery/V2\OFCU027.COB;592;0,015951478;;
T; raincodeData/Delivery/V2\OFCU028.COB;398;0,011220026;;
T; raincodeData/Delivery/V2\OFCU029.COB;1401;0,048446119;;
T; raincodeData/Delivery/V2\OFCU030.COB;383;0,011470819;;
T; raincodeData/Delivery/V2\OFCU031.COB;4617;0,189587128;;
T; raincodeData/Delivery/V2\OFCU032.COB;1654;0,051034653;;
T; raincodeData/Delivery/V2\OFCU033.COB;490;0,013665581;;
T; raincodeData/Delivery/V2\OFCU034.COB;1026;0,032750177;;
T; raincodeData/Delivery/V2\OFCU035.COB;1032;0,031300056;;
T; raincodeData/Delivery/V2\OFCU036.COB;1228;0,040150487;;
T; raincodeData/Delivery/V2\OFCU037.COB;2529;0,114540327;;
T; raincodeData/Delivery/V2\OFCU038.COB;866;0,027150774;;
T; raincodeData/Delivery/V2\OFCU039.COB;809;0,021450257;;
T; raincodeData/Delivery/V2\OFCU041.COB;666;0,019107592;;
T; raincodeData/Delivery/V2\OFCU042.COB;318;0,009298646;;
T; raincodeData/Delivery/V2\OFCU043.COB;562;0,01389935;;
T; raincodeData/Delivery/V2\OFCU044.COB;427;0,012550664;;
T; raincodeData/Delivery/V2\OFCU045.COB;368;0,011566448;;
T; raincodeData/Delivery/V2\OFCU046.COB;1055;0,03516134;;
T; raincodeData/Delivery/V2\OFCU047.COB;1306;0,043000293;;
T; raincodeData/Delivery/V2\OFCU048.COB;991;0,030500555;;
T; raincodeData/Delivery/V2\OFCU049.COB;370;0,010539424;;
T; raincodeData/Delivery/V2\OFCU050.COB;942;0,026901662;;
T; raincodeData/Delivery/V2\OFCU052.COB;360;0,010452747;;
T; raincodeData/Delivery/V2\OFCU053.COB;351;0,010150194;;
T; raincodeData/Delivery/V2\OFCU054.COB;862;0,025350285;;
T; raincodeData/Delivery/V2\OFCU055.COB;1512;0,042849553;;
T; raincodeData/Delivery/V2\OFCU056.COB;4325;0,256822932;;
T; raincodeData/Delivery/V2\OFCVA01.COB;1247;0,041650224;;
T; raincodeData/Delivery/V2\OFCVA02.COB;1418;0,052550423;;
T; raincodeData/Delivery/V2\OFCVA03.COB;1103;0,036649776;;
T; raincodeData/Delivery/V2\OFCVA05.COB;901;0,029200101;;
T; raincodeData/Delivery/V2\OFCVA06.COB;449;0,013700116;;
T; raincodeData/Delivery/V2\OFCVA07.COB;787;0,02595017;;
T; raincodeData/Delivery/V2\OFCVA08.COB;430;0,013599944;;
T; raincodeData/Delivery/V2\OFCVB01.COB;1106;0,040799761;;
T; raincodeData/Delivery/V2\OFCVB02.COB;870;0,02819922;;
T; raincodeData/Delivery/V2\OFCVB03.COB;613;0,01825;;
T; raincodeData/Delivery/V2\OFCVB04.COB;604;0,019550371;;
T; raincodeData/Delivery/V2\OFCVB05.COB;815;0,026249886;;
T; raincodeData/Delivery/V2\OFCVB06.COB;754;0,024799621;;
T; raincodeData/Delivery/V2\OFCVB07.COB;638;0,01984998;;
T; raincodeData/Delivery/V2\OFCVB08.COB;1017;0,031499672;;
T; raincodeData/Delivery/V2\OFCVB09.COB;744;0,022850418;;
T; raincodeData/Delivery/V2\OFCVB10.COB;1000;0,0322999;;
T; raincodeData/Delivery/V2\OFCVB11.COB;608;0,018250227;;
T; raincodeData/Delivery/V2\OFCVB12.COB;875;0,028300023;;
T; raincodeData/Delivery/V2\OFCVC01.COB;964;0,031549609;;
T; raincodeData/Delivery/V2\OFCVC02.COB;888;0,030400062;;
T; raincodeData/Delivery/V2\OFCVC03.COB;1199;0,040250206;;
T; raincodeData/Delivery/V2\OFCVC04.COB;659;0,019850397;;
T; raincodeData/Delivery/V2\OFCVC05.COB;765;0,024150217;;
T; raincodeData/Delivery/V2\OFCVC06.COB;2853;0,142999113;;
T; raincodeData/Delivery/V2\OFCVC07.COB;1100;0,035700595;;
T; raincodeData/Delivery/V2\OFCVC08.COB;1814;0,08184973;;
T; raincodeData/Delivery/V2\OFCVC09.COB;595;0,018450058;;
T; raincodeData/Delivery/V2\OFCVC10.COB;572;0,016850734;;
T; raincodeData/Delivery/V2\OFCVC11.COB;525;0,016850352;;
T; raincodeData/Delivery/V2\OFCVC12.COB;3135;0,170849156;;
T; raincodeData/Delivery/V2\OFCVC13.COB;643;0,019950593;;
T; raincodeData/Delivery/V2\OFCVC14.COB;670;0,020450056;;
T; raincodeData/Delivery/V2\OFCVC16.COB;593;0,018550217;;
T; raincodeData/Delivery/V2\OFCVC17.COB;903;0,028852606;;
T; raincodeData/Delivery/V2\OFCVC19.COB;824;0,026750278;;
T; raincodeData/Delivery/V2\OFCVC20.COB;750;0,023650718;;
T; raincodeData/Delivery/V2\OFCVC22.COB;665;0,020800006;;
T; raincodeData/Delivery/V2\OFCVC24.COB;573;0,017050242;;
T; raincodeData/Delivery/V2\OFCVC28.COB;674;0,019450891;;
T; raincodeData/Delivery/V2\OFCVC30.COB;842;0,029403126;;
T; raincodeData/Delivery/V2\OFCVC31.COB;686;0,02159996;;
T; raincodeData/Delivery/V2\OFCVC32.COB;1934;0,128202677;;
T; raincodeData/Delivery/V2\OFCVC33.COB;701;0,021700072;;
T; raincodeData/Delivery/V2\OFCVC34.COB;671;0,019550002;;
T; raincodeData/Delivery/V2\OFCVD01.COB;819;0,024899709;;
T; raincodeData/Delivery/V2\OFCVD02.COB;715;0,022000742;;
T; raincodeData/Delivery/V2\OFCVD03.COB;763;0,023799932;;
T; raincodeData/Delivery/V2\OFCVD04.COB;1006;0,031965852;;
T; raincodeData/Delivery/V2\OFCVD05.COB;741;0,022650003;;
T; raincodeData/Delivery/V2\OFCVD06.COB;890;0,027749991;;
T; raincodeData/Delivery/V2\OFCVD07.COB;1012;0,032252622;;
T; raincodeData/Delivery/V2\OFCVD08.COB;801;0,025750375;;
T; raincodeData/Delivery/V2\OFCVD09.COB;817;0,025156355;;
T; raincodeData/Delivery/V2\OFCVD10.COB;445;0,013602877;;
T; raincodeData/Delivery/V2\OFCVD11.COB;664;0,019950068;;
T; raincodeData/Delivery/V2\OPOU001.COB;662;0,018199313;;
T; raincodeData/Delivery/V2\PRCB011.COB;1255;0,035600233;;
T; raincodeData/Delivery/V2\PRCB012.COB;2318;0,072474158;;
T; raincodeData/Delivery/V2\PRCB015.COB;1741;0,05964967;;
T; raincodeData/Delivery/V2\PRCB017.COB;3221;0,124851871;;
T; raincodeData/Delivery/V2\PRCB018.COB;3207;0,125345564;;
T; raincodeData/Delivery/V2\PRCB019.COB;887;0,024100137;;
T; raincodeData/Delivery/V2\PRCB021.COB;2072;0,063800049;;
T; raincodeData/Delivery/V2\PRCB023.COB;1323;0,039899898;;
T; raincodeData/Delivery/V2\PRCB030.COB;2195;0,056199169;;
T; raincodeData/Delivery/V2\PRCB031.COB;1652;0,042500234;;
T; raincodeData/Delivery/V2\PRCB050.COB;4355;0,197894716;;
T; raincodeData/Delivery/V2\PRCB060.COB;3499;0,117845547;;
T; raincodeData/Delivery/V2\PRCB070.COB;4152;0,133595967;;
T; raincodeData/Delivery/V2\PRCB090.COB;3623;0,129400015;;
T; raincodeData/Delivery/V2\PRCB120.COB;1648;0,051499963;;
T; raincodeData/Delivery/V2\PRCB130.COB;2629;0,101545715;;
T; raincodeData/Delivery/V2\PRCB131.COB;1738;0,048600161;;
T; raincodeData/Delivery/V2\PRCB132.COB;894;0,02329998;;
T; raincodeData/Delivery/V2\PRCB133.COB;1656;0,059359241;;
T; raincodeData/Delivery/V2\PRCB134.COB;2476;0,092034912;;
T; raincodeData/Delivery/V2\PRCB150.COB;1585;0,050870395;;
T; raincodeData/Delivery/V2\PRCB152.COB;1265;0,036300874;;
T; raincodeData/Delivery/V2\PRCB182.COB;3189;0,150952697;;
T; raincodeData/Delivery/V2\PRCB183.COB;2765;0,120248652;;
T; raincodeData/Delivery/V2\PRCB185.COB;1569;0,049915874;;
T; raincodeData/Delivery/V2\PRCB186.COB;1574;0,051203799;;
T; raincodeData/Delivery/V2\PRCB187.COB;1751;0,054899764;;
T; raincodeData/Delivery/V2\PRCB188.COB;832;0,022500086;;
T; raincodeData/Delivery/V2\PRCB200.COB;881;0,022403324;;
T; raincodeData/Delivery/V2\PRCB205.COB;922;0,024949884;;
T; raincodeData/Delivery/V2\PRCB210.COB;2407;0,062461936;;
T; raincodeData/Delivery/V2\PRCB320.COB;1207;0,032588172;;
T; raincodeData/Delivery/V2\PRCB330.COB;956;0,024900651;;
T; raincodeData/Delivery/V2\PRCB340.COB;1000;0,024963737;;
T; raincodeData/Delivery/V2\PRCB350.COB;1285;0,037706137;;
T; raincodeData/Delivery/V2\PRCB360.COB;1321;0,039037812;;
T; raincodeData/Delivery/V2\PRCB370.COB;972;0,028100133;;
T; raincodeData/Delivery/V2\PRCB441.COB;1412;0,044101882;;
T; raincodeData/Delivery/V2\PRCB442.COB;1283;0,037449813;;
T; raincodeData/Delivery/V2\PRCB444.COB;1434;0,043333387;;
T; raincodeData/Delivery/V2\PRCB445.COB;1067;0,030450034;;
T; raincodeData/Delivery/V2\PRCB460.COB;1337;0,040550268;;
T; raincodeData/Delivery/V2\PRCB462.COB;796;0,022099829;;
T; raincodeData/Delivery/V2\PRCB500.COB;1369;0,037784815;;
T; raincodeData/Delivery/V2\PRCB503.COB;898;0,024153662;;
T; raincodeData/Delivery/V2\PRCB505.COB;1241;0,035000253;;
T; raincodeData/Delivery/V2\PRCB506.COB;2133;0,070399702;;
T; raincodeData/Delivery/V2\PRCB507.COB;1318;0,041200316;;
T; raincodeData/Delivery/V2\PRCB512.COB;1120;0,034031892;;
T; raincodeData/Delivery/V2\PRCB514.COB;916;0,025650203;;
T; raincodeData/Delivery/V2\PRCB521.COB;1579;0,054803514;;
T; raincodeData/Delivery/V2\PRCB527.COB;2446;0,065808213;;
T; raincodeData/Delivery/V2\PRCB558.COB;969;0,026649892;;
T; raincodeData/Delivery/V2\PRCB610.COB;1556;0,043605828;;
T; raincodeData/Delivery/V2\PRCB615.COB;1172;0,031449866;;
T; raincodeData/Delivery/V2\PRCB620.COB;1587;0,045050001;;
T; raincodeData/Delivery/V2\PRCB805.COB;1572;0,043199623;;
T; raincodeData/Delivery/V2\PRCB822.COB;1501;0,04799943;;
T; raincodeData/Delivery/V2\PRCB825.COB;2066;0,071199763;;
T; raincodeData/Delivery/V2\PRCB840.COB;1253;0,039100063;;
T; raincodeData/Delivery/V2\PRCB846.COB;939;0,026800311;;
T; raincodeData/Delivery/V2\PRCB857.COB;1254;0,036477745;;
T; raincodeData/Delivery/V2\PRCB861.COB;1291;0,03632282;;
T; raincodeData/Delivery/V2\PRCB863.COB;1348;0,040146351;;
T; raincodeData/Delivery/V2\PRCB866.COB;1157;0,030550313;;
T; raincodeData/Delivery/V2\PRCB868.COB;1115;0,033349681;;
T; raincodeData/Delivery/V2\PRCB869.COB;961;0,027100313;;
T; raincodeData/Delivery/V2\PRCB871.COB;2023;0,06354996;;
T; raincodeData/Delivery/V2\PRCB875.COB;1102;0,031624925;;
T; raincodeData/Delivery/V2\PRCB880.COB;3881;0,216400158;;
T; raincodeData/Delivery/V2\PRCB883.COB;1543;0,045598662;;
T; raincodeData/Delivery/V2\PRCB885.COB;2750;0,105300224;;
T; raincodeData/Delivery/V2\PRCB886.COB;2002;0,068549728;;
T; raincodeData/Delivery/V2\PRCB887.COB;1580;0,043454576;;
T; raincodeData/Delivery/V2\PRCB894.COB;991;0,02684741;;
T; raincodeData/Delivery/V2\PRCB900.COB;1777;0,056750238;;
T; raincodeData/Delivery/V2\PRCB909.COB;19947;5,040790725;;
T; raincodeData/Delivery/V2\PRCB940.COB;1046;0,03124994;;
T; raincodeData/Delivery/V2\PRCB941.COB;971;0,026150072;;
T; raincodeData/Delivery/V2\PRCB942.COB;1780;0,052799833;;
T; raincodeData/Delivery/V2\PRCB943.COB;2336;0,076750827;;
T; raincodeData/Delivery/V2\PRCB945.COB;1093;0,030899954;;
T; raincodeData/Delivery/V2\PRCB988.COB;3047;0,115499699;;
T; raincodeData/Delivery/V2\PRCC001.COB;3066;0,17800076;;
T; raincodeData/Delivery/V2\PRCC002.COB;1961;0,079800105;;
T; raincodeData/Delivery/V2\PRCC003.COB;3484;0,223149168;;
T; raincodeData/Delivery/V2\PRCC004.COB;2133;0,091549754;;
T; raincodeData/Delivery/V2\PRCC005.COB;1627;0,056350112;;
T; raincodeData/Delivery/V2\PRCC006.COB;2052;0,087042022;;
T; raincodeData/Delivery/V2\PRCC007.COB;2942;0,158092475;;
T; raincodeData/Delivery/V2\PRCC008.COB;1653;0,060950458;;
T; raincodeData/Delivery/V2\PRCC009.COB;2701;0,12848475;;
T; raincodeData/Delivery/V2\PRCC010.COB;2229;0,093950891;;
T; raincodeData/Delivery/V2\PRCC011.COB;1891;0,070849717;;
T; raincodeData/Delivery/V2\PRCC012.COB;2665;0,129216933;;
T; raincodeData/Delivery/V2\PRCC013.COB;1839;0,074286413;;
T; raincodeData/Delivery/V2\PRCC014.COB;1863;0,07333591;;
T; raincodeData/Delivery/V2\PRCC015.COB;1606;0,051941228;;
T; raincodeData/Delivery/V2\PRCC016.COB;1701;0,062500453;;
T; raincodeData/Delivery/V2\PRCC017.COB;3258;0,155879736;;
T; raincodeData/Delivery/V2\PRCC018.COB;2245;0,091450608;;
T; raincodeData/Delivery/V2\PRCC020.COB;2631;0,117600787;;
T; raincodeData/Delivery/V2\PRCC021.COB;3064;0,156891799;;
T; raincodeData/Delivery/V2\PRCC022.COB;2494;0,108954251;;
T; raincodeData/Delivery/V2\PRCC023.COB;2570;0,115546679;;
T; raincodeData/Delivery/V2\PRCC027.COB;3779;0,233795977;;
T; raincodeData/Delivery/V2\PRCC028.COB;1880;0,075900543;;
T; raincodeData/Delivery/V2\PRCC029.COB;3950;0,277449846;;
T; raincodeData/Delivery/V2\PRCC030.COB;2542;0,118800259;;
T; raincodeData/Delivery/V2\PRCC033.COB;2780;0,134300148;;
T; raincodeData/Delivery/V2\PRCC034.COB;3575;0,256799996;;
T; raincodeData/Delivery/V2\PRCC035.COB;2321;0,092000198;;
T; raincodeData/Delivery/V2\PRCC036.COB;3480;0,204099894;;
T; raincodeData/Delivery/V2\PRCC037.COB;2407;0,098950052;;
T; raincodeData/Delivery/V2\PRCC040.COB;2212;0,101649797;;
T; raincodeData/Delivery/V2\PRCC041.COB;2178;0,091750193;;
T; raincodeData/Delivery/V2\PRCC050.COB;1894;0,066150093;;
T; raincodeData/Delivery/V2\PRCC051.COB;2413;0,102948713;;
T; raincodeData/Delivery/V2\PRCC052.COB;1655;0,059400892;;
T; raincodeData/Delivery/V2\PRCC053.COB;2143;0,092249835;;
T; raincodeData/Delivery/V2\PRCC057.COB;2256;0,093950355;;
T; raincodeData/Delivery/V2\PRCC060.COB;2574;0,120600569;;
T; raincodeData/Delivery/V2\PRCC061.COB;2638;0,125748897;;
T; raincodeData/Delivery/V2\PRCC062.COB;2646;0,126600587;;
T; raincodeData/Delivery/V2\PRCC063.COB;2230;0,105500555;;
T; raincodeData/Delivery/V2\PRCC064.COB;2897;0,144447792;;
T; raincodeData/Delivery/V2\PRCC100.COB;1225;0,035800147;;
T; raincodeData/Delivery/V2\PRCC102.COB;1345;0,039599407;;
T; raincodeData/Delivery/V2\PRCC105.COB;1950;0,066249239;;
T; raincodeData/Delivery/V2\PRCC110.COB;1578;0,051099229;;
T; raincodeData/Delivery/V2\PRCC115.COB;1523;0,04844861;;
T; raincodeData/Delivery/V2\PRCC125.COB;1688;0,056149364;;
T; raincodeData/Delivery/V2\PRCC130.COB;1452;0,045750439;;
T; raincodeData/Delivery/V2\PRCC150.COB;1725;0,057599342;;
T; raincodeData/Delivery/V2\PRCP003.COB;379;0,010399973;;
T; raincodeData/Delivery/V2\PRCP005.COB;194;0,006850314;;
T; raincodeData/Delivery/V2\PRCP010.COB;1387;0,036099982;;
T; raincodeData/Delivery/V2\PRCP040.COB;198;0,007198966;;
T; raincodeData/Delivery/V2\PRCP052.COB;188;0,007049263;;
T; raincodeData/Delivery/V2\PRCP053.COB;266;0,008348703;;
T; raincodeData/Delivery/V2\PRCP058.COB;847;0,020849121;;
T; raincodeData/Delivery/V2\PRCP067.COB;1630;0,047799575;;
T; raincodeData/Delivery/V2\PRCP080.COB;200;0,007049;;
T; raincodeData/Delivery/V2\PRCP100.COB;1370;0,037700021;;
T; raincodeData/Delivery/V2\PRCP110.COB;1211;0,031717038;;
T; raincodeData/Delivery/V2\PRCP140.COB;308;0,009290826;;
T; raincodeData/Delivery/V2\PRCP160.COB;192;0,007136345;;
T; raincodeData/Delivery/V2\PRCP161.COB;192;0,006898773;;
T; raincodeData/Delivery/V2\PRCP170.COB;1208;0,03869971;;
T; raincodeData/Delivery/V2\PRCP171.COB;190;0,007299328;;
T; raincodeData/Delivery/V2\PRCP172.COB;190;0,006999302;;
T; raincodeData/Delivery/V2\PRCP173.COB;1205;0,037650776;;
T; raincodeData/Delivery/V2\PRCP190.COB;192;0,007249975;;
T; raincodeData/Delivery/V2\PRCP223.COB;1580;0,038499808;;
T; raincodeData/Delivery/V2\PRCP224.COB;856;0,022051275;;
T; raincodeData/Delivery/V2\PRCP225.COB;594;0,015900326;;
T; raincodeData/Delivery/V2\PRCP251.COB;706;0,020499301;;
T; raincodeData/Delivery/V2\PRCP254.COB;718;0,020799279;;
T; raincodeData/Delivery/V2\PRCP310.COB;4163;0,145894217;;
T; raincodeData/Delivery/V2\PRCP311.COB;312;0,00954994;;
T; raincodeData/Delivery/V2\PRCP312.COB;312;0,009680152;;
T; raincodeData/Delivery/V2\PRCP410.COB;389;0,010449469;;
T; raincodeData/Delivery/V2\PRCP419.COB;336;0,009749746;;
T; raincodeData/Delivery/V2\PRCP420.COB;915;0,024901211;;
T; raincodeData/Delivery/V2\PRCP430.COB;1742;0,057251346;;
T; raincodeData/Delivery/V2\PRCP431.COB;460;0,012699091;;
T; raincodeData/Delivery/V2\PRCP432.COB;1409;0,043601727;;
T; raincodeData/Delivery/V2\PRCP433.COB;566;0,015800571;;
T; raincodeData/Delivery/V2\PRCP435.COB;1059;0,026148987;;
T; raincodeData/Delivery/V2\PRCP443.COB;1197;0,031650019;;
T; raincodeData/Delivery/V2\PRCP446.COB;684;0,017250359;;
T; raincodeData/Delivery/V2\PRCP450.COB;884;0,023206007;;
T; raincodeData/Delivery/V2\PRCP461.COB;362;0,010592365;;
T; raincodeData/Delivery/V2\PRCP508.COB;1427;0,03605082;;
T; raincodeData/Delivery/V2\PRCP509.COB;341;0,01040746;;
T; raincodeData/Delivery/V2\PRCP513.COB;544;0,015401018;;
T; raincodeData/Delivery/V2\PRCP520.COB;690;0,018099844;;
T; raincodeData/Delivery/V2\PRCP523.COB;1373;0,041815913;;
T; raincodeData/Delivery/V2\PRCP524.COB;1031;0,030200183;;
T; raincodeData/Delivery/V2\PRCP525.COB;2074;0,052904022;;
T; raincodeData/Delivery/V2\PRCP530.COB;507;0,01530081;;
T; raincodeData/Delivery/V2\PRCP531.COB;672;0,017750871;;
T; raincodeData/Delivery/V2\PRCP532.COB;754;0,022149599;;
T; raincodeData/Delivery/V2\PRCP556.COB;593;0,014972007;;
T; raincodeData/Delivery/V2\PRCP557.COB;1560;0,045799923;;
T; raincodeData/Delivery/V2\PRCP700.COB;1392;0,041951764;;
T; raincodeData/Delivery/V2\PRCP701.COB;1572;0,051049602;;
T; raincodeData/Delivery/V2\PRCP705.COB;190;0,007500923;;
T; raincodeData/Delivery/V2\PRCP710.COB;770;0,020099485;;
T; raincodeData/Delivery/V2\PRCP711.COB;858;0,02265029;;
T; raincodeData/Delivery/V2\PRCP715.COB;1885;0,055199885;;
T; raincodeData/Delivery/V2\PRCP720.COB;192;0,007150424;;
T; raincodeData/Delivery/V2\PRCP725.COB;457;0,012649119;;
T; raincodeData/Delivery/V2\PRCP726.COB;480;0,012849796;;
T; raincodeData/Delivery/V2\PRCP728.COB;188;0,00716722;;
T; raincodeData/Delivery/V2\PRCP730.COB;1216;0,034481144;;
T; raincodeData/Delivery/V2\PRCP731.COB;1265;0,034498644;;
T; raincodeData/Delivery/V2\PRCP740.COB;670;0,018900073;;
T; raincodeData/Delivery/V2\PRCP751.COB;1824;0,073044515;;
T; raincodeData/Delivery/V2\PRCP755.COB;391;0,011170661;;
T; raincodeData/Delivery/V2\PRCP756.COB;381;0,010777879;;
T; raincodeData/Delivery/V2\PRCP800.COB;813;0,02234894;;
T; raincodeData/Delivery/V2\PRCP812.COB;186;0,007256806;;
T; raincodeData/Delivery/V2\PRCP816.COB;1466;0,037100124;;
T; raincodeData/Delivery/V2\PRCP817.COB;1092;0,026199627;;
T; raincodeData/Delivery/V2\PRCP841.COB;523;0,013999248;;
T; raincodeData/Delivery/V2\PRCP862.COB;812;0,020051157;;
T; raincodeData/Delivery/V2\PRCP864.COB;1163;0,031801856;;
T; raincodeData/Delivery/V2\PRCP867.COB;1046;0,026904428;;
T; raincodeData/Delivery/V2\PRCP878.COB;1061;0,02729491;;
T; raincodeData/Delivery/V2\PRCP889.COB;395;0,011201429;;
T; raincodeData/Delivery/V2\PRCP901.COB;587;0,015415215;;
T; raincodeData/Delivery/V2\PRCP905.COB;2076;0,062180626;;
T; raincodeData/Delivery/V2\PRCP911.COB;3547;0,117196465;;
T; raincodeData/Delivery/V2\PRCP944.COB;532;0,01440028;;
T; raincodeData/Delivery/V2\PRCP986.COB;2929;0,119499886;;
T; raincodeData/Delivery/V2\PRCP987.COB;4721;0,379022121;;
T; raincodeData/Delivery/V2\PRCS001.COB;3603;0,20120188;;
T; raincodeData/Delivery/V2\PRCS002.COB;2093;0,113299644;;
T; raincodeData/Delivery/V2\PRCS003.COB;4414;0,253129709;;
T; raincodeData/Delivery/V2\PRCS004.COB;2799;0,141421735;;
T; raincodeData/Delivery/V2\PRCS005.COB;1375;0,052174664;;
T; raincodeData/Delivery/V2\PRCS006.COB;2155;0,095599902;;
T; raincodeData/Delivery/V2\PRCS007.COB;3673;0,209100521;;
T; raincodeData/Delivery/V2\PRCS008.COB;1014;0,030849719;;
T; raincodeData/Delivery/V2\PRCS009.COB;2376;0,106850922;;
T; raincodeData/Delivery/V2\PRCS010.COB;2177;0,084817672;;
T; raincodeData/Delivery/V2\PRCS011.COB;2115;0,09242512;;
T; raincodeData/Delivery/V2\PRCS012.COB;2983;0,137501121;;
T; raincodeData/Delivery/V2\PRCS013.COB;2673;0,11770103;;
T; raincodeData/Delivery/V2\PRCS014.COB;1800;0,070950556;;
T; raincodeData/Delivery/V2\PRCS015.COB;1383;0,052400076;;
T; raincodeData/Delivery/V2\PRCS016.COB;1378;0,05069983;;
T; raincodeData/Delivery/V2\PRCS017.COB;5060;0,232403457;;
T; raincodeData/Delivery/V2\PRCS018.COB;5227;0,204724586;;
T; raincodeData/Delivery/V2\PRCS020.COB;3219;0,147200644;;
T; raincodeData/Delivery/V2\PRCS021.COB;4223;0,213550353;;
T; raincodeData/Delivery/V2\PRCS022.COB;3117;0,139180863;;
T; raincodeData/Delivery/V2\PRCS023.COB;6090;0,322788537;;
T; raincodeData/Delivery/V2\PRCS027.COB;5956;0,35825175;;
T; raincodeData/Delivery/V2\PRCS028.COB;1197;0,038551068;;
T; raincodeData/Delivery/V2\PRCS029.COB;2089;0,081100309;;
T; raincodeData/Delivery/V2\PRCS030.COB;2654;0,116851676;;
T; raincodeData/Delivery/V2\PRCS033.COB;4699;0,2338516;;
T; raincodeData/Delivery/V2\PRCS034.COB;7761;0,459443951;;
T; raincodeData/Delivery/V2\PRCS035.COB;3158;0,12327559;;
T; raincodeData/Delivery/V2\PRCS036.COB;7275;0,481470299;;
T; raincodeData/Delivery/V2\PRCS037.COB;3476;0,146056521;;
T; raincodeData/Delivery/V2\PRCS040.COB;3324;0,181605136;;
T; raincodeData/Delivery/V2\PRCS041.COB;2062;0,082100153;;
T; raincodeData/Delivery/V2\PRCS050.COB;2201;0,091999853;;
T; raincodeData/Delivery/V2\PRCS051.COB;2131;0,07999984;;
T; raincodeData/Delivery/V2\PRCS052.COB;1145;0,037899804;;
T; raincodeData/Delivery/V2\PRCS053.COB;1298;0,043650091;;
T; raincodeData/Delivery/V2\PRCS054.COB;2863;0,126607037;;
T; raincodeData/Delivery/V2\PRCS056.COB;2130;0,086950088;;
T; raincodeData/Delivery/V2\PRCS057.COB;1463;0,052399886;;
T; raincodeData/Delivery/V2\PRCS060.COB;2321;0,108450162;;
T; raincodeData/Delivery/V2\PRCS061.COB;2425;0,119299901;;
T; raincodeData/Delivery/V2\PRCS062.COB;2432;0,11784941;;
T; raincodeData/Delivery/V2\PRCS063.COB;3426;0,1850016;;
T; raincodeData/Delivery/V2\PRCS064.COB;4404;0,225507629;;
T; raincodeData/Delivery/V2\PRCU002.COB;1309;0,03864522;;
T; raincodeData/Delivery/V2\PRCU003.COB;300;0,009349656;;
T; raincodeData/Delivery/V2\PRCU006.COB;264;0,007648981;;
T; raincodeData/Delivery/V2\PRCU007.COB;260;0,007999778;;
T; raincodeData/Delivery/V2\PRCU009.COB;722;0,015450072;;
T; raincodeData/Delivery/V2\PRCU013.COB;398;0,010449898;;
T; raincodeData/Delivery/V2\PRCU014.COB;633;0,017898858;;
T; raincodeData/Delivery/V2\PRCU015.COB;369;0,010699403;;
T; raincodeData/Delivery/V2\PRCU016.COB;1220;0,036800194;;
T; raincodeData/Delivery/V2\PRCU017.COB;352;0,01105094;;
T; raincodeData/Delivery/V2\PRCU018.COB;507;0,013999152;;
T; raincodeData/Delivery/V2\PRCU019.COB;1426;0,042248952;;
T; raincodeData/Delivery/V2\PRCU020.COB;790;0,020049918;;
T; raincodeData/Delivery/V2\PRCU026.COB;1009;0,022849131;;
T; raincodeData/Delivery/V2\PRCU050.COB;9699;1,061660361;;
T; raincodeData/Delivery/V2\PRCU060.COB;604;0,017199945;;
T; raincodeData/Delivery/V2\PRCU100.COB;295;0,008649349;;
T; raincodeData/Delivery/V2\PRCU101.COB;1976;0,055454159;;
T; raincodeData/Delivery/V2\PRCU103.COB;9907;1,072107351;;
T; raincodeData/Delivery/V2\PRCU500.COB;591;0,01600014;;
