mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\PRCU500.COB;591;0,035350287;;
T; raincodeData/Delivery/V2\PRCU501.COB;564;0,032399392;;
T; raincodeData/Delivery/V2\PRCU801.COB;741;0,038149929;;
T; raincodeData/Delivery/V2\PRCU802.COB;2475;0,114699912;;
T; raincodeData/Delivery/V2\PRCU803.COB;760;0,038450205;;
T; raincodeData/Delivery/V2\PRCU804.COB;418;0,023950398;;
T; raincodeData/Delivery/V2\PRCU805.COB;589;0,034649837;;
T; raincodeData/Delivery/V2\RTCB009.COB;904;0,048199737;;
T; raincodeData/Delivery/V2\RTCB010.COB;2789;0,123012352;;
T; raincodeData/Delivery/V2\RTCB011.COB;1278;0,06534996;;
T; raincodeData/Delivery/V2\RTCB016.COB;2676;0,11564877;;
T; raincodeData/Delivery/V2\RTCB017.COB;1224;0,06500057;;
T; raincodeData/Delivery/V2\RTCB034.COB;2566;0,114500844;;
T; raincodeData/Delivery/V2\RTCB042.COB;2940;0,130849183;;
T; raincodeData/Delivery/V2\RTCB043.COB;4850;0,221678782;;
T; raincodeData/Delivery/V2\RTCB048.COB;2354;0,118300223;;
T; raincodeData/Delivery/V2\RTCB049.COB;2298;0,11214987;;
T; raincodeData/Delivery/V2\RTCB056.COB;1543;0,068766141;;
T; raincodeData/Delivery/V2\RTCB102.COB;1758;0,081396627;;
T; raincodeData/Delivery/V2\RTCB103.COB;2958;0,135061312;;
T; raincodeData/Delivery/V2\RTCB104.COB;1392;0,064565229;;
T; raincodeData/Delivery/V2\RTCB105.COB;1780;0,081882071;;
T; raincodeData/Delivery/V2\RTCB106.COB;2985;0,136658633;;
T; raincodeData/Delivery/V2\RTCB108.COB;1730;0,078081596;;
T; raincodeData/Delivery/V2\RTCB113.COB;2019;0,092399442;;
T; raincodeData/Delivery/V2\RTCB153.COB;1289;0,065648961;;
T; raincodeData/Delivery/V2\RTCB158.COB;1116;0,054949951;;
T; raincodeData/Delivery/V2\RTCB160.COB;1712;0,082899487;;
T; raincodeData/Delivery/V2\RTCB205.COB;1832;0,092789662;;
T; raincodeData/Delivery/V2\RTCB250.COB;2560;0,12751292;;
T; raincodeData/Delivery/V2\RTCB251.COB;2409;0,109849346;;
T; raincodeData/Delivery/V2\RTCB252.COB;2773;0,136449492;;
T; raincodeData/Delivery/V2\RTCB257.COB;2447;0,118201804;;
T; raincodeData/Delivery/V2\RTCB355.COB;3243;0,145300853;;
T; raincodeData/Delivery/V2\RTCB386.COB;869;0,04906342;;
T; raincodeData/Delivery/V2\RTCB388.COB;985;0,054825771;;
T; raincodeData/Delivery/V2\RTCB395.COB;803;0,042766488;;
T; raincodeData/Delivery/V2\RTCB416.COB;1794;0,092745638;;
T; raincodeData/Delivery/V2\RTCB500.COB;984;0,051300025;;
T; raincodeData/Delivery/V2\RTCB502.COB;1017;0,054600298;;
T; raincodeData/Delivery/V2\RTCB503.COB;984;0,050399661;;
T; raincodeData/Delivery/V2\RTCB505.COB;1017;0,057683778;;
T; raincodeData/Delivery/V2\RTCB520.COB;1448;0,068950331;;
T; raincodeData/Delivery/V2\RTCB521.COB;1462;0,078602302;;
T; raincodeData/Delivery/V2\RTCB522.COB;1126;0,05889951;;
T; raincodeData/Delivery/V2\RTCB523.COB;1733;0,083405018;;
T; raincodeData/Delivery/V2\RTCB524.COB;1733;0,086844504;;
T; raincodeData/Delivery/V2\RTCB525.COB;2222;0,106462932;;
T; raincodeData/Delivery/V2\RTCB526.COB;2266;0,109310341;;
T; raincodeData/Delivery/V2\RTCB527.COB;1209;0,063021326;;
T; raincodeData/Delivery/V2\RTCB528.COB;4070;0,204535794;;
T; raincodeData/Delivery/V2\RTCB529.COB;4149;0,200259256;;
T; raincodeData/Delivery/V2\RTCB530.COB;3029;0,150517428;;
T; raincodeData/Delivery/V2\RTCB531.COB;4118;0,202399814;;
T; raincodeData/Delivery/V2\RTCB532.COB;1597;0,077650011;;
T; raincodeData/Delivery/V2\RTCB533.COB;1459;0,071400452;;
T; raincodeData/Delivery/V2\RTCB605.COB;1133;0,057299471;;
T; raincodeData/Delivery/V2\RTCB606.COB;1159;0,057950699;;
T; raincodeData/Delivery/V2\RTCB607.COB;1133;0,055650675;;
T; raincodeData/Delivery/V2\RTCB608.COB;1131;0,057558382;;
T; raincodeData/Delivery/V2\RTCB628.COB;1247;0,062150872;;
T; raincodeData/Delivery/V2\RTCB629.COB;1071;0,056000328;;
T; raincodeData/Delivery/V2\RTCB630.COB;1170;0,060250068;;
T; raincodeData/Delivery/V2\RTCB631.COB;1431;0,075200379;;
T; raincodeData/Delivery/V2\RTCB702.COB;1580;0,07784996;;
T; raincodeData/Delivery/V2\RTCB703.COB;1305;0,067650068;;
T; raincodeData/Delivery/V2\RTCB704.COB;2103;0,094912744;;
T; raincodeData/Delivery/V2\RTCB705.COB;1314;0,065585732;;
T; raincodeData/Delivery/V2\RTCB706.COB;1508;0,078182471;;
T; raincodeData/Delivery/V2\RTCB707.COB;1600;0,07629348;;
T; raincodeData/Delivery/V2\RTCB708.COB;3506;0,17508601;;
T; raincodeData/Delivery/V2\RTCB714.COB;2432;0,133567035;;
T; raincodeData/Delivery/V2\RTCB715.COB;1017;0,054384816;;
T; raincodeData/Delivery/V2\RTCB717.COB;854;0,04582324;;
T; raincodeData/Delivery/V2\RTCB723.COB;1187;0,060299158;;
T; raincodeData/Delivery/V2\RTCB724.COB;1151;0,056656897;;
T; raincodeData/Delivery/V2\RTCB725.COB;1127;0,058639181;;
T; raincodeData/Delivery/V2\RTCB726.COB;1136;0,060233057;;
T; raincodeData/Delivery/V2\RTCB727.COB;1182;0,059765029;;
T; raincodeData/Delivery/V2\RTCB728.COB;1137;0,059900284;;
T; raincodeData/Delivery/V2\RTCB729.COB;1135;0,055249345;;
T; raincodeData/Delivery/V2\RTCB730.COB;1285;0,060006547;;
T; raincodeData/Delivery/V2\RTCB731.COB;2268;0,124230361;;
T; raincodeData/Delivery/V2\RTCB732.COB;1219;0,071505857;;
T; raincodeData/Delivery/V2\RTCB733.COB;1153;0,059841585;;
T; raincodeData/Delivery/V2\RTCB734.COB;1228;0,059208095;;
T; raincodeData/Delivery/V2\RTCB749.COB;1993;0,08875351;;
T; raincodeData/Delivery/V2\RTCC010.COB;3293;0,144305122;;
T; raincodeData/Delivery/V2\RTCC011.COB;2612;0,12426511;;
T; raincodeData/Delivery/V2\RTCC012.COB;3064;0,141304672;;
T; raincodeData/Delivery/V2\RTCC013.COB;1844;0,083976495;;
T; raincodeData/Delivery/V2\RTCC014.COB;3915;0,20236547;;
T; raincodeData/Delivery/V2\RTCC015.COB;1819;0,085396922;;
T; raincodeData/Delivery/V2\RTCC016.COB;2947;0,14048934;;
T; raincodeData/Delivery/V2\RTCC032.COB;1822;0,083803082;;
T; raincodeData/Delivery/V2\RTCC033.COB;1969;0,08736366;;
T; raincodeData/Delivery/V2\RTCC041.COB;1776;0,082726729;;
T; raincodeData/Delivery/V2\RTCC042.COB;1781;0,083549833;;
T; raincodeData/Delivery/V2\RTCC043.COB;1784;0,082349837;;
T; raincodeData/Delivery/V2\RTCC044.COB;1760;0,07774967;;
T; raincodeData/Delivery/V2\RTCC045.COB;3161;0,186599874;;
T; raincodeData/Delivery/V2\RTCC093.COB;1151;0,052150989;;
T; raincodeData/Delivery/V2\RTCC100.COB;1157;0,053702128;;
T; raincodeData/Delivery/V2\RTCC101.COB;2514;0,119250011;;
T; raincodeData/Delivery/V2\RTCC102.COB;2981;0,146500444;;
T; raincodeData/Delivery/V2\RTCC103.COB;3115;0,152614009;;
T; raincodeData/Delivery/V2\RTCC104.COB;2838;0,133750141;;
T; raincodeData/Delivery/V2\RTCC105.COB;3014;0,144000089;;
T; raincodeData/Delivery/V2\RTCC106.COB;1302;0,058627403;;
T; raincodeData/Delivery/V2\RTCC107.COB;1215;0,060009992;;
T; raincodeData/Delivery/V2\RTCC108.COB;3037;0,155518651;;
T; raincodeData/Delivery/V2\RTCC109.COB;3078;0,151845837;;
T; raincodeData/Delivery/V2\RTCC110.COB;3009;0,152729559;;
T; raincodeData/Delivery/V2\RTCC111.COB;2859;0,136449945;;
T; raincodeData/Delivery/V2\RTCC112.COB;3801;0,198148036;;
T; raincodeData/Delivery/V2\RTCC113.COB;2911;0,143253791;;
T; raincodeData/Delivery/V2\RTCC114.COB;3366;0,167005754;;
T; raincodeData/Delivery/V2\RTCC115.COB;2872;0,143451965;;
T; raincodeData/Delivery/V2\RTCP020.COB;992;0,054252148;;
T; raincodeData/Delivery/V2\RTCP025.COB;662;0,036717379;;
T; raincodeData/Delivery/V2\RTCP026.COB;644;0,037400532;;
T; raincodeData/Delivery/V2\RTCP037.COB;882;0,051599717;;
T; raincodeData/Delivery/V2\RTCP040.COB;715;0,044133782;;
T; raincodeData/Delivery/V2\RTCP044.COB;623;0,039743674;;
T; raincodeData/Delivery/V2\RTCP054.COB;935;0,0503016;;
T; raincodeData/Delivery/V2\RTCP055.COB;1789;0,086321747;;
T; raincodeData/Delivery/V2\RTCP059.COB;875;0,047784388;;
T; raincodeData/Delivery/V2\RTCP072.COB;1113;0,057849956;;
T; raincodeData/Delivery/V2\RTCP075.COB;2975;0,156340122;;
T; raincodeData/Delivery/V2\RTCP079.COB;658;0,04273808;;
T; raincodeData/Delivery/V2\RTCP083.COB;885;0,05254823;;
T; raincodeData/Delivery/V2\RTCP091.COB;483;0,031413174;;
T; raincodeData/Delivery/V2\RTCP093.COB;926;0,046852565;;
T; raincodeData/Delivery/V2\RTCP109.COB;1399;0,069953799;;
T; raincodeData/Delivery/V2\RTCP110.COB;1612;0,079323781;;
T; raincodeData/Delivery/V2\RTCP111.COB;1603;0,081012022;;
T; raincodeData/Delivery/V2\RTCP115.COB;1086;0,056002712;;
T; raincodeData/Delivery/V2\RTCP150.COB;1416;0,071817935;;
T; raincodeData/Delivery/V2\RTCP152.COB;994;0,057892525;;
T; raincodeData/Delivery/V2\RTCP156.COB;598;0,036253035;;
T; raincodeData/Delivery/V2\RTCP170.COB;390;0,027673721;;
T; raincodeData/Delivery/V2\RTCP237.COB;833;0,04715296;;
T; raincodeData/Delivery/V2\RTCP240.COB;518;0,030929124;;
T; raincodeData/Delivery/V2\RTCP249.COB;1836;0,093224132;;
T; raincodeData/Delivery/V2\RTCP253.COB;1760;0,094294715;;
T; raincodeData/Delivery/V2\RTCP254.COB;1032;0,055670154;;
T; raincodeData/Delivery/V2\RTCP258.COB;1386;0,063545263;;
T; raincodeData/Delivery/V2\RTCP259.COB;624;0,038752496;;
T; raincodeData/Delivery/V2\RTCP260.COB;2035;0,097202325;;
T; raincodeData/Delivery/V2\RTCP261.COB;7537;0,373862362;;
T; raincodeData/Delivery/V2\RTCP264.COB;1065;0,052755904;;
T; raincodeData/Delivery/V2\RTCP266.COB;4142;0,181938589;;
T; raincodeData/Delivery/V2\RTCP267.COB;607;0,036062193;;
T; raincodeData/Delivery/V2\RTCP268.COB;733;0,041300988;;
T; raincodeData/Delivery/V2\RTCP269.COB;741;0,042199767;;
T; raincodeData/Delivery/V2\RTCP270.COB;729;0,041057765;;
T; raincodeData/Delivery/V2\RTCP271.COB;741;0,0404495;;
T; raincodeData/Delivery/V2\RTCP272.COB;613;0,034653831;;
T; raincodeData/Delivery/V2\RTCP273.COB;628;0,036221313;;
T; raincodeData/Delivery/V2\RTCP274.COB;787;0,042449725;;
T; raincodeData/Delivery/V2\RTCP279.COB;1131;0,063000429;;
T; raincodeData/Delivery/V2\RTCP280.COB;855;0,043349457;;
T; raincodeData/Delivery/V2\RTCP282.COB;1202;0,062401915;;
T; raincodeData/Delivery/V2\RTCP291.COB;2237;0,090351784;;
T; raincodeData/Delivery/V2\RTCP293.COB;728;0,041500962;;
T; raincodeData/Delivery/V2\RTCP297.COB;643;0,038152075;;
T; raincodeData/Delivery/V2\RTCP381.COB;464;0,02955277;;
T; raincodeData/Delivery/V2\RTCP382.COB;819;0,044249678;;
T; raincodeData/Delivery/V2\RTCP383.COB;375;0,025252223;;
T; raincodeData/Delivery/V2\RTCP384.COB;812;0,046249735;;
T; raincodeData/Delivery/V2\RTCP385.COB;363;0,02857244;;
T; raincodeData/Delivery/V2\RTCP390.COB;733;0,041652155;;
T; raincodeData/Delivery/V2\RTCP391.COB;979;0,049550426;;
T; raincodeData/Delivery/V2\RTCP392.COB;1181;0,06219964;;
T; raincodeData/Delivery/V2\RTCP393.COB;954;0,050548553;;
T; raincodeData/Delivery/V2\RTCP394.COB;524;0,032850647;;
T; raincodeData/Delivery/V2\RTCP404.COB;376;0,026199818;;
T; raincodeData/Delivery/V2\RTCP405.COB;346;0,025450003;;
T; raincodeData/Delivery/V2\RTCP406.COB;1230;0,059472597;;
T; raincodeData/Delivery/V2\RTCP407.COB;1298;0,067298317;;
T; raincodeData/Delivery/V2\RTCP412.COB;1465;0,078247702;;
T; raincodeData/Delivery/V2\RTCP414.COB;998;0,055099642;;
T; raincodeData/Delivery/V2\RTCP420.COB;557;0,036451268;;
T; raincodeData/Delivery/V2\RTCP421.COB;838;0,046526217;;
T; raincodeData/Delivery/V2\RTCP501.COB;509;0,033571672;;
T; raincodeData/Delivery/V2\RTCP504.COB;448;0,030650127;;
T; raincodeData/Delivery/V2\RTCP601.COB;317;0,024250078;;
T; raincodeData/Delivery/V2\RTCP602.COB;899;0,05200001;;
T; raincodeData/Delivery/V2\RTCP603.COB;817;0,045899892;;
T; raincodeData/Delivery/V2\RTCP604.COB;1171;0,059302402;;
T; raincodeData/Delivery/V2\RTCP609.COB;934;0,050749612;;
T; raincodeData/Delivery/V2\RTCP620.COB;1238;0,067899513;;
T; raincodeData/Delivery/V2\RTCP621.COB;468;0,030649948;;
T; raincodeData/Delivery/V2\RTCP626.COB;1009;0,05225023;;
T; raincodeData/Delivery/V2\RTCP627.COB;1194;0,061149395;;
T; raincodeData/Delivery/V2\RTCP701.COB;736;0,040199828;;
T; raincodeData/Delivery/V2\RTCP710.COB;1112;0,058795464;;
T; raincodeData/Delivery/V2\RTCP711.COB;3338;0,16876359;;
T; raincodeData/Delivery/V2\RTCP716.COB;1512;0,091849124;;
T; raincodeData/Delivery/V2\RTCP718.COB;1395;0,082862604;;
T; raincodeData/Delivery/V2\RTCP719.COB;1659;0,135463977;;
T; raincodeData/Delivery/V2\RTCP720.COB;1211;0,068713951;;
T; raincodeData/Delivery/V2\RTCP721.COB;1604;0,101662564;;
T; raincodeData/Delivery/V2\RTCP722.COB;1188;0,069501507;;
T; raincodeData/Delivery/V2\RTCP736.COB;658;0,040053868;;
T; raincodeData/Delivery/V2\RTCP737.COB;988;0,052002442;;
T; raincodeData/Delivery/V2\RTCP738.COB;355;0,026019883;;
T; raincodeData/Delivery/V2\RTCP739.COB;1920;0,095240307;;
T; raincodeData/Delivery/V2\RTCP741.COB;346;0,027039003;;
T; raincodeData/Delivery/V2\RTCP742.COB;478;0,03094939;;
T; raincodeData/Delivery/V2\RTCP745.COB;1177;0,061350787;;
T; raincodeData/Delivery/V2\RTCP747.COB;1685;0,083450305;;
T; raincodeData/Delivery/V2\RTCP748.COB;798;0,043799639;;
T; raincodeData/Delivery/V2\RTCP750.COB;474;0,029050553;;
T; raincodeData/Delivery/V2\RTCP751.COB;327;0,023600471;;
T; raincodeData/Delivery/V2\RTCP752.COB;445;0,031550181;;
T; raincodeData/Delivery/V2\RTCP753.COB;1132;0,057901895;;
T; raincodeData/Delivery/V2\RTCP754.COB;751;0,043749762;;
T; raincodeData/Delivery/V2\RTCS010.COB;2665;0,126350117;;
T; raincodeData/Delivery/V2\RTCS011.COB;2757;0,133563626;;
T; raincodeData/Delivery/V2\RTCS012.COB;2401;0,119311476;;
T; raincodeData/Delivery/V2\RTCS013.COB;1802;0,089302731;;
T; raincodeData/Delivery/V2\RTCS014.COB;2582;0,124752057;;
T; raincodeData/Delivery/V2\RTCS015.COB;1729;0,089265513;;
T; raincodeData/Delivery/V2\RTCS016.COB;2704;0,137501252;;
T; raincodeData/Delivery/V2\RTCS032.COB;1597;0,085690522;;
T; raincodeData/Delivery/V2\RTCS033.COB;1812;0,097394764;;
T; raincodeData/Delivery/V2\RTCS041.COB;1374;0,07005012;;
T; raincodeData/Delivery/V2\RTCS042.COB;1563;0,075542879;;
T; raincodeData/Delivery/V2\RTCS043.COB;1325;0,070953989;;
T; raincodeData/Delivery/V2\RTCS044.COB;1395;0,068460035;;
T; raincodeData/Delivery/V2\RTCS045.COB;2571;0,13466953;;
T; raincodeData/Delivery/V2\RTCS101.COB;1778;0,09490149;;
T; raincodeData/Delivery/V2\RTCS102.COB;1985;0,103975654;;
T; raincodeData/Delivery/V2\RTCS103.COB;2340;0,122076058;;
T; raincodeData/Delivery/V2\RTCS104.COB;1993;0,101076841;;
T; raincodeData/Delivery/V2\RTCS105.COB;2434;0,128754401;;
T; raincodeData/Delivery/V2\RTCS108.COB;2003;0,10292598;;
T; raincodeData/Delivery/V2\RTCS109.COB;2533;0,128045249;;
T; raincodeData/Delivery/V2\RTCS110.COB;2320;0,119950283;;
T; raincodeData/Delivery/V2\RTCS111.COB;2008;0,098250306;;
T; raincodeData/Delivery/V2\RTCS112.COB;2259;0,111852562;;
T; raincodeData/Delivery/V2\RTCS113.COB;1978;0,106768417;;
T; raincodeData/Delivery/V2\RTCS114.COB;2606;0,132162142;;
T; raincodeData/Delivery/V2\RTCS115.COB;1879;0,09513737;;
T; raincodeData/Delivery/V2\RTCS121.COB;1175;0,061602485;;
T; raincodeData/Delivery/V2\RTCS122.COB;1200;0,064267993;;
T; raincodeData/Delivery/V2\RTCS123.COB;1244;0,065253842;;
T; raincodeData/Delivery/V2\RTCS124.COB;1228;0,064749694;;
T; raincodeData/Delivery/V2\RTCS125.COB;1231;0,064002252;;
T; raincodeData/Delivery/V2\RTCS126.COB;1228;0,063977861;;
T; raincodeData/Delivery/V2\RTCS131.COB;1184;0,061904812;;
T; raincodeData/Delivery/V2\RTCS132.COB;1184;0,062611663;;
T; raincodeData/Delivery/V2\RTCS133.COB;1178;0,061605728;;
T; raincodeData/Delivery/V2\RTCS134.COB;1194;0,065550232;;
T; raincodeData/Delivery/V2\RTCS135.COB;1178;0,064766502;;
T; raincodeData/Delivery/V2\RTCS136.COB;1234;0,067438138;;
T; raincodeData/Delivery/V2\RTCS137.COB;1233;0,062952566;;
T; raincodeData/Delivery/V2\RTCS138.COB;1378;0,073706126;;
T; raincodeData/Delivery/V2\RTCU002.COB;769;0,043316507;;
T; raincodeData/Delivery/V2\RTCU004.COB;577;0,032700133;;
T; raincodeData/Delivery/V2\RTCU006.COB;1020;0,047061336;;
T; raincodeData/Delivery/V2\RTCU008.COB;2737;0,136003363;;
T; raincodeData/Delivery/V2\RTCU009.COB;2981;0,13956579;;
T; raincodeData/Delivery/V2\RTCU010.COB;2619;0,109081233;;
T; raincodeData/Delivery/V2\RTCU011.COB;504;0,029505789;;
T; raincodeData/Delivery/V2\RTCU012.COB;1317;0,068698001;;
T; raincodeData/Delivery/V2\RTCU013.COB;821;0,041192174;;
T; raincodeData/Delivery/V2\RTCU014.COB;4925;0,237135804;;
T; raincodeData/Delivery/V2\RTCU016.COB;4440;0,281199944;;
T; raincodeData/Delivery/V2\RTCU017.COB;2645;0,13295244;;
T; raincodeData/Delivery/V2\RTCU018.COB;664;0,038616216;;
T; raincodeData/Delivery/V2\RTCU019.COB;628;0,026827145;;
T; raincodeData/Delivery/V2\RTCU020.COB;1435;0,054688728;;
T; raincodeData/Delivery/V2\RTCU021.COB;919;0,041100085;;
T; raincodeData/Delivery/V2\RTCU022.COB;4557;0,254121172;;
T; raincodeData/Delivery/V2\RTCU024.COB;1090;0,062450528;;
T; raincodeData/Delivery/V2\RTCU025.COB;2769;0,132949603;;
T; raincodeData/Delivery/V2\RTCU027.COB;622;0,037680316;;
T; raincodeData/Delivery/V2\RTCU028.COB;1456;0,068015182;;
T; raincodeData/Delivery/V2\RTCU029.COB;468;0,029787004;;
T; raincodeData/Delivery/V2\RTCU030.COB;1606;0,077949798;;
T; raincodeData/Delivery/V2\RTCU031.COB;1764;0,085999799;;
T; raincodeData/Delivery/V2\RTCU033.COB;3058;0,110350013;;
T; raincodeData/Delivery/V2\RTCU034.COB;1793;0,088599968;;
T; raincodeData/Delivery/V2\RTCU035.COB;5247;0,225799644;;
T; raincodeData/Delivery/V2\RTCU036.COB;5699;0,279299748;;
T; raincodeData/Delivery/V2\RTCU037.COB;5123;0,227999938;;
T; raincodeData/Delivery/V2\RTCU043.COB;629;0,035050189;;
T; raincodeData/Delivery/V2\RTCU055.COB;1837;0,077549982;;
T; raincodeData/Delivery/V2\RTCU065.COB;242;0,018099856;;
T; raincodeData/Delivery/V2\RTCU155.COB;1734;0,081993365;;
T; raincodeData/Delivery/V2\RTCU701.COB;1501;0,078599906;;
T; raincodeData/Delivery/V2\RTCU702.COB;800;0,04470017;;
T; raincodeData/Delivery/V2\RTCU703.COB;1204;0,066350102;;
T; raincodeData/Delivery/V2\RTCU704.COB;994;0,05710001;;
T; raincodeData/Delivery/V2\RTCU705.COB;539;0,031033278;;
T; raincodeData/Delivery/V2\RTCU706.COB;762;0,042008877;;
T; raincodeData/Delivery/V2\RTCU711.COB;2313;0,119903719;;
T; raincodeData/Delivery/V2\RTCU712.COB;1177;0,062853801;;
T; raincodeData/Delivery/V2\RTCU713.COB;974;0,055622494;;
T; raincodeData/Delivery/V2\RTCU714.COB;1961;0,099833834;;
T; raincodeData/Delivery/V2\RTCU715.COB;1020;0,056758726;;
T; raincodeData/Delivery/V2\RTCU716.COB;1061;0,060708547;;
T; raincodeData/Delivery/V2\RTCU717.COB;649;0,038497055;;
T; raincodeData/Delivery/V2\RTCU718.COB;743;0,046044993;;
T; raincodeData/Delivery/V2\RTCU909.COB;2847;0,132523775;;
T; raincodeData/Delivery/V2\RTRB001.COB;1398;0,071035814;;
T; raincodeData/Delivery/V2\RTRB002.COB;1566;0,080790412;;
T; raincodeData/Delivery/V2\RTRB010.COB;1439;0,074007392;;
T; raincodeData/Delivery/V2\RTRB011.COB;1489;0,078945339;;
T; raincodeData/Delivery/V2\RTRB014.COB;1643;0,088286698;;
T; raincodeData/Delivery/V2\RTRB015.COB;1678;0,097632384;;
T; raincodeData/Delivery/V2\RTRB016.COB;1363;0,067349863;;
T; raincodeData/Delivery/V2\RTRB017.COB;1449;0,077049673;;
T; raincodeData/Delivery/V2\RTRB021.COB;2632;0,132101095;;
T; raincodeData/Delivery/V2\RTRB024.COB;1126;0,058110225;;
T; raincodeData/Delivery/V2\RTRB027.COB;896;0,049077141;;
T; raincodeData/Delivery/V2\RTRB031.COB;2836;0,14714216;;
T; raincodeData/Delivery/V2\RTRB096.COB;1298;0,066208971;;
T; raincodeData/Delivery/V2\RTRB097.COB;1302;0,066448236;;
T; raincodeData/Delivery/V2\RTRB098.COB;775;0,042539847;;
T; raincodeData/Delivery/V2\RTRB099.COB;775;0,043010294;;
T; raincodeData/Delivery/V2\RTRB115.COB;1344;0,068355322;;
T; raincodeData/Delivery/V2\RTRB116.COB;1338;0,071812189;;
T; raincodeData/Delivery/V2\RTRB117.COB;994;0,054299855;;
T; raincodeData/Delivery/V2\RTRB118.COB;890;0,05167079;;
T; raincodeData/Delivery/V2\RTRB119.COB;1295;0,066880488;;
T; raincodeData/Delivery/V2\RTRB120.COB;908;0,052818358;;
T; raincodeData/Delivery/V2\RTRP003.COB;378;0,026855576;;
T; raincodeData/Delivery/V2\RTRP012.COB;400;0,028872001;;
T; raincodeData/Delivery/V2\RTRP023.COB;659;0,042102289;;
T; raincodeData/Delivery/V2\RTRP025.COB;391;0,026910329;;
T; raincodeData/Delivery/V2\RTRP026.COB;684;0,040416217;;
T; raincodeData/Delivery/V2\RTRP032.COB;455;0,033117855;;
T; raincodeData/Delivery/V2\RTRP107.COB;440;0,030460835;;
T; raincodeData/Delivery/V2\RTRP108.COB;1763;0,099868143;;
T; raincodeData/Delivery/V2\RTRP109.COB;1375;0,076101947;;
T; raincodeData/Delivery/V2\RTRP110.COB;1209;0,064838791;;
T; raincodeData/Delivery/V2\RTRP111.COB;450;0,030202186;;
T; raincodeData/Delivery/V2\RTRP112.COB;686;0,042368221;;
T; raincodeData/Delivery/V2\RTRP113.COB;621;0,038757396;;
T; raincodeData/Delivery/V2\RTRP130.COB;410;0,02858088;;
T; raincodeData/Delivery/V2\RTRP174.COB;917;0,052054644;;
T; raincodeData/Delivery/V2\RTRP600.COB;479;0,031808972;;
T; raincodeData/Delivery/V2\RTRP601.COB;918;0,051168728;;
T; raincodeData/Delivery/V2\RTRP602.COB;1191;0,061951482;;
T; raincodeData/Delivery/V2\RTRP603.COB;508;0,032004011;;
T; raincodeData/Delivery/V2\RTRS002.COB;986;0,051701128;;
T; raincodeData/Delivery/V2\RTRU001.COB;611;0,033552253;;
T; raincodeData/Delivery/V2\RTRU002.COB;667;0,036951494;;
T; raincodeData/Delivery/V2\RTRU003.COB;698;0,040250957;;
T; raincodeData/Delivery/V2\RTRU005.COB;255;0,019664598;;
T; raincodeData/Delivery/V2\RTRU006.COB;1925;0,094081879;;
T; raincodeData/Delivery/V2\RTRU007.COB;438;0,026108897;;
T; raincodeData/Delivery/V2\RTRU008.COB;172;0,016149068;;
T; raincodeData/Delivery/V2\RTRU017.COB;1964;0,089070868;;
T; raincodeData/Delivery/V2\RTRU018.COB;1544;0,073555231;;
T; raincodeData/Delivery/V2\RTRU026.COB;587;0,033748341;;
T; raincodeData/Delivery/V2\RTRU0K4.COB;4237;0,206259108;;
T; raincodeData/Delivery/V2\RTRU0W4.COB;409;0,03374995;;
T; raincodeData/Delivery/V2\RTRU110.COB;439;0,025349736;;
T; raincodeData/Delivery/V2\RTRU901.COB;489;0,026399958;;
T; raincodeData/Delivery/V2\RTRU905.COB;837;0,044050264;;
T; raincodeData/Delivery/V2\RTRVS02.COB;611;0,039166617;;
T; raincodeData/Delivery/V2\SAEB011.COB;1057;0,057914424;;
T; raincodeData/Delivery/V2\SAEB012.COB;1083;0,055494153;;
T; raincodeData/Delivery/V2\SAEB013.COB;1146;0,060405517;;
T; raincodeData/Delivery/V2\SAEB020.COB;3454;0,172970617;;
T; raincodeData/Delivery/V2\SAEB025.COB;1363;0,072060752;;
T; raincodeData/Delivery/V2\SAEP022.COB;1261;0,065550113;;
T; raincodeData/Delivery/V2\SAEP023.COB;1286;0,063163841;;
T; raincodeData/Delivery/V2\SAEP024.COB;920;0,052305591;;
T; raincodeData/Delivery/V2\SAES001.COB;2511;0,129916263;;
T; raincodeData/Delivery/V2\SAES002.COB;2961;0,147410679;;
T; raincodeData/Delivery/V2\SAES003.COB;3067;0,163374066;;
T; raincodeData/Delivery/V2\SAES004.COB;1496;0,078299499;;
T; raincodeData/Delivery/V2\SAES005.COB;2181;0,113699746;;
T; raincodeData/Delivery/V2\SAES006.COB;2100;0,111349952;;
T; raincodeData/Delivery/V2\SAES007.COB;1196;0,064720082;;
T; raincodeData/Delivery/V2\SAES008.COB;1725;0,090449834;;
T; raincodeData/Delivery/V2\SAEU001.COB;843;0,045252681;;
T; raincodeData/Delivery/V2\SAEU002.COB;587;0,034259379;;
T; raincodeData/Delivery/V2\SAEU003.COB;1355;0,072299194;;
T; raincodeData/Delivery/V2\SAEU004.COB;730;0,037900436;;
T; raincodeData/Delivery/V2\SAEVB01.COB;765;0,048650551;;
T; raincodeData/Delivery/V2\SAEVB02.COB;704;0,04440304;;
T; raincodeData/Delivery/V2\SAEVB03.COB;972;0,059800029;;
T; raincodeData/Delivery/V2\SAEVB04.COB;694;0,04426862;;
T; raincodeData/Delivery/V2\SAEVB05.COB;723;0,043119431;;
T; raincodeData/Delivery/V2\SAEVB06.COB;674;0,043701291;;
