mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\NOAVK23.COB;796;0,082914245;;
T; raincodeData/Delivery/V1\NOAVK24.COB;604;0,059389246;;
T; raincodeData/Delivery/V1\NOAVK25.COB;757;0,077165854;;
T; raincodeData/Delivery/V1\NOAVN01.COB;869;0,089755368;;
T; raincodeData/Delivery/V1\NOAVN05.COB;1024;0,111087;;
T; raincodeData/Delivery/V1\NOAVN07.COB;698;0,069624531;;
T; raincodeData/Delivery/V1\NOAVN08.COB;996;0,108508456;;
T; raincodeData/Delivery/V1\NOAVN09.COB;1192;0,12992363;;
T; raincodeData/Delivery/V1\NOAVN11.COB;1310;0,136147165;;
T; raincodeData/Delivery/V1\NOAVN12.COB;1469;0,15480895;;
T; raincodeData/Delivery/V1\NOAVN13.COB;891;0,094077265;;
T; raincodeData/Delivery/V1\NOAVN14.COB;1096;0,120136535;;
T; raincodeData/Delivery/V1\NOAVN16.COB;901;0,094951499;;
T; raincodeData/Delivery/V1\NOAVN18.COB;875;0,090272415;;
T; raincodeData/Delivery/V1\NOAVN19.COB;1277;0,134209633;;
T; raincodeData/Delivery/V1\NOAVN21.COB;785;0,080704272;;
T; raincodeData/Delivery/V1\NOAVN22.COB;894;0,095919561;;
T; raincodeData/Delivery/V1\NOAVN24.COB;906;0,094386506;;
T; raincodeData/Delivery/V1\NOAVN26.COB;888;0,091651583;;
T; raincodeData/Delivery/V1\NOAVN28.COB;864;0,089696193;;
T; raincodeData/Delivery/V1\NOAVN30.COB;849;0,08944416;;
T; raincodeData/Delivery/V1\NOAVN31.COB;837;0,085890853;;
T; raincodeData/Delivery/V1\NOAVN33.COB;685;0,070102119;;
T; raincodeData/Delivery/V1\NOAVN35.COB;618;0,063672948;;
T; raincodeData/Delivery/V1\NOAVN37.COB;750;0,07452637;;
T; raincodeData/Delivery/V1\NOAVN38.COB;1153;0,125073016;;
T; raincodeData/Delivery/V1\NOAVN39.COB;985;0,103659284;;
T; raincodeData/Delivery/V1\NOAVN41.COB;769;0,077450347;;
T; raincodeData/Delivery/V1\NOAVN43.COB;878;0,09115144;;
T; raincodeData/Delivery/V1\NOAVN45.COB;863;0,088908553;;
T; raincodeData/Delivery/V1\NOAVN47.COB;1489;0,178767967;;
T; raincodeData/Delivery/V1\NOAVN49.COB;940;0,100306451;;
T; raincodeData/Delivery/V1\NOAVN50.COB;738;0,079553735;;
T; raincodeData/Delivery/V1\NOAVN51.COB;787;0,07978164;;
T; raincodeData/Delivery/V1\NOAVN55.COB;986;0,104746687;;
T; raincodeData/Delivery/V1\NOAVN57.COB;778;0,083275604;;
T; raincodeData/Delivery/V1\NOAVN58.COB;770;0,084101927;;
T; raincodeData/Delivery/V1\NOAVN59.COB;759;0,08698895;;
T; raincodeData/Delivery/V1\NOAVN60.COB;788;0,090779769;;
T; raincodeData/Delivery/V1\NOAVN62.COB;808;0,089016616;;
T; raincodeData/Delivery/V1\NOAVN64.COB;586;0,060177469;;
T; raincodeData/Delivery/V1\NOAVN65.COB;584;0,060101116;;
T; raincodeData/Delivery/V1\NOAVN70.COB;695;0,071945024;;
T; raincodeData/Delivery/V1\NOAVN71.COB;1415;0,16014266;;
T; raincodeData/Delivery/V1\NOAVN72.COB;686;0,069810355;;
T; raincodeData/Delivery/V1\NOAVN73.COB;705;0,072697663;;
T; raincodeData/Delivery/V1\NOAVN74.COB;1289;0,147399986;;
T; raincodeData/Delivery/V1\NOAVN80.COB;1070;0,117140925;;
T; raincodeData/Delivery/V1\NOAVN81.COB;811;0,087795389;;
T; raincodeData/Delivery/V1\NOAVN84.COB;754;0,077695584;;
T; raincodeData/Delivery/V1\NOAVN86.COB;762;0,077321517;;
T; raincodeData/Delivery/V1\NOAVN90.COB;790;0,080397153;;
T; raincodeData/Delivery/V1\NOAVN92.COB;1414;0,16553396;;
T; raincodeData/Delivery/V1\NOAVN93.COB;576;0,059612393;;
T; raincodeData/Delivery/V1\NOAVN94.COB;742;0,075042343;;
T; raincodeData/Delivery/V1\OFCB019.COB;1542;0,163061619;;
T; raincodeData/Delivery/V1\OFCB021.COB;1517;0,161600375;;
T; raincodeData/Delivery/V1\OFCB022.COB;1658;0,187501097;;
T; raincodeData/Delivery/V1\OFCB024.COB;2136;0,263647938;;
T; raincodeData/Delivery/V1\OFCB029.COB;1318;0,139596343;;
T; raincodeData/Delivery/V1\OFCB051.COB;1801;0,205852258;;
T; raincodeData/Delivery/V1\OFCB052.COB;1416;0,150202286;;
T; raincodeData/Delivery/V1\OFCB053.COB;4060;0,579811919;;
T; raincodeData/Delivery/V1\OFCB065.COB;2370;0,265054488;;
T; raincodeData/Delivery/V1\OFCB073.COB;2690;0,325952101;;
T; raincodeData/Delivery/V1\OFCB221.COB;1734;0,215911818;;
T; raincodeData/Delivery/V1\OFCB222.COB;4720;0,720888519;;
T; raincodeData/Delivery/V1\OFCB223.COB;5594;0,785480833;;
T; raincodeData/Delivery/V1\OFCB224.COB;1678;0,207405543;;
T; raincodeData/Delivery/V1\OFCB225.COB;1335;0,154553044;;
T; raincodeData/Delivery/V1\OFCB226.COB;1361;0,15614289;;
T; raincodeData/Delivery/V1\OFCB227.COB;4241;0,609048808;;
T; raincodeData/Delivery/V1\OFCB228.COB;2257;0,287851715;;
T; raincodeData/Delivery/V1\OFCB229.COB;1353;0,26299684;;
T; raincodeData/Delivery/V1\OFCB231.COB;1576;0,185746396;;
T; raincodeData/Delivery/V1\OFCB240.COB;2084;0,263177407;;
T; raincodeData/Delivery/V1\OFCB252.COB;3272;0,392530632;;
T; raincodeData/Delivery/V1\OFCB260.COB;4787;0,671278775;;
T; raincodeData/Delivery/V1\OFCB262.COB;8825;1,8221048;;
T; raincodeData/Delivery/V1\OFCB265.COB;4474;0,643588018;;
T; raincodeData/Delivery/V1\OFCB267.COB;9611;1,791366923;;
T; raincodeData/Delivery/V1\OFCB275.COB;3142;0,385369575;;
T; raincodeData/Delivery/V1\OFCB279.COB;2313;0,259610415;;
T; raincodeData/Delivery/V1\OFCB280.COB;6935;1,183350611;;
T; raincodeData/Delivery/V1\OFCB285.COB;2062;0,246099269;;
T; raincodeData/Delivery/V1\OFCB290.COB;2912;0,322441161;;
T; raincodeData/Delivery/V1\OFCB292.COB;1432;0,159554827;;
T; raincodeData/Delivery/V1\OFCB293.COB;2104;0,225033462;;
T; raincodeData/Delivery/V1\OFCB297.COB;7569;1,156435156;;
T; raincodeData/Delivery/V1\OFCB328.COB;3472;0,481296837;;
T; raincodeData/Delivery/V1\OFCB362.COB;1381;0,157233763;;
T; raincodeData/Delivery/V1\OFCB366.COB;1880;0,286476445;;
T; raincodeData/Delivery/V1\OFCB370.COB;8027;1,547311449;;
T; raincodeData/Delivery/V1\OFCB371.COB;8463;1,722747004;;
T; raincodeData/Delivery/V1\OFCB372.COB;6978;1,127547252;;
T; raincodeData/Delivery/V1\OFCB373.COB;3340;0,373307264;;
T; raincodeData/Delivery/V1\OFCB374.COB;4376;0,517059398;;
T; raincodeData/Delivery/V1\OFCB375.COB;9428;1,693512917;;
T; raincodeData/Delivery/V1\OFCB376.COB;16918;5,459859884;;
T; raincodeData/Delivery/V1\OFCB377.COB;6520;1,048614585;;
T; raincodeData/Delivery/V1\OFCB378.COB;11598;2,343627298;;
T; raincodeData/Delivery/V1\OFCB379.COB;10002;1,874814463;;
T; raincodeData/Delivery/V1\OFCB380.COB;1263;0,138326466;;
T; raincodeData/Delivery/V1\OFCB381.COB;1338;0,145777547;;
T; raincodeData/Delivery/V1\OFCB382.COB;1373;0,150144434;;
T; raincodeData/Delivery/V1\OFCB383.COB;1238;0,130344713;;
T; raincodeData/Delivery/V1\OFCB385.COB;1216;0,125793278;;
T; raincodeData/Delivery/V1\OFCB386.COB;2431;0,296304381;;
T; raincodeData/Delivery/V1\OFCB387.COB;1246;0,132093191;;
T; raincodeData/Delivery/V1\OFCB388.COB;5002;0,692801702;;
T; raincodeData/Delivery/V1\OFCB389.COB;5967;0,910821402;;
T; raincodeData/Delivery/V1\OFCB390.COB;3044;0,408194458;;
T; raincodeData/Delivery/V1\OFCB391.COB;4414;0,635049772;;
T; raincodeData/Delivery/V1\OFCB392.COB;6436;1,180946374;;
T; raincodeData/Delivery/V1\OFCB397.COB;6163;0,95775156;;
T; raincodeData/Delivery/V1\OFCB402.COB;13289;3,08457638;;
T; raincodeData/Delivery/V1\OFCB404.COB;3100;0,450238228;;
T; raincodeData/Delivery/V1\OFCB418.COB;4968;0,720151734;;
T; raincodeData/Delivery/V1\OFCB452.COB;1285;0,142591131;;
T; raincodeData/Delivery/V1\OFCB453.COB;2693;0,330543339;;
T; raincodeData/Delivery/V1\OFCB460.COB;1272;0,138319123;;
T; raincodeData/Delivery/V1\OFCB475.COB;1986;0,233873582;;
T; raincodeData/Delivery/V1\OFCB478.COB;1666;0,192488742;;
T; raincodeData/Delivery/V1\OFCB494.COB;2368;0,297959924;;
T; raincodeData/Delivery/V1\OFCB496.COB;4087;0,533190715;;
T; raincodeData/Delivery/V1\OFCB498.COB;2330;0,268207443;;
T; raincodeData/Delivery/V1\OFCB501.COB;2857;0,329036617;;
T; raincodeData/Delivery/V1\OFCB503.COB;2124;0,250626349;;
T; raincodeData/Delivery/V1\OFCB504.COB;1696;0,198551369;;
T; raincodeData/Delivery/V1\OFCB505.COB;1494;0,174684906;;
T; raincodeData/Delivery/V1\OFCB506.COB;1978;0,232410765;;
T; raincodeData/Delivery/V1\OFCB507.COB;3100;0,36248889;;
T; raincodeData/Delivery/V1\OFCB510.COB;1723;0,179900622;;
T; raincodeData/Delivery/V1\OFCB526.COB;2786;0,307079768;;
T; raincodeData/Delivery/V1\OFCB527.COB;2479;0,268866873;;
T; raincodeData/Delivery/V1\OFCB750.COB;6635;1,152218604;;
T; raincodeData/Delivery/V1\OFCB763.COB;1545;0,161270344;;
T; raincodeData/Delivery/V1\OFCB777.COB;2288;0,245303512;;
T; raincodeData/Delivery/V1\OFCB790.COB;1555;0,163456309;;
T; raincodeData/Delivery/V1\OFCB818.COB;22246;19,49137729;;
T; raincodeData/Delivery/V1\OFCB860.COB;3988;0,506018305;;
T; raincodeData/Delivery/V1\OFCB904.COB;1367;0,138368678;;
T; raincodeData/Delivery/V1\OFCB982.COB;6091;1,025304532;;
T; raincodeData/Delivery/V1\OFCB984.COB;2624;0,29303292;;
T; raincodeData/Delivery/V1\OFCB985.COB;1052;0,106785357;;
T; raincodeData/Delivery/V1\OFCP013.COB;696;0,064212298;;
T; raincodeData/Delivery/V1\OFCP023.COB;1380;0,13806231;;
T; raincodeData/Delivery/V1\OFCP031.COB;630;0,058244777;;
T; raincodeData/Delivery/V1\OFCP033.COB;765;0,072030568;;
T; raincodeData/Delivery/V1\OFCP034.COB;667;0,063518;;
T; raincodeData/Delivery/V1\OFCP036.COB;907;0,086333346;;
T; raincodeData/Delivery/V1\OFCP037.COB;806;0,077310872;;
T; raincodeData/Delivery/V1\OFCP039.COB;1580;0,158756101;;
T; raincodeData/Delivery/V1\OFCP041.COB;661;0,063269365;;
T; raincodeData/Delivery/V1\OFCP042.COB;680;0,063862622;;
T; raincodeData/Delivery/V1\OFCP044.COB;458;0,037531698;;
T; raincodeData/Delivery/V1\OFCP045.COB;612;0,056365597;;
T; raincodeData/Delivery/V1\OFCP046.COB;672;0,062918818;;
T; raincodeData/Delivery/V1\OFCP047.COB;946;0,093514013;;
T; raincodeData/Delivery/V1\OFCP054.COB;1252;0,126655483;;
T; raincodeData/Delivery/V1\OFCP066.COB;753;0,077285385;;
T; raincodeData/Delivery/V1\OFCP070.COB;1546;0,157905793;;
T; raincodeData/Delivery/V1\OFCP071.COB;1319;0,132404888;;
T; raincodeData/Delivery/V1\OFCP072.COB;1725;0,189834309;;
T; raincodeData/Delivery/V1\OFCP207.COB;2422;0,25074023;;
T; raincodeData/Delivery/V1\OFCP219.COB;3509;0,40816493;;
T; raincodeData/Delivery/V1\OFCP237.COB;1506;0,158277631;;
T; raincodeData/Delivery/V1\OFCP238.COB;1787;0,171730494;;
T; raincodeData/Delivery/V1\OFCP242.COB;969;0,094761813;;
T; raincodeData/Delivery/V1\OFCP243.COB;749;0,070562398;;
T; raincodeData/Delivery/V1\OFCP247.COB;2489;0,261339414;;
T; raincodeData/Delivery/V1\OFCP249.COB;1142;0,113468206;;
T; raincodeData/Delivery/V1\OFCP254.COB;1580;0,161491323;;
T; raincodeData/Delivery/V1\OFCP255.COB;1573;0,160000837;;
T; raincodeData/Delivery/V1\OFCP256.COB;1093;0,110342419;;
T; raincodeData/Delivery/V1\OFCP257.COB;1076;0,114155698;;
T; raincodeData/Delivery/V1\OFCP258.COB;2860;0,325114965;;
T; raincodeData/Delivery/V1\OFCP266.COB;372;0,034075236;;
T; raincodeData/Delivery/V1\OFCP273.COB;3209;0,354370642;;
T; raincodeData/Delivery/V1\OFCP274.COB;2204;0,242645395;;
T; raincodeData/Delivery/V1\OFCP276.COB;688;0,062566984;;
T; raincodeData/Delivery/V1\OFCP277.COB;1079;0,10736686;;
T; raincodeData/Delivery/V1\OFCP286.COB;1320;0,146082199;;
T; raincodeData/Delivery/V1\OFCP287.COB;1024;0,099478352;;
T; raincodeData/Delivery/V1\OFCP288.COB;2750;0,309682822;;
T; raincodeData/Delivery/V1\OFCP294.COB;940;0,093751717;;
T; raincodeData/Delivery/V1\OFCP295.COB;2155;0,245299554;;
T; raincodeData/Delivery/V1\OFCP296.COB;2393;0,280231678;;
T; raincodeData/Delivery/V1\OFCP298.COB;956;0,100999236;;
T; raincodeData/Delivery/V1\OFCP305.COB;942;0,095411801;;
T; raincodeData/Delivery/V1\OFCP306.COB;1037;0,105474174;;
T; raincodeData/Delivery/V1\OFCP307.COB;954;0,088002813;;
T; raincodeData/Delivery/V1\OFCP310.COB;1365;0,138084412;;
T; raincodeData/Delivery/V1\OFCP311.COB;2614;0,291550648;;
T; raincodeData/Delivery/V1\OFCP312.COB;492;0,041510999;;
T; raincodeData/Delivery/V1\OFCP313.COB;1531;0,147921109;;
T; raincodeData/Delivery/V1\OFCP314.COB;2460;0,267523789;;
T; raincodeData/Delivery/V1\OFCP316.COB;3076;0,339768505;;
T; raincodeData/Delivery/V1\OFCP317.COB;1873;0,193990064;;
T; raincodeData/Delivery/V1\OFCP318.COB;1354;0,136486328;;
T; raincodeData/Delivery/V1\OFCP320.COB;7142;1,282249725;;
T; raincodeData/Delivery/V1\OFCP321.COB;5518;0,930953002;;
T; raincodeData/Delivery/V1\OFCP322.COB;2003;0,229398811;;
T; raincodeData/Delivery/V1\OFCP323.COB;3312;0,435950327;;
T; raincodeData/Delivery/V1\OFCP324.COB;1198;0,115179598;;
T; raincodeData/Delivery/V1\OFCP325.COB;3815;0,452229369;;
T; raincodeData/Delivery/V1\OFCP326.COB;2712;0,339246738;;
T; raincodeData/Delivery/V1\OFCP327.COB;1286;0,121761525;;
T; raincodeData/Delivery/V1\OFCP330.COB;8608;1,387972248;;
T; raincodeData/Delivery/V1\OFCP331.COB;2549;0,291003668;;
T; raincodeData/Delivery/V1\OFCP332.COB;727;0,067597187;;
T; raincodeData/Delivery/V1\OFCP333.COB;735;0,068920517;;
T; raincodeData/Delivery/V1\OFCP334.COB;463;0,040149689;;
T; raincodeData/Delivery/V1\OFCP338.COB;1074;0,104290736;;
T; raincodeData/Delivery/V1\OFCP365.COB;685;0,068694079;;
T; raincodeData/Delivery/V1\OFCP367.COB;726;0,070964801;;
T; raincodeData/Delivery/V1\OFCP369.COB;1401;0,141884065;;
T; raincodeData/Delivery/V1\OFCP393.COB;1620;0,173786438;;
T; raincodeData/Delivery/V1\OFCP394.COB;945;0,093658102;;
T; raincodeData/Delivery/V1\OFCP400.COB;5912;0,842104578;;
T; raincodeData/Delivery/V1\OFCP401.COB;6546;0,863776565;;
T; raincodeData/Delivery/V1\OFCP403.COB;7973;1,415971076;;
T; raincodeData/Delivery/V1\OFCP406.COB;3241;0,363079524;;
T; raincodeData/Delivery/V1\OFCP407.COB;2540;0,280781257;;
T; raincodeData/Delivery/V1\OFCP408.COB;2419;0,255453384;;
T; raincodeData/Delivery/V1\OFCP409.COB;2543;0,268932819;;
T; raincodeData/Delivery/V1\OFCP410.COB;2656;0,300329077;;
T; raincodeData/Delivery/V1\OFCP411.COB;6259;0,790914536;;
T; raincodeData/Delivery/V1\OFCP413.COB;2997;0,392855871;;
T; raincodeData/Delivery/V1\OFCP414.COB;4657;0,555377913;;
T; raincodeData/Delivery/V1\OFCP417.COB;1697;0,171670055;;
T; raincodeData/Delivery/V1\OFCP419.COB;2191;0,23618598;;
T; raincodeData/Delivery/V1\OFCP420.COB;5862;0,775341165;;
T; raincodeData/Delivery/V1\OFCP422.COB;4660;0,549281693;;
T; raincodeData/Delivery/V1\OFCP423.COB;4073;0,555749536;;
T; raincodeData/Delivery/V1\OFCP424.COB;3379;0,37625581;;
T; raincodeData/Delivery/V1\OFCP425.COB;4670;0,543532145;;
T; raincodeData/Delivery/V1\OFCP426.COB;4003;0,471089292;;
T; raincodeData/Delivery/V1\OFCP427.COB;2838;0,31549077;;
T; raincodeData/Delivery/V1\OFCP429.COB;2625;0,29500798;;
T; raincodeData/Delivery/V1\OFCP430.COB;576;0,054525018;;
T; raincodeData/Delivery/V1\OFCP436.COB;1889;0,207520723;;
T; raincodeData/Delivery/V1\OFCP437.COB;6456;0,91536566;;
T; raincodeData/Delivery/V1\OFCP438.COB;1654;0,173969901;;
T; raincodeData/Delivery/V1\OFCP439.COB;1777;0,193271768;;
T; raincodeData/Delivery/V1\OFCP444.COB;2005;0,258418345;;
T; raincodeData/Delivery/V1\OFCP446.COB;1747;0,187276483;;
T; raincodeData/Delivery/V1\OFCP450.COB;3769;0,429872179;;
T; raincodeData/Delivery/V1\OFCP451.COB;1728;0,188354921;;
T; raincodeData/Delivery/V1\OFCP454.COB;5266;0,738785958;;
T; raincodeData/Delivery/V1\OFCP455.COB;5960;0,919438994;;
T; raincodeData/Delivery/V1\OFCP456.COB;2521;0,292708826;;
T; raincodeData/Delivery/V1\OFCP457.COB;1969;0,210203385;;
T; raincodeData/Delivery/V1\OFCP458.COB;5226;0,818793702;;
T; raincodeData/Delivery/V1\OFCP459.COB;2395;0,280147767;;
T; raincodeData/Delivery/V1\OFCP461.COB;2005;0,211724448;;
T; raincodeData/Delivery/V1\OFCP464.COB;4531;0,665745747;;
T; raincodeData/Delivery/V1\OFCP466.COB;1364;0,140996706;;
T; raincodeData/Delivery/V1\OFCP468.COB;2295;0,232304466;;
T; raincodeData/Delivery/V1\OFCP470.COB;2693;0,298946083;;
T; raincodeData/Delivery/V1\OFCP471.COB;2848;0,306112468;;
T; raincodeData/Delivery/V1\OFCP472.COB;2175;0,226995528;;
T; raincodeData/Delivery/V1\OFCP473.COB;2584;0,293420291;;
T; raincodeData/Delivery/V1\OFCP474.COB;2643;0,29540118;;
T; raincodeData/Delivery/V1\OFCP477.COB;1023;0,116711164;;
T; raincodeData/Delivery/V1\OFCP479.COB;4079;0,479415441;;
T; raincodeData/Delivery/V1\OFCP480.COB;1355;0,14241513;;
T; raincodeData/Delivery/V1\OFCP483.COB;3520;0,406524205;;
T; raincodeData/Delivery/V1\OFCP486.COB;2936;0,300782847;;
T; raincodeData/Delivery/V1\OFCP488.COB;1570;0,164202571;;
T; raincodeData/Delivery/V1\OFCP489.COB;1144;0,118091309;;
T; raincodeData/Delivery/V1\OFCP492.COB;1072;0,11437881;;
T; raincodeData/Delivery/V1\OFCP493.COB;445;0,044328284;;
T; raincodeData/Delivery/V1\OFCP495.COB;1329;0,143277109;;
T; raincodeData/Delivery/V1\OFCP497.COB;1490;0,182641733;;
T; raincodeData/Delivery/V1\OFCP524.COB;2397;0,256728351;;
T; raincodeData/Delivery/V1\OFCP525.COB;1350;0,138091302;;
T; raincodeData/Delivery/V1\OFCP530.COB;1753;0,186111987;;
T; raincodeData/Delivery/V1\OFCP531.COB;1276;0,130344498;;
T; raincodeData/Delivery/V1\OFCP532.COB;1170;0,118688917;;
T; raincodeData/Delivery/V1\OFCP533.COB;3350;0,402404666;;
T; raincodeData/Delivery/V1\OFCP534.COB;1407;0,136978626;;
T; raincodeData/Delivery/V1\OFCP550.COB;2662;0,307577038;;
T; raincodeData/Delivery/V1\OFCP551.COB;1585;0,182710302;;
T; raincodeData/Delivery/V1\OFCP552.COB;1125;0,106464279;;
T; raincodeData/Delivery/V1\OFCP553.COB;1138;0,109175014;;
T; raincodeData/Delivery/V1\OFCP560.COB;1187;0,123050106;;
T; raincodeData/Delivery/V1\OFCP561.COB;889;0,091747677;;
T; raincodeData/Delivery/V1\OFCP562.COB;2593;0,300780094;;
T; raincodeData/Delivery/V1\OFCP600.COB;2410;0,280122828;;
T; raincodeData/Delivery/V1\OFCP601.COB;1642;0,192712033;;
T; raincodeData/Delivery/V1\OFCP602.COB;1114;0,130334759;;
T; raincodeData/Delivery/V1\OFCP610.COB;466;0,047912252;;
T; raincodeData/Delivery/V1\OFCP611.COB;2554;0,269031382;;
T; raincodeData/Delivery/V1\OFCP612.COB;1468;0,155900931;;
T; raincodeData/Delivery/V1\OFCP613.COB;2084;0,213315606;;
T; raincodeData/Delivery/V1\OFCP614.COB;2135;0,23449024;;
T; raincodeData/Delivery/V1\OFCP615.COB;2101;0,239391947;;
T; raincodeData/Delivery/V1\OFCP616.COB;1486;0,155273354;;
T; raincodeData/Delivery/V1\OFCP618.COB;1592;0,163396537;;
T; raincodeData/Delivery/V1\OFCP620.COB;757;0,075214589;;
T; raincodeData/Delivery/V1\OFCP621.COB;894;0,085548747;;
T; raincodeData/Delivery/V1\OFCP623.COB;845;0,087027907;;
T; raincodeData/Delivery/V1\OFCP624.COB;727;0,069517457;;
T; raincodeData/Delivery/V1\OFCP625.COB;1453;0,144406676;;
T; raincodeData/Delivery/V1\OFCP746.COB;3334;0,373863173;;
T; raincodeData/Delivery/V1\OFCP751.COB;1721;0,177787066;;
T; raincodeData/Delivery/V1\OFCP752.COB;1110;0,104213858;;
T; raincodeData/Delivery/V1\OFCP753.COB;500;0,044400132;;
T; raincodeData/Delivery/V1\OFCP754.COB;619;0,05371753;;
T; raincodeData/Delivery/V1\OFCP755.COB;597;0,056699979;;
T; raincodeData/Delivery/V1\OFCP760.COB;707;0,069437194;;
T; raincodeData/Delivery/V1\OFCP761.COB;990;0,096933448;;
T; raincodeData/Delivery/V1\OFCP762.COB;2097;0,226322556;;
T; raincodeData/Delivery/V1\OFCP764.COB;1720;0,182822716;;
T; raincodeData/Delivery/V1\OFCP765.COB;1180;0,11436764;;
T; raincodeData/Delivery/V1\OFCP766.COB;946;0,08845309;;
T; raincodeData/Delivery/V1\OFCP767.COB;1353;0,136847234;;
T; raincodeData/Delivery/V1\OFCP780.COB;1202;0,137083197;;
T; raincodeData/Delivery/V1\OFCP791.COB;1343;0,14869833;;
T; raincodeData/Delivery/V1\OFCP792.COB;725;0,071902132;;
T; raincodeData/Delivery/V1\OFCP793.COB;1057;0,103303552;;
T; raincodeData/Delivery/V1\OFCP794.COB;2863;0,382618558;;
T; raincodeData/Delivery/V1\OFCP795.COB;696;0,063870382;;
T; raincodeData/Delivery/V1\OFCP796.COB;1801;0,186969173;;
T; raincodeData/Delivery/V1\OFCP797.COB;1485;0,147089303;;
T; raincodeData/Delivery/V1\OFCP798.COB;879;0,083752358;;
T; raincodeData/Delivery/V1\OFCP799.COB;1319;0,145586276;;
T; raincodeData/Delivery/V1\OFCP800.COB;2588;0,28782649;;
T; raincodeData/Delivery/V1\OFCP806.COB;2628;0,285001183;;
T; raincodeData/Delivery/V1\OFCP807.COB;1189;0,140763915;;
T; raincodeData/Delivery/V1\OFCP808.COB;1550;0,169066179;;
T; raincodeData/Delivery/V1\OFCP809.COB;1590;0,166296446;;
T; raincodeData/Delivery/V1\OFCP861.COB;2636;0,312155282;;
T; raincodeData/Delivery/V1\OFCP862.COB;1420;0,158953035;;
T; raincodeData/Delivery/V1\OFCP863.COB;841;0,084828663;;
T; raincodeData/Delivery/V1\OFCP864.COB;1326;0,140733254;;
T; raincodeData/Delivery/V1\OFCP865.COB;976;0,100004005;;
T; raincodeData/Delivery/V1\OFCP866.COB;1253;0,130271316;;
T; raincodeData/Delivery/V1\OFCP867.COB;2906;0,346869576;;
T; raincodeData/Delivery/V1\OFCP868.COB;2312;0,239881766;;
T; raincodeData/Delivery/V1\OFCP869.COB;2506;0,253847802;;
T; raincodeData/Delivery/V1\OFCP870.COB;1641;0,168168724;;
T; raincodeData/Delivery/V1\OFCP871.COB;2392;0,316533923;;
T; raincodeData/Delivery/V1\OFCP945.COB;1302;0,134915948;;
T; raincodeData/Delivery/V1\OFCP954.COB;4298;0,513144219;;
T; raincodeData/Delivery/V1\OFCP973.COB;1567;0,158168805;;
T; raincodeData/Delivery/V1\OFCP990.COB;1344;0,143348145;;
T; raincodeData/Delivery/V1\OFCS101.COB;7351;1,525080395;;
T; raincodeData/Delivery/V1\OFCS102.COB;7383;1,615978611;;
T; raincodeData/Delivery/V1\OFCS103.COB;4364;0,727294421;;
T; raincodeData/Delivery/V1\OFCS104.COB;18418;4,869211602;;
T; raincodeData/Delivery/V1\OFCS105.COB;2529;0,340346992;;
T; raincodeData/Delivery/V1\OFCS106.COB;2096;0,254955864;;
T; raincodeData/Delivery/V1\OFCS107.COB;3530;0,564339173;;
T; raincodeData/Delivery/V1\OFCS108.COB;2030;0,299438095;;
T; raincodeData/Delivery/V1\OFCS201.COB;4747;1,226722932;;
T; raincodeData/Delivery/V1\OFCS202.COB;3340;0,456934738;;
T; raincodeData/Delivery/V1\OFCS203.COB;2338;0,303197384;;
T; raincodeData/Delivery/V1\OFCS204.COB;3330;0,557542634;;
T; raincodeData/Delivery/V1\OFCS205.COB;3754;0,576262295;;
T; raincodeData/Delivery/V1\OFCS206.COB;5946;1,201167679;;
T; raincodeData/Delivery/V1\OFCS207.COB;3080;0,444586766;;
T; raincodeData/Delivery/V1\OFCS208.COB;4194;0,717313039;;
T; raincodeData/Delivery/V1\OFCS209.COB;3753;0,614381707;;
T; raincodeData/Delivery/V1\OFCS210.COB;4753;0,858172405;;
T; raincodeData/Delivery/V1\OFCS211.COB;2521;0,317002714;;
T; raincodeData/Delivery/V1\OFCS212.COB;6495;1,355299389;;
T; raincodeData/Delivery/V1\OFCS301.COB;8493;1,465868616;;
T; raincodeData/Delivery/V1\OFCS302.COB;6750;1,550613284;;
T; raincodeData/Delivery/V1\OFCS303.COB;4645;0,939544904;;
T; raincodeData/Delivery/V1\OFCS304.COB;3626;0,557927275;;
T; raincodeData/Delivery/V1\OFCS305.COB;5749;0,835140407;;
T; raincodeData/Delivery/V1\OFCS306.COB;16468;7,326957142;;
T; raincodeData/Delivery/V1\OFCS307.COB;8697;1,795123613;;
T; raincodeData/Delivery/V1\OFCS308.COB;14801;4,20001117;;
T; raincodeData/Delivery/V1\OFCS309.COB;2538;0,31405164;;
T; raincodeData/Delivery/V1\OFCS310.COB;2286;0,279727626;;
T; raincodeData/Delivery/V1\OFCS311.COB;2737;0,433371019;;
T; raincodeData/Delivery/V1\OFCS312.COB;18388;9,002814257;;
T; raincodeData/Delivery/V1\OFCS313.COB;3727;0,584374511;;
T; raincodeData/Delivery/V1\OFCS314.COB;3484;0,5505077;;
T; raincodeData/Delivery/V1\OFCS316.COB;3746;0,503676581;;
T; raincodeData/Delivery/V1\OFCS317.COB;3441;0,455939448;;
T; raincodeData/Delivery/V1\OFCS318.COB;3084;0,42758193;;
T; raincodeData/Delivery/V1\OFCS319.COB;6527;1,043948579;;
T; raincodeData/Delivery/V1\OFCS320.COB;3832;0,610329378;;
T; raincodeData/Delivery/V1\OFCS322.COB;2902;0,427805495;;
