mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\RTCP716.COB;2231;0,298395181;0,33;1,105915984
T; raincodeData/Delivery/V1\RTCP718.COB;2054;0,273000431;0,32365;1,185529264
T; raincodeData/Delivery/V1\RTCP719.COB;2878;0,435949886;0,3201;0,734258708
T; raincodeData/Delivery/V1\RTCP720.COB;2267;0,347100508;0,3141;0,904925209
T; raincodeData/Delivery/V1\RTCP721.COB;2780;0,431351256;0,3434;0,796102932
T; raincodeData/Delivery/V1\RTCP722.COB;2254;0,336101353;0,3401;1,011897146
T; raincodeData/Delivery/V1\RTCP736.COB;1107;0,123550153;0,31905;2,582352128
T; raincodeData/Delivery/V1\RTCP737.COB;1480;0,164599931;0,3241;1,969016618
T; raincodeData/Delivery/V1\RTCP738.COB;488;0,054550874;0,32945;6,039316594
T; raincodeData/Delivery/V1\RTCP739.COB;2299;0,286001384;0,33395;1,167651691
T; raincodeData/Delivery/V1\RTCP741.COB;461;0,052100623;0,2989;5,736975583
T; raincodeData/Delivery/V1\RTCP742.COB;946;0,103350854;0,3303;3,195909733
T; raincodeData/Delivery/V1\RTCP745.COB;1597;0,18185035;0,3387;1,862520475
T; raincodeData/Delivery/V1\RTCP747.COB;2897;0,423450935;0,35345;0,834689384
T; raincodeData/Delivery/V1\RTCP748.COB;1600;0,357901287;0,31675;0,885020567
T; raincodeData/Delivery/V1\RTCP750.COB;1021;0,115100408;0,30495;2,649425891
T; raincodeData/Delivery/V1\RTCP751.COB;523;0,05339973;0,27545;5,158265808
T; raincodeData/Delivery/V1\RTCP752.COB;927;0,104752636;0,2671;2,549816504
T; raincodeData/Delivery/V1\RTCP753.COB;1882;0,22754966;0,3179;1,397057678
T; raincodeData/Delivery/V1\RTCP754.COB;1633;0,209050882;0,2952;1,412096411
T; raincodeData/Delivery/V1\RTCS010.COB;4561;0,841451418;0,3205;0,380889488
T; raincodeData/Delivery/V1\RTCS011.COB;4559;1,140401113;0,326;0,28586433
T; raincodeData/Delivery/V1\RTCS012.COB;4098;0,714200449;0,33385;0,4674458
T; raincodeData/Delivery/V1\RTCS013.COB;3101;0,695050347;0,2616;0,376375612
T; raincodeData/Delivery/V1\RTCS014.COB;4805;1,089449716;0,3377;0,309973003
T; raincodeData/Delivery/V1\RTCS015.COB;2985;0,662299764;0,23865;0,360335324
T; raincodeData/Delivery/V1\RTCS016.COB;4973;1,12565012;0,3323;0,295207182
T; raincodeData/Delivery/V1\RTCS032.COB;3110;0,550751245;0,2626;0,47680328
T; raincodeData/Delivery/V1\RTCS033.COB;3312;0,652951467;0,30395;0,465501673
T; raincodeData/Delivery/V1\RTCS041.COB;3158;0,480599785;0,30985;0,644715228
T; raincodeData/Delivery/V1\RTCS042.COB;3555;0,566600752;0,32315;0,570331047
T; raincodeData/Delivery/V1\RTCS043.COB;2887;0,435449743;0,318;0,730279452
T; raincodeData/Delivery/V1\RTCS044.COB;3292;0,513450801;0,26925;0,524392988
T; raincodeData/Delivery/V1\RTCS045.COB;4328;0,937250054;0,32115;0,342651354
T; raincodeData/Delivery/V1\RTCS101.COB;2612;0,619451058;0,3206;0,517555012
T; raincodeData/Delivery/V1\RTCS102.COB;2901;0,771251667;0,31;0,401944026
T; raincodeData/Delivery/V1\RTCS103.COB;3440;0,995350528;0,27495;0,276234344
T; raincodeData/Delivery/V1\RTCS104.COB;2881;0,684399617;0,30735;0,449079737
T; raincodeData/Delivery/V1\RTCS105.COB;3489;0,899800158;0,2913;0,323738552
T; raincodeData/Delivery/V1\RTCS108.COB;2928;0,760651445;0,2905;0,381909483
T; raincodeData/Delivery/V1\RTCS109.COB;3789;1,039501452;0,33445;0,321740772
T; raincodeData/Delivery/V1\RTCS110.COB;3378;0,809600258;0,3279;0,405014693
T; raincodeData/Delivery/V1\RTCS111.COB;2875;0,679301691;0,2972;0,437508112
T; raincodeData/Delivery/V1\RTCS112.COB;3417;0,883300221;0,3131;0,354466118
T; raincodeData/Delivery/V1\RTCS113.COB;2837;0,663900268;0,301;0,45338135
T; raincodeData/Delivery/V1\RTCS114.COB;3763;1,039051938;0,25595;0,246330323
T; raincodeData/Delivery/V1\RTCS115.COB;2725;0,662700498;0,2723;0,410894515
T; raincodeData/Delivery/V1\RTCS121.COB;2207;0,323951447;0,2739;0,845497072
T; raincodeData/Delivery/V1\RTCS122.COB;2279;0,328900015;0,2847;0,865612608
T; raincodeData/Delivery/V1\RTCS123.COB;2320;0,339651608;0,25055;0,737667639
T; raincodeData/Delivery/V1\RTCS124.COB;2355;0,33595078;0,31975;0,951776329
T; raincodeData/Delivery/V1\RTCS125.COB;2245;0,329850304;0,3209;0,972865557
T; raincodeData/Delivery/V1\RTCS126.COB;2273;0,337849915;0,31045;0,918899151
T; raincodeData/Delivery/V1\RTCS131.COB;2207;0,323300505;0,26245;0,811783453
T; raincodeData/Delivery/V1\RTCS132.COB;2210;0,31684984;0,309;0,975225363
T; raincodeData/Delivery/V1\RTCS133.COB;2157;0,312341428;0,20075;0,642726139
T; raincodeData/Delivery/V1\RTCS134.COB;2234;0,320300496;0,319;0,995939764
T; raincodeData/Delivery/V1\RTCS135.COB;2140;0,311601746;0,31285;1,004005927
T; raincodeData/Delivery/V1\RTCS136.COB;2256;0,326700795;0,31805;0,973520742
T; raincodeData/Delivery/V1\RTCS137.COB;2237;0,325750804;0,28945;0,888562657
T; raincodeData/Delivery/V1\RTCS138.COB;2566;0,385698652;0,3188;0,82655202
T; raincodeData/Delivery/V1\RTCU002.COB;1220;0,196000826;0,21305;1,086985213
T; raincodeData/Delivery/V1\RTCU004.COB;692;0,074049973;0,28625;3,865632714
T; raincodeData/Delivery/V1\RTCU006.COB;1559;0,390500104;0,31205;0,799103499
T; raincodeData/Delivery/V1\RTCU008.COB;3390;0,543200159;0,3274;0,602724418
T; raincodeData/Delivery/V1\RTCU009.COB;3467;1,001549172;0,29635;0,295891613
T; raincodeData/Delivery/V1\RTCU010.COB;5992;0,685151196;0,3407;0,497262505
T; raincodeData/Delivery/V1\RTCU011.COB;1142;0,137717509;0,3069;2,228474808
T; raincodeData/Delivery/V1\RTCU012.COB;1465;0,199251127;0,2334;1,171386096
T; raincodeData/Delivery/V1\RTCU013.COB;4231;0,468998885;0,3226;0,687848117
T; raincodeData/Delivery/V1\RTCU014.COB;6326;1,78510052;0,34625;0,193966668
T; raincodeData/Delivery/V1\RTCU016.COB;5439;1,723550189;0,2724;0,158045876
T; raincodeData/Delivery/V1\RTCU017.COB;4022;0,621951818;0,3279;0,527211257
T; raincodeData/Delivery/V1\RTCU018.COB;952;0,150951374;0,2812;1,862851548
T; raincodeData/Delivery/V1\RTCU019.COB;1131;0,115299499;0,31925;2,768875864
T; raincodeData/Delivery/V1\RTCU020.COB;4283;0,510951006;0,2617;0,512182179
T; raincodeData/Delivery/V1\RTCU021.COB;1582;0,161400378;0,32485;2,012696652
T; raincodeData/Delivery/V1\RTCU022.COB;5635;1,807149374;0,2531;0,140054831
T; raincodeData/Delivery/V1\RTCU024.COB;1618;0,193000042;0,31995;1,657771656
T; raincodeData/Delivery/V1\RTCU025.COB;3981;0,612601161;0,24765;0,404259763
T; raincodeData/Delivery/V1\RTCU027.COB;1466;0,166801572;0,27565;1,652562365
T; raincodeData/Delivery/V1\RTCU028.COB;2718;0,380650461;0,297;0,780243375
T; raincodeData/Delivery/V1\RTCU029.COB;553;0,059000254;0,3099;5,252519789
T; raincodeData/Delivery/V1\RTCU030.COB;3516;0,526200354;0,31395;0,596635858
T; raincodeData/Delivery/V1\RTCU031.COB;6223;0,921399701;0,3052;0,331235185
T; raincodeData/Delivery/V1\RTCU033.COB;4866;0,963350856;0,31295;0,324855683
T; raincodeData/Delivery/V1\RTCU034.COB;3411;0,482850051;0,3218;0,666459493
T; raincodeData/Delivery/V1\RTCU035.COB;7210;1,764650452;0,36475;0,206698159
T; raincodeData/Delivery/V1\RTCU036.COB;6814;1,978151035;0,2504;0,126582852
T; raincodeData/Delivery/V1\RTCU037.COB;7096;1,72560097;0,33835;0,196076617
T; raincodeData/Delivery/V1\RTCU043.COB;2508;0,314600575;0,2337;0,742846703
T; raincodeData/Delivery/V1\RTCU055.COB;2821;0,617751515;0,3116;0,504409933
T; raincodeData/Delivery/V1\RTCU065.COB;269;0,028049326;0,3101;11,05552414
T; raincodeData/Delivery/V1\RTCU155.COB;3225;0,470199406;0,32625;0,693854556
T; raincodeData/Delivery/V1\RTCU701.COB;1944;0,447052205;0,224;0,50106005
T; raincodeData/Delivery/V1\RTCU702.COB;990;0,294900155;0,30855;1,046286327
T; raincodeData/Delivery/V1\RTCU703.COB;1466;0,372351503;0,31615;0,84906331
T; raincodeData/Delivery/V1\RTCU704.COB;1253;0,34185102;0,2847;0,832818928
T; raincodeData/Delivery/V1\RTCU705.COB;774;0,254748845;0,2723;1,068895915
T; raincodeData/Delivery/V1\RTCU706.COB;959;0,282151937;0,31045;1,100293703
T; raincodeData/Delivery/V1\RTCU711.COB;2662;0,493900049;0,29225;0,591718913
T; raincodeData/Delivery/V1\RTCU712.COB;1564;0,248599434;0,27365;1,100766787
T; raincodeData/Delivery/V1\RTCU713.COB;1240;0,194050121;0,2863;1,475392018
T; raincodeData/Delivery/V1\RTCU714.COB;2475;0,405699921;0,31405;0,77409431
T; raincodeData/Delivery/V1\RTCU715.COB;1376;0,211701012;0,30955;1,462203688
T; raincodeData/Delivery/V1\RTCU716.COB;1469;0,239000833;0,2959;1,238070999
T; raincodeData/Delivery/V1\RTCU717.COB;1284;0,198100531;0,2452;1,237755389
T; raincodeData/Delivery/V1\RTCU718.COB;1030;0,167999589;0,31795;1,892564149
T; raincodeData/Delivery/V1\RTCU909.COB;3393;0,946551168;0,30595;0,323226055
T; raincodeData/Delivery/V1\RTRB001.COB;1530;0,386750972;0,3095;0,800256553
T; raincodeData/Delivery/V1\RTRB002.COB;1762;0,646600223;0,27845;0,430637031
T; raincodeData/Delivery/V1\RTRB010.COB;1569;0,396105361;0,3269;0,825285472
T; raincodeData/Delivery/V1\RTRB011.COB;1616;0,519850791;0,3026;0,582090103
T; raincodeData/Delivery/V1\RTRB014.COB;1856;0,526200294;0,3384;0,643101122
T; raincodeData/Delivery/V1\RTRB015.COB;1910;0,516150308;0,22355;0,433110272
T; raincodeData/Delivery/V1\RTRB016.COB;1488;0,385600638;0,2612;0,677384771
T; raincodeData/Delivery/V1\RTRB017.COB;1564;0,511300588;0,34565;0,676021128
T; raincodeData/Delivery/V1\RTRB021.COB;2825;0,656127119;0,31185;0,475288997
T; raincodeData/Delivery/V1\RTRB024.COB;1242;0,475101018;0,33255;0,699956404
T; raincodeData/Delivery/V1\RTRB027.COB;997;0,324300206;0,3168;0,976872646
T; raincodeData/Delivery/V1\RTRB031.COB;3183;0,574451315;0,28405;0,494471842
T; raincodeData/Delivery/V1\RTRB096.COB;1887;0,393702531;0,3309;0,840482278
T; raincodeData/Delivery/V1\RTRB097.COB;1945;0,3925506;0,31835;0,810978254
T; raincodeData/Delivery/V1\RTRB098.COB;1008;0,298551357;0,2444;0,818619626
T; raincodeData/Delivery/V1\RTRB099.COB;1006;0,296249962;0,24295;0,820084494
T; raincodeData/Delivery/V1\RTRB115.COB;1645;0,271599853;0,33515;1,233984467
T; raincodeData/Delivery/V1\RTRB116.COB;1647;0,26290077;0,30755;1,169833015
T; raincodeData/Delivery/V1\RTRB117.COB;1148;0,205612552;0,31765;1,544895954
T; raincodeData/Delivery/V1\RTRB118.COB;1071;0,253602266;0,2793;1,101330852
T; raincodeData/Delivery/V1\RTRB119.COB;1487;0,527701819;0,32855;0,622605396
T; raincodeData/Delivery/V1\RTRB120.COB;1069;0,181200659;0,3243;1,789728588
T; raincodeData/Delivery/V1\RTRP003.COB;469;0,046149659;0,3317;7,18748537
T; raincodeData/Delivery/V1\RTRP012.COB;470;0,047599804;0,2896;6,084058614
T; raincodeData/Delivery/V1\RTRP023.COB;796;0,17740078;0,3173;1,788605442
T; raincodeData/Delivery/V1\RTRP025.COB;479;0,046650398;0,2497;5,352580297
T; raincodeData/Delivery/V1\RTRP026.COB;836;0,232951236;0,33265;1,427981264
T; raincodeData/Delivery/V1\RTRP032.COB;596;0,067250705;0,32865;4,886937634
T; raincodeData/Delivery/V1\RTRP107.COB;544;0,053450775;0,2788;5,216014159
T; raincodeData/Delivery/V1\RTRP108.COB;2316;0,312750018;0,33595;1,074180595
T; raincodeData/Delivery/V1\RTRP109.COB;1740;0,226101005;0,28435;1,257623777
T; raincodeData/Delivery/V1\RTRP110.COB;1634;0,202199852;0,33265;1,645154514
T; raincodeData/Delivery/V1\RTRP111.COB;517;0,048549926;0,344;7,085489646
T; raincodeData/Delivery/V1\RTRP112.COB;763;0,075400507;0,32735;4,341482718
T; raincodeData/Delivery/V1\RTRP113.COB;686;0,069000399;0,2452;3,553602634
T; raincodeData/Delivery/V1\RTRP130.COB;520;0,052700222;0,2988;5,669805387
T; raincodeData/Delivery/V1\RTRP174.COB;1372;0,329602122;0,31155;0,945230564
T; raincodeData/Delivery/V1\RTRP600.COB;629;0,095651674;0,30505;3,18917575
T; raincodeData/Delivery/V1\RTRP601.COB;1146;0,159850204;0,3035;1,898652566
T; raincodeData/Delivery/V1\RTRP602.COB;1559;0,215600538;0,31895;1,479356233
T; raincodeData/Delivery/V1\RTRP603.COB;667;0,070550668;0,3089;4,378413525
T; raincodeData/Delivery/V1\RTRS002.COB;1793;0,270000875;0,2944;1,090366837
T; raincodeData/Delivery/V1\RTRU001.COB;770;0,346650875;0,2835;0,817825717
T; raincodeData/Delivery/V1\RTRU002.COB;856;0,369201159;0,30675;0,830847878
T; raincodeData/Delivery/V1\RTRU003.COB;790;0,251400876;0,30295;1,205047511
T; raincodeData/Delivery/V1\RTRU005.COB;441;0,051800489;0,2891;5,581028349
T; raincodeData/Delivery/V1\RTRU006.COB;2162;0,602401209;0,3184;0,528551396
T; raincodeData/Delivery/V1\RTRU007.COB;477;0,05075388;0,30615;6,032051199
T; raincodeData/Delivery/V1\RTRU008.COB;180;0,018950176;0,21075;11,1212686
T; raincodeData/Delivery/V1\RTRU017.COB;2288;0,768750465;0,31975;0,415934708
T; raincodeData/Delivery/V1\RTRU018.COB;1985;0,6863006;0,2673;0,389479479
T; raincodeData/Delivery/V1\RTRU026.COB;917;0,285500705;0,22415;0,785111896
T; raincodeData/Delivery/V1\RTRU0K4.COB;4062;1,358950424;0,33665;0,247727948
T; raincodeData/Delivery/V1\RTRU0W4.COB;471;0,052299869;0,31335;5,991410794
T; raincodeData/Delivery/V1\RTRU110.COB;532;0,225500965;0,2442;1,082922194
T; raincodeData/Delivery/V1\RTRU901.COB;694;0,126750743;0,30205;2,383023499
T; raincodeData/Delivery/V1\RTRU905.COB;1228;0,343413484;0,3133;0,912311294
T; raincodeData/Delivery/V1\RTRVS02.COB;804;0,08899982;0,2999;3,369669746
T; raincodeData/Delivery/V1\SAEB011.COB;1266;0,3484514;0,3342;0,959100753
T; raincodeData/Delivery/V1\SAEB012.COB;1298;0,36280055;0,22495;0,620037648
T; raincodeData/Delivery/V1\SAEB013.COB;1370;0,36770097;0,3289;0,894476835
T; raincodeData/Delivery/V1\SAEB020.COB;4240;1,061600292;0,2983;0,28099088
T; raincodeData/Delivery/V1\SAEB025.COB;1564;0,415997982;0,33765;0,811662591
T; raincodeData/Delivery/V1\SAEP022.COB;1665;0,191949451;0,33065;1,722588933
T; raincodeData/Delivery/V1\SAEP023.COB;1556;0,339898229;0,28545;0,839810202
T; raincodeData/Delivery/V1\SAEP024.COB;1193;0,180798805;0,22535;1,246413107
T; raincodeData/Delivery/V1\SAES001.COB;3962;0,908048677;0,2636;0,290292808
T; raincodeData/Delivery/V1\SAES002.COB;4424;1,038348925;0,3488;0,335917909
T; raincodeData/Delivery/V1\SAES003.COB;4669;1,121048236;0,30875;0,275411878
T; raincodeData/Delivery/V1\SAES004.COB;2610;0,443598425;0,307;0,69206738
T; raincodeData/Delivery/V1\SAES005.COB;3633;0,777098143;0,3319;0,42710178
T; raincodeData/Delivery/V1\SAES006.COB;3154;0,75209868;0,3286;0,436910752
T; raincodeData/Delivery/V1\SAES007.COB;2132;0,33124876;0,2961;0,893890138
T; raincodeData/Delivery/V1\SAES008.COB;2889;0,475398195;0,25465;0,53565622
T; raincodeData/Delivery/V1\SAEU001.COB;1146;0,203698671;0,28935;1,42048055
T; raincodeData/Delivery/V1\SAEU002.COB;857;0,259299064;0,30575;1,179140394
T; raincodeData/Delivery/V1\SAEU003.COB;1702;0,395548356;0,3201;0,809256303
T; raincodeData/Delivery/V1\SAEU004.COB;969;0,149849427;0,31775;2,120461899
T; raincodeData/Delivery/V1\SAEVB01.COB;980;0,115249741;0,2943;2,553584913
T; raincodeData/Delivery/V1\SAEVB02.COB;875;0,099848986;0,3071;3,075644664
T; raincodeData/Delivery/V1\SAEVB03.COB;1224;0,148048913;0,30075;2,031423216
T; raincodeData/Delivery/V1\SAEVB04.COB;877;0,098149323;0,2953;3,008680952
T; raincodeData/Delivery/V1\SAEVB05.COB;918;0,105398345;0,3061;2,904220176
T; raincodeData/Delivery/V1\SAEVB06.COB;854;0,095149076;0,3137;3,296931649
T; raincodeData/Delivery/V1\SAEVB07.COB;810;0,090399158;0,3158;3,49339537
T; raincodeData/Delivery/V1\SAEVB08.COB;1022;0,115699291;0,3098;2,677630923
T; raincodeData/Delivery/V1\SDFB001.COB;3264;0,929648972;0,38765;0,416985348
T; raincodeData/Delivery/V1\SDFB002.COB;1650;0,27239821;0,2881;1,057642781
T; raincodeData/Delivery/V1\SDFB004.COB;3077;0,879048097;0,3321;0,377795027
T; raincodeData/Delivery/V1\SDFB005.COB;1640;0,270647657;0,32795;1,211723034
T; raincodeData/Delivery/V1\SDFB007.COB;2961;0,854848707;0,3384;0,395859522
T; raincodeData/Delivery/V1\SDFB008.COB;1654;0,283348572;0,3439;1,213699428
T; raincodeData/Delivery/V1\SDFB010.COB;2943;0,86509831;0,33875;0,391573994
T; raincodeData/Delivery/V1\SDFB011.COB;1622;0,273997712;0,3327;1,214243715
T; raincodeData/Delivery/V1\SDFB013.COB;1459;0,344748092;0,32225;0,93474049
T; raincodeData/Delivery/V1\SDFB015.COB;2250;0,3657987;0,33365;0,912113685
T; raincodeData/Delivery/V1\SDFB016.COB;1741;0,417398787;0,31255;0,748804285
T; raincodeData/Delivery/V1\SDFB018.COB;1932;0,328848279;0,2623;0,797632273
T; raincodeData/Delivery/V1\SDFB019.COB;3085;0,824848199;0,323;0,391587204
T; raincodeData/Delivery/V1\SDFB021.COB;1926;0,323849702;0,33515;1,03489365
T; raincodeData/Delivery/V1\SDFB022.COB;3204;0,839598334;0,3474;0,413769282
T; raincodeData/Delivery/V1\SDFB024.COB;1937;0,33579843;0,28925;0,861379845
T; raincodeData/Delivery/V1\SDFB025.COB;3223;0,881397974;0,3367;0,382006778
T; raincodeData/Delivery/V1\SDFB027.COB;1909;0,326298702;0,2818;0,863625869
T; raincodeData/Delivery/V1\SDFB028.COB;3179;0,836648262;0,2713;0,324270082
T; raincodeData/Delivery/V1\SDFB029.COB;3207;0,846498132;0,32575;0,384820696
T; raincodeData/Delivery/V1\SDFB030.COB;3081;0,815147495;0,3486;0,427652667
T; raincodeData/Delivery/V1\SDFB031.COB;3224;0,852748191;0,3175;0,372325621
T; raincodeData/Delivery/V1\SDFB032.COB;3181;0,861398911;0,3331;0,386696565
T; raincodeData/Delivery/V1\SDFB034.COB;1965;0,3333992;0,2224;0,667068186
T; raincodeData/Delivery/V1\SDFB035.COB;3251;0,858754206;0,33725;0,392720056
T; raincodeData/Delivery/V1\SDFB036.COB;3004;0,865488982;0,32595;0,376607914
T; raincodeData/Delivery/V1\SDFB037.COB;1789;0,294847775;0,32755;1,110912234
T; raincodeData/Delivery/V1\SDFB038.COB;3250;0,84429791;0,3187;0,377473397
T; raincodeData/Delivery/V1\SDFB040.COB;1741;0,412798667;0,31475;0,762478237
T; raincodeData/Delivery/V1\SDFC001.COB;1854;0,250947881;0,2498;0,99542582
T; raincodeData/Delivery/V1\SDFC002.COB;3122;0,479447865;0,3372;0,703309002
T; raincodeData/Delivery/V1\SDFC003.COB;2645;0,414098561;0,3063;0,739678977
T; raincodeData/Delivery/V1\SDFC004.COB;2439;0,401798582;0,29625;0,73730972
T; raincodeData/Delivery/V1\SDFC005.COB;1814;0,245798469;0,3169;1,289267593
T; raincodeData/Delivery/V1\SDFC010.COB;2262;0,381048203;0,2924;0,767356985
T; raincodeData/Delivery/V1\SDFC011.COB;2905;0,529498291;0,31425;0,593486335
T; raincodeData/Delivery/V1\SDFC012.COB;5334;1,901898289;0,3224;0,169514848
T; raincodeData/Delivery/V1\SDFC013.COB;3877;0,969998336;0,3484;0,359175874
T; raincodeData/Delivery/V1\SDFC014.COB;2111;0,322498751;0,3207;0,994422457
T; raincodeData/Delivery/V1\SDFC015.COB;2390;0,379947948;0,29895;0,786818303
T; raincodeData/Delivery/V1\SDFC016.COB;1891;0,259498835;0,24355;0,93853986
T; raincodeData/Delivery/V1\SDFC100.COB;2183;0,299198103;0,26935;0,900239665
T; raincodeData/Delivery/V1\SDFC105.COB;2400;0,340948033;0,2727;0,799828635
T; raincodeData/Delivery/V1\SDFC110.COB;2327;0,325948775;0,30165;0,925452167
T; raincodeData/Delivery/V1\SDFP003.COB;1632;0,380498147;0,35555;0,934432934
T; raincodeData/Delivery/V1\SDFP006.COB;1652;0,375348353;0,31235;0,832160304
T; raincodeData/Delivery/V1\SDFP009.COB;1638;0,375196862;0,3293;0,877672585
T; raincodeData/Delivery/V1\SDFP012.COB;1614;0,365548587;0,3275;0,895913736
T; raincodeData/Delivery/V1\SDFP017.COB;1307;0,277298319;0,3202;1,154713093
T; raincodeData/Delivery/V1\SDFP020.COB;1313;0,330498075;0,28885;0,873983909
T; raincodeData/Delivery/V1\SDFP023.COB;1322;0,328798461;0,25235;0,767491427
T; raincodeData/Delivery/V1\SDFP026.COB;1296;0,324498177;0,33385;1,02881934
T; raincodeData/Delivery/V1\SDFP033.COB;1684;0,375847876;0,3019;0,803250515
T; raincodeData/Delivery/V1\SDFP305.COB;864;0,101899672;0,3168;3,108940345
T; raincodeData/Delivery/V1\SDFP310.COB;856;0,094949245;0,3306;3,481860213
T; raincodeData/Delivery/V1\SDFP315.COB;746;0,079148221;0,3256;4,113800611
T; raincodeData/Delivery/V1\SDFS001.COB;2532;0,556098437;0,2585;0,464845759
T; raincodeData/Delivery/V1\SDFS002.COB;2496;0,54579792;0,31935;0,585106663
T; raincodeData/Delivery/V1\SDFS003.COB;3233;1,054390824;0,3245;0,307760645
T; raincodeData/Delivery/V1\SDFS004.COB;3133;1,010449159;0,2965;0,293433863
T; raincodeData/Delivery/V1\SDFS005.COB;2459;0,533048856;0,3153;0,591503004
T; raincodeData/Delivery/V1\SDFS010.COB;3588;1,118948483;0,329;0,294026048
T; raincodeData/Delivery/V1\SDFS011.COB;3325;0,926148033;0,3162;0,341414103
T; raincodeData/Delivery/V1\SDFS012.COB;2781;0,799898231;0,27415;0,342731099
T; raincodeData/Delivery/V1\SDFS013.COB;3397;0,951148665;0,32715;0,343952541
T; raincodeData/Delivery/V1\SDFS014.COB;2764;0,800398242;0,31375;0,391992365
T; raincodeData/Delivery/V1\SDFS015.COB;2931;0,598448277;0,30105;0,503050993
T; raincodeData/Delivery/V1\SDFS016.COB;2603;0,575497985;0,3016;0,524067865
T; raincodeData/Delivery/V1\SDFU001.COB;419;0,048598123;0,3096;6,370616465
T; raincodeData/Delivery/V1\SEFB010.COB;1725;0,214298224;0,3064;1,429783195
T; raincodeData/Delivery/V1\SEFB020.COB;2010;0,249849391;0,29475;1,1797107
T; raincodeData/Delivery/V1\SEFB050.COB;3357;0,47509805;0,34425;0,724587273
T; raincodeData/Delivery/V1\SEFB185.COB;3261;0,700798619;0,3251;0,463899316
T; raincodeData/Delivery/V1\SEFB186.COB;3233;0,68689816;0,34055;0,495779462
T; raincodeData/Delivery/V1\SEFB300.COB;3542;0,594148254;0,2983;0,502063244
T; raincodeData/Delivery/V1\SEFB400.COB;3541;0,581549418;0,3019;0,519130431
T; raincodeData/Delivery/V1\SEFB401.COB;3770;0,591747808;0,2979;0,503423918
T; raincodeData/Delivery/V1\SEFB403.COB;6092;1,318503809;0,31535;0,239172612
T; raincodeData/Delivery/V1\SEFB500.COB;2397;0,330498481;0,3009;0,910442914
T; raincodeData/Delivery/V1\SEFB600.COB;2286;0,297397625;0,2852;0,958985465
T; raincodeData/Delivery/V1\SEFP075.COB;301;0,029349267;0,2862;9,751521062
T; raincodeData/Delivery/V1\SEFP510.COB;440;0,047049093;0,2312;4,914016064
T; raincodeData/Delivery/V1\SEFP520.COB;948;0,105448508;0,2655;2,517816557
T; raincodeData/Delivery/V1\SEFU001.COB;329;0,066799426;0,2746;4,110813762
T; raincodeData/Delivery/V1\SEFU003.COB;704;0,297298253;0,29965;1,007910398
T; raincodeData/Delivery/V1\SEFU004.COB;589;0,248498631;0,20995;0,844873871
