mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\OFCS405.COB;2224;0,106828797;;
T; raincodeData/Delivery/V2\OFCS406.COB;1320;0,057011855;;
T; raincodeData/Delivery/V2\OFCS407.COB;5150;0,32220248;;
T; raincodeData/Delivery/V2\OFCS408.COB;2251;0,115213215;;
T; raincodeData/Delivery/V2\OFCS409.COB;2290;0,120138204;;
T; raincodeData/Delivery/V2\OFCS410.COB;1170;0,045201945;;
T; raincodeData/Delivery/V2\OFCS411.COB;5763;0,330782986;;
T; raincodeData/Delivery/V2\OFCU003.COB;7053;0,801370478;;
T; raincodeData/Delivery/V2\OFCU004.COB;722;0,023807538;;
T; raincodeData/Delivery/V2\OFCU005.COB;942;0,024313068;;
T; raincodeData/Delivery/V2\OFCU006.COB;1063;0,034205103;;
T; raincodeData/Delivery/V2\OFCU007.COB;352;0,011374998;;
T; raincodeData/Delivery/V2\OFCU008.COB;501;0,014545453;;
T; raincodeData/Delivery/V2\OFCU009.COB;324;0,011366296;;
T; raincodeData/Delivery/V2\OFCU010.COB;318;0,011476135;;
T; raincodeData/Delivery/V2\OFCU013.COB;845;0,027263534;;
T; raincodeData/Delivery/V2\OFCU015.COB;624;0,018286157;;
T; raincodeData/Delivery/V2\OFCU017.COB;755;0,019551122;;
T; raincodeData/Delivery/V2\OFCU018.COB;593;0,015919626;;
T; raincodeData/Delivery/V2\OFCU019.COB;1654;0,068259203;;
T; raincodeData/Delivery/V2\OFCU020.COB;1390;0,057457972;;
T; raincodeData/Delivery/V2\OFCU021.COB;753;0,030721307;;
T; raincodeData/Delivery/V2\OFCU025.COB;680;0,024211729;;
T; raincodeData/Delivery/V2\OFCU026.COB;1347;0,04618566;;
T; raincodeData/Delivery/V2\OFCU027.COB;592;0,01921742;;
T; raincodeData/Delivery/V2\OFCU028.COB;398;0,012253523;;
T; raincodeData/Delivery/V2\OFCU029.COB;1401;0,053008413;;
T; raincodeData/Delivery/V2\OFCU030.COB;383;0,013099658;;
T; raincodeData/Delivery/V2\OFCU031.COB;4617;0,217189407;;
T; raincodeData/Delivery/V2\OFCU032.COB;1654;0,056880867;;
T; raincodeData/Delivery/V2\OFCU033.COB;490;0,0145455;;
T; raincodeData/Delivery/V2\OFCU034.COB;1026;0,035503125;;
T; raincodeData/Delivery/V2\OFCU035.COB;1032;0,037107885;;
T; raincodeData/Delivery/V2\OFCU036.COB;1228;0,046735179;;
T; raincodeData/Delivery/V2\OFCU037.COB;2529;0,135661352;;
T; raincodeData/Delivery/V2\OFCU038.COB;866;0,031598783;;
T; raincodeData/Delivery/V2\OFCU039.COB;809;0,025326836;;
T; raincodeData/Delivery/V2\OFCU041.COB;666;0,023067605;;
T; raincodeData/Delivery/V2\OFCU042.COB;318;0,011889112;;
T; raincodeData/Delivery/V2\OFCU043.COB;562;0,01504848;;
T; raincodeData/Delivery/V2\OFCU044.COB;427;0,01407572;;
T; raincodeData/Delivery/V2\OFCU045.COB;368;0,012823987;;
T; raincodeData/Delivery/V2\OFCU046.COB;1055;0,041131389;;
T; raincodeData/Delivery/V2\OFCU047.COB;1306;0,050081956;;
T; raincodeData/Delivery/V2\OFCU048.COB;991;0,033280087;;
T; raincodeData/Delivery/V2\OFCU049.COB;370;0,012185097;;
T; raincodeData/Delivery/V2\OFCU050.COB;942;0,029985189;;
T; raincodeData/Delivery/V2\OFCU052.COB;360;0,011750484;;
T; raincodeData/Delivery/V2\OFCU053.COB;351;0,01187917;;
T; raincodeData/Delivery/V2\OFCU054.COB;862;0,029853201;;
T; raincodeData/Delivery/V2\OFCU055.COB;1512;0,050040805;;
T; raincodeData/Delivery/V2\OFCU056.COB;4325;0,283713615;;
T; raincodeData/Delivery/V2\OFCVA01.COB;1247;0,049242365;;
T; raincodeData/Delivery/V2\OFCVA02.COB;1418;0,059202695;;
T; raincodeData/Delivery/V2\OFCVA03.COB;1103;0,041853487;;
T; raincodeData/Delivery/V2\OFCVA05.COB;901;0,033270967;;
T; raincodeData/Delivery/V2\OFCVA06.COB;449;0,015882933;;
T; raincodeData/Delivery/V2\OFCVA07.COB;787;0,032294106;;
T; raincodeData/Delivery/V2\OFCVA08.COB;430;0,015602303;;
T; raincodeData/Delivery/V2\OFCVB01.COB;1106;0,051361835;;
T; raincodeData/Delivery/V2\OFCVB02.COB;870;0,03237468;;
T; raincodeData/Delivery/V2\OFCVB03.COB;613;0,022082019;;
T; raincodeData/Delivery/V2\OFCVB04.COB;604;0,020721436;;
T; raincodeData/Delivery/V2\OFCVB05.COB;815;0,028716373;;
T; raincodeData/Delivery/V2\OFCVB06.COB;754;0,029819107;;
T; raincodeData/Delivery/V2\OFCVB07.COB;638;0,023169959;;
T; raincodeData/Delivery/V2\OFCVB08.COB;1017;0,035785902;;
T; raincodeData/Delivery/V2\OFCVB09.COB;744;0,026899385;;
T; raincodeData/Delivery/V2\OFCVB10.COB;1000;0,04042635;;
T; raincodeData/Delivery/V2\OFCVB11.COB;608;0,022134459;;
T; raincodeData/Delivery/V2\OFCVB12.COB;875;0,032940972;;
T; raincodeData/Delivery/V2\OFCVC01.COB;964;0,037309384;;
T; raincodeData/Delivery/V2\OFCVC02.COB;888;0,034743202;;
T; raincodeData/Delivery/V2\OFCVC03.COB;1199;0,046120191;;
T; raincodeData/Delivery/V2\OFCVC04.COB;659;0,02290926;;
T; raincodeData/Delivery/V2\OFCVC05.COB;765;0,027861726;;
T; raincodeData/Delivery/V2\OFCVC06.COB;2853;0,167171454;;
T; raincodeData/Delivery/V2\OFCVC07.COB;1100;0,04474889;;
T; raincodeData/Delivery/V2\OFCVC08.COB;1814;0,089274108;;
T; raincodeData/Delivery/V2\OFCVC09.COB;595;0,021956992;;
T; raincodeData/Delivery/V2\OFCVC10.COB;572;0,021290874;;
T; raincodeData/Delivery/V2\OFCVC11.COB;525;0,020134723;;
T; raincodeData/Delivery/V2\OFCVC12.COB;3135;0,196164834;;
T; raincodeData/Delivery/V2\OFCVC13.COB;643;0,023501861;;
T; raincodeData/Delivery/V2\OFCVC14.COB;670;0,022632384;;
T; raincodeData/Delivery/V2\OFCVC16.COB;593;0,019401395;;
T; raincodeData/Delivery/V2\OFCVC17.COB;903;0,033562994;;
T; raincodeData/Delivery/V2\OFCVC19.COB;824;0,029131818;;
T; raincodeData/Delivery/V2\OFCVC20.COB;750;0,027575636;;
T; raincodeData/Delivery/V2\OFCVC22.COB;665;0,023744309;;
T; raincodeData/Delivery/V2\OFCVC24.COB;573;0,020279717;;
T; raincodeData/Delivery/V2\OFCVC28.COB;674;0,023212981;;
T; raincodeData/Delivery/V2\OFCVC30.COB;842;0,0343099;;
T; raincodeData/Delivery/V2\OFCVC31.COB;686;0,024809599;;
T; raincodeData/Delivery/V2\OFCVC32.COB;1934;0,105051649;;
T; raincodeData/Delivery/V2\OFCVC33.COB;701;0,024036229;;
T; raincodeData/Delivery/V2\OFCVC34.COB;671;0,023530185;;
T; raincodeData/Delivery/V2\OFCVD01.COB;819;0,030047238;;
T; raincodeData/Delivery/V2\OFCVD02.COB;715;0,025649059;;
T; raincodeData/Delivery/V2\OFCVD03.COB;763;0,028803468;;
T; raincodeData/Delivery/V2\OFCVD04.COB;1006;0,037439942;;
T; raincodeData/Delivery/V2\OFCVD05.COB;741;0,026850808;;
T; raincodeData/Delivery/V2\OFCVD06.COB;890;0,032856715;;
T; raincodeData/Delivery/V2\OFCVD07.COB;1012;0,036379242;;
T; raincodeData/Delivery/V2\OFCVD08.COB;801;0,028005743;;
T; raincodeData/Delivery/V2\OFCVD09.COB;817;0,027904737;;
T; raincodeData/Delivery/V2\OFCVD10.COB;445;0,015799832;;
T; raincodeData/Delivery/V2\OFCVD11.COB;664;0,022852933;;
T; raincodeData/Delivery/V2\OPOU001.COB;662;0,021534276;;
T; raincodeData/Delivery/V2\PRCB011.COB;1255;0,042261374;;
T; raincodeData/Delivery/V2\PRCB012.COB;2318;0,083501077;;
T; raincodeData/Delivery/V2\PRCB015.COB;1741;0,068432021;;
T; raincodeData/Delivery/V2\PRCB017.COB;3221;0,142793941;;
T; raincodeData/Delivery/V2\PRCB018.COB;3207;0,137843823;;
T; raincodeData/Delivery/V2\PRCB019.COB;887;0,026681435;;
T; raincodeData/Delivery/V2\PRCB021.COB;2072;0,068957078;;
T; raincodeData/Delivery/V2\PRCB023.COB;1323;0,046056855;;
T; raincodeData/Delivery/V2\PRCB030.COB;2195;0,065483606;;
T; raincodeData/Delivery/V2\PRCB031.COB;1652;0,049537873;;
T; raincodeData/Delivery/V2\PRCB050.COB;4355;0,218340683;;
T; raincodeData/Delivery/V2\PRCB060.COB;3499;0,13934238;;
T; raincodeData/Delivery/V2\PRCB070.COB;4152;0,157886112;;
T; raincodeData/Delivery/V2\PRCB090.COB;3623;0,15082438;;
T; raincodeData/Delivery/V2\PRCB120.COB;1648;0,061405003;;
T; raincodeData/Delivery/V2\PRCB130.COB;2629;0,115935719;;
T; raincodeData/Delivery/V2\PRCB131.COB;1738;0,056968772;;
T; raincodeData/Delivery/V2\PRCB132.COB;894;0,02812562;;
T; raincodeData/Delivery/V2\PRCB133.COB;1656;0,069049692;;
T; raincodeData/Delivery/V2\PRCB134.COB;2476;0,103797626;;
T; raincodeData/Delivery/V2\PRCB150.COB;1585;0,054535139;;
T; raincodeData/Delivery/V2\PRCB152.COB;1265;0,0412377;;
T; raincodeData/Delivery/V2\PRCB182.COB;3189;0,170493138;;
T; raincodeData/Delivery/V2\PRCB183.COB;2765;0,129322886;;
T; raincodeData/Delivery/V2\PRCB185.COB;1569;0,056984937;;
T; raincodeData/Delivery/V2\PRCB186.COB;1574;0,058440101;;
T; raincodeData/Delivery/V2\PRCB187.COB;1751;0,064596844;;
T; raincodeData/Delivery/V2\PRCB188.COB;832;0,026281571;;
T; raincodeData/Delivery/V2\PRCB200.COB;881;0,027552199;;
T; raincodeData/Delivery/V2\PRCB205.COB;922;0,031200659;;
T; raincodeData/Delivery/V2\PRCB210.COB;2407;0,075655854;;
T; raincodeData/Delivery/V2\PRCB320.COB;1207;0,039551055;;
T; raincodeData/Delivery/V2\PRCB330.COB;956;0,029061723;;
T; raincodeData/Delivery/V2\PRCB340.COB;1000;0,02953155;;
T; raincodeData/Delivery/V2\PRCB350.COB;1285;0,043149376;;
T; raincodeData/Delivery/V2\PRCB360.COB;1321;0,045315909;;
T; raincodeData/Delivery/V2\PRCB370.COB;972;0,03243736;;
T; raincodeData/Delivery/V2\PRCB441.COB;1412;0,050176489;;
T; raincodeData/Delivery/V2\PRCB442.COB;1283;0,044452655;;
T; raincodeData/Delivery/V2\PRCB444.COB;1434;0,049825299;;
T; raincodeData/Delivery/V2\PRCB445.COB;1067;0,035138392;;
T; raincodeData/Delivery/V2\PRCB460.COB;1337;0,047845864;;
T; raincodeData/Delivery/V2\PRCB462.COB;796;0,02660253;;
T; raincodeData/Delivery/V2\PRCB500.COB;1369;0,044488704;;
T; raincodeData/Delivery/V2\PRCB503.COB;898;0,029498124;;
T; raincodeData/Delivery/V2\PRCB505.COB;1241;0,041334486;;
T; raincodeData/Delivery/V2\PRCB506.COB;2133;0,08253876;;
T; raincodeData/Delivery/V2\PRCB507.COB;1318;0,044289589;;
T; raincodeData/Delivery/V2\PRCB512.COB;1120;0,036233008;;
T; raincodeData/Delivery/V2\PRCB514.COB;916;0,027286041;;
T; raincodeData/Delivery/V2\PRCB521.COB;1579;0,060631776;;
T; raincodeData/Delivery/V2\PRCB527.COB;2446;0,075166678;;
T; raincodeData/Delivery/V2\PRCB558.COB;969;0,030309021;;
T; raincodeData/Delivery/V2\PRCB610.COB;1556;0,05358057;;
T; raincodeData/Delivery/V2\PRCB615.COB;1172;0,037686431;;
T; raincodeData/Delivery/V2\PRCB620.COB;1587;0,053011799;;
T; raincodeData/Delivery/V2\PRCB805.COB;1572;0,052351761;;
T; raincodeData/Delivery/V2\PRCB822.COB;1501;0,058022976;;
T; raincodeData/Delivery/V2\PRCB825.COB;2066;0,082012045;;
T; raincodeData/Delivery/V2\PRCB840.COB;1253;0,043508673;;
T; raincodeData/Delivery/V2\PRCB846.COB;939;0,029506898;;
T; raincodeData/Delivery/V2\PRCB857.COB;1254;0,039754736;;
T; raincodeData/Delivery/V2\PRCB861.COB;1291;0,043248236;;
T; raincodeData/Delivery/V2\PRCB863.COB;1348;0,049118042;;
T; raincodeData/Delivery/V2\PRCB866.COB;1157;0,034595668;;
T; raincodeData/Delivery/V2\PRCB868.COB;1115;0,038106155;;
T; raincodeData/Delivery/V2\PRCB869.COB;961;0,028929603;;
T; raincodeData/Delivery/V2\PRCB871.COB;2023;0,073032951;;
T; raincodeData/Delivery/V2\PRCB875.COB;1102;0,035911691;;
T; raincodeData/Delivery/V2\PRCB880.COB;3881;0,244039428;;
T; raincodeData/Delivery/V2\PRCB883.COB;1543;0,051287615;;
T; raincodeData/Delivery/V2\PRCB885.COB;2750;0,124162722;;
T; raincodeData/Delivery/V2\PRCB886.COB;2002;0,080186462;;
T; raincodeData/Delivery/V2\PRCB887.COB;1580;0,052509046;;
T; raincodeData/Delivery/V2\PRCB894.COB;991;0,030118024;;
T; raincodeData/Delivery/V2\PRCB900.COB;1777;0,06469543;;
T; raincodeData/Delivery/V2\PRCB909.COB;19947;5,852143717;;
T; raincodeData/Delivery/V2\PRCB940.COB;1046;0,036494005;;
T; raincodeData/Delivery/V2\PRCB941.COB;971;0,030701423;;
T; raincodeData/Delivery/V2\PRCB942.COB;1780;0,060844648;;
T; raincodeData/Delivery/V2\PRCB943.COB;2336;0,088954723;;
T; raincodeData/Delivery/V2\PRCB945.COB;1093;0,03700192;;
T; raincodeData/Delivery/V2\PRCB988.COB;3047;0,142148995;;
T; raincodeData/Delivery/V2\PRCC001.COB;3066;0,209100032;;
T; raincodeData/Delivery/V2\PRCC002.COB;1961;0,096855986;;
T; raincodeData/Delivery/V2\PRCC003.COB;3484;0,259435916;;
T; raincodeData/Delivery/V2\PRCC004.COB;2133;0,111267376;;
T; raincodeData/Delivery/V2\PRCC005.COB;1627;0,070836556;;
T; raincodeData/Delivery/V2\PRCC006.COB;2052;0,107319307;;
T; raincodeData/Delivery/V2\PRCC007.COB;2942;0,185048246;;
T; raincodeData/Delivery/V2\PRCC008.COB;1653;0,074090338;;
T; raincodeData/Delivery/V2\PRCC009.COB;2701;0,157103026;;
T; raincodeData/Delivery/V2\PRCC010.COB;2229;0,116046238;;
T; raincodeData/Delivery/V2\PRCC011.COB;1891;0,082841313;;
T; raincodeData/Delivery/V2\PRCC012.COB;2665;0,148911059;;
T; raincodeData/Delivery/V2\PRCC013.COB;1839;0,08918587;;
T; raincodeData/Delivery/V2\PRCC014.COB;1863;0,084787524;;
T; raincodeData/Delivery/V2\PRCC015.COB;1606;0,064141762;;
T; raincodeData/Delivery/V2\PRCC016.COB;1701;0,07807771;;
T; raincodeData/Delivery/V2\PRCC017.COB;3258;0,188105762;;
T; raincodeData/Delivery/V2\PRCC018.COB;2245;0,10954591;;
T; raincodeData/Delivery/V2\PRCC020.COB;2631;0,138332522;;
T; raincodeData/Delivery/V2\PRCC021.COB;3064;0,176910949;;
T; raincodeData/Delivery/V2\PRCC022.COB;2494;0,129375196;;
T; raincodeData/Delivery/V2\PRCC023.COB;2570;0,133152366;;
T; raincodeData/Delivery/V2\PRCC027.COB;3779;0,297780764;;
T; raincodeData/Delivery/V2\PRCC028.COB;1880;0,085116565;;
T; raincodeData/Delivery/V2\PRCC029.COB;3950;0,337500632;;
T; raincodeData/Delivery/V2\PRCC030.COB;2542;0,142613566;;
T; raincodeData/Delivery/V2\PRCC033.COB;2780;0,16175344;;
T; raincodeData/Delivery/V2\PRCC034.COB;3575;0,257492507;;
T; raincodeData/Delivery/V2\PRCC035.COB;2321;0,113926935;;
T; raincodeData/Delivery/V2\PRCC036.COB;3480;0,244091773;;
T; raincodeData/Delivery/V2\PRCC037.COB;2407;0,119602239;;
T; raincodeData/Delivery/V2\PRCC040.COB;2212;0,128928447;;
T; raincodeData/Delivery/V2\PRCC041.COB;2178;0,108411729;;
T; raincodeData/Delivery/V2\PRCC050.COB;1894;0,076753652;;
T; raincodeData/Delivery/V2\PRCC051.COB;2413;0,122675872;;
T; raincodeData/Delivery/V2\PRCC052.COB;1655;0,068475974;;
T; raincodeData/Delivery/V2\PRCC053.COB;2143;0,108276367;;
T; raincodeData/Delivery/V2\PRCC057.COB;2256;0,118850756;;
T; raincodeData/Delivery/V2\PRCC060.COB;2574;0,144648123;;
T; raincodeData/Delivery/V2\PRCC061.COB;2638;0,153299439;;
T; raincodeData/Delivery/V2\PRCC062.COB;2646;0,153903902;;
T; raincodeData/Delivery/V2\PRCC063.COB;2230;0,126509476;;
T; raincodeData/Delivery/V2\PRCC064.COB;2897;0,171222246;;
T; raincodeData/Delivery/V2\PRCC100.COB;1225;0,044300115;;
T; raincodeData/Delivery/V2\PRCC102.COB;1345;0,048700714;;
T; raincodeData/Delivery/V2\PRCC105.COB;1950;0,08210026;;
T; raincodeData/Delivery/V2\PRCC110.COB;1578;0,062100375;;
T; raincodeData/Delivery/V2\PRCC115.COB;1523;0,057649493;;
T; raincodeData/Delivery/V2\PRCC125.COB;1688;0,069801211;;
T; raincodeData/Delivery/V2\PRCC130.COB;1452;0,056150198;;
T; raincodeData/Delivery/V2\PRCC150.COB;1725;0,067707646;;
T; raincodeData/Delivery/V2\PRCP003.COB;379;0,01194973;;
T; raincodeData/Delivery/V2\PRCP005.COB;194;0,008100283;;
T; raincodeData/Delivery/V2\PRCP010.COB;1387;0,043953419;;
T; raincodeData/Delivery/V2\PRCP040.COB;198;0,008100057;;
T; raincodeData/Delivery/V2\PRCP052.COB;188;0,007950306;;
T; raincodeData/Delivery/V2\PRCP053.COB;266;0,010199547;;
T; raincodeData/Delivery/V2\PRCP058.COB;847;0,025649869;;
T; raincodeData/Delivery/V2\PRCP067.COB;1630;0,056250334;;
T; raincodeData/Delivery/V2\PRCP080.COB;200;0,008500087;;
T; raincodeData/Delivery/V2\PRCP100.COB;1370;0,045449817;;
T; raincodeData/Delivery/V2\PRCP110.COB;1211;0,038451552;;
T; raincodeData/Delivery/V2\PRCP140.COB;308;0,0116485;;
T; raincodeData/Delivery/V2\PRCP160.COB;192;0,008350372;;
T; raincodeData/Delivery/V2\PRCP161.COB;192;0,009049451;;
T; raincodeData/Delivery/V2\PRCP170.COB;1208;0,0468997;;
T; raincodeData/Delivery/V2\PRCP171.COB;190;0,008949804;;
T; raincodeData/Delivery/V2\PRCP172.COB;190;0,008300316;;
T; raincodeData/Delivery/V2\PRCP173.COB;1205;0,046605229;;
T; raincodeData/Delivery/V2\PRCP190.COB;192;0,008140302;;
T; raincodeData/Delivery/V2\PRCP223.COB;1580;0,04555794;;
T; raincodeData/Delivery/V2\PRCP224.COB;856;0,027842331;;
T; raincodeData/Delivery/V2\PRCP225.COB;594;0,018449974;;
T; raincodeData/Delivery/V2\PRCP251.COB;706;0,023449743;;
T; raincodeData/Delivery/V2\PRCP254.COB;718;0,024450493;;
T; raincodeData/Delivery/V2\PRCP310.COB;4163;0,174446642;;
T; raincodeData/Delivery/V2\PRCP311.COB;312;0,010650229;;
T; raincodeData/Delivery/V2\PRCP312.COB;312;0,01040113;;
T; raincodeData/Delivery/V2\PRCP410.COB;389;0,012595141;;
T; raincodeData/Delivery/V2\PRCP419.COB;336;0,011656833;;
T; raincodeData/Delivery/V2\PRCP420.COB;915;0,029045916;;
T; raincodeData/Delivery/V2\PRCP430.COB;1742;0,068000197;;
T; raincodeData/Delivery/V2\PRCP431.COB;460;0,015376163;;
T; raincodeData/Delivery/V2\PRCP432.COB;1409;0,050061464;;
T; raincodeData/Delivery/V2\PRCP433.COB;566;0,018500197;;
T; raincodeData/Delivery/V2\PRCP435.COB;1059;0,031550598;;
T; raincodeData/Delivery/V2\PRCP443.COB;1197;0,038100171;;
T; raincodeData/Delivery/V2\PRCP446.COB;684;0,019399583;;
T; raincodeData/Delivery/V2\PRCP450.COB;884;0,028000009;;
T; raincodeData/Delivery/V2\PRCP461.COB;362;0,012550044;;
T; raincodeData/Delivery/V2\PRCP508.COB;1427;0,043849993;;
T; raincodeData/Delivery/V2\PRCP509.COB;341;0,011899924;;
T; raincodeData/Delivery/V2\PRCP513.COB;544;0,016999793;;
T; raincodeData/Delivery/V2\PRCP520.COB;690;0,020950103;;
T; raincodeData/Delivery/V2\PRCP523.COB;1373;0,045950294;;
T; raincodeData/Delivery/V2\PRCP524.COB;1031;0,03554976;;
T; raincodeData/Delivery/V2\PRCP525.COB;2074;0,076049709;;
T; raincodeData/Delivery/V2\PRCP530.COB;507;0,016550124;;
T; raincodeData/Delivery/V2\PRCP531.COB;672;0,019499815;;
T; raincodeData/Delivery/V2\PRCP532.COB;754;0,024099898;;
T; raincodeData/Delivery/V2\PRCP556.COB;593;0,017950058;;
T; raincodeData/Delivery/V2\PRCP557.COB;1560;0,053742063;;
T; raincodeData/Delivery/V2\PRCP700.COB;1392;0,046696115;;
T; raincodeData/Delivery/V2\PRCP701.COB;1572;0,058999634;;
T; raincodeData/Delivery/V2\PRCP705.COB;190;0,007949936;;
T; raincodeData/Delivery/V2\PRCP710.COB;770;0,023649788;;
T; raincodeData/Delivery/V2\PRCP711.COB;858;0,028800261;;
T; raincodeData/Delivery/V2\PRCP715.COB;1885;0,062282848;;
T; raincodeData/Delivery/V2\PRCP720.COB;192;0,009148824;;
T; raincodeData/Delivery/V2\PRCP725.COB;457;0,014650154;;
T; raincodeData/Delivery/V2\PRCP726.COB;480;0,014699614;;
T; raincodeData/Delivery/V2\PRCP728.COB;188;0,007850313;;
T; raincodeData/Delivery/V2\PRCP730.COB;1216;0,036987591;;
T; raincodeData/Delivery/V2\PRCP731.COB;1265;0,040200174;;
T; raincodeData/Delivery/V2\PRCP740.COB;670;0,021094263;;
T; raincodeData/Delivery/V2\PRCP751.COB;1824;0,08498795;;
T; raincodeData/Delivery/V2\PRCP755.COB;391;0,01384989;;
T; raincodeData/Delivery/V2\PRCP756.COB;381;0,012899756;;
T; raincodeData/Delivery/V2\PRCP800.COB;813;0,027850842;;
T; raincodeData/Delivery/V2\PRCP812.COB;186;0,009050798;;
T; raincodeData/Delivery/V2\PRCP816.COB;1466;0,045444179;;
T; raincodeData/Delivery/V2\PRCP817.COB;1092;0,031199753;;
T; raincodeData/Delivery/V2\PRCP841.COB;523;0,016749775;;
T; raincodeData/Delivery/V2\PRCP862.COB;812;0,024338472;;
T; raincodeData/Delivery/V2\PRCP864.COB;1163;0,041489446;;
T; raincodeData/Delivery/V2\PRCP867.COB;1046;0,031499994;;
T; raincodeData/Delivery/V2\PRCP878.COB;1061;0,031850517;;
T; raincodeData/Delivery/V2\PRCP889.COB;395;0,012949312;;
T; raincodeData/Delivery/V2\PRCP901.COB;587;0,017000127;;
T; raincodeData/Delivery/V2\PRCP905.COB;2076;0,06839956;;
T; raincodeData/Delivery/V2\PRCP911.COB;3547;0,14253267;;
T; raincodeData/Delivery/V2\PRCP944.COB;532;0,016999912;;
T; raincodeData/Delivery/V2\PRCP986.COB;2929;0,136293924;;
T; raincodeData/Delivery/V2\PRCP987.COB;4721;0,437342918;;
T; raincodeData/Delivery/V2\PRCS001.COB;3603;0,242803133;;
T; raincodeData/Delivery/V2\PRCS002.COB;2093;0,091791809;;
T; raincodeData/Delivery/V2\PRCS003.COB;4414;0,297262549;;
T; raincodeData/Delivery/V2\PRCS004.COB;2799;0,164610386;;
T; raincodeData/Delivery/V2\PRCS005.COB;1375;0,063478148;;
T; raincodeData/Delivery/V2\PRCS006.COB;2155;0,107355833;;
T; raincodeData/Delivery/V2\PRCS007.COB;3673;0,253127146;;
T; raincodeData/Delivery/V2\PRCS008.COB;1014;0,037642491;;
T; raincodeData/Delivery/V2\PRCS009.COB;2376;0,126544249;;
T; raincodeData/Delivery/V2\PRCS010.COB;2177;0,099209666;;
T; raincodeData/Delivery/V2\PRCS011.COB;2115;0,106288624;;
T; raincodeData/Delivery/V2\PRCS012.COB;2983;0,164954352;;
T; raincodeData/Delivery/V2\PRCS013.COB;2673;0,134835184;;
T; raincodeData/Delivery/V2\PRCS014.COB;1800;0,08629247;;
T; raincodeData/Delivery/V2\PRCS015.COB;1383;0,063283503;;
T; raincodeData/Delivery/V2\PRCS016.COB;1378;0,063139224;;
T; raincodeData/Delivery/V2\PRCS017.COB;5060;0,271122956;;
T; raincodeData/Delivery/V2\PRCS018.COB;5227;0,241918397;;
T; raincodeData/Delivery/V2\PRCS020.COB;3219;0,170489752;;
T; raincodeData/Delivery/V2\PRCS021.COB;4223;0,252686453;;
T; raincodeData/Delivery/V2\PRCS022.COB;3117;0,164351296;;
T; raincodeData/Delivery/V2\PRCS023.COB;6090;0,381200206;;
T; raincodeData/Delivery/V2\PRCS027.COB;5956;0,432793808;;
T; raincodeData/Delivery/V2\PRCS028.COB;1197;0,047649741;;
T; raincodeData/Delivery/V2\PRCS029.COB;2089;0,096097839;;
T; raincodeData/Delivery/V2\PRCS030.COB;2654;0,135602152;;
T; raincodeData/Delivery/V2\PRCS033.COB;4699;0,275561607;;
T; raincodeData/Delivery/V2\PRCS034.COB;7761;0,524720597;;
T; raincodeData/Delivery/V2\PRCS035.COB;3158;0,143802118;;
T; raincodeData/Delivery/V2\PRCS036.COB;7275;0,510770094;;
T; raincodeData/Delivery/V2\PRCS037.COB;3476;0,170700991;;
T; raincodeData/Delivery/V2\PRCS040.COB;3324;0,208342934;;
T; raincodeData/Delivery/V2\PRCS041.COB;2062;0,097349381;;
T; raincodeData/Delivery/V2\PRCS050.COB;2201;0,104867065;;
T; raincodeData/Delivery/V2\PRCS051.COB;2131;0,097091877;;
T; raincodeData/Delivery/V2\PRCS052.COB;1145;0,044749856;;
T; raincodeData/Delivery/V2\PRCS053.COB;1298;0,052000105;;
T; raincodeData/Delivery/V2\PRCS054.COB;2863;0,147259259;;
T; raincodeData/Delivery/V2\PRCS056.COB;2130;0,103149772;;
T; raincodeData/Delivery/V2\PRCS057.COB;1463;0,05954994;;
T; raincodeData/Delivery/V2\PRCS060.COB;2321;0,121004665;;
T; raincodeData/Delivery/V2\PRCS061.COB;2425;0,137791252;;
T; raincodeData/Delivery/V2\PRCS062.COB;2432;0,141000175;;
T; raincodeData/Delivery/V2\PRCS063.COB;3426;0,221700752;;
T; raincodeData/Delivery/V2\PRCS064.COB;4404;0,267553306;;
T; raincodeData/Delivery/V2\PRCU002.COB;1309;0,045950377;;
T; raincodeData/Delivery/V2\PRCU003.COB;300;0,010550034;;
T; raincodeData/Delivery/V2\PRCU006.COB;264;0,009293747;;
T; raincodeData/Delivery/V2\PRCU007.COB;260;0,009410334;;
T; raincodeData/Delivery/V2\PRCU009.COB;722;0,018416476;;
T; raincodeData/Delivery/V2\PRCU013.COB;398;0,012450206;;
T; raincodeData/Delivery/V2\PRCU014.COB;633;0,020553291;;
T; raincodeData/Delivery/V2\PRCU015.COB;369;0,012266719;;
T; raincodeData/Delivery/V2\PRCU016.COB;1220;0,040941799;;
T; raincodeData/Delivery/V2\PRCU017.COB;352;0,011999834;;
T; raincodeData/Delivery/V2\PRCU018.COB;507;0,016650021;;
T; raincodeData/Delivery/V2\PRCU019.COB;1426;0,04859153;;
T; raincodeData/Delivery/V2\PRCU020.COB;790;0,025149798;;
T; raincodeData/Delivery/V2\PRCU026.COB;1009;0,027049863;;
T; raincodeData/Delivery/V2\PRCU050.COB;9699;1,241273975;;
T; raincodeData/Delivery/V2\PRCU060.COB;604;0,019851112;;
T; raincodeData/Delivery/V2\PRCU100.COB;295;0,00972892;;
T; raincodeData/Delivery/V2\PRCU101.COB;1976;0,082899749;;
T; raincodeData/Delivery/V2\PRCU103.COB;9907;1,265114927;;
