mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\OFCS324.COB;2055;0,282013702;;
T; raincodeData/Delivery/V1\OFCS328.COB;2483;0,371774495;;
T; raincodeData/Delivery/V1\OFCS330.COB;6314;1,440729952;;
T; raincodeData/Delivery/V1\OFCS331.COB;2729;0,42315836;;
T; raincodeData/Delivery/V1\OFCS332.COB;6600;1,52532934;;
T; raincodeData/Delivery/V1\OFCS333.COB;2339;0,330305338;;
T; raincodeData/Delivery/V1\OFCS334.COB;2402;0,338835168;;
T; raincodeData/Delivery/V1\OFCS335.COB;5813;1,329915309;;
T; raincodeData/Delivery/V1\OFCS401.COB;7885;1,396751678;;
T; raincodeData/Delivery/V1\OFCS402.COB;6328;1,163104427;;
T; raincodeData/Delivery/V1\OFCS403.COB;3775;0,688180935;;
T; raincodeData/Delivery/V1\OFCS404.COB;5533;1,017860353;;
T; raincodeData/Delivery/V1\OFCS405.COB;3964;0,705693543;;
T; raincodeData/Delivery/V1\OFCS406.COB;2427;0,382432544;;
T; raincodeData/Delivery/V1\OFCS407.COB;8042;1,6767465;;
T; raincodeData/Delivery/V1\OFCS408.COB;3785;0,616262925;;
T; raincodeData/Delivery/V1\OFCS409.COB;3890;0,677786422;;
T; raincodeData/Delivery/V1\OFCS410.COB;2385;0,380095422;;
T; raincodeData/Delivery/V1\OFCS411.COB;8595;1,918127751;;
T; raincodeData/Delivery/V1\OFCU003.COB;8303;2,945836699;;
T; raincodeData/Delivery/V1\OFCU004.COB;880;0,102801895;;
T; raincodeData/Delivery/V1\OFCU005.COB;1338;0,139199662;;
T; raincodeData/Delivery/V1\OFCU006.COB;1795;0,219152474;;
T; raincodeData/Delivery/V1\OFCU007.COB;486;0,048749828;;
T; raincodeData/Delivery/V1\OFCU008.COB;654;0,065099597;;
T; raincodeData/Delivery/V1\OFCU009.COB;464;0,052600348;;
T; raincodeData/Delivery/V1\OFCU010.COB;451;0,048801935;;
T; raincodeData/Delivery/V1\OFCU013.COB;1416;0,155050004;;
T; raincodeData/Delivery/V1\OFCU015.COB;847;0,087749958;;
T; raincodeData/Delivery/V1\OFCU017.COB;1001;0,100500071;;
T; raincodeData/Delivery/V1\OFCU018.COB;774;0,078501678;;
T; raincodeData/Delivery/V1\OFCU019.COB;2908;0,401552308;;
T; raincodeData/Delivery/V1\OFCU020.COB;2052;0,259249592;;
T; raincodeData/Delivery/V1\OFCU021.COB;1284;0,161700141;;
T; raincodeData/Delivery/V1\OFCU025.COB;1029;0,115302789;;
T; raincodeData/Delivery/V1\OFCU026.COB;1587;0,183911908;;
T; raincodeData/Delivery/V1\OFCU027.COB;703;0,069610322;;
T; raincodeData/Delivery/V1\OFCU028.COB;514;0,050238538;;
T; raincodeData/Delivery/V1\OFCU029.COB;1447;0,169459331;;
T; raincodeData/Delivery/V1\OFCU030.COB;467;0,044487846;;
T; raincodeData/Delivery/V1\OFCU031.COB;5680;0,89172014;;
T; raincodeData/Delivery/V1\OFCU032.COB;2044;0,242914867;;
T; raincodeData/Delivery/V1\OFCU033.COB;636;0,068348098;;
T; raincodeData/Delivery/V1\OFCU034.COB;1169;0,128258979;;
T; raincodeData/Delivery/V1\OFCU035.COB;1166;0,122450507;;
T; raincodeData/Delivery/V1\OFCU036.COB;1421;0,161056912;;
T; raincodeData/Delivery/V1\OFCU037.COB;2623;0,371964395;;
T; raincodeData/Delivery/V1\OFCU038.COB;1082;0,123409081;;
T; raincodeData/Delivery/V1\OFCU039.COB;906;0,103597796;;
T; raincodeData/Delivery/V1\OFCU041.COB;757;0,076658511;;
T; raincodeData/Delivery/V1\OFCU042.COB;656;0,077048504;;
T; raincodeData/Delivery/V1\OFCU043.COB;944;0,105206549;;
T; raincodeData/Delivery/V1\OFCU044.COB;474;0,049799728;;
T; raincodeData/Delivery/V1\OFCU045.COB;496;0,051432526;;
T; raincodeData/Delivery/V1\OFCU046.COB;1149;0,131200695;;
T; raincodeData/Delivery/V1\OFCU047.COB;1422;0,169999766;;
T; raincodeData/Delivery/V1\OFCU048.COB;1091;0,123300517;;
T; raincodeData/Delivery/V1\OFCU049.COB;483;0,05015353;;
T; raincodeData/Delivery/V1\OFCU050.COB;1044;0,120450807;;
T; raincodeData/Delivery/V1\OFCU052.COB;484;0,048658872;;
T; raincodeData/Delivery/V1\OFCU053.COB;406;0,042150056;;
T; raincodeData/Delivery/V1\OFCU054.COB;1028;0,117903519;;
T; raincodeData/Delivery/V1\OFCU055.COB;2164;0,317047536;;
T; raincodeData/Delivery/V1\OFCU056.COB;5390;0,955981612;;
T; raincodeData/Delivery/V1\OFCVA01.COB;1739;0,262630653;;
T; raincodeData/Delivery/V1\OFCVA02.COB;1944;0,302970493;;
T; raincodeData/Delivery/V1\OFCVA03.COB;1544;0,225151074;;
T; raincodeData/Delivery/V1\OFCVA05.COB;1268;0,17960037;;
T; raincodeData/Delivery/V1\OFCVA06.COB;621;0,07230072;;
T; raincodeData/Delivery/V1\OFCVA07.COB;1095;0,144766665;;
T; raincodeData/Delivery/V1\OFCVA08.COB;586;0,070900559;;
T; raincodeData/Delivery/V1\OFCVB01.COB;1515;0,214999688;;
T; raincodeData/Delivery/V1\OFCVB02.COB;1108;0,139115012;;
T; raincodeData/Delivery/V1\OFCVB03.COB;810;0,098800957;;
T; raincodeData/Delivery/V1\OFCVB04.COB;796;0,095650959;;
T; raincodeData/Delivery/V1\OFCVB05.COB;1056;0,134614432;;
T; raincodeData/Delivery/V1\OFCVB06.COB;1029;0,135454857;;
T; raincodeData/Delivery/V1\OFCVB07.COB;823;0,100565672;;
T; raincodeData/Delivery/V1\OFCVB08.COB;1390;0,200761211;;
T; raincodeData/Delivery/V1\OFCVB09.COB;978;0,119000232;;
T; raincodeData/Delivery/V1\OFCVB10.COB;1439;0,213100255;;
T; raincodeData/Delivery/V1\OFCVB11.COB;799;0,098349917;;
T; raincodeData/Delivery/V1\OFCVB12.COB;1141;0,146552849;;
T; raincodeData/Delivery/V1\OFCVC01.COB;1260;0,166750681;;
T; raincodeData/Delivery/V1\OFCVC02.COB;1235;0,160958517;;
T; raincodeData/Delivery/V1\OFCVC03.COB;1603;0,209155428;;
T; raincodeData/Delivery/V1\OFCVC04.COB;854;0,103151894;;
T; raincodeData/Delivery/V1\OFCVC05.COB;993;0,122959435;;
T; raincodeData/Delivery/V1\OFCVC06.COB;3615;0,596102655;;
T; raincodeData/Delivery/V1\OFCVC07.COB;1517;0,224654663;;
T; raincodeData/Delivery/V1\OFCVC08.COB;2583;0,389906502;;
T; raincodeData/Delivery/V1\OFCVC09.COB;786;0,094500554;;
T; raincodeData/Delivery/V1\OFCVC10.COB;754;0,087350106;;
T; raincodeData/Delivery/V1\OFCVC11.COB;714;0,086599803;;
T; raincodeData/Delivery/V1\OFCVC12.COB;3922;0,678536129;;
T; raincodeData/Delivery/V1\OFCVC13.COB;828;0,102399838;;
T; raincodeData/Delivery/V1\OFCVC14.COB;870;0,103558767;;
T; raincodeData/Delivery/V1\OFCVC16.COB;811;0,103508568;;
T; raincodeData/Delivery/V1\OFCVC17.COB;1183;0,148723292;;
T; raincodeData/Delivery/V1\OFCVC19.COB;1092;0,136284518;;
T; raincodeData/Delivery/V1\OFCVC20.COB;973;0,118565118;;
T; raincodeData/Delivery/V1\OFCVC22.COB;854;0,104998732;;
T; raincodeData/Delivery/V1\OFCVC24.COB;749;0,088150191;;
T; raincodeData/Delivery/V1\OFCVC28.COB;862;0,103549683;;
T; raincodeData/Delivery/V1\OFCVC30.COB;1168;0,15166434;;
T; raincodeData/Delivery/V1\OFCVC31.COB;1274;0,17588594;;
T; raincodeData/Delivery/V1\OFCVC32.COB;2795;0,413817358;;
T; raincodeData/Delivery/V1\OFCVC33.COB;909;0,112889767;;
T; raincodeData/Delivery/V1\OFCVC34.COB;869;0,110734534;;
T; raincodeData/Delivery/V1\OFCVD01.COB;1045;0,131853354;;
T; raincodeData/Delivery/V1\OFCVD02.COB;925;0,113699651;;
T; raincodeData/Delivery/V1\OFCVD03.COB;1018;0,128797686;;
T; raincodeData/Delivery/V1\OFCVD04.COB;1253;0,158999884;;
T; raincodeData/Delivery/V1\OFCVD05.COB;981;0,124100184;;
T; raincodeData/Delivery/V1\OFCVD06.COB;1257;0,17980026;;
T; raincodeData/Delivery/V1\OFCVD07.COB;1389;0,198866367;;
T; raincodeData/Delivery/V1\OFCVD08.COB;1060;0,135446501;;
T; raincodeData/Delivery/V1\OFCVD09.COB;1075;0,133800805;;
T; raincodeData/Delivery/V1\OFCVD10.COB;607;0,075074589;;
T; raincodeData/Delivery/V1\OFCVD11.COB;1265;0,182398427;;
T; raincodeData/Delivery/V1\OPOU001.COB;853;0,102501547;;
T; raincodeData/Delivery/V1\PRCB011.COB;2660;0,329379451;;
T; raincodeData/Delivery/V1\PRCB012.COB;3602;0,475466919;;
T; raincodeData/Delivery/V1\PRCB015.COB;2316;0,327769697;;
T; raincodeData/Delivery/V1\PRCB017.COB;4298;0,660282874;;
T; raincodeData/Delivery/V1\PRCB018.COB;4279;0,66273247;;
T; raincodeData/Delivery/V1\PRCB019.COB;1058;0,128705096;;
T; raincodeData/Delivery/V1\PRCB021.COB;3503;0,453189695;;
T; raincodeData/Delivery/V1\PRCB023.COB;1651;0,215808964;;
T; raincodeData/Delivery/V1\PRCB030.COB;3009;0,411971521;;
T; raincodeData/Delivery/V1\PRCB031.COB;2907;0,38044132;;
T; raincodeData/Delivery/V1\PRCB050.COB;7415;1,182373619;;
T; raincodeData/Delivery/V1\PRCB060.COB;4667;0,69755193;;
T; raincodeData/Delivery/V1\PRCB070.COB;5684;0,819570506;;
T; raincodeData/Delivery/V1\PRCB090.COB;5647;0,823812222;;
T; raincodeData/Delivery/V1\PRCB120.COB;2526;0,334782565;;
T; raincodeData/Delivery/V1\PRCB130.COB;3394;0,48904295;;
T; raincodeData/Delivery/V1\PRCB131.COB;2245;0,27885679;;
T; raincodeData/Delivery/V1\PRCB132.COB;1092;0,12712208;;
T; raincodeData/Delivery/V1\PRCB133.COB;2084;0,28247422;;
T; raincodeData/Delivery/V1\PRCB134.COB;4062;0,558848333;;
T; raincodeData/Delivery/V1\PRCB150.COB;2382;0,300166631;;
T; raincodeData/Delivery/V1\PRCB152.COB;1647;0,193283772;;
T; raincodeData/Delivery/V1\PRCB182.COB;5350;0,858200443;;
T; raincodeData/Delivery/V1\PRCB183.COB;4790;0,710877979;;
T; raincodeData/Delivery/V1\PRCB185.COB;2501;0,323427975;;
T; raincodeData/Delivery/V1\PRCB186.COB;2408;0,310856521;;
T; raincodeData/Delivery/V1\PRCB187.COB;2603;0,334478116;;
T; raincodeData/Delivery/V1\PRCB188.COB;1348;0,156251109;;
T; raincodeData/Delivery/V1\PRCB200.COB;1083;0,125850189;;
T; raincodeData/Delivery/V1\PRCB205.COB;1925;0,252952635;;
T; raincodeData/Delivery/V1\PRCB210.COB;3291;0,440849936;;
T; raincodeData/Delivery/V1\PRCB320.COB;1684;0,198402548;;
T; raincodeData/Delivery/V1\PRCB330.COB;1149;0,134832871;;
T; raincodeData/Delivery/V1\PRCB340.COB;1339;0,160153282;;
T; raincodeData/Delivery/V1\PRCB350.COB;1709;0,231809425;;
T; raincodeData/Delivery/V1\PRCB360.COB;1592;0,197501588;;
T; raincodeData/Delivery/V1\PRCB370.COB;1436;0,200092793;;
T; raincodeData/Delivery/V1\PRCB441.COB;2013;0,256718457;;
T; raincodeData/Delivery/V1\PRCB442.COB;1918;0,240788651;;
T; raincodeData/Delivery/V1\PRCB444.COB;2333;0,284335077;;
T; raincodeData/Delivery/V1\PRCB445.COB;1424;0,17730056;;
T; raincodeData/Delivery/V1\PRCB460.COB;1820;0,2306288;;
T; raincodeData/Delivery/V1\PRCB462.COB;1100;0,124450493;;
T; raincodeData/Delivery/V1\PRCB500.COB;2100;0,256004953;;
T; raincodeData/Delivery/V1\PRCB503.COB;1088;0,133835006;;
T; raincodeData/Delivery/V1\PRCB505.COB;1558;0,183017063;;
T; raincodeData/Delivery/V1\PRCB506.COB;3252;0,448702168;;
T; raincodeData/Delivery/V1\PRCB507.COB;2088;0,264413798;;
T; raincodeData/Delivery/V1\PRCB512.COB;1291;0,156900382;;
T; raincodeData/Delivery/V1\PRCB514.COB;1089;0,132400167;;
T; raincodeData/Delivery/V1\PRCB521.COB;1885;0,243503451;;
T; raincodeData/Delivery/V1\PRCB527.COB;3518;0,490531611;;
T; raincodeData/Delivery/V1\PRCB558.COB;1439;0,167088664;;
T; raincodeData/Delivery/V1\PRCB610.COB;2291;0,28147608;;
T; raincodeData/Delivery/V1\PRCB615.COB;1504;0,179302418;;
T; raincodeData/Delivery/V1\PRCB620.COB;2246;0,280051434;;
T; raincodeData/Delivery/V1\PRCB805.COB;2432;0,300060642;;
T; raincodeData/Delivery/V1\PRCB822.COB;2079;0,267467999;;
T; raincodeData/Delivery/V1\PRCB825.COB;2489;0,354850042;;
T; raincodeData/Delivery/V1\PRCB840.COB;1409;0,164801919;;
T; raincodeData/Delivery/V1\PRCB846.COB;1243;0,147279716;;
T; raincodeData/Delivery/V1\PRCB857.COB;1811;0,221258044;;
T; raincodeData/Delivery/V1\PRCB861.COB;1837;0,230174303;;
T; raincodeData/Delivery/V1\PRCB863.COB;1883;0,23999505;;
T; raincodeData/Delivery/V1\PRCB866.COB;1586;0,210430574;;
T; raincodeData/Delivery/V1\PRCB868.COB;1832;0,230452859;;
T; raincodeData/Delivery/V1\PRCB869.COB;1353;0,174172592;;
T; raincodeData/Delivery/V1\PRCB871.COB;2915;0,393724692;;
T; raincodeData/Delivery/V1\PRCB875.COB;1294;0,152508414;;
T; raincodeData/Delivery/V1\PRCB880.COB;5920;1,045842922;;
T; raincodeData/Delivery/V1\PRCB883.COB;2190;0,277641022;;
T; raincodeData/Delivery/V1\PRCB885.COB;4430;0,633640587;;
T; raincodeData/Delivery/V1\PRCB886.COB;3774;0,500829935;;
T; raincodeData/Delivery/V1\PRCB887.COB;2130;0,262599826;;
T; raincodeData/Delivery/V1\PRCB894.COB;2162;0,286740184;;
T; raincodeData/Delivery/V1\PRCB900.COB;2516;0,343576205;;
T; raincodeData/Delivery/V1\PRCB909.COB;22067;18,98207958;;
T; raincodeData/Delivery/V1\PRCB940.COB;1262;0,149295843;;
T; raincodeData/Delivery/V1\PRCB941.COB;1153;0,133957303;;
T; raincodeData/Delivery/V1\PRCB942.COB;2679;0,33984406;;
T; raincodeData/Delivery/V1\PRCB943.COB;3535;0,485274076;;
T; raincodeData/Delivery/V1\PRCB945.COB;1714;0,208779109;;
T; raincodeData/Delivery/V1\PRCB988.COB;4443;0,662837255;;
T; raincodeData/Delivery/V1\PRCC001.COB;4043;0,918902004;;
T; raincodeData/Delivery/V1\PRCC002.COB;2436;0,459950399;;
T; raincodeData/Delivery/V1\PRCC003.COB;4608;1,17500447;;
T; raincodeData/Delivery/V1\PRCC004.COB;2660;0,500752175;;
T; raincodeData/Delivery/V1\PRCC005.COB;2020;0,304903603;;
T; raincodeData/Delivery/V1\PRCC006.COB;2463;0,447507501;;
T; raincodeData/Delivery/V1\PRCC007.COB;3855;0,816951954;;
T; raincodeData/Delivery/V1\PRCC008.COB;2056;0,316300893;;
T; raincodeData/Delivery/V1\PRCC009.COB;3322;0,732007802;;
T; raincodeData/Delivery/V1\PRCC010.COB;2659;0,491445971;;
T; raincodeData/Delivery/V1\PRCC011.COB;2378;0,390011621;;
T; raincodeData/Delivery/V1\PRCC012.COB;3543;0,773843753;;
T; raincodeData/Delivery/V1\PRCC013.COB;2256;0,394508195;;
T; raincodeData/Delivery/V1\PRCC014.COB;2312;0,375178719;;
T; raincodeData/Delivery/V1\PRCC015.COB;2074;0,308151209;;
T; raincodeData/Delivery/V1\PRCC016.COB;2119;0,335040843;;
T; raincodeData/Delivery/V1\PRCC017.COB;4431;0,947407353;;
T; raincodeData/Delivery/V1\PRCC018.COB;3044;0,505386293;;
T; raincodeData/Delivery/V1\PRCC020.COB;3365;0,653028905;;
T; raincodeData/Delivery/V1\PRCC021.COB;4031;0,908581328;;
T; raincodeData/Delivery/V1\PRCC022.COB;3066;0,575992858;;
T; raincodeData/Delivery/V1\PRCC023.COB;3243;0,636226964;;
T; raincodeData/Delivery/V1\PRCC027.COB;5001;1,590558624;;
T; raincodeData/Delivery/V1\PRCC028.COB;2227;0,387035072;;
T; raincodeData/Delivery/V1\PRCC029.COB;4668;1,507191646;;
T; raincodeData/Delivery/V1\PRCC030.COB;2988;0,643981302;;
T; raincodeData/Delivery/V1\PRCC033.COB;3702;0,828503823;;
T; raincodeData/Delivery/V1\PRCC034.COB;4345;1,175179982;;
T; raincodeData/Delivery/V1\PRCC035.COB;2924;0,51858269;;
T; raincodeData/Delivery/V1\PRCC036.COB;4214;1,057134664;;
T; raincodeData/Delivery/V1\PRCC037.COB;3031;0,572353125;;
T; raincodeData/Delivery/V1\PRCC040.COB;3337;0,656418526;;
T; raincodeData/Delivery/V1\PRCC041.COB;3051;0,553053665;;
T; raincodeData/Delivery/V1\PRCC050.COB;2836;0,481847417;;
T; raincodeData/Delivery/V1\PRCC051.COB;3676;0,729815352;;
T; raincodeData/Delivery/V1\PRCC052.COB;2058;0,335196567;;
T; raincodeData/Delivery/V1\PRCC053.COB;2630;0,486510122;;
T; raincodeData/Delivery/V1\PRCC057.COB;3173;0,568194306;;
T; raincodeData/Delivery/V1\PRCC060.COB;3463;0,745077729;;
T; raincodeData/Delivery/V1\PRCC061.COB;3550;0,76949203;;
T; raincodeData/Delivery/V1\PRCC062.COB;3561;0,784325051;;
T; raincodeData/Delivery/V1\PRCC063.COB;3385;0,665219295;;
T; raincodeData/Delivery/V1\PRCC064.COB;3921;0,901858544;;
T; raincodeData/Delivery/V1\PRCC100.COB;2039;0,300055385;;
T; raincodeData/Delivery/V1\PRCC102.COB;2174;0,323881924;;
T; raincodeData/Delivery/V1\PRCC105.COB;2819;0,459419894;;
T; raincodeData/Delivery/V1\PRCC110.COB;2306;0,344541442;;
T; raincodeData/Delivery/V1\PRCC115.COB;2235;0,329561174;;
T; raincodeData/Delivery/V1\PRCC125.COB;2448;0,380339742;;
T; raincodeData/Delivery/V1\PRCC130.COB;2151;0,324996626;;
T; raincodeData/Delivery/V1\PRCC150.COB;2530;0,394321001;;
T; raincodeData/Delivery/V1\PRCP003.COB;1161;0,143512034;;
T; raincodeData/Delivery/V1\PRCP005.COB;736;0,098056245;;
T; raincodeData/Delivery/V1\PRCP010.COB;3150;0,415703833;;
T; raincodeData/Delivery/V1\PRCP040.COB;740;0,094345093;;
T; raincodeData/Delivery/V1\PRCP052.COB;730;0,092750251;;
T; raincodeData/Delivery/V1\PRCP053.COB;631;0,0730196;;
T; raincodeData/Delivery/V1\PRCP058.COB;1928;0,232530248;;
T; raincodeData/Delivery/V1\PRCP067.COB;2829;0,412533987;;
T; raincodeData/Delivery/V1\PRCP080.COB;742;0,091865039;;
T; raincodeData/Delivery/V1\PRCP100.COB;2425;0,304149282;;
T; raincodeData/Delivery/V1\PRCP110.COB;2170;0,262558234;;
T; raincodeData/Delivery/V1\PRCP140.COB;818;0,095254827;;
T; raincodeData/Delivery/V1\PRCP160.COB;734;0,093034673;;
T; raincodeData/Delivery/V1\PRCP161.COB;320;0,038012886;;
T; raincodeData/Delivery/V1\PRCP170.COB;2412;0,306462944;;
T; raincodeData/Delivery/V1\PRCP171.COB;1110;0,137359655;;
T; raincodeData/Delivery/V1\PRCP172.COB;1080;0,137933362;;
T; raincodeData/Delivery/V1\PRCP173.COB;2389;0,310921168;;
T; raincodeData/Delivery/V1\PRCP190.COB;734;0,095723259;;
T; raincodeData/Delivery/V1\PRCP223.COB;3659;0,467186654;;
T; raincodeData/Delivery/V1\PRCP224.COB;1681;0,208449852;;
T; raincodeData/Delivery/V1\PRCP225.COB;995;0,110726285;;
T; raincodeData/Delivery/V1\PRCP251.COB;820;0,105910146;;
T; raincodeData/Delivery/V1\PRCP254.COB;812;0,105113184;;
T; raincodeData/Delivery/V1\PRCP310.COB;5790;0,863890612;;
T; raincodeData/Delivery/V1\PRCP311.COB;822;0,096557093;;
T; raincodeData/Delivery/V1\PRCP312.COB;822;0,097608256;;
T; raincodeData/Delivery/V1\PRCP410.COB;621;0,071418571;;
T; raincodeData/Delivery/V1\PRCP419.COB;573;0,059837747;;
T; raincodeData/Delivery/V1\PRCP420.COB;1513;0,184546518;;
T; raincodeData/Delivery/V1\PRCP430.COB;2925;0,400724924;;
T; raincodeData/Delivery/V1\PRCP431.COB;615;0,072516406;;
T; raincodeData/Delivery/V1\PRCP432.COB;2364;0,298416483;;
T; raincodeData/Delivery/V1\PRCP433.COB;780;0,091524982;;
T; raincodeData/Delivery/V1\PRCP435.COB;1700;0,211097836;;
T; raincodeData/Delivery/V1\PRCP443.COB;1877;0,232537019;;
T; raincodeData/Delivery/V1\PRCP446.COB;863;0,09857192;;
T; raincodeData/Delivery/V1\PRCP450.COB;1228;0,151991034;;
T; raincodeData/Delivery/V1\PRCP461.COB;414;0,04410392;;
T; raincodeData/Delivery/V1\PRCP508.COB;2646;0,335280013;;
T; raincodeData/Delivery/V1\PRCP509.COB;443;0,046814287;;
T; raincodeData/Delivery/V1\PRCP513.COB;817;0,093945992;;
T; raincodeData/Delivery/V1\PRCP520.COB;874;0,10089711;;
T; raincodeData/Delivery/V1\PRCP523.COB;2152;0,265915859;;
T; raincodeData/Delivery/V1\PRCP524.COB;1692;0,211267686;;
T; raincodeData/Delivery/V1\PRCP525.COB;3066;0,38157922;;
T; raincodeData/Delivery/V1\PRCP530.COB;735;0,089188087;;
T; raincodeData/Delivery/V1\PRCP531.COB;941;0,113733995;;
T; raincodeData/Delivery/V1\PRCP532.COB;1116;0,137603641;;
T; raincodeData/Delivery/V1\PRCP556.COB;768;0,096674705;;
T; raincodeData/Delivery/V1\PRCP557.COB;1876;0,246373343;;
T; raincodeData/Delivery/V1\PRCP700.COB;3066;0,401145136;;
T; raincodeData/Delivery/V1\PRCP701.COB;3251;0,439675188;;
T; raincodeData/Delivery/V1\PRCP705.COB;378;0,045413268;;
T; raincodeData/Delivery/V1\PRCP710.COB;1090;0,121290469;;
T; raincodeData/Delivery/V1\PRCP711.COB;1228;0,139035845;;
T; raincodeData/Delivery/V1\PRCP715.COB;3264;0,451617491;;
T; raincodeData/Delivery/V1\PRCP720.COB;296;0,036057198;;
T; raincodeData/Delivery/V1\PRCP725.COB;756;0,102456021;;
T; raincodeData/Delivery/V1\PRCP726.COB;795;0,111661005;;
T; raincodeData/Delivery/V1\PRCP728.COB;292;0,036442554;;
T; raincodeData/Delivery/V1\PRCP730.COB;1756;0,231694734;;
T; raincodeData/Delivery/V1\PRCP731.COB;1835;0,240831614;;
T; raincodeData/Delivery/V1\PRCP740.COB;1285;0,161022866;;
T; raincodeData/Delivery/V1\PRCP751.COB;2351;0,334854031;;
T; raincodeData/Delivery/V1\PRCP755.COB;727;0,08834126;;
T; raincodeData/Delivery/V1\PRCP756.COB;606;0,069558752;;
T; raincodeData/Delivery/V1\PRCP800.COB;1467;0,172132683;;
T; raincodeData/Delivery/V1\PRCP812.COB;728;0,093578517;;
T; raincodeData/Delivery/V1\PRCP816.COB;1971;0,229725993;;
T; raincodeData/Delivery/V1\PRCP817.COB;1774;0,202177513;;
T; raincodeData/Delivery/V1\PRCP841.COB;579;0,059671295;;
T; raincodeData/Delivery/V1\PRCP862.COB;1838;0,231916273;;
T; raincodeData/Delivery/V1\PRCP864.COB;1864;0,238063765;;
T; raincodeData/Delivery/V1\PRCP867.COB;1234;0,145532382;;
T; raincodeData/Delivery/V1\PRCP878.COB;1421;0,173236418;;
T; raincodeData/Delivery/V1\PRCP889.COB;514;0,058646345;;
T; raincodeData/Delivery/V1\PRCP901.COB;1119;0,122870243;;
T; raincodeData/Delivery/V1\PRCP905.COB;7355;1,028307188;;
T; raincodeData/Delivery/V1\PRCP911.COB;5206;0,768673265;;
T; raincodeData/Delivery/V1\PRCP944.COB;711;0,083913648;;
T; raincodeData/Delivery/V1\PRCP986.COB;3962;0,6183851;;
T; raincodeData/Delivery/V1\PRCP987.COB;5882;1,416972101;;
T; raincodeData/Delivery/V1\PRCS001.COB;4851;1,196351838;;
T; raincodeData/Delivery/V1\PRCS002.COB;2864;0,516861868;;
T; raincodeData/Delivery/V1\PRCS003.COB;6487;1,508858573;;
T; raincodeData/Delivery/V1\PRCS004.COB;4085;0,858950555;;
T; raincodeData/Delivery/V1\PRCS005.COB;2352;0,366413498;;
T; raincodeData/Delivery/V1\PRCS006.COB;3270;0,614721906;;
T; raincodeData/Delivery/V1\PRCS007.COB;5245;1,165086532;;
T; raincodeData/Delivery/V1\PRCS008.COB;1817;0,255637121;;
T; raincodeData/Delivery/V1\PRCS009.COB;3733;0,674657655;;
T; raincodeData/Delivery/V1\PRCS010.COB;3442;0,599386692;;
T; raincodeData/Delivery/V1\PRCS011.COB;3285;0,648285222;;
T; raincodeData/Delivery/V1\PRCS012.COB;4479;0,84807241;;
T; raincodeData/Delivery/V1\PRCS013.COB;3944;0,714157093;;
T; raincodeData/Delivery/V1\PRCS014.COB;2868;0,463007581;;
T; raincodeData/Delivery/V1\PRCS015.COB;2248;0,350116313;;
T; raincodeData/Delivery/V1\PRCS016.COB;2351;0,359243417;;
T; raincodeData/Delivery/V1\PRCS017.COB;8437;1,625031614;;
T; raincodeData/Delivery/V1\PRCS018.COB;7695;1,62847693;;
T; raincodeData/Delivery/V1\PRCS020.COB;5234;0,978564417;;
T; raincodeData/Delivery/V1\PRCS021.COB;6267;1,300044692;;
T; raincodeData/Delivery/V1\PRCS022.COB;5800;1,040456653;;
T; raincodeData/Delivery/V1\PRCS023.COB;8881;1,917497003;;
T; raincodeData/Delivery/V1\PRCS027.COB;9387;2,347848701;;
T; raincodeData/Delivery/V1\PRCS028.COB;2231;0,317345309;;
T; raincodeData/Delivery/V1\PRCS029.COB;3061;0,589899611;;
T; raincodeData/Delivery/V1\PRCS030.COB;4243;0,766839361;;
T; raincodeData/Delivery/V1\PRCS033.COB;7408;1,635416949;;
T; raincodeData/Delivery/V1\PRCS034.COB;10107;3,003121138;;
T; raincodeData/Delivery/V1\PRCS035.COB;4775;0,818836188;;
T; raincodeData/Delivery/V1\PRCS036.COB;9529;2,59455173;;
T; raincodeData/Delivery/V1\PRCS037.COB;5163;0,899639225;;
T; raincodeData/Delivery/V1\PRCS040.COB;5281;1,231850231;;
T; raincodeData/Delivery/V1\PRCS041.COB;3674;0,633974648;;
T; raincodeData/Delivery/V1\PRCS050.COB;3546;0,704791987;;
T; raincodeData/Delivery/V1\PRCS051.COB;4071;0,672079134;;
T; raincodeData/Delivery/V1\PRCS052.COB;1942;0,27298274;;
T; raincodeData/Delivery/V1\PRCS053.COB;2417;0,345095289;;
T; raincodeData/Delivery/V1\PRCS054.COB;9363;1,401356566;;
T; raincodeData/Delivery/V1\PRCS056.COB;3350;0,505961287;;
T; raincodeData/Delivery/V1\PRCS057.COB;2442;0,38475523;;
T; raincodeData/Delivery/V1\PRCS060.COB;3780;0,653864229;;
T; raincodeData/Delivery/V1\PRCS061.COB;3898;0,703133488;;
T; raincodeData/Delivery/V1\PRCS062.COB;3905;0,699319661;;
T; raincodeData/Delivery/V1\PRCS063.COB;5392;1,249784648;;
T; raincodeData/Delivery/V1\PRCS064.COB;7209;1,578523767;;
T; raincodeData/Delivery/V1\PRCU002.COB;1396;0,186162949;;
T; raincodeData/Delivery/V1\PRCU003.COB;409;0,046540201;;
T; raincodeData/Delivery/V1\PRCU006.COB;597;0,075726962;;
T; raincodeData/Delivery/V1\PRCU007.COB;963;0,123983407;;
T; raincodeData/Delivery/V1\PRCU009.COB;1324;0,150030446;;
