mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\PRCU101.COB;1976;0,083782923;;
T; raincodeData/Delivery/V2\PRCU103.COB;9907;0,475346434;;
T; raincodeData/Delivery/V2\PRCU500.COB;591;0,038051152;;
T; raincodeData/Delivery/V2\PRCU501.COB;564;0,030852854;;
T; raincodeData/Delivery/V2\PRCU801.COB;741;0,034945834;;
T; raincodeData/Delivery/V2\PRCU802.COB;2475;0,10221014;;
T; raincodeData/Delivery/V2\PRCU803.COB;760;0,033875072;;
T; raincodeData/Delivery/V2\PRCU804.COB;418;0,022250962;;
T; raincodeData/Delivery/V2\PRCU805.COB;589;0,030069613;;
T; raincodeData/Delivery/V2\RTCB009.COB;904;0,041726875;;
T; raincodeData/Delivery/V2\RTCB010.COB;2789;0,206882584;;
T; raincodeData/Delivery/V2\RTCB011.COB;1278;0,081991518;;
T; raincodeData/Delivery/V2\RTCB016.COB;2676;0,13411361;;
T; raincodeData/Delivery/V2\RTCB017.COB;1224;0,08115443;;
T; raincodeData/Delivery/V2\RTCB034.COB;2566;0,109104061;;
T; raincodeData/Delivery/V2\RTCB042.COB;2940;0,123300791;;
T; raincodeData/Delivery/V2\RTCB043.COB;4850;0,256452596;;
T; raincodeData/Delivery/V2\RTCB048.COB;2354;0,174886584;;
T; raincodeData/Delivery/V2\RTCB049.COB;2298;0,240615678;;
T; raincodeData/Delivery/V2\RTCB056.COB;1543;0,071341717;;
T; raincodeData/Delivery/V2\RTCB102.COB;1758;0,085998392;;
T; raincodeData/Delivery/V2\RTCB103.COB;2958;0,168021071;;
T; raincodeData/Delivery/V2\RTCB104.COB;1392;0,060467899;;
T; raincodeData/Delivery/V2\RTCB105.COB;1780;0,084532154;;
T; raincodeData/Delivery/V2\RTCB106.COB;2985;0,166663849;;
T; raincodeData/Delivery/V2\RTCB108.COB;1730;0,081126952;;
T; raincodeData/Delivery/V2\RTCB113.COB;2019;0,189321578;;
T; raincodeData/Delivery/V2\RTCB153.COB;1289;0,065358317;;
T; raincodeData/Delivery/V2\RTCB158.COB;1116;0,054844844;;
T; raincodeData/Delivery/V2\RTCB160.COB;1712;0,078792048;;
T; raincodeData/Delivery/V2\RTCB205.COB;1832;0,086009157;;
T; raincodeData/Delivery/V2\RTCB250.COB;2560;0,204513896;;
T; raincodeData/Delivery/V2\RTCB251.COB;2409;0,111435461;;
T; raincodeData/Delivery/V2\RTCB252.COB;2773;0,131405342;;
T; raincodeData/Delivery/V2\RTCB257.COB;2447;0,112403786;;
T; raincodeData/Delivery/V2\RTCB355.COB;3243;0,224782801;;
T; raincodeData/Delivery/V2\RTCB386.COB;869;0,047012353;;
T; raincodeData/Delivery/V2\RTCB388.COB;985;0,055926371;;
T; raincodeData/Delivery/V2\RTCB395.COB;803;0,04545126;;
T; raincodeData/Delivery/V2\RTCB416.COB;1794;0,126719809;;
T; raincodeData/Delivery/V2\RTCB500.COB;984;0,045372224;;
T; raincodeData/Delivery/V2\RTCB502.COB;1017;0,051306856;;
T; raincodeData/Delivery/V2\RTCB503.COB;984;0,047310817;;
T; raincodeData/Delivery/V2\RTCB505.COB;1017;0,049537408;;
T; raincodeData/Delivery/V2\RTCB520.COB;1448;0,061640215;;
T; raincodeData/Delivery/V2\RTCB521.COB;1462;0,06512363;;
T; raincodeData/Delivery/V2\RTCB522.COB;1126;0,051695967;;
T; raincodeData/Delivery/V2\RTCB523.COB;1733;0,072878289;;
T; raincodeData/Delivery/V2\RTCB524.COB;1733;0,073579752;;
T; raincodeData/Delivery/V2\RTCB525.COB;2222;0,092832863;;
T; raincodeData/Delivery/V2\RTCB526.COB;2266;0,094934881;;
T; raincodeData/Delivery/V2\RTCB527.COB;1209;0,053401268;;
T; raincodeData/Delivery/V2\RTCB528.COB;4070;0,173259056;;
T; raincodeData/Delivery/V2\RTCB529.COB;4149;0,175857282;;
T; raincodeData/Delivery/V2\RTCB530.COB;3029;0,127389848;;
T; raincodeData/Delivery/V2\RTCB531.COB;4118;0,172316885;;
T; raincodeData/Delivery/V2\RTCB532.COB;1597;0,066560519;;
T; raincodeData/Delivery/V2\RTCB533.COB;1459;0,062531185;;
T; raincodeData/Delivery/V2\RTCB605.COB;1133;0,050582469;;
T; raincodeData/Delivery/V2\RTCB606.COB;1159;0,050788879;;
T; raincodeData/Delivery/V2\RTCB607.COB;1133;0,051303577;;
T; raincodeData/Delivery/V2\RTCB608.COB;1131;0,049309015;;
T; raincodeData/Delivery/V2\RTCB628.COB;1247;0,055153525;;
T; raincodeData/Delivery/V2\RTCB629.COB;1071;0,049387908;;
T; raincodeData/Delivery/V2\RTCB630.COB;1170;0,052564907;;
T; raincodeData/Delivery/V2\RTCB631.COB;1431;0,064194405;;
T; raincodeData/Delivery/V2\RTCB702.COB;1580;0,148410177;;
T; raincodeData/Delivery/V2\RTCB703.COB;1305;0,067805922;;
T; raincodeData/Delivery/V2\RTCB704.COB;2103;0,100065672;;
T; raincodeData/Delivery/V2\RTCB705.COB;1314;0,066879201;;
T; raincodeData/Delivery/V2\RTCB706.COB;1508;0,077658141;;
T; raincodeData/Delivery/V2\RTCB707.COB;1600;0,081364524;;
T; raincodeData/Delivery/V2\RTCB708.COB;3506;0,228381336;;
T; raincodeData/Delivery/V2\RTCB714.COB;2432;0,136739039;;
T; raincodeData/Delivery/V2\RTCB715.COB;1017;0,054005265;;
T; raincodeData/Delivery/V2\RTCB717.COB;854;0,045228899;;
T; raincodeData/Delivery/V2\RTCB723.COB;1187;0,064387596;;
T; raincodeData/Delivery/V2\RTCB724.COB;1151;0,06075803;;
T; raincodeData/Delivery/V2\RTCB725.COB;1127;0,056726098;;
T; raincodeData/Delivery/V2\RTCB726.COB;1136;0,05924356;;
T; raincodeData/Delivery/V2\RTCB727.COB;1182;0,064305615;;
T; raincodeData/Delivery/V2\RTCB728.COB;1137;0,058391702;;
T; raincodeData/Delivery/V2\RTCB729.COB;1135;0,058139408;;
T; raincodeData/Delivery/V2\RTCB730.COB;1285;0,055221307;;
T; raincodeData/Delivery/V2\RTCB731.COB;2268;0,119817579;;
T; raincodeData/Delivery/V2\RTCB732.COB;1219;0,065315413;;
T; raincodeData/Delivery/V2\RTCB733.COB;1153;0,058147407;;
T; raincodeData/Delivery/V2\RTCB734.COB;1228;0,068671548;;
T; raincodeData/Delivery/V2\RTCB749.COB;1993;0,094466639;;
T; raincodeData/Delivery/V2\RTCC010.COB;3293;0,127554858;;
T; raincodeData/Delivery/V2\RTCC011.COB;2612;0,107330739;;
T; raincodeData/Delivery/V2\RTCC012.COB;3064;0,192287922;;
T; raincodeData/Delivery/V2\RTCC013.COB;1844;0,075834596;;
T; raincodeData/Delivery/V2\RTCC014.COB;3915;0,167303717;;
T; raincodeData/Delivery/V2\RTCC015.COB;1819;0,072405612;;
T; raincodeData/Delivery/V2\RTCC016.COB;2947;0,118261421;;
T; raincodeData/Delivery/V2\RTCC032.COB;1822;0,073245728;;
T; raincodeData/Delivery/V2\RTCC033.COB;1969;0,077295041;;
T; raincodeData/Delivery/V2\RTCC041.COB;1776;0,070598352;;
T; raincodeData/Delivery/V2\RTCC042.COB;1781;0,071322501;;
T; raincodeData/Delivery/V2\RTCC043.COB;1784;0,071171558;;
T; raincodeData/Delivery/V2\RTCC044.COB;1760;0,069348907;;
T; raincodeData/Delivery/V2\RTCC045.COB;3161;0,12267338;;
T; raincodeData/Delivery/V2\RTCC093.COB;1151;0,047725582;;
T; raincodeData/Delivery/V2\RTCC100.COB;1157;0,046500862;;
T; raincodeData/Delivery/V2\RTCC101.COB;2514;0,10102973;;
T; raincodeData/Delivery/V2\RTCC102.COB;2981;0,123960149;;
T; raincodeData/Delivery/V2\RTCC103.COB;3115;0,128364992;;
T; raincodeData/Delivery/V2\RTCC104.COB;2838;0,116655862;;
T; raincodeData/Delivery/V2\RTCC105.COB;3014;0,121960056;;
T; raincodeData/Delivery/V2\RTCC106.COB;1302;0,050816774;;
T; raincodeData/Delivery/V2\RTCC107.COB;1215;0,048323369;;
T; raincodeData/Delivery/V2\RTCC108.COB;3037;0,12660594;;
T; raincodeData/Delivery/V2\RTCC109.COB;3078;0,126767898;;
T; raincodeData/Delivery/V2\RTCC110.COB;3009;0,125557458;;
T; raincodeData/Delivery/V2\RTCC111.COB;2859;0,117394626;;
T; raincodeData/Delivery/V2\RTCC112.COB;3801;0,157317638;;
T; raincodeData/Delivery/V2\RTCC113.COB;2911;0,118768191;;
T; raincodeData/Delivery/V2\RTCC114.COB;3366;0,139459729;;
T; raincodeData/Delivery/V2\RTCC115.COB;2872;0,116863012;;
T; raincodeData/Delivery/V2\RTCP020.COB;992;0,045520842;;
T; raincodeData/Delivery/V2\RTCP025.COB;662;0,036425388;;
T; raincodeData/Delivery/V2\RTCP026.COB;644;0,034653008;;
T; raincodeData/Delivery/V2\RTCP037.COB;882;0,041352856;;
T; raincodeData/Delivery/V2\RTCP040.COB;715;0,041931748;;
T; raincodeData/Delivery/V2\RTCP044.COB;623;0,032001305;;
T; raincodeData/Delivery/V2\RTCP054.COB;935;0,043007374;;
T; raincodeData/Delivery/V2\RTCP055.COB;1789;0,07387532;;
T; raincodeData/Delivery/V2\RTCP059.COB;875;0,041202533;;
T; raincodeData/Delivery/V2\RTCP072.COB;1113;0,050745726;;
T; raincodeData/Delivery/V2\RTCP075.COB;2975;0,217597032;;
T; raincodeData/Delivery/V2\RTCP079.COB;658;0,033888447;;
T; raincodeData/Delivery/V2\RTCP083.COB;885;0,038768637;;
T; raincodeData/Delivery/V2\RTCP091.COB;483;0,025744092;;
T; raincodeData/Delivery/V2\RTCP093.COB;926;0,039265585;;
T; raincodeData/Delivery/V2\RTCP109.COB;1399;0,060696673;;
T; raincodeData/Delivery/V2\RTCP110.COB;1612;0,066129303;;
T; raincodeData/Delivery/V2\RTCP111.COB;1603;0,066996539;;
T; raincodeData/Delivery/V2\RTCP115.COB;1086;0,045381761;;
T; raincodeData/Delivery/V2\RTCP150.COB;1416;0,057429993;;
T; raincodeData/Delivery/V2\RTCP152.COB;994;0,046023619;;
T; raincodeData/Delivery/V2\RTCP156.COB;598;0,030019963;;
T; raincodeData/Delivery/V2\RTCP170.COB;390;0,024627972;;
T; raincodeData/Delivery/V2\RTCP237.COB;833;0,039454126;;
T; raincodeData/Delivery/V2\RTCP240.COB;518;0,025114584;;
T; raincodeData/Delivery/V2\RTCP249.COB;1836;0,077002108;;
T; raincodeData/Delivery/V2\RTCP253.COB;1760;0,077597785;;
T; raincodeData/Delivery/V2\RTCP254.COB;1032;0,046948516;;
T; raincodeData/Delivery/V2\RTCP258.COB;1386;0,053043342;;
T; raincodeData/Delivery/V2\RTCP259.COB;624;0,031752622;;
T; raincodeData/Delivery/V2\RTCP260.COB;2035;0,075146794;;
T; raincodeData/Delivery/V2\RTCP261.COB;7537;0,31728003;;
T; raincodeData/Delivery/V2\RTCP264.COB;1065;0,045595407;;
T; raincodeData/Delivery/V2\RTCP266.COB;4142;0,163057351;;
T; raincodeData/Delivery/V2\RTCP267.COB;607;0,031000316;;
T; raincodeData/Delivery/V2\RTCP268.COB;733;0,039777434;;
T; raincodeData/Delivery/V2\RTCP269.COB;741;0,041193068;;
T; raincodeData/Delivery/V2\RTCP270.COB;729;0,041529346;;
T; raincodeData/Delivery/V2\RTCP271.COB;741;0,041827619;;
T; raincodeData/Delivery/V2\RTCP272.COB;613;0,032434678;;
T; raincodeData/Delivery/V2\RTCP273.COB;628;0,033086765;;
T; raincodeData/Delivery/V2\RTCP274.COB;787;0,047876632;;
T; raincodeData/Delivery/V2\RTCP279.COB;1131;0,078050697;;
T; raincodeData/Delivery/V2\RTCP280.COB;855;0,042512894;;
T; raincodeData/Delivery/V2\RTCP282.COB;1202;0,049593294;;
T; raincodeData/Delivery/V2\RTCP291.COB;2237;0,072420049;;
T; raincodeData/Delivery/V2\RTCP293.COB;728;0,04233278;;
T; raincodeData/Delivery/V2\RTCP297.COB;643;0,035009217;;
T; raincodeData/Delivery/V2\RTCP381.COB;464;0,025023663;;
T; raincodeData/Delivery/V2\RTCP382.COB;819;0,03773731;;
T; raincodeData/Delivery/V2\RTCP383.COB;375;0,022151101;;
T; raincodeData/Delivery/V2\RTCP384.COB;812;0,03848989;;
T; raincodeData/Delivery/V2\RTCP385.COB;363;0,023886049;;
T; raincodeData/Delivery/V2\RTCP390.COB;733;0,036023819;;
T; raincodeData/Delivery/V2\RTCP391.COB;979;0,042394972;;
T; raincodeData/Delivery/V2\RTCP392.COB;1181;0,051949465;;
T; raincodeData/Delivery/V2\RTCP393.COB;954;0,044355512;;
T; raincodeData/Delivery/V2\RTCP394.COB;524;0,030832994;;
T; raincodeData/Delivery/V2\RTCP404.COB;376;0,02193166;;
T; raincodeData/Delivery/V2\RTCP405.COB;346;0,021339381;;
T; raincodeData/Delivery/V2\RTCP406.COB;1230;0,058301365;;
T; raincodeData/Delivery/V2\RTCP407.COB;1298;0,062618887;;
T; raincodeData/Delivery/V2\RTCP412.COB;1465;0,063628829;;
T; raincodeData/Delivery/V2\RTCP414.COB;998;0,051666319;;
T; raincodeData/Delivery/V2\RTCP420.COB;557;0,029701102;;
T; raincodeData/Delivery/V2\RTCP421.COB;838;0,038862729;;
T; raincodeData/Delivery/V2\RTCP501.COB;509;0,02815088;;
T; raincodeData/Delivery/V2\RTCP504.COB;448;0,02601155;;
T; raincodeData/Delivery/V2\RTCP601.COB;317;0,021071756;;
T; raincodeData/Delivery/V2\RTCP602.COB;899;0,040629578;;
T; raincodeData/Delivery/V2\RTCP603.COB;817;0,038022733;;
T; raincodeData/Delivery/V2\RTCP604.COB;1171;0,050417316;;
T; raincodeData/Delivery/V2\RTCP609.COB;934;0,041496873;;
T; raincodeData/Delivery/V2\RTCP620.COB;1238;0,058653426;;
T; raincodeData/Delivery/V2\RTCP621.COB;468;0,027359831;;
T; raincodeData/Delivery/V2\RTCP626.COB;1009;0,046044409;;
T; raincodeData/Delivery/V2\RTCP627.COB;1194;0,051607263;;
T; raincodeData/Delivery/V2\RTCP701.COB;736;0,03445363;;
T; raincodeData/Delivery/V2\RTCP710.COB;1112;0,051753688;;
T; raincodeData/Delivery/V2\RTCP711.COB;3338;0,144956493;;
T; raincodeData/Delivery/V2\RTCP716.COB;1512;0,077582669;;
T; raincodeData/Delivery/V2\RTCP718.COB;1395;0,073080945;;
T; raincodeData/Delivery/V2\RTCP719.COB;1659;0,083809614;;
T; raincodeData/Delivery/V2\RTCP720.COB;1211;0,060698986;;
T; raincodeData/Delivery/V2\RTCP721.COB;1604;0,083126414;;
T; raincodeData/Delivery/V2\RTCP722.COB;1188;0,058297229;;
T; raincodeData/Delivery/V2\RTCP736.COB;658;0,031516314;;
T; raincodeData/Delivery/V2\RTCP737.COB;988;0,043140376;;
T; raincodeData/Delivery/V2\RTCP738.COB;355;0,022899723;;
T; raincodeData/Delivery/V2\RTCP739.COB;1920;0,080083311;;
T; raincodeData/Delivery/V2\RTCP741.COB;346;0,022615755;;
T; raincodeData/Delivery/V2\RTCP742.COB;478;0,025831234;;
T; raincodeData/Delivery/V2\RTCP745.COB;1177;0,051269364;;
T; raincodeData/Delivery/V2\RTCP747.COB;1685;0,07459991;;
T; raincodeData/Delivery/V2\RTCP748.COB;798;0,040061045;;
T; raincodeData/Delivery/V2\RTCP750.COB;474;0,026216078;;
T; raincodeData/Delivery/V2\RTCP751.COB;327;0,020830452;;
T; raincodeData/Delivery/V2\RTCP752.COB;445;0,026886046;;
T; raincodeData/Delivery/V2\RTCP753.COB;1132;0,048161268;;
T; raincodeData/Delivery/V2\RTCP754.COB;751;0,035648215;;
T; raincodeData/Delivery/V2\RTCS010.COB;2665;0,113604259;;
T; raincodeData/Delivery/V2\RTCS011.COB;2757;0,141304588;;
T; raincodeData/Delivery/V2\RTCS012.COB;2401;0,10891856;;
T; raincodeData/Delivery/V2\RTCS013.COB;1802;0,085598528;;
T; raincodeData/Delivery/V2\RTCS014.COB;2582;0,198638618;;
T; raincodeData/Delivery/V2\RTCS015.COB;1729;0,082478249;;
T; raincodeData/Delivery/V2\RTCS016.COB;2704;0,135011196;;
T; raincodeData/Delivery/V2\RTCS032.COB;1597;0,076324618;;
T; raincodeData/Delivery/V2\RTCS033.COB;1812;0,086486852;;
T; raincodeData/Delivery/V2\RTCS041.COB;1374;0,060599804;;
T; raincodeData/Delivery/V2\RTCS042.COB;1563;0,064900947;;
T; raincodeData/Delivery/V2\RTCS043.COB;1325;0,058951163;;
T; raincodeData/Delivery/V2\RTCS044.COB;1395;0,058253658;;
T; raincodeData/Delivery/V2\RTCS045.COB;2571;0,124687457;;
T; raincodeData/Delivery/V2\RTCS101.COB;1778;0,090473557;;
T; raincodeData/Delivery/V2\RTCS102.COB;1985;0,097525632;;
T; raincodeData/Delivery/V2\RTCS103.COB;2340;0,10915575;;
T; raincodeData/Delivery/V2\RTCS104.COB;1993;0,100193608;;
T; raincodeData/Delivery/V2\RTCS105.COB;2434;0,11995616;;
T; raincodeData/Delivery/V2\RTCS108.COB;2003;0,098137236;;
T; raincodeData/Delivery/V2\RTCS109.COB;2533;0,118263721;;
T; raincodeData/Delivery/V2\RTCS110.COB;2320;0,119241607;;
T; raincodeData/Delivery/V2\RTCS111.COB;2008;0,104372716;;
T; raincodeData/Delivery/V2\RTCS112.COB;2259;0,110773933;;
T; raincodeData/Delivery/V2\RTCS113.COB;1978;0,164410436;;
T; raincodeData/Delivery/V2\RTCS114.COB;2606;0,124558318;;
T; raincodeData/Delivery/V2\RTCS115.COB;1879;0,091255641;;
T; raincodeData/Delivery/V2\RTCS121.COB;1175;0,052104247;;
T; raincodeData/Delivery/V2\RTCS122.COB;1200;0,05352602;;
T; raincodeData/Delivery/V2\RTCS123.COB;1244;0,0564816;;
T; raincodeData/Delivery/V2\RTCS124.COB;1228;0,055810499;;
T; raincodeData/Delivery/V2\RTCS125.COB;1231;0,056355989;;
T; raincodeData/Delivery/V2\RTCS126.COB;1228;0,054736173;;
T; raincodeData/Delivery/V2\RTCS131.COB;1184;0,055925441;;
T; raincodeData/Delivery/V2\RTCS132.COB;1184;0,054233754;;
T; raincodeData/Delivery/V2\RTCS133.COB;1178;0,054291534;;
T; raincodeData/Delivery/V2\RTCS134.COB;1194;0,055568111;;
T; raincodeData/Delivery/V2\RTCS135.COB;1178;0,056054854;;
T; raincodeData/Delivery/V2\RTCS136.COB;1234;0,055669129;;
T; raincodeData/Delivery/V2\RTCS137.COB;1233;0,054784405;;
T; raincodeData/Delivery/V2\RTCS138.COB;1378;0,061744702;;
T; raincodeData/Delivery/V2\RTCU002.COB;769;0,045403016;;
T; raincodeData/Delivery/V2\RTCU004.COB;577;0,028505528;;
T; raincodeData/Delivery/V2\RTCU006.COB;1020;0,076857162;;
T; raincodeData/Delivery/V2\RTCU008.COB;2737;0,111990654;;
T; raincodeData/Delivery/V2\RTCU009.COB;2981;0,158440566;;
T; raincodeData/Delivery/V2\RTCU010.COB;2619;0,09228152;;
T; raincodeData/Delivery/V2\RTCU011.COB;504;0,024255073;;
T; raincodeData/Delivery/V2\RTCU012.COB;1317;0,057169116;;
T; raincodeData/Delivery/V2\RTCU013.COB;821;0,034900224;;
T; raincodeData/Delivery/V2\RTCU014.COB;4925;0,361188805;;
T; raincodeData/Delivery/V2\RTCU016.COB;4440;0,272105968;;
T; raincodeData/Delivery/V2\RTCU017.COB;2645;0,106023324;;
T; raincodeData/Delivery/V2\RTCU018.COB;664;0,038758516;;
T; raincodeData/Delivery/V2\RTCU019.COB;628;0,0243343;;
T; raincodeData/Delivery/V2\RTCU020.COB;1435;0,047765982;;
T; raincodeData/Delivery/V2\RTCU021.COB;919;0,035911775;;
T; raincodeData/Delivery/V2\RTCU022.COB;4557;0,280660176;;
T; raincodeData/Delivery/V2\RTCU024.COB;1090;0,054106176;;
T; raincodeData/Delivery/V2\RTCU025.COB;2769;0,107268906;;
T; raincodeData/Delivery/V2\RTCU027.COB;622;0,030151999;;
T; raincodeData/Delivery/V2\RTCU028.COB;1456;0,052359807;;
T; raincodeData/Delivery/V2\RTCU029.COB;468;0,02465049;;
T; raincodeData/Delivery/V2\RTCU030.COB;1606;0,066403592;;
T; raincodeData/Delivery/V2\RTCU031.COB;1764;0,07307837;;
T; raincodeData/Delivery/V2\RTCU033.COB;3058;0,304553378;;
T; raincodeData/Delivery/V2\RTCU034.COB;1793;0,099955237;;
T; raincodeData/Delivery/V2\RTCU035.COB;5247;0,48281666;;
T; raincodeData/Delivery/V2\RTCU036.COB;5699;0,332567859;;
T; raincodeData/Delivery/V2\RTCU037.COB;5123;0,480648887;;
T; raincodeData/Delivery/V2\RTCU043.COB;629;0,029077661;;
T; raincodeData/Delivery/V2\RTCU055.COB;1837;0,106188643;;
T; raincodeData/Delivery/V2\RTCU065.COB;242;0,014678049;;
T; raincodeData/Delivery/V2\RTCU155.COB;1734;0,066714394;;
T; raincodeData/Delivery/V2\RTCU701.COB;1501;0,076627803;;
T; raincodeData/Delivery/V2\RTCU702.COB;800;0,044751406;;
T; raincodeData/Delivery/V2\RTCU703.COB;1204;0,063553488;;
T; raincodeData/Delivery/V2\RTCU704.COB;994;0,054076374;;
T; raincodeData/Delivery/V2\RTCU705.COB;539;0,031328177;;
T; raincodeData/Delivery/V2\RTCU706.COB;762;0,039951229;;
T; raincodeData/Delivery/V2\RTCU711.COB;2313;0,115005922;;
T; raincodeData/Delivery/V2\RTCU712.COB;1177;0,063095379;;
T; raincodeData/Delivery/V2\RTCU713.COB;974;0,052169645;;
T; raincodeData/Delivery/V2\RTCU714.COB;1961;0,105728626;;
T; raincodeData/Delivery/V2\RTCU715.COB;1020;0,05314548;;
T; raincodeData/Delivery/V2\RTCU716.COB;1061;0,056894231;;
T; raincodeData/Delivery/V2\RTCU717.COB;649;0,034076619;;
T; raincodeData/Delivery/V2\RTCU718.COB;743;0,041227782;;
T; raincodeData/Delivery/V2\RTCU909.COB;2847;0,227763653;;
T; raincodeData/Delivery/V2\RTRB001.COB;1398;0,067678261;;
T; raincodeData/Delivery/V2\RTRB002.COB;1566;0,076863754;;
T; raincodeData/Delivery/V2\RTRB010.COB;1439;0,069295633;;
T; raincodeData/Delivery/V2\RTRB011.COB;1489;0,073255277;;
T; raincodeData/Delivery/V2\RTRB014.COB;1643;0,085187066;;
T; raincodeData/Delivery/V2\RTRB015.COB;1678;0,088340557;;
T; raincodeData/Delivery/V2\RTRB016.COB;1363;0,064120901;;
T; raincodeData/Delivery/V2\RTRB017.COB;1449;0,070510876;;
T; raincodeData/Delivery/V2\RTRB021.COB;2632;0,117757654;;
T; raincodeData/Delivery/V2\RTRB024.COB;1126;0,059796929;;
T; raincodeData/Delivery/V2\RTRB027.COB;896;0,04572736;;
T; raincodeData/Delivery/V2\RTRB031.COB;2836;0,125943303;;
T; raincodeData/Delivery/V2\RTRB096.COB;1298;0,065101576;;
T; raincodeData/Delivery/V2\RTRB097.COB;1302;0,063425589;;
T; raincodeData/Delivery/V2\RTRB098.COB;775;0,039759803;;
T; raincodeData/Delivery/V2\RTRB099.COB;775;0,041367078;;
T; raincodeData/Delivery/V2\RTRB115.COB;1344;0,071555483;;
T; raincodeData/Delivery/V2\RTRB116.COB;1338;0,068837285;;
T; raincodeData/Delivery/V2\RTRB117.COB;994;0,062136602;;
T; raincodeData/Delivery/V2\RTRB118.COB;890;0,051670349;;
T; raincodeData/Delivery/V2\RTRB119.COB;1295;0,073132026;;
T; raincodeData/Delivery/V2\RTRB120.COB;908;0,052855945;;
T; raincodeData/Delivery/V2\RTRP003.COB;378;0,022277915;;
T; raincodeData/Delivery/V2\RTRP012.COB;400;0,023551917;;
T; raincodeData/Delivery/V2\RTRP023.COB;659;0,036962819;;
T; raincodeData/Delivery/V2\RTRP025.COB;391;0,024039769;;
T; raincodeData/Delivery/V2\RTRP026.COB;684;0,03626411;;
T; raincodeData/Delivery/V2\RTRP032.COB;455;0,026657987;;
T; raincodeData/Delivery/V2\RTRP107.COB;440;0,025140595;;
T; raincodeData/Delivery/V2\RTRP108.COB;1763;0,078142095;;
T; raincodeData/Delivery/V2\RTRP109.COB;1375;0,062226641;;
T; raincodeData/Delivery/V2\RTRP110.COB;1209;0,05465287;;
T; raincodeData/Delivery/V2\RTRP111.COB;450;0,02516042;;
T; raincodeData/Delivery/V2\RTRP112.COB;686;0,035238218;;
T; raincodeData/Delivery/V2\RTRP113.COB;621;0,03249501;;
T; raincodeData/Delivery/V2\RTRP130.COB;410;0,023668516;;
T; raincodeData/Delivery/V2\RTRP174.COB;917;0,050878084;;
T; raincodeData/Delivery/V2\RTRP600.COB;479;0,02881273;;
T; raincodeData/Delivery/V2\RTRP601.COB;918;0,045419633;;
T; raincodeData/Delivery/V2\RTRP602.COB;1191;0,054801834;;
T; raincodeData/Delivery/V2\RTRP603.COB;508;0,027594054;;
T; raincodeData/Delivery/V2\RTRS002.COB;986;0,048099315;;
T; raincodeData/Delivery/V2\RTRU001.COB;611;0,034533405;;
T; raincodeData/Delivery/V2\RTRU002.COB;667;0,038176501;;
T; raincodeData/Delivery/V2\RTRU003.COB;698;0,040129781;;
T; raincodeData/Delivery/V2\RTRU005.COB;255;0,016137552;;
T; raincodeData/Delivery/V2\RTRU006.COB;1925;0,099307716;;
T; raincodeData/Delivery/V2\RTRU007.COB;438;0,022248507;;
T; raincodeData/Delivery/V2\RTRU008.COB;172;0,014106154;;
T; raincodeData/Delivery/V2\RTRU017.COB;1964;0,104393589;;
T; raincodeData/Delivery/V2\RTRU018.COB;1544;0,141707659;;
T; raincodeData/Delivery/V2\RTRU026.COB;587;0,031289375;;
T; raincodeData/Delivery/V2\RTRU0K4.COB;4237;0,172847927;;
T; raincodeData/Delivery/V2\RTRU0W4.COB;409;0,027834797;;
T; raincodeData/Delivery/V2\RTRU110.COB;439;0,029634285;;
T; raincodeData/Delivery/V2\RTRU901.COB;489;0,028324914;;
T; raincodeData/Delivery/V2\RTRU905.COB;837;0,041590393;;
T; raincodeData/Delivery/V2\RTRVS02.COB;611;0,03331002;;
T; raincodeData/Delivery/V2\SAEB011.COB;1057;0,054418564;;
T; raincodeData/Delivery/V2\SAEB012.COB;1083;0,057160115;;
T; raincodeData/Delivery/V2\SAEB013.COB;1146;0,061440742;;
T; raincodeData/Delivery/V2\SAEB020.COB;3454;0,20216397;;
T; raincodeData/Delivery/V2\SAEB025.COB;1363;0,078079784;;
T; raincodeData/Delivery/V2\SAEP022.COB;1261;0,057178867;;
T; raincodeData/Delivery/V2\SAEP023.COB;1286;0,05700928;;
T; raincodeData/Delivery/V2\SAEP024.COB;920;0,050197482;;
T; raincodeData/Delivery/V2\SAES001.COB;2511;0,130202222;;
T; raincodeData/Delivery/V2\SAES002.COB;2961;0,141403222;;
T; raincodeData/Delivery/V2\SAES003.COB;3067;0,161000919;;
T; raincodeData/Delivery/V2\SAES004.COB;1496;0,072690511;;
T; raincodeData/Delivery/V2\SAES005.COB;2181;0,111653686;;
T; raincodeData/Delivery/V2\SAES006.COB;2100;0,106091619;;
T; raincodeData/Delivery/V2\SAES007.COB;1196;0,056379843;;
T; raincodeData/Delivery/V2\SAES008.COB;1725;0,153023016;;
T; raincodeData/Delivery/V2\SAEU001.COB;843;0,051280308;;
T; raincodeData/Delivery/V2\SAEU002.COB;587;0,033228338;;
T; raincodeData/Delivery/V2\SAEU003.COB;1355;0,074455428;;
T; raincodeData/Delivery/V2\SAEU004.COB;730;0,033154392;;
T; raincodeData/Delivery/V2\SAEVB01.COB;765;0,042022228;;
T; raincodeData/Delivery/V2\SAEVB02.COB;704;0,036615169;;
T; raincodeData/Delivery/V2\SAEVB03.COB;972;0,050720811;;
T; raincodeData/Delivery/V2\SAEVB04.COB;694;0,036399662;;
