mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\RTRB099.COB;775;0,229800296;0,28885;1,256960958
T; raincodeData/Delivery/V2\RTRB115.COB;1344;0,126299274;0,2933;2,322261964
T; raincodeData/Delivery/V2\RTRB116.COB;1338;0,12419914;0,33635;2,708150796
T; raincodeData/Delivery/V2\RTRB117.COB;994;0,112851012;0,33045;2,928197053
T; raincodeData/Delivery/V2\RTRB118.COB;890;0,169950569;0,33925;1,996168666
T; raincodeData/Delivery/V2\RTRB119.COB;1295;0,415649855;0,3014;0,725129568
T; raincodeData/Delivery/V2\RTRB120.COB;908;0,094850028;0,3371;3,55403165
T; raincodeData/Delivery/V2\RTRP003.COB;378;0,01359973;0,3043;22,37544498
T; raincodeData/Delivery/V2\RTRP012.COB;400;0,014450002;0,31455;21,7681635
T; raincodeData/Delivery/V2\RTRP023.COB;659;0,13549931;0,29215;2,156099532
T; raincodeData/Delivery/V2\RTRP025.COB;391;0,014099312;0,29535;20,9478309
T; raincodeData/Delivery/V2\RTRP026.COB;684;0,191548789;0,31825;1,661456605
T; raincodeData/Delivery/V2\RTRP032.COB;455;0,016349113;0,34875;21,33143249
T; raincodeData/Delivery/V2\RTRP107.COB;440;0,015049386;0,33475;22,24343235
T; raincodeData/Delivery/V2\RTRP108.COB;1763;0,07490319;0,23685;3,162081609
T; raincodeData/Delivery/V2\RTRP109.COB;1375;0,054000342;0,29845;5,52681686
T; raincodeData/Delivery/V2\RTRP110.COB;1209;0,040499556;0,32725;8,080335485
T; raincodeData/Delivery/V2\RTRP111.COB;450;0,016549158;0,27905;16,86188496
T; raincodeData/Delivery/V2\RTRP112.COB;686;0,023300064;0,3153;13,5321519
T; raincodeData/Delivery/V2\RTRP113.COB;621;0,020149958;0,3307;16,41194477
T; raincodeData/Delivery/V2\RTRP130.COB;410;0,01470052;0,3168;21,55025803
T; raincodeData/Delivery/V2\RTRP174.COB;917;0,214950562;0,3282;1,526862724
T; raincodeData/Delivery/V2\RTRP600.COB;479;0,054900753;0,3172;5,777698479
T; raincodeData/Delivery/V2\RTRP601.COB;918;0,068600261;0,31805;4,636279722
T; raincodeData/Delivery/V2\RTRP602.COB;1191;0,081200099;0,29715;3,659478297
T; raincodeData/Delivery/V2\RTRP603.COB;508;0,018249524;0,2844;15,58396842
T; raincodeData/Delivery/V2\RTRS002.COB;986;0,085450435;0,33245;3,890559495
T; raincodeData/Delivery/V2\RTRU001.COB;611;0,304039431;0,2802;0,92159099
T; raincodeData/Delivery/V2\RTRU002.COB;667;0,318650949;0,30455;0,955747977
T; raincodeData/Delivery/V2\RTRU003.COB;698;0,210449672;0,27;1,282967076
T; raincodeData/Delivery/V2\RTRU005.COB;255;0,010249579;0,29685;28,96216531
T; raincodeData/Delivery/V2\RTRU006.COB;1925;0,395999336;0,29565;0,74659216
T; raincodeData/Delivery/V2\RTRU007.COB;438;0,016049528;0,307;19,12828824
T; raincodeData/Delivery/V2\RTRU008.COB;172;0,008699286;0,27095;31,14623436
T; raincodeData/Delivery/V2\RTRU017.COB;1964;0,528250337;0,3202;0,606152004
T; raincodeData/Delivery/V2\RTRU018.COB;1544;0,487099481;0,2524;0,518169306
T; raincodeData/Delivery/V2\RTRU026.COB;587;0,20269984;0,31915;1,574495569
T; raincodeData/Delivery/V2\RTRU0K4.COB;4237;0,543498838;0,3007;0,553267052
T; raincodeData/Delivery/V2\RTRU0W4.COB;409;0,016400015;0,2797;17,05486208
T; raincodeData/Delivery/V2\RTRU110.COB;439;0,205848932;0,30515;1,482397779
T; raincodeData/Delivery/V2\RTRU901.COB;489;0,077950406;0,26675;3,4220476
T; raincodeData/Delivery/V2\RTRU905.COB;837;0,216999888;0,3047;1,404148187
T; raincodeData/Delivery/V2\RTRVS02.COB;611;0,022549784;0,3348;14,84714875
T; raincodeData/Delivery/V2\SAEB011.COB;1057;0,267250168;0,3125;1,169316382
T; raincodeData/Delivery/V2\SAEB012.COB;1083;0,267799735;0,3465;1,293877307
T; raincodeData/Delivery/V2\SAEB013.COB;1146;0,27494967;0,2874;1,045282215
T; raincodeData/Delivery/V2\SAEB020.COB;3454;0,549500751;0,32425;0,590081086
T; raincodeData/Delivery/V2\SAEB025.COB;1363;0,297050273;0,29725;1,000672366
T; raincodeData/Delivery/V2\SAEP022.COB;1261;0,044398665;0,31045;6,992327292
T; raincodeData/Delivery/V2\SAEP023.COB;1286;0,217099965;0,30625;1,410640488
T; raincodeData/Delivery/V2\SAEP024.COB;920;0,077000523;0,3456;4,488281226
T; raincodeData/Delivery/V2\SAES001.COB;2511;0,379999888;0,3198;0,841579196
T; raincodeData/Delivery/V2\SAES002.COB;2961;0,38415072;0,291;0,757515176
T; raincodeData/Delivery/V2\SAES003.COB;3067;0,378999877;0,26235;0,692216584
T; raincodeData/Delivery/V2\SAES004.COB;1496;0,114200437;0,3176;2,781075171
T; raincodeData/Delivery/V2\SAES005.COB;2181;0,314600658;0,32685;1,03893616
T; raincodeData/Delivery/V2\SAES006.COB;2100;0,343050945;0,32835;0,957146468
T; raincodeData/Delivery/V2\SAES007.COB;1196;0,08925091;0,30005;3,361870473
T; raincodeData/Delivery/V2\SAES008.COB;1725;0,134850526;0,28295;2,098249141
T; raincodeData/Delivery/V2\SAEU001.COB;843;0,102400136;0,31615;3,087398243
T; raincodeData/Delivery/V2\SAEU002.COB;587;0,20139935;0,2615;1,298415312
T; raincodeData/Delivery/V2\SAEU003.COB;1355;0,251000035;0,31455;1,253187077
T; raincodeData/Delivery/V2\SAEU004.COB;730;0,064000201;0,2883;4,504673337
T; raincodeData/Delivery/V2\SAEVB01.COB;765;0,02925036;0,2755;9,418687646
T; raincodeData/Delivery/V2\SAEVB02.COB;704;0,024749684;0,32325;13,06077264
T; raincodeData/Delivery/V2\SAEVB03.COB;972;0,038300574;0,28775;7,512942268
T; raincodeData/Delivery/V2\SAEVB04.COB;694;0,025698912;0,2804;10,91096769
T; raincodeData/Delivery/V2\SAEVB05.COB;723;0,025499845;0,30145;11,82164069
T; raincodeData/Delivery/V2\SAEVB06.COB;674;0,025349188;0,3216;12,68679699
T; raincodeData/Delivery/V2\SAEVB07.COB;609;0,021350467;0,3161;14,80529662
T; raincodeData/Delivery/V2\SAEVB08.COB;786;0,029099607;0,34025;11,69259758
T; raincodeData/Delivery/V2\SDFB001.COB;2547;0,569551075;0,35035;0,615133595
T; raincodeData/Delivery/V2\SDFB002.COB;1404;0,125550497;0,31435;2,50377345
T; raincodeData/Delivery/V2\SDFB004.COB;2401;0,56219883;0,3409;0,606369103
T; raincodeData/Delivery/V2\SDFB005.COB;1397;0,122350788;0,32085;2,622377877
T; raincodeData/Delivery/V2\SDFB007.COB;2304;0,559298885;0,34695;0,620330219
T; raincodeData/Delivery/V2\SDFB008.COB;1408;0,130449092;0,3078;2,359541139
T; raincodeData/Delivery/V2\SDFB010.COB;2305;0,546951032;0,34405;0,629032546
T; raincodeData/Delivery/V2\SDFB011.COB;1385;0,125647008;0,3278;2,608896178
T; raincodeData/Delivery/V2\SDFB013.COB;1013;0,227499592;0,3333;1,465057571
T; raincodeData/Delivery/V2\SDFB015.COB;1839;0,144950426;0,3294;2,272501088
T; raincodeData/Delivery/V2\SDFB016.COB;1173;0,265800595;0,2559;0,962751794
T; raincodeData/Delivery/V2\SDFB018.COB;1574;0,15064919;0,24615;1,633928467
T; raincodeData/Delivery/V2\SDFB019.COB;2307;0,481136751;0,30725;0,638591833
T; raincodeData/Delivery/V2\SDFB021.COB;1568;0,144525886;0,30055;2,079558266
T; raincodeData/Delivery/V2\SDFB022.COB;2401;0,504550433;0,31085;0,61609302
T; raincodeData/Delivery/V2\SDFB024.COB;1576;0,1451002;0,2824;1,946241285
T; raincodeData/Delivery/V2\SDFB025.COB;2412;0,489999545;0,30705;0,626633235
T; raincodeData/Delivery/V2\SDFB027.COB;1563;0,144200099;0,33965;2,355407545
T; raincodeData/Delivery/V2\SDFB028.COB;2382;0,497391903;0,33495;0,67341265
T; raincodeData/Delivery/V2\SDFB029.COB;2403;0,504448748;0,35505;0,703837608
T; raincodeData/Delivery/V2\SDFB030.COB;2308;0,485300279;0,32315;0,665876395
T; raincodeData/Delivery/V2\SDFB031.COB;2411;0,498900187;0,3337;0,668871267
T; raincodeData/Delivery/V2\SDFB032.COB;2383;0,497890604;0,32175;0,646226295
T; raincodeData/Delivery/V2\SDFB034.COB;1588;0,142701137;0,34035;2,385054576
T; raincodeData/Delivery/V2\SDFB035.COB;2427;0,515800369;0,34305;0,66508289
T; raincodeData/Delivery/V2\SDFB036.COB;2357;0,564750493;0,35225;0,623726769
T; raincodeData/Delivery/V2\SDFB037.COB;1525;0,136300278;0,3361;2,465879055
T; raincodeData/Delivery/V2\SDFB038.COB;2427;0,497850358;0,30565;0,6139395
T; raincodeData/Delivery/V2\SDFB040.COB;1173;0,277350414;0,30235;1,090137187
T; raincodeData/Delivery/V2\SDFC001.COB;1430;0,054999113;0,3231;5,874640188
T; raincodeData/Delivery/V2\SDFC002.COB;2198;0,07425009;0,32135;4,327940875
T; raincodeData/Delivery/V2\SDFC003.COB;2128;0,094400179;0,29895;3,166837202
T; raincodeData/Delivery/V2\SDFC004.COB;1940;0,085050273;0,3329;3,914155575
T; raincodeData/Delivery/V2\SDFC005.COB;1410;0,058449566;0,3277;5,606542878
T; raincodeData/Delivery/V2\SDFC010.COB;1901;0,082800019;0,24165;2,918477599
T; raincodeData/Delivery/V2\SDFC011.COB;2272;0,124150598;0,2894;2,331039919
T; raincodeData/Delivery/V2\SDFC012.COB;3781;0,187701035;0,31595;1,6832619
T; raincodeData/Delivery/V2\SDFC013.COB;3172;0,182350731;0,315;1,727440293
T; raincodeData/Delivery/V2\SDFC014.COB;1689;0,077600372;0,32615;4,202943778
T; raincodeData/Delivery/V2\SDFC015.COB;1953;0,084249735;0,29835;3,541257435
T; raincodeData/Delivery/V2\SDFC016.COB;1449;0,057000411;0,3114;5,463118545
T; raincodeData/Delivery/V2\SDFC100.COB;1459;0,052750337;0,3301;6,257779912
T; raincodeData/Delivery/V2\SDFC105.COB;1622;0,061850548;0,3047;4,926391291
T; raincodeData/Delivery/V2\SDFC110.COB;1567;0,059099412;0,3304;5,59058016
T; raincodeData/Delivery/V2\SDFP003.COB;1118;0,241600251;0,3107;1,286008597
T; raincodeData/Delivery/V2\SDFP006.COB;1133;0,23950032;0,3478;1,452190127
T; raincodeData/Delivery/V2\SDFP009.COB;1118;0,236650932;0,3226;1,363189223
T; raincodeData/Delivery/V2\SDFP012.COB;1104;0,235700762;0,3121;1,324136575
T; raincodeData/Delivery/V2\SDFP017.COB;830;0,147049677;0,33545;2,281201877
T; raincodeData/Delivery/V2\SDFP020.COB;839;0,211049652;0,3397;1,609573845
T; raincodeData/Delivery/V2\SDFP023.COB;847;0,208649921;0,3352;1,606518698
T; raincodeData/Delivery/V2\SDFP026.COB;830;0,20750103;0,24765;1,193488052
T; raincodeData/Delivery/V2\SDFP033.COB;1153;0,2402403;0,35715;1,486636507
T; raincodeData/Delivery/V2\SDFP305.COB;556;0,018400562;0,34185;18,5782371
T; raincodeData/Delivery/V2\SDFP310.COB;551;0,017700326;0,32275;18,23412698
T; raincodeData/Delivery/V2\SDFP315.COB;556;0,019299686;0,3427;17,75676562
T; raincodeData/Delivery/V2\SDFS001.COB;1515;0,252700198;0,2914;1,153145121
T; raincodeData/Delivery/V2\SDFS002.COB;1486;0,255850387;0,32705;1,278286128
T; raincodeData/Delivery/V2\SDFS003.COB;2108;0,644837415;0,30475;0,472599748
T; raincodeData/Delivery/V2\SDFS004.COB;2009;0,638050008;0,287;0,449808003
T; raincodeData/Delivery/V2\SDFS005.COB;1458;0,247651017;0,32195;1,300014853
T; raincodeData/Delivery/V2\SDFS010.COB;2241;0,631800246;0,31285;0,49517233
T; raincodeData/Delivery/V2\SDFS011.COB;2218;0,496800351;0,30845;0,620873152
T; raincodeData/Delivery/V2\SDFS012.COB;1846;0,454650676;0,31385;0,690310202
T; raincodeData/Delivery/V2\SDFS013.COB;2294;0,489750683;0,31585;0,644919978
T; raincodeData/Delivery/V2\SDFS014.COB;1878;0,451950347;0,2878;0,636795616
T; raincodeData/Delivery/V2\SDFS015.COB;1715;0,251300979;0,32465;1,291877181
T; raincodeData/Delivery/V2\SDFS016.COB;1570;0,262151587;0,3453;1,317176844
T; raincodeData/Delivery/V2\SDFU001.COB;421;0,016999805;0,3174;18,67080243
T; raincodeData/Delivery/V2\SEFB010.COB;1492;0,052650857;0,2708;5,143316094
T; raincodeData/Delivery/V2\SEFB020.COB;1418;0,049000359;0,34505;7,041785203
T; raincodeData/Delivery/V2\SEFB050.COB;2440;0,106050324;0,302;2,847704631
T; raincodeData/Delivery/V2\SEFB185.COB;2001;0,363499188;0,27225;0,748970035
T; raincodeData/Delivery/V2\SEFB186.COB;1886;0,352436817;0,35095;0,995781324
T; raincodeData/Delivery/V2\SEFB300.COB;2689;0,190100932;0,27605;1,452123337
T; raincodeData/Delivery/V2\SEFB400.COB;2685;0,186400211;0,35725;1,916575085
T; raincodeData/Delivery/V2\SEFB401.COB;2848;0,117700982;0,33695;2,862762859
T; raincodeData/Delivery/V2\SEFB403.COB;4774;0,328700888;0,37585;1,14344078
T; raincodeData/Delivery/V2\SEFB500.COB;1935;0,090100455;0,3606;4,002199532
T; raincodeData/Delivery/V2\SEFB600.COB;1761;0,067150056;0,3373;5,023078435
T; raincodeData/Delivery/V2\SEFP075.COB;268;0,011599183;0,28855;24,87675192
T; raincodeData/Delivery/V2\SEFP510.COB;372;0,013749516;0,3491;25,38998462
T; raincodeData/Delivery/V2\SEFP520.COB;718;0,022549403;0,34315;15,21769797
T; raincodeData/Delivery/V2\SEFU001.COB;231;0,04780035;0,32135;6,722754095
T; raincodeData/Delivery/V2\SEFU003.COB;606;0,231999469;0,2454;1,057761043
T; raincodeData/Delivery/V2\SEFU004.COB;521;0,207450402;0,3168;1,52711201
T; raincodeData/Delivery/V2\SEFU027.COB;870;0,228649771;0,3194;1,396896215
T; raincodeData/Delivery/V2\SEFU600.COB;425;0,015100288;0,28435;18,83076618
T; raincodeData/Delivery/V2\SEFU601.COB;491;0,016899943;0,3048;18,03556341
T; raincodeData/Delivery/V2\SEFU602.COB;499;0,018000937;0,299;16,61024691
T; raincodeData/Delivery/V2\SEFU603.COB;479;0,016599333;0,3206;19,31402873
T; raincodeData/Delivery/V2\SEFU800.COB;2366;0,084248555;0,3777;4,483162961
T; raincodeData/Delivery/V2\SETB001.COB;1258;0,09630053;0,2562;2,660421483
T; raincodeData/Delivery/V2\SETB002.COB;1247;0,092450249;0,3159;3,416972942
T; raincodeData/Delivery/V2\SETB003.COB;1297;0,247300601;0,33475;1,353615796
T; raincodeData/Delivery/V2\SETB004.COB;1187;0,244601142;0,3448;1,409641822
T; raincodeData/Delivery/V2\SETB012.COB;2335;0,193300414;0,3244;1,678216788
T; raincodeData/Delivery/V2\SETB013.COB;1934;0,151650584;0,3228;2,128577365
T; raincodeData/Delivery/V2\SETB014.COB;2559;0,505199969;0,3493;0,691409386
T; raincodeData/Delivery/V2\SETB015.COB;1920;0,323400617;0,3274;1,012366653
T; raincodeData/Delivery/V2\SETB017.COB;1220;0,25150038;0,317;1,260435471
T; raincodeData/Delivery/V2\SETB018.COB;1217;0,246600878;0,315;1,277367714
T; raincodeData/Delivery/V2\SETB020.COB;2546;0,433699763;0,30835;0,710975717
T; raincodeData/Delivery/V2\SETB021.COB;1991;0,355400681;0,26345;0,741276012
T; raincodeData/Delivery/V2\SETB022.COB;1923;0,392199016;0,32665;0,832867975
T; raincodeData/Delivery/V2\SETB023.COB;1260;0,27800169;0,329;1,183446043
T; raincodeData/Delivery/V2\SETB040.COB;2174;0,463500071;0,34325;0,740560837
T; raincodeData/Delivery/V2\SETB041.COB;2122;0,456399596;0,3615;0,792069063
T; raincodeData/Delivery/V2\SETB042.COB;1801;0,545399892;0,2371;0,434726892
T; raincodeData/Delivery/V2\SETB043.COB;1949;0,430149901;0,3264;0,758805243
T; raincodeData/Delivery/V2\SETB044.COB;1907;0,431349003;0,3376;0,782660902
T; raincodeData/Delivery/V2\SETB045.COB;1801;0,533200777;0,3118;0,584770341
T; raincodeData/Delivery/V2\SETB046.COB;1450;0,345899701;0,31835;0,920353498
T; raincodeData/Delivery/V2\SETB047.COB;1449;0,347799766;0,30855;0,887148383
T; raincodeData/Delivery/V2\SETB050.COB;1890;0,112249541;0,3386;3,016493396
T; raincodeData/Delivery/V2\SETB051.COB;1166;0,038999116;0,28715;7,362987328
T; raincodeData/Delivery/V2\SETB052.COB;2219;0,177650738;0,3145;1,770327576
T; raincodeData/Delivery/V2\SETB054.COB;1909;0,115349948;0,3413;2,958822303
T; raincodeData/Delivery/V2\SETB060.COB;1850;0,148400569;0,298;2,008078554
T; raincodeData/Delivery/V2\SETB070.COB;1705;0,134050751;0,3678;2,743736965
T; raincodeData/Delivery/V2\SETB071.COB;1801;0,534150267;0,3265;0,611251216
T; raincodeData/Delivery/V2\SETB072.COB;1675;0,283790088;0,2847;1,003206286
T; raincodeData/Delivery/V2\SETB160.COB;1087;0,093700016;0,29255;3,122197988
T; raincodeData/Delivery/V2\SETB165.COB;894;0,244399273;0,33625;1,375822421
T; raincodeData/Delivery/V2\SETB170.COB;2253;0,182050526;0,33255;1,826690683
T; raincodeData/Delivery/V2\SETB175.COB;2860;0,220500875;0,26945;1,221990618
T; raincodeData/Delivery/V2\SETB200.COB;2170;0,175150013;0,32415;1,850699263
T; raincodeData/Delivery/V2\SETB205.COB;2170;0,167750561;0,22535;1,343363613
T; raincodeData/Delivery/V2\SETC000.COB;1019;0,033949971;0,32065;9,444779735
T; raincodeData/Delivery/V2\SETC001.COB;1995;0,090399539;0,23825;2,635522276
T; raincodeData/Delivery/V2\SETC008.COB;2082;0,095550501;0,32645;3,416517919
T; raincodeData/Delivery/V2\SETC009.COB;2401;0,11994977;0,27415;2,285540023
T; raincodeData/Delivery/V2\SETC010.COB;2222;0,104099703;0,31;2,977914361
T; raincodeData/Delivery/V2\SETC011.COB;1626;0,058099651;0,32255;5,551668428
T; raincodeData/Delivery/V2\SETC012.COB;1997;0,084650028;0,2974;3,513288866
T; raincodeData/Delivery/V2\SETC013.COB;1278;0,045800138;0,32855;7,173559247
T; raincodeData/Delivery/V2\SETC014.COB;1886;0,078250432;0,27545;3,520108361
T; raincodeData/Delivery/V2\SETC015.COB;2751;0,147850716;0,33455;2,262755358
T; raincodeData/Delivery/V2\SETC016.COB;1776;0,075099611;0,32895;4,380182459
T; raincodeData/Delivery/V2\SETC100.COB;1684;0,065500057;0,3195;4,87785837
T; raincodeData/Delivery/V2\SETP024.COB;1144;0,234450233;0,3519;1,500958201
T; raincodeData/Delivery/V2\SETP025.COB;1013;0,244200873;0,3485;1,427103823
T; raincodeData/Delivery/V2\SETP030.COB;1342;0,048299932;0,29675;6,143900928
T; raincodeData/Delivery/V2\SETP031.COB;1677;0,105200171;0,29995;2,851231094
T; raincodeData/Delivery/V2\SETP035.COB;402;0,014750028;0,2773;18,79996475
T; raincodeData/Delivery/V2\SETP055.COB;486;0,015850079;0,32025;20,20494654
T; raincodeData/Delivery/V2\SETP150.COB;1009;0,142050505;0,31485;2,216465198
T; raincodeData/Delivery/V2\SETP155.COB;798;0,0241992;0,28485;11,77105044
T; raincodeData/Delivery/V2\SETP210.COB;768;0,025500286;0,30965;12,14300124
T; raincodeData/Delivery/V2\SETP215.COB;661;0,021800196;0,32685;14,99298435
T; raincodeData/Delivery/V2\SETP300.COB;916;0,028862321;0,3552;12,30670241
T; raincodeData/Delivery/V2\SETP310.COB;660;0,020300329;0,2838;13,98006918
T; raincodeData/Delivery/V2\SETP325.COB;659;0,02049998;0,27635;13,48050066
T; raincodeData/Delivery/V2\SETS001.COB;1680;0,118549621;0,20855;1,759178967
T; raincodeData/Delivery/V2\SETS008.COB;3944;0,292100775;0,3267;1,118449616
T; raincodeData/Delivery/V2\SETS009.COB;3988;0,745001149;0,2619;0,351543082
T; raincodeData/Delivery/V2\SETS010.COB;1337;0,233100796;0,3319;1,423847563
T; raincodeData/Delivery/V2\SETS011.COB;2043;0,403148901;0,3194;0,792263104
T; raincodeData/Delivery/V2\SETS012.COB;1341;0,107101202;0,26115;2,438347984
T; raincodeData/Delivery/V2\SETS013.COB;1028;0,329100013;0,32335;0,982528069
T; raincodeData/Delivery/V2\SETS014.COB;1172;0,0885005;0,3248;3,670035774
T; raincodeData/Delivery/V2\SETS015.COB;2909;0,546701169;0,3471;0,634898953
T; raincodeData/Delivery/V2\SETS016.COB;1093;0,082499266;0,31585;3,828518926
T; raincodeData/Delivery/V2\SETU001.COB;1421;0,125299788;0,29765;2,375502831
T; raincodeData/Delivery/V2\SETU002.COB;333;0,058599913;0,2696;4,600689415
T; raincodeData/Delivery/V2\SETU004.COB;1593;0,139200842;0,27765;1,994599998
T; raincodeData/Delivery/V2\SETU006.COB;277;0,047599304;0,32425;6,812074435
T; raincodeData/Delivery/V2\SETU007.COB;785;0,213300204;0,31095;1,457804511
T; raincodeData/Delivery/V2\SETU010.COB;1603;0,13270067;0,31785;2,39524036
T; raincodeData/Delivery/V2\SETU011.COB;1434;0,131850231;0,32015;2,428133787
T; raincodeData/Delivery/V2\SETU020.COB;303;0,05945003;0,32595;5,482755824
T; raincodeData/Delivery/V2\SETU030.COB;2717;0,229300058;0,3491;1,522459275
T; raincodeData/Delivery/V2\SETU031.COB;2728;0,230500066;0,32105;1,392841248
T; raincodeData/Delivery/V2\SETU070.COB;344;0,068450105;0,26895;3,929139323
T; raincodeData/Delivery/V2\SETU900.COB;252;0,010650384;0,32045;30,08811581
T; raincodeData/Delivery/V2\SETU910.COB;285;0,011099958;0,28595;25,76135776
T; raincodeData/Delivery/V2\SFRB080.COB;10303;1,395102072;0,5481;0,392874479
T; raincodeData/Delivery/V2\SFRB084.COB;2291;0,124450016;0,35835;2,879469296
T; raincodeData/Delivery/V2\SFRB091.COB;1710;0,066204739;0,33565;5,069878788
T; raincodeData/Delivery/V2\SFRB095.COB;5735;0,612600708;0,4628;0,755467622
T; raincodeData/Delivery/V2\SFRB096.COB;6666;0,729601061;0,4976;0,682016552
T; raincodeData/Delivery/V2\SFRB097.COB;4702;0,472450709;0,35585;0,753200266
T; raincodeData/Delivery/V2\SFRB100.COB;1050;0,092899835;0,3124;3,36276162
T; raincodeData/Delivery/V2\SFRB210.COB;975;0,031650686;0,29535;9,331551219
T; raincodeData/Delivery/V2\SFRB215.COB;993;0,031499875;0,29265;9,290513178
T; raincodeData/Delivery/V2\SFRB411.COB;1580;0,322649813;0,276;0,855416582
T; raincodeData/Delivery/V2\SFRB420.COB;2993;0,168700278;0,3224;1,911081619
T; raincodeData/Delivery/V2\SFRB510.COB;1490;0,284399343;0,3515;1,23593816
T; raincodeData/Delivery/V2\SFRB525.COB;1243;0,0416996;0,2907;6,971289856
T; raincodeData/Delivery/V2\SFRB540.COB;1031;0,074699593;0,2278;3,049548091
T; raincodeData/Delivery/V2\SFRB710.COB;1597;0,117999887;0,2464;2,088137585
T; raincodeData/Delivery/V2\SFRB750.COB;2087;0,24065125;0,3472;1,442751701
T; raincodeData/Delivery/V2\SFRB765.COB;868;0,225700963;0,3065;1,35799155
T; raincodeData/Delivery/V2\SFRC001.COB;3372;0,229499674;0,3448;1,502398649
T; raincodeData/Delivery/V2\SFRC002.COB;1548;0,055800092;0,3317;5,94443462
T; raincodeData/Delivery/V2\SFRP052.COB;4732;0,256450284;0,3808;1,4848882
T; raincodeData/Delivery/V2\SFRP053.COB;3901;0,206248724;0,55015;2,667410436
T; raincodeData/Delivery/V2\SFRP054.COB;806;0,02575016;0,3121;12,12031294
T; raincodeData/Delivery/V2\SFRP079.COB;2524;0,086200368;0,3198;3,709960942
T; raincodeData/Delivery/V2\SFRP081.COB;967;0,030649531;0,35395;11,54830073
T; raincodeData/Delivery/V2\SFRP082.COB;2500;0,086099815;0,36085;4,191065898
T; raincodeData/Delivery/V2\SFRP083.COB;764;0,074150443;0,29155;3,931871313
T; raincodeData/Delivery/V2\SFRP085.COB;3234;0,187999427;0,4649;2,472879873
T; raincodeData/Delivery/V2\SFRP098.COB;2315;0,211101115;0,31965;1,514203278
T; raincodeData/Delivery/V2\SFRP099.COB;2127;0,199450767;0,2805;1,406362102
T; raincodeData/Delivery/V2\SFRP101.COB;902;0,02834971;0,3405;12,01070508
T; raincodeData/Delivery/V2\SFRP102.COB;1948;0,08124969;0,3524;4,337247315
T; raincodeData/Delivery/V2\SFRP103.COB;1020;0,031499934;0,33165;10,52859342
T; raincodeData/Delivery/V2\SFRP105.COB;1380;0,050300729;0,33195;6,599307898
T; raincodeData/Delivery/V2\SFRP205.COB;494;0,016799915;0,34975;20,81855792
