mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\NOAU455.COB;3283;0,79756639;0,33635;0,421720379
T; raincodeData/Delivery/V1\NOAU456.COB;2681;0,728094947;0,34465;0,473358593
T; raincodeData/Delivery/V1\NOAU457.COB;3805;1,304237306;0,3479;0,266745935
T; raincodeData/Delivery/V1\NOAU458.COB;5954;2,257138252;0,2825;0,125158483
T; raincodeData/Delivery/V1\NOAU459.COB;6855;2,603020382;0,3112;0,119553424
T; raincodeData/Delivery/V1\NOAU460.COB;1964;0,831349087;0,2954;0,355326065
T; raincodeData/Delivery/V1\NOAU461.COB;1189;0,223610246;0,248;1,109072613
T; raincodeData/Delivery/V1\NOAU462.COB;5131;1,765388429;0,3581;0,202844878
T; raincodeData/Delivery/V1\NOAU463.COB;9195;3,655665231;0,35145;0,096138453
T; raincodeData/Delivery/V1\NOAU464.COB;4680;1,509728348;0,3694;0,24467978
T; raincodeData/Delivery/V1\NOAU465.COB;2564;0,741945708;0,3466;0,467150084
T; raincodeData/Delivery/V1\NOAU466.COB;4612;1,359614837;0,36135;0,265773799
T; raincodeData/Delivery/V1\NOAU467.COB;3979;0,787132037;0,3525;0,447828298
T; raincodeData/Delivery/V1\NOAU468.COB;1366;0,233393312;0,33875;1,45141263
T; raincodeData/Delivery/V1\NOAU469.COB;1730;0,306309724;0,29115;0,950508513
T; raincodeData/Delivery/V1\NOAU470.COB;2699;0,671037173;0,3523;0,525008172
T; raincodeData/Delivery/V1\NOAU472.COB;13866;6,029328036;0,65015;0,107831254
T; raincodeData/Delivery/V1\NOAU473.COB;2969;0,957003462;0,35155;0,367344544
T; raincodeData/Delivery/V1\NOAU474.COB;1894;0,701998532;0,34565;0,492379947
T; raincodeData/Delivery/V1\NOAU475.COB;2016;0,54346087;0,3207;0,590106883
T; raincodeData/Delivery/V1\NOAU476.COB;2055;0,612802041;0,2805;0,457733463
T; raincodeData/Delivery/V1\NOAU477.COB;2599;0,56176635;0,35585;0,633448408
T; raincodeData/Delivery/V1\NOAU478.COB;1895;0,596103871;0,2915;0,489008735
T; raincodeData/Delivery/V1\NOAU479.COB;1852;0,324163377;0,33445;1,031732834
T; raincodeData/Delivery/V1\NOAU480.COB;826;0,107678139;0,3412;3,168702603
T; raincodeData/Delivery/V1\NOAU482.COB;3433;0,858577001;0,36;0,419298443
T; raincodeData/Delivery/V1\NOAU502.COB;5481;1,896830547;0,37105;0,195615787
T; raincodeData/Delivery/V1\NOAU504.COB;1569;0,210939741;0,33805;1,60259038
T; raincodeData/Delivery/V1\NOAU506.COB;3194;0,593751025;0,35475;0,597472653
T; raincodeData/Delivery/V1\NOAU507.COB;3574;0,928225851;0,3585;0,386220659
T; raincodeData/Delivery/V1\NOAU508.COB;5167;1,673587728;0,2574;0,153801319
T; raincodeData/Delivery/V1\NOAU509.COB;1786;0,310173011;0,2607;0,84049866
T; raincodeData/Delivery/V1\NOAU510.COB;4265;1,197538149;0,3219;0,268801458
T; raincodeData/Delivery/V1\NOAU511.COB;771;0,088363492;0,3106;3,515026299
T; raincodeData/Delivery/V1\NOAU512.COB;2574;0,956461954;0,35825;0,374557502
T; raincodeData/Delivery/V1\NOAU514.COB;4260;1,436395526;0,3841;0,267405456
T; raincodeData/Delivery/V1\NOAU515.COB;4735;1,589993286;0,36525;0,229717951
T; raincodeData/Delivery/V1\NOAU516.COB;4428;1,363630438;0,321;0,235401023
T; raincodeData/Delivery/V1\NOAU518.COB;1654;0,493635929;0,31145;0,630930574
T; raincodeData/Delivery/V1\NOAU529.COB;6509;1,80447892;0,3815;0,211418375
T; raincodeData/Delivery/V1\NOAU534.COB;2206;0,317502177;0,32405;1,020622924
T; raincodeData/Delivery/V1\NOAU536.COB;2295;0,643200517;0,34105;0,530239002
T; raincodeData/Delivery/V1\NOAU537.COB;4247;1,33268255;0,3403;0,255349633
T; raincodeData/Delivery/V1\NOAU538.COB;2355;0,366436946;0,34125;0,931265265
T; raincodeData/Delivery/V1\NOAU546.COB;5624;1,754060388;0,3722;0,212193379
T; raincodeData/Delivery/V1\NOAU547.COB;7768;2,656683171;0,4027;0,151579987
T; raincodeData/Delivery/V1\NOAU549.COB;8322;3,0814165;0,3482;0,112999979
T; raincodeData/Delivery/V1\NOAU550.COB;2086;0,834876585;0,3385;0,405449148
T; raincodeData/Delivery/V1\NOAU558.COB;2564;0,741712797;0,3324;0,448151901
T; raincodeData/Delivery/V1\NOAU559.COB;5892;2,117838585;0,38665;0,18256821
T; raincodeData/Delivery/V1\NOAU560.COB;1903;0,349699819;0,33875;0,968687948
T; raincodeData/Delivery/V1\NOAU562.COB;5001;1,740214968;0,31215;0,179374391
T; raincodeData/Delivery/V1\NOAU565.COB;2552;0,714426148;0,2792;0,390803165
T; raincodeData/Delivery/V1\NOAU701.COB;800;0,101805878;0,3499;3,43693319
T; raincodeData/Delivery/V1\NOAU901.COB;691;0,156652451;0,271;1,729944211
T; raincodeData/Delivery/V1\NOAU902.COB;869;0,427754867;0,3332;0,77895081
T; raincodeData/Delivery/V1\NOAU903.COB;1161;0,483749676;0,3397;0,702222693
T; raincodeData/Delivery/V1\NOAU904.COB;617;0,141618085;0,3149;2,223586064
T; raincodeData/Delivery/V1\NOAU905.COB;1225;0,440093887;0,25465;0,578626533
T; raincodeData/Delivery/V1\NOAU906.COB;2244;0,698864436;0,29175;0,417462937
T; raincodeData/Delivery/V1\NOAU907.COB;1062;0,392860758;0,25245;0,642594086
T; raincodeData/Delivery/V1\NOAU908.COB;1550;0,710931814;0,23995;0,337514787
T; raincodeData/Delivery/V1\NOAU909.COB;796;0,421596384;0,2544;0,603420735
T; raincodeData/Delivery/V1\NOAU910.COB;506;0,30163939;0,3435;1,138777001
T; raincodeData/Delivery/V1\NOAVE01.COB;722;0,088950014;0,32205;3,620572781
T; raincodeData/Delivery/V1\NOAVE02.COB;819;0,09815625;0,32175;3,277936979
T; raincodeData/Delivery/V1\NOAVE03.COB;669;0,081331336;0,3317;4,078378818
T; raincodeData/Delivery/V1\NOAVE04.COB;797;0,098325264;0,28855;2,934647586
T; raincodeData/Delivery/V1\NOAVH01.COB;863;0,108079922;0,3228;2,986678686
T; raincodeData/Delivery/V1\NOAVH02.COB;915;0,11425848;0,3343;2,925822222
T; raincodeData/Delivery/V1\NOAVH03.COB;1110;0,154004836;0,33125;2,150906481
T; raincodeData/Delivery/V1\NOAVH04.COB;1022;0,146280217;0,34695;2,371817644
T; raincodeData/Delivery/V1\NOAVH05.COB;934;0,118515325;0,34145;2,881062016
T; raincodeData/Delivery/V1\NOAVH06.COB;720;0,091474068;0,2726;2,980079551
T; raincodeData/Delivery/V1\NOAVH08.COB;1732;0,263709259;0,3457;1,310913395
T; raincodeData/Delivery/V1\NOAVH09.COB;1216;0,162981713;0,3432;2,10575772
T; raincodeData/Delivery/V1\NOAVH10.COB;1094;0,140585423;0,3575;2,542937906
T; raincodeData/Delivery/V1\NOAVH11.COB;1592;0,229263175;0,3514;1,532736344
T; raincodeData/Delivery/V1\NOAVH12.COB;989;0,123875046;0,3122;2,520281612
T; raincodeData/Delivery/V1\NOAVH13.COB;1488;0,204029596;0,3566;1,747785651
T; raincodeData/Delivery/V1\NOAVH14.COB;1624;0,236725724;0,3544;1,497091209
T; raincodeData/Delivery/V1\NOAVH15.COB;907;0,113502932;0,31895;2,810059577
T; raincodeData/Delivery/V1\NOAVH16.COB;1466;0,215989792;0,3261;1,509793572
T; raincodeData/Delivery/V1\NOAVH17.COB;1109;0,142695296;0,32895;2,305261699
T; raincodeData/Delivery/V1\NOAVH18.COB;891;0,109075749;0,33605;3,080886479
T; raincodeData/Delivery/V1\NOAVH19.COB;1685;0,247027647;0,30975;1,253908229
T; raincodeData/Delivery/V1\NOAVH20.COB;1196;0,175284314;0,40035;2,284003574
T; raincodeData/Delivery/V1\NOAVH21.COB;854;0,12115761;0,3374;2,784802365
T; raincodeData/Delivery/V1\NOAVH22.COB;867;0,141121411;0,34675;2,457104112
T; raincodeData/Delivery/V1\NOAVH23.COB;979;0,144261205;0,32265;2,236568033
T; raincodeData/Delivery/V1\NOAVH24.COB;989;0,138982928;0,33965;2,443825334
T; raincodeData/Delivery/V1\NOAVH25.COB;910;0,120380104;0,3297;2,738824691
T; raincodeData/Delivery/V1\NOAVH26.COB;1813;0,275123954;0,3604;1,309955004
T; raincodeData/Delivery/V1\NOAVH27.COB;1490;0,189251983;0,3186;1,683469809
T; raincodeData/Delivery/V1\NOAVH28.COB;1479;0,20182929;0,35445;1,756187119
T; raincodeData/Delivery/V1\NOAVH29.COB;1120;0,148475778;0,3365;2,266362933
T; raincodeData/Delivery/V1\NOAVH30.COB;846;0,112500226;0,2879;2,559105959
T; raincodeData/Delivery/V1\NOAVH31.COB;1393;0,194300914;0,3399;1,749348438
T; raincodeData/Delivery/V1\NOAVH32.COB;1184;0,150257635;0,345;2,296056368
T; raincodeData/Delivery/V1\NOAVH33.COB;762;0,097649944;0,1545;1,58218217
T; raincodeData/Delivery/V1\NOAVH34.COB;1019;0,128949177;0,3202;2,48314884
T; raincodeData/Delivery/V1\NOAVH35.COB;620;0,076749742;0,26125;3,403920236
T; raincodeData/Delivery/V1\NOAVH36.COB;1038;0,124439144;0,3168;2,545822717
T; raincodeData/Delivery/V1\NOAVH37.COB;646;0,080649674;0,3421;4,241802642
T; raincodeData/Delivery/V1\NOAVH38.COB;618;0,081027532;0,26855;3,314305578
T; raincodeData/Delivery/V1\NOAVH39.COB;1113;0,155349922;0,2909;1,872546802
T; raincodeData/Delivery/V1\NOAVH40.COB;1083;0,156950235;0,3414;2,175211775
T; raincodeData/Delivery/V1\NOAVH41.COB;1047;0,138149333;0,34185;2,474496203
T; raincodeData/Delivery/V1\NOAVH42.COB;1521;0,228088641;0,3436;1,506431878
T; raincodeData/Delivery/V1\NOAVK01.COB;1699;0,267849624;0,35205;1,314356894
T; raincodeData/Delivery/V1\NOAVK02.COB;674;0,082849932;0,34495;4,163552013
T; raincodeData/Delivery/V1\NOAVK03.COB;703;0,084650409;0,2363;2,791480894
T; raincodeData/Delivery/V1\NOAVK04.COB;834;0,104683483;0,28015;2,676162398
T; raincodeData/Delivery/V1\NOAVK05.COB;720;0,093549609;0,31945;3,414765735
T; raincodeData/Delivery/V1\NOAVK06.COB;648;0,078299665;0,34065;4,350593301
T; raincodeData/Delivery/V1\NOAVK07.COB;592;0,070048392;0,3386;4,833801194
T; raincodeData/Delivery/V1\NOAVK08.COB;849;0,105700088;0,3281;3,104065546
T; raincodeData/Delivery/V1\NOAVK09.COB;714;0,08585006;0,3463;4,03377703
T; raincodeData/Delivery/V1\NOAVK10.COB;1002;0,138130772;0,22715;1,644456167
T; raincodeData/Delivery/V1\NOAVK11.COB;990;0,136700571;0,2874;2,10240527
T; raincodeData/Delivery/V1\NOAVK12.COB;624;0,073400378;0,2743;3,737037964
T; raincodeData/Delivery/V1\NOAVK13.COB;1012;0,145706975;0,30515;2,094271733
T; raincodeData/Delivery/V1\NOAVK14.COB;705;0,087300098;0,30105;3,448449739
T; raincodeData/Delivery/V1\NOAVK15.COB;634;0,074857342;0,3283;4,385675341
T; raincodeData/Delivery/V1\NOAVK16.COB;604;0,070449889;0,3271;4,643016561
T; raincodeData/Delivery/V1\NOAVK17.COB;676;0,082149231;0,25035;3,047502644
T; raincodeData/Delivery/V1\NOAVK18.COB;588;0,073600006;0,3188;4,33152138
T; raincodeData/Delivery/V1\NOAVK19.COB;648;0,076000309;0,3423;4,503929057
T; raincodeData/Delivery/V1\NOAVK20.COB;644;0,082299626;0,30805;3,743030381
T; raincodeData/Delivery/V1\NOAVK21.COB;616;0,074849522;0,33705;4,503034762
T; raincodeData/Delivery/V1\NOAVK22.COB;654;0,080070543;0,3452;4,311198424
T; raincodeData/Delivery/V1\NOAVK23.COB;796;0,098549116;0,3464;3,514998564
T; raincodeData/Delivery/V1\NOAVK24.COB;604;0,072749913;0,34075;4,683854415
T; raincodeData/Delivery/V1\NOAVK25.COB;757;0,095206082;0,32955;3,461438529
T; raincodeData/Delivery/V1\NOAVN01.COB;869;0,107650781;0,3465;3,218741172
T; raincodeData/Delivery/V1\NOAVN05.COB;1024;0,13526417;0,2794;2,065587655
T; raincodeData/Delivery/V1\NOAVN07.COB;698;0,084000599;0,31045;3,695806962
T; raincodeData/Delivery/V1\NOAVN08.COB;996;0,12795012;0,3412;2,666664166
T; raincodeData/Delivery/V1\NOAVN09.COB;1192;0,154826176;0,29585;1,910852592
T; raincodeData/Delivery/V1\NOAVN11.COB;1310;0,160629344;0,3345;2,082433954
T; raincodeData/Delivery/V1\NOAVN12.COB;1469;0,19490062;0,23125;1,186502126
T; raincodeData/Delivery/V1\NOAVN13.COB;891;0,117050922;0,2885;2,464739237
T; raincodeData/Delivery/V1\NOAVN14.COB;1096;0,150450444;0,30615;2,034889306
T; raincodeData/Delivery/V1\NOAVN16.COB;901;0,112399852;0,3249;2,890573194
T; raincodeData/Delivery/V1\NOAVN18.COB;875;0,109709406;0,24295;2,214486516
T; raincodeData/Delivery/V1\NOAVN19.COB;1277;0,157350409;0,3149;2,00126585
T; raincodeData/Delivery/V1\NOAVN21.COB;785;0,096984518;0,2647;2,72930161
T; raincodeData/Delivery/V1\NOAVN22.COB;894;0,112800121;0,313;2,774819711
T; raincodeData/Delivery/V1\NOAVN24.COB;906;0,120362544;0,33415;2,776195889
T; raincodeData/Delivery/V1\NOAVN26.COB;888;0,108849919;0,24765;2,275150984
T; raincodeData/Delivery/V1\NOAVN28.COB;864;0,107299709;0,31185;2,906345245
T; raincodeData/Delivery/V1\NOAVN30.COB;849;0,114249599;0,2858;2,501540509
T; raincodeData/Delivery/V1\NOAVN31.COB;837;0,102161145;0,3394;3,322202382
T; raincodeData/Delivery/V1\NOAVN33.COB;685;0,085649145;0,33965;3,965597104
T; raincodeData/Delivery/V1\NOAVN35.COB;618;0,074900198;0,3091;4,126824873
T; raincodeData/Delivery/V1\NOAVN37.COB;750;0,088451755;0,3333;3,76815587
T; raincodeData/Delivery/V1\NOAVN38.COB;1153;0,142506087;0,3339;2,343057812
T; raincodeData/Delivery/V1\NOAVN39.COB;985;0,1259588;0,2812;2,23247601
T; raincodeData/Delivery/V1\NOAVN41.COB;769;0,093764687;0,31975;3,410132446
T; raincodeData/Delivery/V1\NOAVN43.COB;878;0,106850886;0,3191;2,986404801
T; raincodeData/Delivery/V1\NOAVN45.COB;863;0,105576658;0,33885;3,209516247
T; raincodeData/Delivery/V1\NOAVN47.COB;1489;0,217485476;0,2769;1,273188471
T; raincodeData/Delivery/V1\NOAVN49.COB;940;0,11704998;0,2516;2,149509121
T; raincodeData/Delivery/V1\NOAVN50.COB;738;0,091804075;0,32925;3,586442096
T; raincodeData/Delivery/V1\NOAVN51.COB;787;0,09367007;0,26605;2,840288253
T; raincodeData/Delivery/V1\NOAVN55.COB;986;0,135507047;0,32835;2,423121209
T; raincodeData/Delivery/V1\NOAVN57.COB;778;0,095950568;0,2948;3,07241538
T; raincodeData/Delivery/V1\NOAVN58.COB;770;0,094700134;0,34645;3,658389762
T; raincodeData/Delivery/V1\NOAVN59.COB;759;0,091898668;0,3341;3,635526041
T; raincodeData/Delivery/V1\NOAVN60.COB;788;0,095999932;0,32595;3,395314895
T; raincodeData/Delivery/V1\NOAVN62.COB;808;0,098059118;0,3263;3,327584495
T; raincodeData/Delivery/V1\NOAVN64.COB;586;0,068978441;0,33405;4,842817499
T; raincodeData/Delivery/V1\NOAVN65.COB;584;0,068181431;0,3303;4,844427489
T; raincodeData/Delivery/V1\NOAVN70.COB;695;0,087144804;0,3312;3,800570829
T; raincodeData/Delivery/V1\NOAVN71.COB;1415;0,181042469;0,33305;1,839623612
T; raincodeData/Delivery/V1\NOAVN72.COB;686;0,083549392;0,281;3,363280001
T; raincodeData/Delivery/V1\NOAVN73.COB;705;0,085240626;0,33915;3,978736602
T; raincodeData/Delivery/V1\NOAVN74.COB;1289;0,165145206;0,29715;1,799325614
T; raincodeData/Delivery/V1\NOAVN80.COB;1070;0,132830787;0,3096;2,330784961
T; raincodeData/Delivery/V1\NOAVN81.COB;811;0,100264847;0,3291;3,2823069
T; raincodeData/Delivery/V1\NOAVN84.COB;754;0,089863265;0,291;3,238253155
T; raincodeData/Delivery/V1\NOAVN86.COB;762;0,090006936;0,31455;3,494730688
T; raincodeData/Delivery/V1\NOAVN90.COB;790;0,095156848;0,21945;2,306192393
T; raincodeData/Delivery/V1\NOAVN92.COB;1414;0,19006778;0,3089;1,625209701
T; raincodeData/Delivery/V1\NOAVN93.COB;576;0,068161869;0,33295;4,884695867
T; raincodeData/Delivery/V1\NOAVN94.COB;742;0,089833999;0,3401;3,785871775
T; raincodeData/Delivery/V1\OFCB019.COB;1542;0,268129909;0,3458;1,289673357
T; raincodeData/Delivery/V1\OFCB021.COB;1517;0,261201465;0,2643;1,011862624
T; raincodeData/Delivery/V1\OFCB022.COB;1658;0,283551168;0,3416;1,204720834
T; raincodeData/Delivery/V1\OFCB024.COB;2136;0,410316205;0,3446;0,839840094
T; raincodeData/Delivery/V1\OFCB029.COB;1318;0,230589128;0,3164;1,372137548
T; raincodeData/Delivery/V1\OFCB051.COB;1801;0,494838631;0,3621;0,731753702
T; raincodeData/Delivery/V1\OFCB052.COB;1416;0,333351445;0,2638;0,791357001
T; raincodeData/Delivery/V1\OFCB053.COB;4060;0,757503867;0,3304;0,43616939
T; raincodeData/Delivery/V1\OFCB065.COB;2370;0,399483871;0,35195;0,881011788
T; raincodeData/Delivery/V1\OFCB073.COB;2690;0,658274639;0,3896;0,591850236
T; raincodeData/Delivery/V1\OFCB221.COB;1734;0,57144531;0,28885;0,505472693
T; raincodeData/Delivery/V1\OFCB222.COB;4720;1,102172339;0,31355;0,284483641
T; raincodeData/Delivery/V1\OFCB223.COB;5594;1,274386728;0,3903;0,30626496
T; raincodeData/Delivery/V1\OFCB224.COB;1678;0,545357037;0,334;0,612442817
T; raincodeData/Delivery/V1\OFCB225.COB;1335;0,46638329;0,27725;0,594468125
T; raincodeData/Delivery/V1\OFCB226.COB;1361;0,491082346;0,3525;0,717802223
T; raincodeData/Delivery/V1\OFCB227.COB;4241;1,023904622;0,3449;0,336847781
T; raincodeData/Delivery/V1\OFCB228.COB;2257;0,68660804;0,2516;0,366439053
T; raincodeData/Delivery/V1\OFCB229.COB;1353;0,572370231;0,24515;0,428306691
T; raincodeData/Delivery/V1\OFCB231.COB;1576;0,503587985;0,30195;0,599597308
T; raincodeData/Delivery/V1\OFCB240.COB;2084;0,653034449;0,3439;0,526618467
T; raincodeData/Delivery/V1\OFCB252.COB;3272;0,616878474;0,332;0,538193525
T; raincodeData/Delivery/V1\OFCB260.COB;4787;1,155105567;0,3803;0,329233977
T; raincodeData/Delivery/V1\OFCB262.COB;8825;2,720738256;0,56205;0,20657996
T; raincodeData/Delivery/V1\OFCB265.COB;4474;1,178532064;0,3625;0,307586031
T; raincodeData/Delivery/V1\OFCB267.COB;9611;2,633074212;0,59265;0,22507911
T; raincodeData/Delivery/V1\OFCB275.COB;3142;0,833825076;0,37055;0,444397765
T; raincodeData/Delivery/V1\OFCB279.COB;2313;0,745210946;0,3212;0,431018897
T; raincodeData/Delivery/V1\OFCB280.COB;6935;1,918811035;0,4863;0,253438192
T; raincodeData/Delivery/V1\OFCB285.COB;2062;0,62087115;0,35505;0,571857784
T; raincodeData/Delivery/V1\OFCB290.COB;2912;0,527546906;0,32635;0,618617977
T; raincodeData/Delivery/V1\OFCB292.COB;1432;0,496037805;0,2797;0,563868312
T; raincodeData/Delivery/V1\OFCB293.COB;2104;0,3419873;0,28715;0,839651063
T; raincodeData/Delivery/V1\OFCB297.COB;7569;1,697555566;0,5276;0,310799841
T; raincodeData/Delivery/V1\OFCB328.COB;3472;1,003016245;0,30715;0,306226346
T; raincodeData/Delivery/V1\OFCB362.COB;1381;0,494752729;0,3243;0,655478951
T; raincodeData/Delivery/V1\OFCB366.COB;1880;0,519015181;0,26485;0,510293359
T; raincodeData/Delivery/V1\OFCB370.COB;8027;2,359745061;0,47045;0,199364757
T; raincodeData/Delivery/V1\OFCB371.COB;8463;2,593424344;0,53645;0,206850067
T; raincodeData/Delivery/V1\OFCB372.COB;6978;1,849570489;0,5202;0,281254488
T; raincodeData/Delivery/V1\OFCB373.COB;3340;0,516597819;0,17385;0,336528714
T; raincodeData/Delivery/V1\OFCB374.COB;4376;0,854580069;0,3485;0,407802631
T; raincodeData/Delivery/V1\OFCB375.COB;9428;2,419479966;0,4582;0,189379539
T; raincodeData/Delivery/V1\OFCB376.COB;16918;8,066807234;0,65635;0,081364285
T; raincodeData/Delivery/V1\OFCB377.COB;6520;1,765564978;0,3504;0,198463384
T; raincodeData/Delivery/V1\OFCB378.COB;11598;3,463097918;0,53525;0,154558148
T; raincodeData/Delivery/V1\OFCB379.COB;10002;2,669794679;0,59965;0,224605287
T; raincodeData/Delivery/V1\OFCB380.COB;1263;0,466426313;0,34515;0,739988269
T; raincodeData/Delivery/V1\OFCB381.COB;1338;0,488348305;0,23595;0,483159248
T; raincodeData/Delivery/V1\OFCB382.COB;1373;0,48450768;0,3573;0,737449611
T; raincodeData/Delivery/V1\OFCB383.COB;1238;0,462385106;0,3536;0,764730514
T; raincodeData/Delivery/V1\OFCB385.COB;1216;0,451697373;0,34435;0,762346696
T; raincodeData/Delivery/V1\OFCB386.COB;2431;0,692616999;0,31385;0,453136438
T; raincodeData/Delivery/V1\OFCB387.COB;1246;0,474750471;0,3239;0,682253141
T; raincodeData/Delivery/V1\OFCB388.COB;5002;1,117273128;0,3941;0,352733804
T; raincodeData/Delivery/V1\OFCB389.COB;5967;1,383436584;0,33895;0,245005809
T; raincodeData/Delivery/V1\OFCB390.COB;3044;0,508561695;0,31435;0,618115763
T; raincodeData/Delivery/V1\OFCB391.COB;4414;1,032731354;0,26545;0,257036836
T; raincodeData/Delivery/V1\OFCB392.COB;6436;1,998052573;0,3949;0,197642447
T; raincodeData/Delivery/V1\OFCB397.COB;6163;1,644433963;0,3861;0,234792037
T; raincodeData/Delivery/V1\OFCB402.COB;13289;4,268332231;0,62385;0,146157789
T; raincodeData/Delivery/V1\OFCB404.COB;3100;0,834932828;0,2652;0,317630342
T; raincodeData/Delivery/V1\OFCB418.COB;4968;0,957820463;0,33675;0,351579459
T; raincodeData/Delivery/V1\OFCB452.COB;1285;0,479907012;0,35975;0,749624388
T; raincodeData/Delivery/V1\OFCB453.COB;2693;0,4634848;0,2414;0,520836929
T; raincodeData/Delivery/V1\OFCB460.COB;1272;0,466958106;0,278;0,595342487
T; raincodeData/Delivery/V1\OFCB475.COB;1986;0,611685455;0,37305;0,609872275
T; raincodeData/Delivery/V1\OFCB478.COB;1666;0,586665761;0,3271;0,557557678
T; raincodeData/Delivery/V1\OFCB494.COB;2368;0,348165548;0,34215;0,982722162
T; raincodeData/Delivery/V1\OFCB496.COB;4087;0,629681218;0,3557;0,564889011
T; raincodeData/Delivery/V1\OFCB498.COB;2330;0,322888374;0,35255;1,091863406
T; raincodeData/Delivery/V1\OFCB501.COB;2857;0,398756707;0,3647;0,914592768
T; raincodeData/Delivery/V1\OFCB503.COB;2124;0,295103765;0,3471;1,176196449
T; raincodeData/Delivery/V1\OFCB504.COB;1696;0,23753109;0,27955;1,17689857
T; raincodeData/Delivery/V1\OFCB505.COB;1494;0,216306627;0,3527;1,630555685
T; raincodeData/Delivery/V1\OFCB506.COB;1978;0,389339221;0,3337;0,857093204
T; raincodeData/Delivery/V1\OFCB507.COB;3100;0,43137722;0,3542;0,821091109
T; raincodeData/Delivery/V1\OFCB510.COB;1723;0,213687813;0,36205;1,694294094
T; raincodeData/Delivery/V1\OFCB526.COB;2786;0,414500093;0,3546;0,855488348
T; raincodeData/Delivery/V1\OFCB527.COB;2479;0,37304703;0,3528;0,945725262
T; raincodeData/Delivery/V1\OFCB750.COB;6635;1,729165149;0,3487;0,201658008
T; raincodeData/Delivery/V1\OFCB763.COB;1545;0,257777464;0,34665;1,344764566
T; raincodeData/Delivery/V1\OFCB777.COB;2288;0,3518121;0,3606;1,024978958
T; raincodeData/Delivery/V1\OFCB790.COB;1555;0,272342408;0,24375;0,895013017
T; raincodeData/Delivery/V1\OFCB818.COB;22246;26,02922164;0,68375;0,026268553
T; raincodeData/Delivery/V1\OFCB860.COB;3988;0,686545897;0,3283;0,4781909
T; raincodeData/Delivery/V1\OFCB904.COB;1367;0,239245296;0,298;1,245583531
T; raincodeData/Delivery/V1\OFCB982.COB;6091;1,445985031;0,38715;0,267741361
T; raincodeData/Delivery/V1\OFCB984.COB;2624;0,410950422;0,2623;0,638276507
T; raincodeData/Delivery/V1\OFCB985.COB;1052;0,14135071;0,2964;2,096911994
T; raincodeData/Delivery/V1\OFCP013.COB;696;0,076550555;0,28545;3,72890829
T; raincodeData/Delivery/V1\OFCP023.COB;1380;0,161455882;0,32145;1,990946361
T; raincodeData/Delivery/V1\OFCP031.COB;630;0,065550256;0,31465;4,800133825
T; raincodeData/Delivery/V1\OFCP033.COB;765;0,089049983;0,36465;4,094891292
T; raincodeData/Delivery/V1\OFCP034.COB;667;0,075799203;0,3308;4,364161987
T; raincodeData/Delivery/V1\OFCP036.COB;907;0,0967507;0,3684;3,80772437
T; raincodeData/Delivery/V1\OFCP037.COB;806;0,097999835;0,2843;2,901025292
T; raincodeData/Delivery/V1\OFCP039.COB;1580;0,326808524;0,26445;0,80918942
T; raincodeData/Delivery/V1\OFCP041.COB;661;0,07564981;0,35755;4,726383328
T; raincodeData/Delivery/V1\OFCP042.COB;680;0,076600552;0,34905;4,556755698
T; raincodeData/Delivery/V1\OFCP044.COB;458;0,046450365;0,3195;6,878309844
T; raincodeData/Delivery/V1\OFCP045.COB;612;0,067650557;0,30265;4,473725204
T; raincodeData/Delivery/V1\OFCP046.COB;672;0,071009815;0,2712;3,819190361
T; raincodeData/Delivery/V1\OFCP047.COB;946;0,105050468;0,251;2,389327756
T; raincodeData/Delivery/V1\OFCP054.COB;1252;0,168052173;0,33655;2,002651883
T; raincodeData/Delivery/V1\OFCP066.COB;753;0,088850236;0,3144;3,538538718
T; raincodeData/Delivery/V1\OFCP070.COB;1546;0,198650074;0,2563;1,290208429
T; raincodeData/Delivery/V1\OFCP071.COB;1319;0,183161426;0,26785;1,462371234
T; raincodeData/Delivery/V1\OFCP072.COB;1725;0,259251225;0,3303;1,274053768
T; raincodeData/Delivery/V1\OFCP207.COB;2422;0,537808681;0,3499;0,65060311
T; raincodeData/Delivery/V1\OFCP219.COB;3509;0,704154718;0,3201;0,454587595
T; raincodeData/Delivery/V1\OFCP237.COB;1506;0,184609592;0,3478;1,88397578
T; raincodeData/Delivery/V1\OFCP238.COB;1787;0,336407411;0,30475;0,905895619
T; raincodeData/Delivery/V1\OFCP242.COB;969;0,109000325;0,34665;3,180265741
T; raincodeData/Delivery/V1\OFCP243.COB;749;0,293499959;0,24745;0,84310063
T; raincodeData/Delivery/V1\OFCP247.COB;2489;0,436657023;0,26735;0,61226543
T; raincodeData/Delivery/V1\OFCP249.COB;1142;0,274250615;0,32395;1,181218866
T; raincodeData/Delivery/V1\OFCP254.COB;1580;0,471256447;0,3438;0,729539091
T; raincodeData/Delivery/V1\OFCP255.COB;1573;0,492428172;0,36105;0,73320338
T; raincodeData/Delivery/V1\OFCP256.COB;1093;0,192751324;0,3024;1,568860817
T; raincodeData/Delivery/V1\OFCP257.COB;1076;0,186750805;0,3318;1,776699165
T; raincodeData/Delivery/V1\OFCP258.COB;2860;0,426160073;0,3294;0,772948994
T; raincodeData/Delivery/V1\OFCP266.COB;372;0,038300419;0,33615;8,776666419
T; raincodeData/Delivery/V1\OFCP273.COB;3209;0,635239077;0,31545;0,49658469
