mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\OFCS406.COB;1320;0,060435247;;
T; raincodeData/Delivery/V2\OFCS407.COB;5150;0,332789695;;
T; raincodeData/Delivery/V2\OFCS408.COB;2251;0,1218081;;
T; raincodeData/Delivery/V2\OFCS409.COB;2290;0,129877806;;
T; raincodeData/Delivery/V2\OFCS410.COB;1170;0,044614732;;
T; raincodeData/Delivery/V2\OFCS411.COB;5763;0,526751518;;
T; raincodeData/Delivery/V2\OFCU003.COB;7053;0,754551399;;
T; raincodeData/Delivery/V2\OFCU004.COB;722;0,022616327;;
T; raincodeData/Delivery/V2\OFCU005.COB;942;0,064370286;;
T; raincodeData/Delivery/V2\OFCU006.COB;1063;0,038896811;;
T; raincodeData/Delivery/V2\OFCU007.COB;352;0,018239617;;
T; raincodeData/Delivery/V2\OFCU008.COB;501;0,029994631;;
T; raincodeData/Delivery/V2\OFCU009.COB;324;0,013170934;;
T; raincodeData/Delivery/V2\OFCU010.COB;318;0,012211037;;
T; raincodeData/Delivery/V2\OFCU013.COB;845;0,039171934;;
T; raincodeData/Delivery/V2\OFCU015.COB;624;0,039080954;;
T; raincodeData/Delivery/V2\OFCU017.COB;755;0,04838773;;
T; raincodeData/Delivery/V2\OFCU018.COB;593;0,035531008;;
T; raincodeData/Delivery/V2\OFCU019.COB;1654;0,104254973;;
T; raincodeData/Delivery/V2\OFCU020.COB;1390;0,060191774;;
T; raincodeData/Delivery/V2\OFCU021.COB;753;0,030067599;;
T; raincodeData/Delivery/V2\OFCU025.COB;680;0,025448585;;
T; raincodeData/Delivery/V2\OFCU026.COB;1347;0,17231524;;
T; raincodeData/Delivery/V2\OFCU027.COB;592;0,036906517;;
T; raincodeData/Delivery/V2\OFCU028.COB;398;0,020942211;;
T; raincodeData/Delivery/V2\OFCU029.COB;1401;0,071004224;;
T; raincodeData/Delivery/V2\OFCU030.COB;383;0,016299784;;
T; raincodeData/Delivery/V2\OFCU031.COB;4617;0,371918547;;
T; raincodeData/Delivery/V2\OFCU032.COB;1654;0,128254628;;
T; raincodeData/Delivery/V2\OFCU033.COB;490;0,029445422;;
T; raincodeData/Delivery/V2\OFCU034.COB;1026;0,03519125;;
T; raincodeData/Delivery/V2\OFCU035.COB;1032;0,034746921;;
T; raincodeData/Delivery/V2\OFCU036.COB;1228;0,042715597;;
T; raincodeData/Delivery/V2\OFCU037.COB;2529;0,119279766;;
T; raincodeData/Delivery/V2\OFCU038.COB;866;0,028399587;;
T; raincodeData/Delivery/V2\OFCU039.COB;809;0,043990695;;
T; raincodeData/Delivery/V2\OFCU041.COB;666;0,110625958;;
T; raincodeData/Delivery/V2\OFCU042.COB;318;0,013642251;;
T; raincodeData/Delivery/V2\OFCU043.COB;562;0,049033976;;
T; raincodeData/Delivery/V2\OFCU044.COB;427;0,012624514;;
T; raincodeData/Delivery/V2\OFCU045.COB;368;0,015803361;;
T; raincodeData/Delivery/V2\OFCU046.COB;1055;0,036190069;;
T; raincodeData/Delivery/V2\OFCU047.COB;1306;0,065035033;;
T; raincodeData/Delivery/V2\OFCU048.COB;991;0,032334971;;
T; raincodeData/Delivery/V2\OFCU049.COB;370;0,017151105;;
T; raincodeData/Delivery/V2\OFCU050.COB;942;0,036289084;;
T; raincodeData/Delivery/V2\OFCU052.COB;360;0,015010202;;
T; raincodeData/Delivery/V2\OFCU053.COB;351;0,015549171;;
T; raincodeData/Delivery/V2\OFCU054.COB;862;0,039343703;;
T; raincodeData/Delivery/V2\OFCU055.COB;1512;0,100369012;;
T; raincodeData/Delivery/V2\OFCU056.COB;4325;0,35328033;;
T; raincodeData/Delivery/V2\OFCVA01.COB;1247;0,046545899;;
T; raincodeData/Delivery/V2\OFCVA02.COB;1418;0,056168282;;
T; raincodeData/Delivery/V2\OFCVA03.COB;1103;0,041161633;;
T; raincodeData/Delivery/V2\OFCVA05.COB;901;0,030822098;;
T; raincodeData/Delivery/V2\OFCVA06.COB;449;0,015069342;;
T; raincodeData/Delivery/V2\OFCVA07.COB;787;0,029153478;;
T; raincodeData/Delivery/V2\OFCVA08.COB;430;0,01440289;;
T; raincodeData/Delivery/V2\OFCVB01.COB;1106;0,044451237;;
T; raincodeData/Delivery/V2\OFCVB02.COB;870;0,029200816;;
T; raincodeData/Delivery/V2\OFCVB03.COB;613;0,021489882;;
T; raincodeData/Delivery/V2\OFCVB04.COB;604;0,020777297;;
T; raincodeData/Delivery/V2\OFCVB05.COB;815;0,02934767;;
T; raincodeData/Delivery/V2\OFCVB06.COB;754;0,02705946;;
T; raincodeData/Delivery/V2\OFCVB07.COB;638;0,021541977;;
T; raincodeData/Delivery/V2\OFCVB08.COB;1017;0,034684837;;
T; raincodeData/Delivery/V2\OFCVB09.COB;744;0,026300311;;
T; raincodeData/Delivery/V2\OFCVB10.COB;1000;0,03584888;;
T; raincodeData/Delivery/V2\OFCVB11.COB;608;0,020912778;;
T; raincodeData/Delivery/V2\OFCVB12.COB;875;0,031888855;;
T; raincodeData/Delivery/V2\OFCVC01.COB;964;0,035017467;;
T; raincodeData/Delivery/V2\OFCVC02.COB;888;0,033958328;;
T; raincodeData/Delivery/V2\OFCVC03.COB;1199;0,044836748;;
T; raincodeData/Delivery/V2\OFCVC04.COB;659;0,021958113;;
T; raincodeData/Delivery/V2\OFCVC05.COB;765;0,025691164;;
T; raincodeData/Delivery/V2\OFCVC06.COB;2853;0,1626912;;
T; raincodeData/Delivery/V2\OFCVC07.COB;1100;0,04040767;;
T; raincodeData/Delivery/V2\OFCVC08.COB;1814;0,090097594;;
T; raincodeData/Delivery/V2\OFCVC09.COB;595;0,021297097;;
T; raincodeData/Delivery/V2\OFCVC10.COB;572;0,019010079;;
T; raincodeData/Delivery/V2\OFCVC11.COB;525;0,018679869;;
T; raincodeData/Delivery/V2\OFCVC12.COB;3135;0,183383405;;
T; raincodeData/Delivery/V2\OFCVC13.COB;643;0,022199309;;
T; raincodeData/Delivery/V2\OFCVC14.COB;670;0,021570051;;
T; raincodeData/Delivery/V2\OFCVC16.COB;593;0,020566571;;
T; raincodeData/Delivery/V2\OFCVC17.COB;903;0,032030797;;
T; raincodeData/Delivery/V2\OFCVC19.COB;824;0,092897737;;
T; raincodeData/Delivery/V2\OFCVC20.COB;750;0,025222528;;
T; raincodeData/Delivery/V2\OFCVC22.COB;665;0,022295022;;
T; raincodeData/Delivery/V2\OFCVC24.COB;573;0,018235135;;
T; raincodeData/Delivery/V2\OFCVC28.COB;674;0,022028649;;
T; raincodeData/Delivery/V2\OFCVC30.COB;842;0,031791317;;
T; raincodeData/Delivery/V2\OFCVC31.COB;686;0,023556006;;
T; raincodeData/Delivery/V2\OFCVC32.COB;1934;0,097275126;;
T; raincodeData/Delivery/V2\OFCVC33.COB;701;0,024238741;;
T; raincodeData/Delivery/V2\OFCVC34.COB;671;0,022320783;;
T; raincodeData/Delivery/V2\OFCVD01.COB;819;0,028580153;;
T; raincodeData/Delivery/V2\OFCVD02.COB;715;0,024060988;;
T; raincodeData/Delivery/V2\OFCVD03.COB;763;0,026102972;;
T; raincodeData/Delivery/V2\OFCVD04.COB;1006;0,035417163;;
T; raincodeData/Delivery/V2\OFCVD05.COB;741;0,026775825;;
T; raincodeData/Delivery/V2\OFCVD06.COB;890;0,031076419;;
T; raincodeData/Delivery/V2\OFCVD07.COB;1012;0,036853206;;
T; raincodeData/Delivery/V2\OFCVD08.COB;801;0,030214357;;
T; raincodeData/Delivery/V2\OFCVD09.COB;817;0,029990351;;
T; raincodeData/Delivery/V2\OFCVD10.COB;445;0,015607512;;
T; raincodeData/Delivery/V2\OFCVD11.COB;664;0,022746599;;
T; raincodeData/Delivery/V2\OPOU001.COB;662;0,020736921;;
T; raincodeData/Delivery/V2\PRCB011.COB;1255;0,050951314;;
T; raincodeData/Delivery/V2\PRCB012.COB;2318;0,144297719;;
T; raincodeData/Delivery/V2\PRCB015.COB;1741;0,072793245;;
T; raincodeData/Delivery/V2\PRCB017.COB;3221;0,19914186;;
T; raincodeData/Delivery/V2\PRCB018.COB;3207;0,191310155;;
T; raincodeData/Delivery/V2\PRCB019.COB;887;0,030590475;;
T; raincodeData/Delivery/V2\PRCB021.COB;2072;0,124281573;;
T; raincodeData/Delivery/V2\PRCB023.COB;1323;0,046326733;;
T; raincodeData/Delivery/V2\PRCB030.COB;2195;0,132245004;;
T; raincodeData/Delivery/V2\PRCB031.COB;1652;0,158831453;;
T; raincodeData/Delivery/V2\PRCB050.COB;4355;0,301971507;;
T; raincodeData/Delivery/V2\PRCB060.COB;3499;0,252950668;;
T; raincodeData/Delivery/V2\PRCB070.COB;4152;0,392535174;;
T; raincodeData/Delivery/V2\PRCB090.COB;3623;0,258017802;;
T; raincodeData/Delivery/V2\PRCB120.COB;1648;0,063456082;;
T; raincodeData/Delivery/V2\PRCB130.COB;2629;0,145597434;;
T; raincodeData/Delivery/V2\PRCB131.COB;1738;0,091349483;;
T; raincodeData/Delivery/V2\PRCB132.COB;894;0,030438876;;
T; raincodeData/Delivery/V2\PRCB133.COB;1656;0,06443609;;
T; raincodeData/Delivery/V2\PRCB134.COB;2476;0,10628252;;
T; raincodeData/Delivery/V2\PRCB150.COB;1585;0,07296319;;
T; raincodeData/Delivery/V2\PRCB152.COB;1265;0,048036563;;
T; raincodeData/Delivery/V2\PRCB182.COB;3189;0,166897953;;
T; raincodeData/Delivery/V2\PRCB183.COB;2765;0,133716977;;
T; raincodeData/Delivery/V2\PRCB185.COB;1569;0,054450989;;
T; raincodeData/Delivery/V2\PRCB186.COB;1574;0,056561649;;
T; raincodeData/Delivery/V2\PRCB187.COB;1751;0,069803166;;
T; raincodeData/Delivery/V2\PRCB188.COB;832;0,025278962;;
T; raincodeData/Delivery/V2\PRCB200.COB;881;0,030832314;;
T; raincodeData/Delivery/V2\PRCB205.COB;922;0,030272508;;
T; raincodeData/Delivery/V2\PRCB210.COB;2407;0,288784814;;
T; raincodeData/Delivery/V2\PRCB320.COB;1207;0,046514273;;
T; raincodeData/Delivery/V2\PRCB330.COB;956;0,035601664;;
T; raincodeData/Delivery/V2\PRCB340.COB;1000;0,037166202;;
T; raincodeData/Delivery/V2\PRCB350.COB;1285;0,047719681;;
T; raincodeData/Delivery/V2\PRCB360.COB;1321;0,049842632;;
T; raincodeData/Delivery/V2\PRCB370.COB;972;0,036938548;;
T; raincodeData/Delivery/V2\PRCB441.COB;1412;0,048315787;;
T; raincodeData/Delivery/V2\PRCB442.COB;1283;0,041967714;;
T; raincodeData/Delivery/V2\PRCB444.COB;1434;0,054277527;;
T; raincodeData/Delivery/V2\PRCB445.COB;1067;0,032531917;;
T; raincodeData/Delivery/V2\PRCB460.COB;1337;0,042781425;;
T; raincodeData/Delivery/V2\PRCB462.COB;796;0,029235375;;
T; raincodeData/Delivery/V2\PRCB500.COB;1369;0,054867482;;
T; raincodeData/Delivery/V2\PRCB503.COB;898;0,026933551;;
T; raincodeData/Delivery/V2\PRCB505.COB;1241;0,03715502;;
T; raincodeData/Delivery/V2\PRCB506.COB;2133;0,092554724;;
T; raincodeData/Delivery/V2\PRCB507.COB;1318;0,049863935;;
T; raincodeData/Delivery/V2\PRCB512.COB;1120;0,053849232;;
T; raincodeData/Delivery/V2\PRCB514.COB;916;0,035956717;;
T; raincodeData/Delivery/V2\PRCB521.COB;1579;0,067009854;;
T; raincodeData/Delivery/V2\PRCB527.COB;2446;0,146374202;;
T; raincodeData/Delivery/V2\PRCB558.COB;969;0,036633384;;
T; raincodeData/Delivery/V2\PRCB610.COB;1556;0,073985815;;
T; raincodeData/Delivery/V2\PRCB615.COB;1172;0,041742659;;
T; raincodeData/Delivery/V2\PRCB620.COB;1587;0,070587695;;
T; raincodeData/Delivery/V2\PRCB805.COB;1572;0,0541327;;
T; raincodeData/Delivery/V2\PRCB822.COB;1501;0,051110017;;
T; raincodeData/Delivery/V2\PRCB825.COB;2066;0,078349221;;
T; raincodeData/Delivery/V2\PRCB840.COB;1253;0,048910403;;
T; raincodeData/Delivery/V2\PRCB846.COB;939;0,032076633;;
T; raincodeData/Delivery/V2\PRCB857.COB;1254;0,048454654;;
T; raincodeData/Delivery/V2\PRCB861.COB;1291;0,050707173;;
T; raincodeData/Delivery/V2\PRCB863.COB;1348;0,048395133;;
T; raincodeData/Delivery/V2\PRCB866.COB;1157;0,03446027;;
T; raincodeData/Delivery/V2\PRCB868.COB;1115;0,117649937;;
T; raincodeData/Delivery/V2\PRCB869.COB;961;0,03067596;;
T; raincodeData/Delivery/V2\PRCB871.COB;2023;0,084567201;;
T; raincodeData/Delivery/V2\PRCB875.COB;1102;0,042358947;;
T; raincodeData/Delivery/V2\PRCB880.COB;3881;0,279069591;;
T; raincodeData/Delivery/V2\PRCB883.COB;1543;0,070437253;;
T; raincodeData/Delivery/V2\PRCB885.COB;2750;0,169928312;;
T; raincodeData/Delivery/V2\PRCB886.COB;2002;0,088680255;;
T; raincodeData/Delivery/V2\PRCB887.COB;1580;0,053227007;;
T; raincodeData/Delivery/V2\PRCB894.COB;991;0,035934389;;
T; raincodeData/Delivery/V2\PRCB900.COB;1777;0,073472989;;
T; raincodeData/Delivery/V2\PRCB909.COB;19947;6,367684615;;
T; raincodeData/Delivery/V2\PRCB940.COB;1046;0,031477284;;
T; raincodeData/Delivery/V2\PRCB941.COB;971;0,028222156;;
T; raincodeData/Delivery/V2\PRCB942.COB;1780;0,070054185;;
T; raincodeData/Delivery/V2\PRCB943.COB;2336;0,095102847;;
T; raincodeData/Delivery/V2\PRCB945.COB;1093;0,0344136;;
T; raincodeData/Delivery/V2\PRCB988.COB;3047;0,131943977;;
T; raincodeData/Delivery/V2\PRCC001.COB;3066;0,201035345;;
T; raincodeData/Delivery/V2\PRCC002.COB;1961;0,087806463;;
T; raincodeData/Delivery/V2\PRCC003.COB;3484;0,247405636;;
T; raincodeData/Delivery/V2\PRCC004.COB;2133;0,105301011;;
T; raincodeData/Delivery/V2\PRCC005.COB;1627;0,064793003;;
T; raincodeData/Delivery/V2\PRCC006.COB;2052;0,10102402;;
T; raincodeData/Delivery/V2\PRCC007.COB;2942;0,178197789;;
T; raincodeData/Delivery/V2\PRCC008.COB;1653;0,069572318;;
T; raincodeData/Delivery/V2\PRCC009.COB;2701;0,146283567;;
T; raincodeData/Delivery/V2\PRCC010.COB;2229;0,107123017;;
T; raincodeData/Delivery/V2\PRCC011.COB;1891;0,07912513;;
T; raincodeData/Delivery/V2\PRCC012.COB;2665;0,14194088;;
T; raincodeData/Delivery/V2\PRCC013.COB;1839;0,090163934;;
T; raincodeData/Delivery/V2\PRCC014.COB;1863;0,082992589;;
T; raincodeData/Delivery/V2\PRCC015.COB;1606;0,059346437;;
T; raincodeData/Delivery/V2\PRCC016.COB;1701;0,072230124;;
T; raincodeData/Delivery/V2\PRCC017.COB;3258;0,175175655;;
T; raincodeData/Delivery/V2\PRCC018.COB;2245;0,102179909;;
T; raincodeData/Delivery/V2\PRCC020.COB;2631;0,131718719;;
T; raincodeData/Delivery/V2\PRCC021.COB;3064;0,172843981;;
T; raincodeData/Delivery/V2\PRCC022.COB;2494;0,123261619;;
T; raincodeData/Delivery/V2\PRCC023.COB;2570;0,125246346;;
T; raincodeData/Delivery/V2\PRCC027.COB;3779;0,261795425;;
T; raincodeData/Delivery/V2\PRCC028.COB;1880;0,195205832;;
T; raincodeData/Delivery/V2\PRCC029.COB;3950;0,312593794;;
T; raincodeData/Delivery/V2\PRCC030.COB;2542;0,137940061;;
T; raincodeData/Delivery/V2\PRCC033.COB;2780;0,15498656;;
T; raincodeData/Delivery/V2\PRCC034.COB;3575;0,251122487;;
T; raincodeData/Delivery/V2\PRCC035.COB;2321;0,110105503;;
T; raincodeData/Delivery/V2\PRCC036.COB;3480;0,232254362;;
T; raincodeData/Delivery/V2\PRCC037.COB;2407;0,115369165;;
T; raincodeData/Delivery/V2\PRCC040.COB;2212;0,116084731;;
T; raincodeData/Delivery/V2\PRCC041.COB;2178;0,10333575;;
T; raincodeData/Delivery/V2\PRCC050.COB;1894;0,07410419;;
T; raincodeData/Delivery/V2\PRCC051.COB;2413;0,118890262;;
T; raincodeData/Delivery/V2\PRCC052.COB;1655;0,069192481;;
T; raincodeData/Delivery/V2\PRCC053.COB;2143;0,101896191;;
T; raincodeData/Delivery/V2\PRCC057.COB;2256;0,107659888;;
T; raincodeData/Delivery/V2\PRCC060.COB;2574;0,135070169;;
T; raincodeData/Delivery/V2\PRCC061.COB;2638;0,144915855;;
T; raincodeData/Delivery/V2\PRCC062.COB;2646;0,147915101;;
T; raincodeData/Delivery/V2\PRCC063.COB;2230;0,115275955;;
T; raincodeData/Delivery/V2\PRCC064.COB;2897;0,164383745;;
T; raincodeData/Delivery/V2\PRCC100.COB;1225;0,043896389;;
T; raincodeData/Delivery/V2\PRCC102.COB;1345;0,047017658;;
T; raincodeData/Delivery/V2\PRCC105.COB;1950;0,076433551;;
T; raincodeData/Delivery/V2\PRCC110.COB;1578;0,059579861;;
T; raincodeData/Delivery/V2\PRCC115.COB;1523;0,056675136;;
T; raincodeData/Delivery/V2\PRCC125.COB;1688;0,065050411;;
T; raincodeData/Delivery/V2\PRCC130.COB;1452;0,053644717;;
T; raincodeData/Delivery/V2\PRCC150.COB;1725;0,06470753;;
T; raincodeData/Delivery/V2\PRCP003.COB;379;0,012306023;;
T; raincodeData/Delivery/V2\PRCP005.COB;194;0,008047867;;
T; raincodeData/Delivery/V2\PRCP010.COB;1387;0,045890868;;
T; raincodeData/Delivery/V2\PRCP040.COB;198;0,007840395;;
T; raincodeData/Delivery/V2\PRCP052.COB;188;0,007456529;;
T; raincodeData/Delivery/V2\PRCP053.COB;266;0,009659088;;
T; raincodeData/Delivery/V2\PRCP058.COB;847;0,02624619;;
T; raincodeData/Delivery/V2\PRCP067.COB;1630;0,055785286;;
T; raincodeData/Delivery/V2\PRCP080.COB;200;0,007788539;;
T; raincodeData/Delivery/V2\PRCP100.COB;1370;0,049009621;;
T; raincodeData/Delivery/V2\PRCP110.COB;1211;0,04715575;;
T; raincodeData/Delivery/V2\PRCP140.COB;308;0,010295641;;
T; raincodeData/Delivery/V2\PRCP160.COB;192;0,007449412;;
T; raincodeData/Delivery/V2\PRCP161.COB;192;0,007682943;;
T; raincodeData/Delivery/V2\PRCP170.COB;1208;0,042327845;;
T; raincodeData/Delivery/V2\PRCP171.COB;190;0,007137132;;
T; raincodeData/Delivery/V2\PRCP172.COB;190;0,007228601;;
T; raincodeData/Delivery/V2\PRCP173.COB;1205;0,042774892;;
T; raincodeData/Delivery/V2\PRCP190.COB;192;0,007872355;;
T; raincodeData/Delivery/V2\PRCP223.COB;1580;0,063929105;;
T; raincodeData/Delivery/V2\PRCP224.COB;856;0,025392127;;
T; raincodeData/Delivery/V2\PRCP225.COB;594;0,017399728;;
T; raincodeData/Delivery/V2\PRCP251.COB;706;0,023178089;;
T; raincodeData/Delivery/V2\PRCP254.COB;718;0,022942626;;
T; raincodeData/Delivery/V2\PRCP310.COB;4163;0,200079846;;
T; raincodeData/Delivery/V2\PRCP311.COB;312;0,010488832;;
T; raincodeData/Delivery/V2\PRCP312.COB;312;0,010430264;;
T; raincodeData/Delivery/V2\PRCP410.COB;389;0,01149596;;
T; raincodeData/Delivery/V2\PRCP419.COB;336;0,01032362;;
T; raincodeData/Delivery/V2\PRCP420.COB;915;0,025666308;;
T; raincodeData/Delivery/V2\PRCP430.COB;1742;0,120512271;;
T; raincodeData/Delivery/V2\PRCP431.COB;460;0,014476621;;
T; raincodeData/Delivery/V2\PRCP432.COB;1409;0,063715518;;
T; raincodeData/Delivery/V2\PRCP433.COB;566;0,017566121;;
T; raincodeData/Delivery/V2\PRCP435.COB;1059;0,030642188;;
T; raincodeData/Delivery/V2\PRCP443.COB;1197;0,033375704;;
T; raincodeData/Delivery/V2\PRCP446.COB;684;0,01875025;;
T; raincodeData/Delivery/V2\PRCP450.COB;884;0,02704289;;
T; raincodeData/Delivery/V2\PRCP461.COB;362;0,012536252;;
T; raincodeData/Delivery/V2\PRCP508.COB;1427;0,07751013;;
T; raincodeData/Delivery/V2\PRCP509.COB;341;0,010975027;;
T; raincodeData/Delivery/V2\PRCP513.COB;544;0,018952215;;
T; raincodeData/Delivery/V2\PRCP520.COB;690;0,02392354;;
T; raincodeData/Delivery/V2\PRCP523.COB;1373;0,055287242;;
T; raincodeData/Delivery/V2\PRCP524.COB;1031;0,030122232;;
T; raincodeData/Delivery/V2\PRCP525.COB;2074;0,144681215;;
T; raincodeData/Delivery/V2\PRCP530.COB;507;0,015908957;;
T; raincodeData/Delivery/V2\PRCP531.COB;672;0,019837153;;
T; raincodeData/Delivery/V2\PRCP532.COB;754;0,024136376;;
T; raincodeData/Delivery/V2\PRCP556.COB;593;0,016004133;;
T; raincodeData/Delivery/V2\PRCP557.COB;1560;0,051218486;;
T; raincodeData/Delivery/V2\PRCP700.COB;1392;0,047003007;;
T; raincodeData/Delivery/V2\PRCP701.COB;1572;0,055646694;;
T; raincodeData/Delivery/V2\PRCP705.COB;190;0,008068895;;
T; raincodeData/Delivery/V2\PRCP710.COB;770;0,02180593;;
T; raincodeData/Delivery/V2\PRCP711.COB;858;0,024462569;;
T; raincodeData/Delivery/V2\PRCP715.COB;1885;0,074359977;;
T; raincodeData/Delivery/V2\PRCP720.COB;192;0,008410537;;
T; raincodeData/Delivery/V2\PRCP725.COB;457;0,014236045;;
T; raincodeData/Delivery/V2\PRCP726.COB;480;0,014004564;;
T; raincodeData/Delivery/V2\PRCP728.COB;188;0,007599795;;
T; raincodeData/Delivery/V2\PRCP730.COB;1216;0,037175786;;
T; raincodeData/Delivery/V2\PRCP731.COB;1265;0,038019943;;
T; raincodeData/Delivery/V2\PRCP740.COB;670;0,020435154;;
T; raincodeData/Delivery/V2\PRCP751.COB;1824;0,081549013;;
T; raincodeData/Delivery/V2\PRCP755.COB;391;0,012455428;;
T; raincodeData/Delivery/V2\PRCP756.COB;381;0,012844086;;
T; raincodeData/Delivery/V2\PRCP800.COB;813;0,025778019;;
T; raincodeData/Delivery/V2\PRCP812.COB;186;0,007941377;;
T; raincodeData/Delivery/V2\PRCP816.COB;1466;0,051297665;;
T; raincodeData/Delivery/V2\PRCP817.COB;1092;0,041977262;;
T; raincodeData/Delivery/V2\PRCP841.COB;523;0,015358937;;
T; raincodeData/Delivery/V2\PRCP862.COB;812;0,022403872;;
T; raincodeData/Delivery/V2\PRCP864.COB;1163;0,03989222;;
T; raincodeData/Delivery/V2\PRCP867.COB;1046;0,029100299;;
T; raincodeData/Delivery/V2\PRCP878.COB;1061;0,040807998;;
T; raincodeData/Delivery/V2\PRCP889.COB;395;0,012873209;;
T; raincodeData/Delivery/V2\PRCP901.COB;587;0,026365149;;
T; raincodeData/Delivery/V2\PRCP905.COB;2076;0,069906771;;
T; raincodeData/Delivery/V2\PRCP911.COB;3547;0,231320548;;
T; raincodeData/Delivery/V2\PRCP944.COB;532;0,015151691;;
T; raincodeData/Delivery/V2\PRCP986.COB;2929;0,225914085;;
T; raincodeData/Delivery/V2\PRCP987.COB;4721;0,421654165;;
T; raincodeData/Delivery/V2\PRCS001.COB;3603;0,283998144;;
T; raincodeData/Delivery/V2\PRCS002.COB;2093;0,120404983;;
T; raincodeData/Delivery/V2\PRCS003.COB;4414;0,359505558;;
T; raincodeData/Delivery/V2\PRCS004.COB;2799;0,198398018;;
T; raincodeData/Delivery/V2\PRCS005.COB;1375;0,062663615;;
T; raincodeData/Delivery/V2\PRCS006.COB;2155;0,124934471;;
T; raincodeData/Delivery/V2\PRCS007.COB;3673;0,271932292;;
T; raincodeData/Delivery/V2\PRCS008.COB;1014;0,035225463;;
T; raincodeData/Delivery/V2\PRCS009.COB;2376;0,215973759;;
T; raincodeData/Delivery/V2\PRCS010.COB;2177;0,124982595;;
T; raincodeData/Delivery/V2\PRCS011.COB;2115;0,129468787;;
T; raincodeData/Delivery/V2\PRCS012.COB;2983;0,19906826;;
T; raincodeData/Delivery/V2\PRCS013.COB;2673;0,181876242;;
T; raincodeData/Delivery/V2\PRCS014.COB;1800;0,09039911;;
T; raincodeData/Delivery/V2\PRCS015.COB;1383;0,070800257;;
T; raincodeData/Delivery/V2\PRCS016.COB;1378;0,067268276;;
T; raincodeData/Delivery/V2\PRCS017.COB;5060;0,387795448;;
T; raincodeData/Delivery/V2\PRCS018.COB;5227;0,4440799;;
T; raincodeData/Delivery/V2\PRCS020.COB;3219;0,201806402;;
T; raincodeData/Delivery/V2\PRCS021.COB;4223;0,280078018;;
T; raincodeData/Delivery/V2\PRCS022.COB;3117;0,196561086;;
T; raincodeData/Delivery/V2\PRCS023.COB;6090;0,436757278;;
T; raincodeData/Delivery/V2\PRCS027.COB;5956;0,502129304;;
T; raincodeData/Delivery/V2\PRCS028.COB;1197;0,054985583;;
T; raincodeData/Delivery/V2\PRCS029.COB;2089;0,251442087;;
T; raincodeData/Delivery/V2\PRCS030.COB;2654;0,183668602;;
T; raincodeData/Delivery/V2\PRCS033.COB;4699;0,338861167;;
T; raincodeData/Delivery/V2\PRCS034.COB;7761;0,686482239;;
T; raincodeData/Delivery/V2\PRCS035.COB;3158;0,264146197;;
T; raincodeData/Delivery/V2\PRCS036.COB;7275;0,640136707;;
T; raincodeData/Delivery/V2\PRCS037.COB;3476;0,215601933;;
T; raincodeData/Delivery/V2\PRCS040.COB;3324;0,247131276;;
T; raincodeData/Delivery/V2\PRCS041.COB;2062;0,11189816;;
T; raincodeData/Delivery/V2\PRCS050.COB;2201;0,14735285;;
T; raincodeData/Delivery/V2\PRCS051.COB;2131;0,119226873;;
T; raincodeData/Delivery/V2\PRCS052.COB;1145;0,148072708;;
T; raincodeData/Delivery/V2\PRCS053.COB;1298;0,055837405;;
T; raincodeData/Delivery/V2\PRCS054.COB;2863;0,19497329;;
T; raincodeData/Delivery/V2\PRCS056.COB;2130;0,131477654;;
T; raincodeData/Delivery/V2\PRCS057.COB;1463;0,066766131;;
T; raincodeData/Delivery/V2\PRCS060.COB;2321;0,138609314;;
T; raincodeData/Delivery/V2\PRCS061.COB;2425;0,151559484;;
T; raincodeData/Delivery/V2\PRCS062.COB;2432;0,155217934;;
T; raincodeData/Delivery/V2\PRCS063.COB;3426;0,266728139;;
T; raincodeData/Delivery/V2\PRCS064.COB;4404;0,300654483;;
T; raincodeData/Delivery/V2\PRCU002.COB;1309;0,046047032;;
T; raincodeData/Delivery/V2\PRCU003.COB;300;0,014695406;;
T; raincodeData/Delivery/V2\PRCU006.COB;264;0,008115733;;
T; raincodeData/Delivery/V2\PRCU007.COB;260;0,011801994;;
T; raincodeData/Delivery/V2\PRCU009.COB;722;0,051260245;;
T; raincodeData/Delivery/V2\PRCU013.COB;398;0,018062294;;
T; raincodeData/Delivery/V2\PRCU014.COB;633;0,027283311;;
T; raincodeData/Delivery/V2\PRCU015.COB;369;0,014753258;;
T; raincodeData/Delivery/V2\PRCU016.COB;1220;0,14892205;;
T; raincodeData/Delivery/V2\PRCU017.COB;352;0,020465052;;
T; raincodeData/Delivery/V2\PRCU018.COB;507;0,020980465;;
T; raincodeData/Delivery/V2\PRCU019.COB;1426;0,07702136;;
T; raincodeData/Delivery/V2\PRCU020.COB;790;0,033285797;;
T; raincodeData/Delivery/V2\PRCU026.COB;1009;0,068792593;;
T; raincodeData/Delivery/V2\PRCU050.COB;9699;1,293262196;;
T; raincodeData/Delivery/V2\PRCU060.COB;604;0,019014812;;
T; raincodeData/Delivery/V2\PRCU100.COB;295;0,009503114;;
T; raincodeData/Delivery/V2\PRCU101.COB;1976;0,077922463;;
T; raincodeData/Delivery/V2\PRCU103.COB;9907;1,318961382;;
T; raincodeData/Delivery/V2\PRCU500.COB;591;0,028667736;;
